Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Rockliff,16.0,23.0,39.0,10.0,0.0,1.0,7.0,0.0,1.0,6.0,8.0,3.0,2.0,2.0,2.0,15.0,27.0,30.0,0.0,2.0,1.0,0.0,3.0,5.0,12.0,418.0,5.0,2.0,1.0,83.0,1,Home,1,10.0,8.0,6.0,11.0,9.0
Pearce Hanley,18.0,17.0,35.0,6.0,2.0,3.0,6.0,0.0,1.0,4.0,7.0,1.0,2.0,3.0,0.0,14.0,19.0,25.0,0.0,2.0,2.0,2.0,6.0,1.0,12.0,500.0,6.0,4.0,1.0,86.0,1,Home,3,6.0,4.0,5.0,11.0,10.0
Stefan Martin,17.0,15.0,32.0,7.0,0.0,0.0,1.0,50.0,1.0,7.0,8.0,4.0,0.0,2.0,2.0,18.0,15.0,22.0,1.0,1.0,3.0,0.0,5.0,3.0,12.0,293.0,2.0,3.0,1.0,94.0,1,Home,2,6.0,6.0,0.0,11.0,10.0
Dayne Zorko,15.0,15.0,30.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,6.0,3.0,0.0,1.0,13.0,17.0,20.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,378.0,7.0,6.0,1.0,84.0,1,Home,0,5.0,5.0,2.0,5.0,10.0
Mitch Robinson,15.0,13.0,28.0,5.0,0.0,0.0,6.0,0.0,0.0,8.0,7.0,1.0,2.0,1.0,0.0,15.0,13.0,24.0,1.0,0.0,3.0,0.0,4.0,3.0,8.0,497.0,4.0,4.0,1.0,72.0,1,Home,0,4.0,5.0,5.0,8.0,4.0
Lewis Taylor,12.0,16.0,28.0,4.0,3.0,0.0,1.0,0.0,1.0,3.0,5.0,3.0,1.0,0.0,0.0,9.0,20.0,23.0,0.0,1.0,0.0,1.0,0.0,5.0,14.0,144.0,3.0,1.0,0.0,90.0,1,Home,0,4.0,3.0,1.0,13.0,5.0
Tom Cutler,13.0,15.0,28.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,6.0,20.0,19.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,358.0,5.0,5.0,0.0,93.0,1,Home,0,5.0,6.0,1.0,6.0,9.0
Daniel Rich,16.0,11.0,27.0,2.0,0.0,1.0,5.0,0.0,3.0,5.0,3.0,4.0,2.0,1.0,1.0,7.0,20.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,399.0,3.0,3.0,3.0,67.0,1,Home,0,2.0,2.0,2.0,10.0,7.0
Rohan Bewick,16.0,9.0,25.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,5.0,4.0,1.0,0.0,1.0,7.0,18.0,18.0,1.0,0.0,0.0,2.0,2.0,2.0,6.0,288.0,5.0,0.0,1.0,83.0,1,Home,0,7.0,8.0,2.0,6.0,7.0
Jed Adcock,12.0,9.0,21.0,9.0,4.0,2.0,5.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0,8.0,15.0,17.0,1.0,4.0,4.0,3.0,0.0,1.0,12.0,426.0,2.0,2.0,2.0,83.0,1,Home,0,8.0,5.0,3.0,11.0,4.0
Allen Christensen,11.0,9.0,20.0,4.0,1.0,0.0,4.0,0.0,2.0,5.0,0.0,6.0,0.0,1.0,3.0,7.0,14.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,309.0,5.0,4.0,1.0,85.0,1,Home,0,4.0,2.0,3.0,6.0,4.0
