Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
David Mundy,19.0,25.0,44.0,4.0,1.0,0.0,4.0,6.0,0.0,5.0,13.0,2.0,2.0,1.0,0.0,24.0,22.0,33.0,0.0,0.0,1.0,0.0,4.0,9.0,5.0,583.0,5.0,6.0,0.0,81.0,0,Home,0,4.0,4.0,4.0,5.0,11.0
Lachie Neale,16.0,25.0,41.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,4.0,5.0,1.0,0.0,20.0,20.0,27.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,323.0,10.0,8.0,0.0,85.0,0,Home,0,4.0,4.0,5.0,2.0,14.0
Ed Langdon,19.0,10.0,29.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,9.0,21.0,17.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,386.0,6.0,5.0,0.0,79.0,0,Home,0,3.0,4.0,4.0,2.0,12.0
Stephen Hill,9.0,15.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,10.0,12.0,18.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,223.0,3.0,1.0,1.0,84.0,0,Home,0,1.0,1.0,4.0,2.0,6.0
Hayden Crozier,17.0,7.0,24.0,10.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,1.0,0.0,6.0,17.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,513.0,6.0,3.0,0.0,76.0,0,Home,0,10.0,10.0,3.0,5.0,6.0
Danyle Pearce,13.0,9.0,22.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0,6.0,16.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,394.0,6.0,3.0,0.0,71.0,0,Home,0,6.0,6.0,1.0,1.0,7.0
Thomas Sheridan,12.0,10.0,22.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,6.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,367.0,8.0,2.0,0.0,86.0,0,Home,0,4.0,4.0,1.0,3.0,5.0
Christopher Mayne,10.0,11.0,21.0,7.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,8.0,15.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,5.0,4.0,3.0,84.0,0,Home,0,4.0,7.0,7.0,4.0,5.0
Cameron Sutcliffe,12.0,7.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,16.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,202.0,3.0,4.0,1.0,93.0,0,Home,0,7.0,7.0,3.0,2.0,4.0
Zachary Clarke,7.0,10.0,17.0,8.0,0.0,0.0,2.0,37.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,13.0,13.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,203.0,5.0,5.0,0.0,79.0,0,Home,0,6.0,8.0,2.0,2.0,4.0
