Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Taylor Adams,22.0,14.0,36.0,8.0,0.0,0.0,7.0,0.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,8.0,28.0,18.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,586.0,7.0,4.0,1.0,83.0,1,Home,0,7.0,8.0,6.0,6.0,18.0
Dane Swan,15.0,15.0,30.0,8.0,0.0,1.0,4.0,0.0,1.0,2.0,5.0,3.0,2.0,1.0,0.0,10.0,19.0,21.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,153.0,4.0,1.0,2.0,88.0,1,Home,2,7.0,8.0,2.0,6.0,9.0
Scott Pendlebury,14.0,15.0,29.0,1.0,1.0,0.0,4.0,0.0,1.0,7.0,10.0,1.0,1.0,4.0,0.0,17.0,13.0,24.0,0.0,0.0,2.0,2.0,4.0,6.0,11.0,455.0,6.0,2.0,1.0,82.0,1,Home,0,1.0,1.0,3.0,10.0,5.0
Jack Crisp,15.0,13.0,28.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,4.0,3.0,2.0,1.0,1.0,10.0,19.0,21.0,0.0,1.0,1.0,0.0,2.0,2.0,9.0,515.0,5.0,3.0,2.0,84.0,1,Home,3,3.0,2.0,3.0,9.0,7.0
Marley Williams,16.0,11.0,27.0,4.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,2.0,1.0,0.0,9.0,19.0,19.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,365.0,2.0,4.0,0.0,83.0,1,Home,0,3.0,4.0,1.0,2.0,8.0
Timothy Broomhead,10.0,15.0,25.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,13.0,13.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,289.0,5.0,4.0,1.0,85.0,1,Home,0,4.0,3.0,2.0,7.0,8.0
Adam Oxley,11.0,12.0,23.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,13.0,19.0,2.0,1.0,0.0,4.0,0.0,1.0,3.0,195.0,2.0,6.0,0.0,91.0,1,Home,0,2.0,3.0,4.0,3.0,4.0
Travis Varcoe,8.0,14.0,22.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,9.0,13.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,164.0,0.0,4.0,1.0,81.0,1,Home,0,4.0,3.0,0.0,6.0,4.0
Steele Sidebottom,13.0,9.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,9.0,12.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,204.0,3.0,3.0,2.0,87.0,1,Home,0,5.0,5.0,2.0,1.0,6.0
Tom Langdon,10.0,10.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,9.0,11.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,342.0,2.0,10.0,0.0,85.0,1,Home,0,3.0,3.0,4.0,7.0,4.0
Paul Seedsman,7.0,10.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,8.0,10.0,10.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,232.0,4.0,4.0,0.0,80.0,1,Home,0,2.0,2.0,2.0,3.0,7.0
Nathan Brown,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,14.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,216.0,2.0,5.0,0.0,91.0,1,Home,0,4.0,7.0,0.0,1.0,0.0
Tyson Goldsack,5.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,10.0,13.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,163.0,4.0,6.0,0.0,86.0,1,Home,0,3.0,4.0,0.0,1.0,0.0
Alex Fasolo,7.0,6.0,13.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,8.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,134.0,4.0,1.0,0.0,83.0,1,Home,0,4.0,4.0,1.0,2.0,4.0
Travis Cloke,10.0,2.0,12.0,9.0,5.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,10.0,310.0,0.0,0.0,1.0,95.0,1,Home,1,4.0,3.0,1.0,9.0,2.0
Jamie Elliott,8.0,4.0,12.0,2.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,280.0,3.0,1.0,2.0,84.0,1,Home,0,2.0,1.0,0.0,1.0,6.0
Alan Toovey,3.0,7.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,8.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,176.0,2.0,5.0,0.0,94.0,1,Home,0,3.0,4.0,1.0,1.0,2.0
