Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dom Tyson,12.0,19.0,31.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,8.0,3.0,1.0,1.0,1.0,13.0,19.0,25.0,0.0,0.0,1.0,0.0,1.0,7.0,6.0,302.0,6.0,2.0,1.0,80.0,1,Home,1,6.0,6.0,4.0,6.0,6.0
Nathan Jones,9.0,14.0,23.0,3.0,0.0,0.0,8.0,0.0,0.0,5.0,7.0,2.0,0.0,1.0,0.0,11.0,12.0,20.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,136.0,2.0,1.0,1.0,84.0,1,Home,0,3.0,3.0,7.0,5.0,3.0
James Harmes,14.0,9.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,8.0,16.0,16.0,1.0,0.0,0.0,4.0,1.0,1.0,6.0,318.0,4.0,5.0,0.0,79.0,1,Home,0,3.0,4.0,0.0,6.0,7.0
Angus Brayshaw,11.0,11.0,22.0,5.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,9.0,13.0,13.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,246.0,3.0,3.0,2.0,75.0,1,Home,0,5.0,5.0,6.0,6.0,9.0
Bernie Vince,10.0,11.0,21.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,7.0,3.0,0.0,2.0,10.0,10.0,12.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,212.0,11.0,4.0,0.0,74.0,1,Home,0,4.0,3.0,3.0,2.0,9.0
Sam Frost,15.0,6.0,21.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,3.0,0.0,3.0,4.0,16.0,18.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,377.0,3.0,2.0,0.0,86.0,1,Home,0,5.0,6.0,3.0,1.0,3.0
Matt Jones,11.0,10.0,21.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,3.0,17.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,261.0,2.0,3.0,3.0,73.0,1,Home,0,6.0,6.0,2.0,6.0,2.0
Jack Viney,7.0,12.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,7.0,12.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,249.0,6.0,1.0,1.0,77.0,1,Home,0,0.0,0.0,7.0,4.0,8.0
Jayden Hunt,10.0,9.0,19.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,5.0,12.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,409.0,5.0,5.0,0.0,88.0,1,Home,0,5.0,5.0,3.0,2.0,5.0
Oscar McDonald,9.0,10.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,9.0,10.0,15.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,210.0,2.0,9.0,0.0,85.0,1,Home,0,5.0,7.0,1.0,1.0,4.0
