Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Dayne Beams,16.0,16.0,32.0,6.0,1.0,1.0,4.0,0.0,0.0,6.0,7.0,1.0,2.0,2.0,0.0,12.0,17.0,25.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,513.0,4.0,3.0,0.0,65.0,1,Home,3,6.0,6.0,4.0,7.0,7.0
Lewis Taylor,14.0,14.0,28.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,1.0,0.0,1.0,9.0,19.0,22.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,297.0,5.0,6.0,0.0,89.0,1,Home,0,4.0,4.0,1.0,3.0,6.0
Stefan Martin,17.0,7.0,24.0,2.0,0.0,1.0,0.0,27.0,4.0,7.0,6.0,5.0,1.0,1.0,1.0,10.0,9.0,11.0,0.0,0.0,1.0,0.0,2.0,4.0,10.0,338.0,5.0,1.0,0.0,95.0,1,Home,1,2.0,2.0,0.0,6.0,13.0
Daniel Rich,16.0,7.0,23.0,2.0,1.0,2.0,3.0,0.0,4.0,8.0,9.0,2.0,0.0,3.0,0.0,14.0,9.0,13.0,0.0,1.0,1.0,0.0,3.0,6.0,8.0,546.0,4.0,1.0,0.0,68.0,1,Home,0,2.0,1.0,3.0,4.0,10.0
Nicholas Robertson,11.0,10.0,21.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,2.0,19.0,11.0,1.0,1.0,2.0,0.0,0.0,1.0,9.0,441.0,4.0,3.0,0.0,78.0,1,Home,0,2.0,2.0,2.0,9.0,10.0
Tom Rockliff,11.0,8.0,19.0,2.0,0.0,1.0,9.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,10.0,10.0,12.0,0.0,0.0,2.0,0.0,1.0,4.0,7.0,281.0,1.0,0.0,0.0,89.0,1,Home,0,2.0,2.0,9.0,6.0,7.0
James Aish,14.0,4.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,6.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,512.0,4.0,4.0,0.0,91.0,1,Home,0,4.0,5.0,3.0,2.0,7.0
Dayne Zorko,12.0,5.0,17.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,12.0,11.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,373.0,2.0,3.0,2.0,73.0,1,Home,0,3.0,3.0,4.0,5.0,6.0
Marco Paparone,11.0,6.0,17.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,1.0,8.0,7.0,9.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,294.0,5.0,8.0,0.0,98.0,1,Home,0,5.0,6.0,2.0,0.0,8.0
Jack Redden,5.0,11.0,16.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,7.0,9.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,4.0,128.0,3.0,2.0,1.0,77.0,1,Home,0,2.0,2.0,7.0,4.0,2.0
Mitch Robinson,9.0,7.0,16.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,10.0,5.0,14.0,0.0,1.0,2.0,0.0,1.0,2.0,6.0,239.0,3.0,2.0,2.0,89.0,1,Home,0,2.0,1.0,1.0,6.0,2.0
Ryan Lester,8.0,7.0,15.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,11.0,3.0,8.0,1.0,1.0,2.0,0.0,2.0,3.0,3.0,168.0,3.0,4.0,0.0,83.0,1,Home,0,0.0,0.0,2.0,3.0,7.0
Joshua Green,9.0,6.0,15.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,6.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,204.0,2.0,3.0,2.0,84.0,1,Home,0,2.0,1.0,1.0,5.0,7.0
Allen Christensen,10.0,3.0,13.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,6.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,160.0,2.0,1.0,1.0,61.0,1,Home,0,1.0,0.0,1.0,3.0,6.0
Harris Andrews,7.0,5.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,6.0,6.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,174.0,2.0,8.0,0.0,98.0,1,Home,0,4.0,5.0,1.0,1.0,1.0
Jed Adcock,7.0,4.0,11.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,335.0,1.0,4.0,0.0,65.0,1,Home,0,1.0,1.0,2.0,2.0,1.0
Tom Cutler,7.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,3.0,6.0,10.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,215.0,2.0,2.0,0.0,58.0,1,Home,0,0.0,0.0,2.0,1.0,1.0
