Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Chad Wingard,12.0,20.0,32.0,2.0,0.0,0.0,3.0,0.0,1.0,7.0,6.0,3.0,0.0,2.0,0.0,17.0,16.0,21.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,346.0,5.0,5.0,2.0,75.0,0,Home,0,1.0,2.0,1.0,3.0,11.0
Jared Polec,18.0,12.0,30.0,4.0,1.0,2.0,4.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,7.0,23.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,718.0,3.0,4.0,0.0,90.0,0,Home,2,4.0,4.0,4.0,10.0,9.0
Travis Boak,11.0,14.0,25.0,1.0,1.0,2.0,4.0,0.0,0.0,2.0,6.0,3.0,1.0,1.0,1.0,13.0,12.0,17.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,317.0,3.0,4.0,2.0,87.0,0,Home,0,1.0,1.0,2.0,8.0,8.0
Oliver Wines,8.0,16.0,24.0,0.0,0.0,1.0,4.0,0.0,2.0,5.0,3.0,2.0,0.0,1.0,1.0,14.0,10.0,15.0,0.0,0.0,3.0,0.0,1.0,2.0,5.0,158.0,4.0,4.0,0.0,69.0,0,Home,0,0.0,0.0,4.0,3.0,9.0
Justin Westhoff,13.0,7.0,20.0,8.0,5.0,0.0,2.0,5.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,8.0,12.0,17.0,2.0,3.0,4.0,1.0,0.0,2.0,9.0,338.0,2.0,3.0,1.0,94.0,0,Home,0,6.0,5.0,1.0,8.0,3.0
Jasper Pittard,14.0,6.0,20.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,16.0,10.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,229.0,6.0,6.0,0.0,83.0,0,Home,0,4.0,5.0,4.0,3.0,10.0
Robbie Gray,8.0,11.0,19.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,11.0,9.0,13.0,1.0,2.0,1.0,0.0,3.0,2.0,5.0,127.0,3.0,2.0,0.0,96.0,0,Home,0,1.0,0.0,0.0,4.0,6.0
Steven Motlop,10.0,9.0,19.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,6.0,13.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,253.0,6.0,3.0,1.0,86.0,0,Home,0,2.0,2.0,2.0,5.0,7.0
Brad Ebert,8.0,10.0,18.0,4.0,2.0,0.0,6.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,3.0,8.0,12.0,13.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,122.0,4.0,2.0,1.0,78.0,0,Home,0,3.0,4.0,5.0,4.0,5.0
Jack Watts,7.0,10.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,9.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,43.0,3.0,1.0,0.0,81.0,0,Home,0,2.0,2.0,1.0,7.0,2.0
Sam Gray,4.0,13.0,17.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,6.0,10.0,15.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,145.0,2.0,2.0,0.0,73.0,0,Home,0,2.0,1.0,2.0,5.0,2.0
Patrick Ryder,12.0,4.0,16.0,8.0,1.0,1.0,0.0,46.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,8.0,7.0,11.0,3.0,2.0,4.0,1.0,3.0,0.0,11.0,349.0,1.0,2.0,0.0,93.0,0,Home,0,5.0,6.0,0.0,11.0,5.0
Thomas Jonas,9.0,7.0,16.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,12.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,166.0,2.0,4.0,0.0,98.0,0,Home,0,7.0,7.0,1.0,3.0,2.0
Dan Houston,7.0,7.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,231.0,2.0,5.0,0.0,90.0,0,Home,0,4.0,4.0,2.0,4.0,3.0
Jarrod Lienert,11.0,3.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,4.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,305.0,4.0,4.0,0.0,80.0,0,Home,0,4.0,4.0,2.0,1.0,2.0
Sam P-Pepper,7.0,6.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,3.0,0.0,2.0,1.0,8.0,8.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,235.0,3.0,1.0,0.0,64.0,0,Home,0,2.0,2.0,5.0,3.0,6.0
Darcy B-Jones,7.0,4.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,5.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,127.0,4.0,4.0,0.0,69.0,0,Home,0,2.0,2.0,3.0,1.0,5.0
Kane Farrell,8.0,3.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,302.0,2.0,0.0,0.0,71.0,0,Home,0,6.0,5.0,0.0,4.0,2.0
Dougal Howard,6.0,4.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,3.0,7.0,7.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,199.0,1.0,4.0,0.0,90.0,0,Home,0,3.0,4.0,1.0,1.0,3.0
Jake Neade,5.0,3.0,8.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,81.0,2.0,1.0,1.0,63.0,0,Home,0,1.0,0.0,0.0,2.0,4.0
Billy Frampton,6.0,1.0,7.0,5.0,1.0,2.0,0.0,15.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,5.0,3.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,3.0,144.0,3.0,0.0,0.0,80.0,0,Home,0,1.0,2.0,0.0,3.0,4.0
