Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Michael Walters,12.0,11.0,23.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,6.0,5.0,3.0,0.0,12.0,12.0,15.0,0.0,0.0,4.0,0.0,3.0,4.0,5.0,209.0,5.0,1.0,0.0,87.0,0,Home,0,1.0,1.0,1.0,5.0,8.0
Nathan Fyfe,9.0,14.0,23.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,3.0,17.0,6.0,18.0,2.0,2.0,2.0,0.0,0.0,3.0,6.0,171.0,4.0,7.0,1.0,93.0,0,Home,1,1.0,1.0,3.0,6.0,5.0
Brett Bewley,9.0,8.0,17.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,3.0,0.0,0.0,11.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,262.0,4.0,8.0,0.0,88.0,0,Home,0,2.0,2.0,2.0,1.0,4.0
James Aish,13.0,2.0,15.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,4.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,322.0,2.0,4.0,0.0,76.0,0,Home,0,3.0,2.0,1.0,0.0,8.0
Brennan Cox,9.0,6.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,11.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,261.0,4.0,8.0,0.0,96.0,0,Home,0,5.0,5.0,0.0,1.0,3.0
Adam Cerra,8.0,7.0,15.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,3.0,4.0,11.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,145.0,4.0,4.0,1.0,77.0,0,Home,0,3.0,3.0,7.0,1.0,5.0
Darcy Tucker,8.0,6.0,14.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,10.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,236.0,0.0,2.0,1.0,84.0,0,Home,0,3.0,3.0,5.0,2.0,2.0
David Mundy,7.0,6.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,7.0,6.0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,239.0,3.0,2.0,1.0,65.0,0,Home,0,3.0,2.0,2.0,2.0,4.0
Andrew Brayshaw,3.0,10.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,4.0,9.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,45.0,1.0,0.0,0.0,68.0,0,Home,0,3.0,3.0,4.0,2.0,1.0
Nathan Wilson,12.0,0.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,6.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,426.0,5.0,3.0,0.0,75.0,0,Home,0,3.0,3.0,1.0,1.0,2.0
Luke Ryan,10.0,2.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,7.0,9.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,262.0,2.0,4.0,0.0,83.0,0,Home,0,4.0,4.0,3.0,0.0,3.0
Reece Conca,11.0,0.0,11.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,2.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,133.0,6.0,1.0,0.0,90.0,0,Home,0,5.0,5.0,2.0,0.0,5.0
Lachlan Schultz,8.0,2.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,3.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,262.0,3.0,0.0,0.0,79.0,0,Home,0,2.0,2.0,1.0,3.0,6.0
Jesse Hogan,2.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,3.0,0.0,0.0,97.0,0,Home,0,1.0,1.0,0.0,1.0,6.0
Ethan Hughes,5.0,4.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,97.0,2.0,4.0,0.0,83.0,0,Home,0,4.0,4.0,4.0,2.0,2.0
Griffin Logue,5.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,207.0,6.0,4.0,0.0,100.0,0,Home,0,0.0,0.0,0.0,0.0,3.0
Travis Colyer,6.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,179.0,2.0,3.0,1.0,68.0,0,Home,0,0.0,0.0,1.0,2.0,1.0
