Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Shuey,16.0,16.0,32.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,8.0,5.0,3.0,2.0,3.0,16.0,15.0,18.0,0.0,0.0,1.0,2.0,2.0,6.0,6.0,345.0,4.0,3.0,2.0,84.0,1,Home,1,3.0,3.0,5.0,6.0,14.0
Andrew Gaff,13.0,19.0,32.0,5.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,13.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,236.0,3.0,5.0,0.0,91.0,1,Home,0,5.0,5.0,2.0,4.0,8.0
Sam Mitchell,14.0,15.0,29.0,4.0,0.0,1.0,8.0,0.0,0.0,3.0,3.0,4.0,1.0,3.0,1.0,13.0,18.0,18.0,0.0,1.0,2.0,0.0,0.0,3.0,9.0,350.0,3.0,7.0,1.0,86.0,1,Home,3,4.0,3.0,7.0,9.0,11.0
Matthew Priddis,10.0,14.0,24.0,1.0,0.0,2.0,12.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,1.0,15.0,9.0,10.0,0.0,1.0,2.0,0.0,1.0,5.0,5.0,266.0,5.0,2.0,0.0,82.0,1,Home,0,1.0,0.0,12.0,5.0,14.0
Elliot Yeo,15.0,7.0,22.0,4.0,0.0,2.0,7.0,0.0,0.0,8.0,2.0,2.0,2.0,0.0,1.0,11.0,10.0,13.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,570.0,6.0,4.0,0.0,91.0,1,Home,0,4.0,4.0,7.0,6.0,9.0
Dominic Sheed,13.0,9.0,22.0,6.0,2.0,0.0,6.0,0.0,0.0,3.0,3.0,1.0,2.0,1.0,0.0,11.0,13.0,17.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,353.0,3.0,3.0,1.0,69.0,1,Home,0,6.0,4.0,5.0,5.0,5.0
Lewis Jetta,10.0,10.0,20.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,6.0,13.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,229.0,3.0,1.0,0.0,85.0,1,Home,0,4.0,3.0,2.0,6.0,3.0
Liam Duggan,13.0,5.0,18.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,5.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,387.0,3.0,5.0,1.0,71.0,1,Home,0,3.0,3.0,4.0,4.0,6.0
Shannon Hurn,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,5.0,0.0,0.0,7.0,9.0,13.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,423.0,8.0,10.0,0.0,85.0,1,Home,0,5.0,5.0,2.0,4.0,4.0
Bradley Sheppard,6.0,9.0,15.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,5.0,10.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,214.0,6.0,4.0,0.0,89.0,1,Home,0,2.0,2.0,4.0,1.0,7.0
