Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Luke Parker,13.0,27.0,40.0,8.0,1.0,1.0,3.0,0.0,1.0,4.0,6.0,3.0,2.0,2.0,1.0,20.0,21.0,32.0,3.0,1.0,4.0,0.0,3.0,3.0,12.0,231.0,5.0,7.0,0.0,88.0,1,Home,3,5.0,7.0,3.0,11.0,8.0
Kieren Jack,17.0,18.0,35.0,4.0,0.0,1.0,4.0,0.0,2.0,10.0,4.0,2.0,1.0,0.0,1.0,16.0,19.0,22.0,0.0,1.0,1.0,1.0,1.0,3.0,16.0,632.0,6.0,8.0,2.0,78.0,1,Home,0,4.0,3.0,2.0,14.0,13.0
Jake Lloyd,17.0,18.0,35.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,2.0,5.0,2.0,0.0,11.0,26.0,25.0,0.0,0.0,2.0,2.0,0.0,2.0,12.0,551.0,6.0,7.0,0.0,82.0,1,Home,0,3.0,3.0,3.0,12.0,10.0
Tom Mitchell,12.0,18.0,30.0,2.0,3.0,2.0,9.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,9.0,21.0,18.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,325.0,3.0,3.0,3.0,73.0,1,Home,2,2.0,2.0,6.0,8.0,12.0
Josh P. Kennedy,10.0,13.0,23.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,9.0,2.0,0.0,1.0,1.0,15.0,10.0,17.0,0.0,0.0,2.0,0.0,8.0,1.0,11.0,164.0,1.0,0.0,0.0,84.0,1,Home,0,0.0,0.0,2.0,8.0,6.0
Isaac Heeney,14.0,9.0,23.0,8.0,1.0,3.0,2.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,9.0,14.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0,11.0,242.0,3.0,4.0,1.0,82.0,1,Home,0,8.0,6.0,1.0,10.0,8.0
Daniel Hannebery,7.0,14.0,21.0,2.0,1.0,1.0,3.0,0.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,13.0,7.0,16.0,0.0,1.0,1.0,1.0,2.0,3.0,8.0,191.0,1.0,5.0,0.0,50.0,1,Home,0,2.0,1.0,3.0,6.0,5.0
Heath Grundy,9.0,10.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,6.0,13.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,251.0,4.0,7.0,0.0,100.0,1,Home,0,3.0,4.0,0.0,5.0,4.0
Dean Towers,8.0,11.0,19.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,15.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,296.0,2.0,2.0,1.0,82.0,1,Home,0,4.0,3.0,0.0,6.0,4.0
Lance Franklin,14.0,4.0,18.0,5.0,4.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,1.0,1.0,0.0,6.0,13.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,9.0,387.0,7.0,1.0,0.0,87.0,1,Home,1,4.0,2.0,0.0,8.0,6.0
