Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Trent Cotchin,13.0,13.0,26.0,2.0,0.0,0.0,6.0,0.0,0.0,8.0,9.0,6.0,0.0,0.0,0.0,15.0,11.0,15.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,342.0,6.0,3.0,1.0,77.0,1,Home,2,2.0,2.0,5.0,2.0,11.0
Kane Lambert,8.0,14.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,10.0,12.0,18.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,209.0,3.0,4.0,0.0,86.0,1,Home,0,5.0,4.0,4.0,3.0,4.0
Dustin Martin,11.0,9.0,20.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,8.0,10.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,230.0,5.0,0.0,1.0,92.0,1,Home,0,2.0,2.0,2.0,4.0,5.0
Jayden Short,14.0,4.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,1.0,3.0,11.0,15.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,492.0,2.0,2.0,0.0,76.0,1,Home,0,4.0,4.0,3.0,0.0,3.0
Liam Baker,11.0,6.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,6.0,10.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,165.0,3.0,6.0,0.0,68.0,1,Home,0,5.0,5.0,2.0,3.0,6.0
Jack Graham,6.0,10.0,16.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,11.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,183.0,4.0,3.0,0.0,89.0,1,Home,0,2.0,2.0,8.0,1.0,5.0
Nick Vlastuin,10.0,5.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,8.0,7.0,12.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,261.0,3.0,10.0,0.0,91.0,1,Home,1,5.0,7.0,1.0,2.0,3.0
Kamdyn Mcintosh,12.0,3.0,15.0,9.0,1.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,0.0,1.0,1.0,3.0,13.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,483.0,4.0,5.0,0.0,86.0,1,Home,0,9.0,7.0,2.0,2.0,3.0
Oleg Markov,11.0,3.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,371.0,3.0,5.0,0.0,73.0,1,Home,0,5.0,5.0,0.0,3.0,4.0
Jason Castagna,4.0,9.0,13.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,135.0,3.0,0.0,0.0,85.0,1,Home,0,2.0,1.0,0.0,0.0,8.0
