Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rhys Stanley,6.0,9.0,15.0,3.0,1.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,9.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,187.0,2.0,1.0,1.0,62.0,1,Home,0,2.0,2.0,0.0,7.0,3.0
Thomas Stewart,9.0,5.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,9.0,13.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,332.0,1.0,5.0,0.0,84.0,1,Home,0,4.0,4.0,1.0,2.0,1.0
Zac Smith,8.0,5.0,13.0,1.0,0.0,0.0,2.0,33.0,0.0,3.0,4.0,3.0,3.0,0.0,1.0,6.0,8.0,9.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,292.0,5.0,1.0,0.0,89.0,1,Home,0,0.0,1.0,2.0,0.0,4.0
Jordan Murdoch,6.0,7.0,13.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,184.0,3.0,6.0,0.0,78.0,1,Home,0,3.0,3.0,4.0,4.0,4.0
Jed Bews,7.0,6.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,4.0,10.0,9.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,307.0,4.0,6.0,0.0,91.0,1,Home,0,5.0,5.0,4.0,3.0,4.0
Harry Taylor,8.0,3.0,11.0,6.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,9.0,4.0,6.0,4.0,0.0,0.0,0.0,9.0,217.0,0.0,0.0,1.0,100.0,1,Home,2,2.0,0.0,0.0,8.0,2.0
Daniel Menzel,7.0,2.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,3.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,182.0,1.0,0.0,0.0,87.0,1,Home,0,2.0,2.0,1.0,6.0,2.0
James Parsons,2.0,7.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,2.0,1.0,82.0,1,Home,0,1.0,1.0,2.0,2.0,3.0
Brandan Parfitt,4.0,5.0,9.0,2.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,155.0,2.0,3.0,0.0,71.0,1,Home,0,2.0,2.0,3.0,2.0,3.0
Sam Simpson,3.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,0.0,1.0,0.0,68.0,1,Home,0,1.0,1.0,0.0,3.0,1.0
Zach Guthrie,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,84.0,0.0,2.0,0.0,67.0,1,Home,0,3.0,3.0,1.0,3.0,0.0
Dion Prestia,11.0,18.0,29.0,3.0,0.0,1.0,9.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,0.0,11.0,17.0,22.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,234.0,3.0,7.0,0.0,88.0,0,Away,1,3.0,2.0,9.0,5.0,7.0
Brandon Ellis,16.0,12.0,28.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,8.0,7.0,1.0,4.0,5.0,20.0,23.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,508.0,10.0,4.0,0.0,83.0,0,Away,0,5.0,5.0,3.0,2.0,5.0
Kane Lambert,16.0,12.0,28.0,5.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,6.0,0.0,1.0,1.0,13.0,16.0,14.0,0.0,1.0,2.0,0.0,0.0,6.0,7.0,444.0,9.0,3.0,0.0,89.0,0,Away,0,5.0,4.0,2.0,6.0,14.0
Nick Vlastuin,16.0,8.0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8.0,1.0,1.0,7.0,17.0,18.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,538.0,7.0,8.0,0.0,77.0,0,Away,0,9.0,10.0,0.0,3.0,6.0
Bachar Houli,15.0,7.0,22.0,8.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0,18.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,460.0,7.0,7.0,1.0,83.0,0,Away,0,8.0,7.0,2.0,5.0,11.0
Dustin Martin,13.0,8.0,21.0,3.0,2.0,1.0,7.0,0.0,1.0,3.0,5.0,3.0,0.0,0.0,2.0,13.0,6.0,14.0,1.0,2.0,0.0,0.0,4.0,1.0,9.0,222.0,3.0,3.0,2.0,88.0,0,Away,0,2.0,1.0,5.0,8.0,7.0
Trent Cotchin,11.0,9.0,20.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,1.0,11.0,10.0,10.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0,193.0,3.0,2.0,2.0,88.0,0,Away,0,2.0,2.0,6.0,1.0,10.0
Shaun Grigg,13.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,2.0,6.0,2.0,0.0,3.0,5.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,459.0,6.0,2.0,1.0,89.0,0,Away,0,3.0,3.0,4.0,6.0,7.0
Nathan Broad,13.0,6.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,15.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,318.0,3.0,7.0,0.0,78.0,0,Away,0,7.0,7.0,3.0,2.0,4.0
Shane Edwards,8.0,9.0,17.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,2.0,1.0,2.0,1.0,7.0,11.0,12.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,215.0,4.0,3.0,0.0,80.0,0,Away,0,0.0,0.0,5.0,4.0,5.0
Alex Rance,6.0,9.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,6.0,12.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,195.0,0.0,7.0,0.0,100.0,0,Away,0,3.0,5.0,2.0,2.0,3.0
David Astbury,6.0,9.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,4.0,11.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,196.0,1.0,5.0,0.0,100.0,0,Away,0,5.0,5.0,0.0,2.0,2.0
Jack Riewoldt,10.0,4.0,14.0,7.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,8.0,7.0,7.0,3.0,4.0,3.0,0.0,0.0,1.0,7.0,296.0,3.0,0.0,1.0,94.0,0,Away,0,4.0,3.0,0.0,6.0,7.0
Kamdyn Mcintosh,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,5.0,2.0,1.0,3.0,5.0,8.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,332.0,4.0,1.0,0.0,80.0,0,Away,0,4.0,4.0,5.0,2.0,8.0
Dylan Grimes,7.0,5.0,12.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,3.0,7.0,6.0,11.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,52.0,1.0,7.0,0.0,88.0,0,Away,0,4.0,6.0,3.0,0.0,1.0
Daniel Rioli,6.0,6.0,12.0,3.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,4.0,10.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,236.0,3.0,1.0,1.0,82.0,0,Away,0,2.0,3.0,4.0,2.0,3.0
Toby Nankervis,3.0,7.0,10.0,3.0,0.0,0.0,5.0,21.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,99.0,5.0,0.0,2.0,86.0,0,Away,0,2.0,3.0,3.0,2.0,4.0
Corey Ellis,3.0,6.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,93.0,3.0,2.0,1.0,71.0,0,Away,0,2.0,2.0,0.0,0.0,3.0
Ivan Soldo,3.0,3.0,6.0,1.0,0.0,0.0,5.0,25.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,93.0,2.0,1.0,0.0,77.0,0,Away,0,1.0,1.0,5.0,1.0,3.0
Daniel Butler,4.0,0.0,4.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,143.0,2.0,0.0,2.0,83.0,0,Away,0,1.0,0.0,4.0,2.0,2.0
Jason Castagna,1.0,2.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.0,76.0,0,Away,0,0.0,0.0,5.0,2.0,1.0
Josh Caddy,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,20.0,0,Away,0,0.0,0.0,0.0,1.0,0.0
