Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Ryan Bastinac,10.0,17.0,27.0,1.0,0.0,0.0,7.0,0.0,1.0,5.0,4.0,3.0,1.0,2.0,0.0,12.0,15.0,18.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,333.0,3.0,2.0,0.0,85.0,1,Home,0,1.0,1.0,7.0,5.0,9.0
Nick Dal Santo,12.0,12.0,24.0,2.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,7.0,16.0,20.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,343.0,1.0,2.0,0.0,81.0,1,Home,0,2.0,1.0,3.0,6.0,4.0
Andrew Swallow,11.0,13.0,24.0,3.0,2.0,0.0,12.0,0.0,1.0,0.0,8.0,2.0,4.0,5.0,1.0,13.0,11.0,21.0,0.0,1.0,1.0,0.0,3.0,5.0,7.0,181.0,2.0,4.0,1.0,79.0,1,Home,3,3.0,2.0,11.0,6.0,3.0
Ben Cunnington,10.0,14.0,24.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,17.0,7.0,15.0,1.0,0.0,1.0,0.0,3.0,1.0,7.0,255.0,4.0,4.0,1.0,80.0,1,Home,0,1.0,2.0,2.0,7.0,9.0
Samuel Wright,9.0,11.0,20.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,9.0,13.0,18.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,216.0,1.0,9.0,0.0,94.0,1,Home,0,5.0,6.0,3.0,3.0,2.0
Michael Firrito,15.0,4.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,1.0,2.0,18.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,615.0,6.0,4.0,1.0,91.0,1,Home,0,7.0,7.0,1.0,3.0,6.0
Shaun Higgins,11.0,8.0,19.0,8.0,3.0,1.0,4.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,1.0,4.0,16.0,15.0,1.0,4.0,1.0,1.0,0.0,0.0,9.0,410.0,2.0,2.0,2.0,91.0,1,Home,1,7.0,4.0,2.0,7.0,4.0
Todd Goldstein,8.0,11.0,19.0,5.0,1.0,1.0,5.0,45.0,2.0,2.0,8.0,1.0,0.0,6.0,0.0,14.0,6.0,13.0,1.0,2.0,1.0,0.0,2.0,6.0,10.0,146.0,2.0,2.0,0.0,84.0,1,Home,2,4.0,3.0,5.0,8.0,6.0
Ben Jacobs,5.0,14.0,19.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,6.0,0.0,2.0,4.0,7.0,12.0,13.0,0.0,0.0,2.0,0.0,1.0,1.0,7.0,73.0,3.0,4.0,0.0,87.0,1,Home,0,2.0,2.0,6.0,7.0,6.0
Jarrad Waite,11.0,7.0,18.0,8.0,2.0,2.0,3.0,0.0,1.0,2.0,1.0,3.0,0.0,2.0,0.0,7.0,13.0,13.0,1.0,4.0,0.0,0.0,0.0,1.0,7.0,174.0,2.0,2.0,2.0,85.0,1,Home,0,7.0,4.0,1.0,6.0,5.0
