Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Gary Ablett,13.0,25.0,38.0,8.0,0.0,0.0,5.0,0.0,1.0,6.0,8.0,3.0,4.0,0.0,1.0,16.0,22.0,32.0,0.0,0.0,1.0,0.0,4.0,4.0,12.0,401.0,4.0,1.0,2.0,87.0,1,Home,2,8.0,8.0,3.0,11.0,6.0
Mitchell Duncan,16.0,12.0,28.0,10.0,0.0,2.0,3.0,0.0,4.0,5.0,0.0,2.0,0.0,0.0,2.0,4.0,25.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,486.0,1.0,2.0,0.0,87.0,1,Home,0,10.0,9.0,3.0,9.0,5.0
Sam Menegola,16.0,11.0,27.0,9.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,3.0,0.0,2.0,7.0,23.0,25.0,0.0,0.0,1.0,0.0,1.0,2.0,11.0,530.0,2.0,3.0,0.0,85.0,1,Home,0,9.0,9.0,0.0,10.0,2.0
Patrick Dangerfield,12.0,14.0,26.0,2.0,0.0,0.0,1.0,0.0,3.0,8.0,4.0,4.0,1.0,1.0,3.0,15.0,13.0,17.0,0.0,1.0,4.0,1.0,2.0,2.0,9.0,445.0,5.0,2.0,0.0,86.0,1,Home,0,2.0,1.0,1.0,6.0,9.0
Zach Tuohy,15.0,11.0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,1.0,0.0,9.0,15.0,21.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,490.0,4.0,9.0,0.0,93.0,1,Home,0,3.0,4.0,0.0,6.0,5.0
Brandan Parfitt,11.0,15.0,26.0,6.0,1.0,2.0,5.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,8.0,18.0,23.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,208.0,1.0,2.0,0.0,83.0,1,Home,0,6.0,4.0,5.0,7.0,3.0
Scott Selwood,11.0,12.0,23.0,5.0,2.0,0.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,6.0,18.0,20.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,239.0,1.0,2.0,1.0,84.0,1,Home,0,5.0,4.0,5.0,9.0,3.0
Jordan Cunico,13.0,10.0,23.0,7.0,0.0,0.0,5.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,7.0,17.0,19.0,0.0,0.0,2.0,0.0,1.0,2.0,11.0,314.0,1.0,0.0,2.0,84.0,1,Home,0,7.0,7.0,3.0,10.0,4.0
Joel Selwood,9.0,13.0,22.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,0.0,3.0,5.0,18.0,17.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,173.0,3.0,3.0,0.0,82.0,1,Home,0,5.0,4.0,1.0,8.0,5.0
Tom Hawkins,11.0,11.0,22.0,10.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,9.0,13.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,14.0,299.0,4.0,0.0,1.0,89.0,1,Home,3,9.0,2.0,0.0,14.0,8.0
Lachlan Henderson,13.0,4.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,1.0,7.0,10.0,13.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,298.0,5.0,9.0,0.0,90.0,1,Home,0,6.0,6.0,0.0,7.0,4.0
Rhys Stanley,8.0,8.0,16.0,1.0,0.0,0.0,1.0,18.0,0.0,3.0,8.0,1.0,0.0,5.0,1.0,10.0,8.0,16.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,133.0,2.0,2.0,0.0,75.0,1,Home,0,1.0,1.0,1.0,8.0,0.0
Tim Kelly,11.0,5.0,16.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,6.0,3.0,1.0,1.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,281.0,5.0,1.0,0.0,89.0,1,Home,0,2.0,2.0,2.0,3.0,9.0
Lachlan Fogarty,10.0,5.0,15.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,9.0,9.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,262.0,1.0,2.0,1.0,68.0,1,Home,0,2.0,2.0,3.0,9.0,6.0
Jack Henry,10.0,3.0,13.0,5.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,8.0,324.0,1.0,1.0,0.0,83.0,1,Home,0,4.0,2.0,1.0,8.0,1.0
Quinton Narkle,4.0,8.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,132.0,1.0,1.0,1.0,80.0,1,Home,0,3.0,3.0,0.0,3.0,3.0
Daniel Menzel,10.0,1.0,11.0,5.0,3.0,0.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,4.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,264.0,1.0,2.0,1.0,87.0,1,Home,0,5.0,4.0,1.0,6.0,1.0
Cameron Guthrie,6.0,5.0,11.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,129.0,1.0,2.0,0.0,82.0,1,Home,0,4.0,5.0,3.0,7.0,0.0
Jake Kolodjashnij,8.0,3.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,2.0,11.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,275.0,4.0,3.0,0.0,90.0,1,Home,0,5.0,5.0,2.0,3.0,3.0
Mark Blicavs,5.0,5.0,10.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,157.0,1.0,4.0,0.0,100.0,1,Home,0,3.0,3.0,2.0,5.0,1.0
Thomas Stewart,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,76.0,0.0,1.0,0.0,14.0,1,Home,0,0.0,0.0,1.0,2.0,1.0
Jed Bews,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,20.0,3.0,1.0,0.0,82.0,1,Home,0,1.0,1.0,3.0,2.0,0.0
Dayne Beams,16.0,21.0,37.0,4.0,1.0,1.0,4.0,0.0,2.0,8.0,6.0,2.0,1.0,4.0,0.0,14.0,24.0,31.0,0.0,1.0,2.0,1.0,3.0,3.0,12.0,520.0,3.0,4.0,1.0,86.0,0,Away,1,4.0,3.0,3.0,10.0,6.0
Darcy Gardiner,11.0,13.0,24.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,2.0,5.0,18.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,334.0,4.0,6.0,0.0,88.0,0,Away,0,4.0,4.0,2.0,3.0,2.0
Dayne Zorko,16.0,7.0,23.0,5.0,1.0,1.0,5.0,0.0,0.0,7.0,4.0,2.0,1.0,2.0,0.0,7.0,13.0,18.0,0.0,1.0,3.0,3.0,3.0,1.0,8.0,559.0,2.0,4.0,1.0,82.0,0,Away,0,5.0,4.0,4.0,8.0,5.0
Lewis Taylor,9.0,14.0,23.0,5.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,6.0,18.0,20.0,0.0,1.0,0.0,3.0,1.0,2.0,4.0,279.0,3.0,2.0,1.0,81.0,0,Away,0,5.0,4.0,3.0,4.0,3.0
Alex Witherden,12.0,8.0,20.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,4.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,395.0,2.0,3.0,1.0,76.0,0,Away,0,4.0,4.0,3.0,3.0,4.0
Luke Hodge,14.0,4.0,18.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,14.0,17.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,263.0,0.0,5.0,0.0,88.0,0,Away,0,4.0,5.0,1.0,3.0,1.0
Stefan Martin,6.0,12.0,18.0,5.0,0.0,0.0,1.0,24.0,1.0,0.0,2.0,6.0,0.0,1.0,3.0,9.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,40.0,2.0,3.0,0.0,85.0,0,Away,0,5.0,5.0,1.0,4.0,6.0
Joshua Walker,12.0,6.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,5.0,13.0,14.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,340.0,2.0,4.0,0.0,87.0,0,Away,0,8.0,8.0,2.0,2.0,4.0
Rhys Mathieson,8.0,10.0,18.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,5.0,3.0,2.0,2.0,1.0,9.0,10.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,332.0,3.0,2.0,1.0,73.0,0,Away,0,2.0,2.0,3.0,3.0,2.0
Mitch Robinson,7.0,10.0,17.0,2.0,1.0,1.0,8.0,0.0,0.0,2.0,5.0,4.0,1.0,1.0,1.0,9.0,8.0,10.0,1.0,2.0,1.0,0.0,1.0,4.0,6.0,301.0,5.0,0.0,1.0,80.0,0,Away,0,1.0,0.0,7.0,6.0,7.0
Hugh McCluggage,7.0,9.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,14.0,11.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,307.0,3.0,0.0,0.0,85.0,0,Away,0,1.0,0.0,0.0,5.0,5.0
Nicholas Robertson,7.0,8.0,15.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,212.0,2.0,1.0,0.0,86.0,0,Away,0,2.0,2.0,1.0,2.0,4.0
Jarrod Berry,8.0,7.0,15.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,10.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,235.0,3.0,2.0,0.0,76.0,0,Away,0,4.0,4.0,2.0,5.0,6.0
Daniel Rich,9.0,5.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0,10.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,349.0,4.0,3.0,0.0,84.0,0,Away,0,3.0,3.0,5.0,0.0,5.0
Daniel McStay,9.0,5.0,14.0,9.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,7.0,7.0,10.0,3.0,4.0,1.0,0.0,0.0,0.0,7.0,152.0,1.0,2.0,0.0,79.0,0,Away,0,6.0,5.0,2.0,6.0,4.0
Jake Barrett,2.0,11.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,7.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,12.0,3.0,1.0,1.0,76.0,0,Away,0,2.0,3.0,0.0,4.0,4.0
Allen Christensen,5.0,7.0,12.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,121.0,0.0,1.0,2.0,70.0,0,Away,0,1.0,1.0,0.0,2.0,3.0
