Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Mitchell Duncan,13.0,19.0,32.0,9.0,0.0,1.0,6.0,0.0,2.0,2.0,3.0,4.0,1.0,0.0,3.0,9.0,24.0,25.0,0.0,0.0,1.0,0.0,1.0,2.0,8.0,307.0,3.0,7.0,0.0,81.0,0,Home,0,9.0,9.0,6.0,6.0,7.0
Scott Selwood,12.0,14.0,26.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,8.0,3.0,1.0,5.0,2.0,12.0,15.0,17.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,244.0,2.0,2.0,3.0,79.0,0,Home,0,5.0,5.0,10.0,6.0,9.0
Zach Tuohy,10.0,16.0,26.0,4.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,5.0,20.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,196.0,4.0,3.0,0.0,98.0,0,Home,0,4.0,4.0,6.0,1.0,3.0
Sam Menegola,14.0,11.0,25.0,6.0,2.0,3.0,7.0,0.0,0.0,2.0,4.0,4.0,2.0,1.0,2.0,10.0,16.0,18.0,1.0,2.0,0.0,1.0,0.0,4.0,7.0,388.0,4.0,4.0,2.0,84.0,0,Home,1,5.0,4.0,5.0,7.0,7.0
Andrew Mackie,17.0,6.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,2.0,3.0,1.0,0.0,3.0,20.0,17.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,607.0,7.0,1.0,0.0,94.0,0,Home,0,8.0,8.0,2.0,2.0,6.0
Lachlan Henderson,15.0,8.0,23.0,11.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,2.0,3.0,20.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,274.0,3.0,7.0,0.0,98.0,0,Home,0,11.0,11.0,2.0,0.0,4.0
Jackson Thurlow,15.0,8.0,23.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,6.0,4.0,2.0,1.0,9.0,15.0,16.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,313.0,4.0,1.0,0.0,78.0,0,Home,0,6.0,6.0,3.0,3.0,7.0
Joel Selwood,11.0,9.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,7.0,3.0,0.0,5.0,2.0,14.0,7.0,13.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,220.0,4.0,3.0,0.0,63.0,0,Home,0,2.0,2.0,2.0,1.0,7.0
Jake Kolodjashnij,10.0,9.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,4.0,2.0,0.0,2.0,3.0,16.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,226.0,4.0,2.0,1.0,81.0,0,Home,0,7.0,7.0,1.0,2.0,9.0
Jordan Murdoch,12.0,6.0,18.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,8.0,10.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,280.0,5.0,4.0,1.0,88.0,0,Home,0,3.0,4.0,2.0,3.0,5.0
Zac Smith,8.0,8.0,16.0,1.0,1.0,1.0,3.0,32.0,0.0,3.0,7.0,1.0,3.0,2.0,0.0,9.0,8.0,10.0,0.0,1.0,4.0,0.0,0.0,7.0,5.0,319.0,3.0,1.0,0.0,77.0,0,Home,0,1.0,0.0,3.0,5.0,6.0
Cameron Guthrie,8.0,6.0,14.0,4.0,1.0,2.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,4.0,11.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,172.0,2.0,2.0,1.0,66.0,0,Home,0,3.0,3.0,4.0,4.0,5.0
Thomas Stewart,10.0,4.0,14.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,5.0,9.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,46.0,2.0,4.0,1.0,87.0,0,Home,0,4.0,4.0,5.0,2.0,5.0
Tom Lonergan,7.0,6.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,11.0,2.0,0.0,6.0,1.0,0.0,0.0,0.0,99.0,2.0,4.0,0.0,89.0,0,Home,0,3.0,5.0,3.0,0.0,2.0
Tom Hawkins,9.0,4.0,13.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,9.0,7.0,10.0,3.0,6.0,2.0,0.0,0.0,0.0,7.0,124.0,2.0,1.0,1.0,91.0,0,Home,0,6.0,3.0,3.0,7.0,3.0
Harry Taylor,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,6.0,10.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,147.0,3.0,3.0,2.0,96.0,0,Home,0,6.0,6.0,0.0,1.0,4.0
Sam Simpson,8.0,5.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,133.0,3.0,3.0,0.0,72.0,0,Home,0,3.0,2.0,1.0,3.0,4.0
Zach Guthrie,6.0,5.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,2.0,4.0,0.0,62.0,0,Home,0,1.0,1.0,2.0,0.0,4.0
James Parsons,3.0,7.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,147.0,1.0,3.0,1.0,88.0,0,Home,0,0.0,0.0,1.0,4.0,3.0
