Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Adam Treloar,10.0,16.0,26.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,12.0,13.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,296.0,3.0,1.0,0.0,70.0,1,Home,0,1.0,1.0,5.0,5.0,11.0
Jack Crisp,13.0,10.0,23.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,6.0,17.0,18.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,356.0,3.0,5.0,0.0,90.0,1,Home,0,3.0,3.0,3.0,3.0,5.0
Josh Daicos,10.0,11.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,6.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,301.0,4.0,3.0,0.0,85.0,1,Home,0,5.0,5.0,0.0,1.0,5.0
John Noble,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,6.0,15.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,262.0,4.0,6.0,0.0,78.0,1,Home,1,5.0,5.0,1.0,2.0,5.0
Scott Pendlebury,7.0,12.0,19.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,12.0,9.0,16.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,186.0,3.0,4.0,1.0,83.0,1,Home,3,2.0,2.0,3.0,6.0,3.0
Taylor Adams,11.0,7.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,5.0,15.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,299.0,2.0,1.0,0.0,78.0,1,Home,0,1.0,1.0,5.0,6.0,5.0
Isaac Quaynor,12.0,5.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,13.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,372.0,2.0,7.0,0.0,76.0,1,Home,0,7.0,7.0,2.0,2.0,2.0
Jamie Elliott,9.0,7.0,16.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,14.0,12.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,272.0,7.0,0.0,0.0,66.0,1,Home,0,2.0,2.0,6.0,3.0,4.0
Will H-Elliott,9.0,7.0,16.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,13.0,13.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,199.0,2.0,2.0,0.0,80.0,1,Home,0,9.0,8.0,1.0,5.0,3.0
Brayden Maynard,15.0,1.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,4.0,8.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,452.0,4.0,7.0,0.0,82.0,1,Home,0,6.0,6.0,3.0,3.0,2.0
