Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Travis Boak,9.0,13.0,22.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,4.0,3.0,2.0,1.0,2.0,8.0,14.0,14.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,340.0,3.0,0.0,1.0,78.0,1,Away,0,5.0,5.0,4.0,4.0,8.0
Brad Ebert,11.0,11.0,22.0,6.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,6.0,16.0,18.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,244.0,3.0,1.0,1.0,83.0,1,Away,0,5.0,5.0,1.0,2.0,4.0
Riley Bonner,17.0,5.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,1.0,1.0,6.0,16.0,15.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,624.0,6.0,6.0,0.0,83.0,1,Away,0,4.0,4.0,2.0,2.0,7.0
Jared Polec,10.0,8.0,18.0,4.0,0.0,0.0,4.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,0.0,6.0,12.0,14.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,362.0,4.0,2.0,0.0,91.0,1,Away,0,4.0,4.0,4.0,2.0,4.0
Jasper Pittard,11.0,6.0,17.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,13.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,291.0,0.0,4.0,0.0,80.0,1,Away,0,2.0,2.0,2.0,2.0,2.0
Jarman Impey,8.0,8.0,16.0,3.0,1.0,1.0,8.0,0.0,2.0,6.0,2.0,5.0,0.0,1.0,1.0,3.0,12.0,8.0,0.0,0.0,1.0,3.0,0.0,2.0,5.0,271.0,3.0,2.0,5.0,82.0,1,Away,0,3.0,3.0,3.0,3.0,8.0
Will Snelling,6.0,9.0,15.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,236.0,2.0,1.0,0.0,64.0,1,Away,0,1.0,1.0,6.0,2.0,5.0
Justin Westhoff,5.0,9.0,14.0,7.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,10.0,10.0,1.0,1.0,12.0,0.0,0.0,0.0,3.0,139.0,1.0,6.0,1.0,95.0,1,Away,0,6.0,6.0,4.0,3.0,4.0
Jackson Trengove,6.0,8.0,14.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,11.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,110.0,2.0,4.0,0.0,95.0,1,Away,0,4.0,4.0,0.0,0.0,2.0
Jesse Palmer,8.0,6.0,14.0,5.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,161.0,4.0,1.0,0.0,76.0,1,Away,0,5.0,4.0,2.0,7.0,5.0
Jay Schulz,6.0,7.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,6.0,11.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,149.0,2.0,1.0,0.0,86.0,1,Away,0,2.0,1.0,0.0,6.0,2.0
Darcy B-Jones,9.0,4.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,5.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,236.0,5.0,4.0,0.0,81.0,1,Away,0,2.0,2.0,3.0,1.0,6.0
Karl Amon,6.0,7.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,8.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,217.0,4.0,1.0,1.0,85.0,1,Away,0,2.0,2.0,0.0,3.0,3.0
Nathan Krakouer,10.0,1.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,4.0,7.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,101.0,3.0,5.0,1.0,78.0,1,Away,0,3.0,3.0,2.0,1.0,5.0
Matthew Lobbe,6.0,4.0,10.0,1.0,0.0,0.0,2.0,40.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,9.0,2.0,7.0,1.0,0.0,5.0,0.0,3.0,1.0,7.0,126.0,2.0,1.0,0.0,85.0,1,Away,0,0.0,1.0,2.0,7.0,3.0
Tom Clurey,5.0,4.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,9.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,110.0,0.0,5.0,0.0,100.0,1,Away,0,3.0,4.0,1.0,0.0,0.0
Aaron Young,7.0,1.0,8.0,3.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,192.0,2.0,0.0,1.0,86.0,1,Away,0,2.0,2.0,2.0,6.0,3.0
Logan Austin,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,101.0,0.0,3.0,0.0,49.0,1,Away,0,2.0,2.0,1.0,1.0,0.0
