Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zak Jones,18.0,19.0,37.0,8.0,2.0,1.0,6.0,0.0,1.0,6.0,7.0,3.0,0.0,1.0,1.0,16.0,23.0,29.0,0.0,1.0,4.0,1.0,1.0,6.0,13.0,497.0,5.0,3.0,0.0,80.0,1,Home,3,8.0,7.0,6.0,12.0,8.0
Brad Crouch,13.0,19.0,32.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0,0.0,10.0,23.0,24.0,0.0,0.0,2.0,0.0,1.0,6.0,7.0,417.0,7.0,0.0,0.0,86.0,1,Home,0,4.0,4.0,4.0,7.0,8.0
Jack Billings,13.0,19.0,32.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,9.0,24.0,24.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,303.0,5.0,9.0,0.0,88.0,1,Home,0,5.0,5.0,1.0,10.0,8.0
Sebastian Ross,17.0,12.0,29.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,1.0,3.0,2.0,0.0,4.0,24.0,23.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,346.0,3.0,1.0,0.0,81.0,1,Home,0,6.0,6.0,3.0,16.0,6.0
Bradley Hill,17.0,10.0,27.0,3.0,0.0,0.0,5.0,0.0,3.0,6.0,0.0,1.0,3.0,1.0,0.0,6.0,22.0,23.0,0.0,0.0,2.0,3.0,0.0,0.0,10.0,571.0,3.0,6.0,0.0,86.0,1,Home,2,3.0,3.0,5.0,7.0,4.0
Jack Steele,10.0,17.0,27.0,2.0,0.0,0.0,5.0,0.0,1.0,5.0,6.0,3.0,1.0,2.0,1.0,15.0,12.0,19.0,0.0,0.0,1.0,0.0,6.0,0.0,8.0,300.0,3.0,0.0,1.0,80.0,1,Home,0,2.0,2.0,4.0,7.0,8.0
Jack Sinclair,17.0,9.0,26.0,6.0,1.0,1.0,2.0,0.0,1.0,4.0,1.0,1.0,5.0,0.0,0.0,8.0,15.0,18.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,432.0,5.0,11.0,1.0,84.0,1,Home,0,6.0,6.0,1.0,5.0,8.0
Hunter Clark,16.0,10.0,26.0,4.0,2.0,0.0,6.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,1.0,6.0,20.0,20.0,0.0,0.0,1.0,1.0,0.0,2.0,10.0,472.0,2.0,4.0,0.0,81.0,1,Home,0,4.0,4.0,6.0,10.0,6.0
Jack Bytel,8.0,13.0,21.0,2.0,0.0,0.0,8.0,0.0,1.0,5.0,7.0,3.0,1.0,1.0,2.0,12.0,10.0,16.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,264.0,5.0,2.0,1.0,73.0,1,Home,0,2.0,2.0,7.0,2.0,5.0
Callum Wilkie,13.0,8.0,21.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,13.0,19.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,342.0,2.0,10.0,0.0,97.0,1,Home,0,5.0,7.0,2.0,4.0,2.0
Daniel Butler,15.0,3.0,18.0,9.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,15.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,353.0,1.0,1.0,0.0,90.0,1,Home,0,9.0,5.0,1.0,8.0,7.0
Jack Higgins,10.0,8.0,18.0,5.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,8.0,11.0,16.0,1.0,3.0,1.0,0.0,0.0,0.0,10.0,275.0,3.0,2.0,0.0,82.0,1,Home,0,4.0,2.0,0.0,8.0,2.0
Ryan Byrnes,8.0,10.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,16.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,178.0,2.0,0.0,1.0,73.0,1,Home,0,8.0,9.0,0.0,4.0,5.0
Tim Membrey,9.0,8.0,17.0,4.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,1.0,3.0,7.0,10.0,14.0,1.0,2.0,2.0,0.0,0.0,0.0,11.0,252.0,3.0,1.0,0.0,80.0,1,Home,0,3.0,2.0,0.0,9.0,3.0
