Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Zac Bailey,4.0,6.0,10.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,5.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,87.0,3.0,0.0,1.0,74.0,0,Home,0,3.0,2.0,2.0,6.0,2.0
Brayden Fiorini,20.0,7.0,27.0,9.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,4.0,0.0,1.0,7.0,20.0,19.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,562.0,6.0,4.0,0.0,75.0,1,Away,3,9.0,9.0,1.0,5.0,8.0
Jarrod Harbrow,20.0,5.0,25.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,1.0,5.0,18.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,492.0,8.0,6.0,0.0,90.0,1,Away,0,5.0,6.0,3.0,1.0,4.0
Lachlan Weller,12.0,11.0,23.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,1.0,5.0,16.0,16.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,351.0,5.0,8.0,1.0,87.0,1,Away,0,8.0,9.0,0.0,1.0,7.0
Jarryd Lyons,13.0,9.0,22.0,2.0,1.0,0.0,3.0,0.0,0.0,5.0,6.0,3.0,2.0,0.0,1.0,8.0,12.0,15.0,1.0,0.0,0.0,0.0,2.0,4.0,5.0,304.0,6.0,1.0,2.0,79.0,1,Away,0,1.0,2.0,1.0,5.0,7.0
Matthew Rosa,10.0,11.0,21.0,4.0,0.0,0.0,4.0,0.0,1.0,5.0,2.0,5.0,1.0,1.0,2.0,2.0,17.0,15.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,284.0,5.0,1.0,1.0,81.0,1,Away,0,4.0,4.0,3.0,2.0,6.0
David Swallow,14.0,7.0,21.0,6.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,8.0,13.0,15.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,293.0,2.0,4.0,0.0,81.0,1,Away,0,6.0,5.0,3.0,3.0,6.0
Touk Miller,13.0,8.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,7.0,3.0,4.0,3.0,0.0,11.0,9.0,11.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,379.0,4.0,3.0,0.0,91.0,1,Away,2,5.0,5.0,4.0,4.0,10.0
Aaron Young,12.0,7.0,19.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,3.0,8.0,10.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,165.0,3.0,3.0,0.0,84.0,1,Away,0,5.0,5.0,3.0,6.0,4.0
Jack Martin,16.0,3.0,19.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,4.0,15.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,317.0,2.0,8.0,0.0,88.0,1,Away,0,9.0,9.0,2.0,2.0,2.0
Nicholas Holman,9.0,9.0,18.0,2.0,1.0,1.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,4.0,0.0,9.0,8.0,14.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,307.0,3.0,2.0,1.0,83.0,1,Away,0,1.0,1.0,1.0,4.0,4.0
