Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brett Deledio,17.0,17.0,34.0,8.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,2.0,12.0,21.0,28.0,1.0,2.0,1.0,0.0,0.0,2.0,9.0,413.0,3.0,3.0,0.0,91.0,1,Home,0,7.0,6.0,1.0,8.0,6.0
Anthony Miles,11.0,20.0,31.0,4.0,1.0,0.0,5.0,0.0,1.0,1.0,10.0,2.0,2.0,2.0,1.0,17.0,15.0,24.0,0.0,0.0,1.0,0.0,4.0,6.0,6.0,158.0,5.0,4.0,1.0,77.0,1,Home,0,4.0,4.0,4.0,5.0,7.0
Dustin Martin,23.0,5.0,28.0,4.0,1.0,2.0,8.0,0.0,1.0,5.0,4.0,6.0,1.0,1.0,3.0,14.0,13.0,16.0,2.0,2.0,0.0,1.0,2.0,2.0,9.0,570.0,6.0,2.0,0.0,80.0,1,Home,1,2.0,2.0,8.0,8.0,12.0
Brandon Ellis,17.0,9.0,26.0,7.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,11.0,16.0,20.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,360.0,4.0,6.0,0.0,85.0,1,Home,0,6.0,6.0,3.0,4.0,6.0
Shaun Grigg,14.0,11.0,25.0,4.0,0.0,0.0,3.0,3.0,1.0,6.0,5.0,0.0,2.0,1.0,0.0,9.0,17.0,19.0,0.0,0.0,2.0,0.0,2.0,3.0,10.0,424.0,1.0,3.0,0.0,83.0,1,Home,0,4.0,4.0,3.0,9.0,6.0
Shane Edwards,12.0,13.0,25.0,4.0,0.0,0.0,6.0,0.0,1.0,4.0,5.0,2.0,4.0,2.0,0.0,8.0,16.0,20.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,453.0,5.0,2.0,0.0,81.0,1,Home,0,4.0,4.0,6.0,8.0,5.0
Benjamin Griffiths,12.0,8.0,20.0,7.0,5.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,6.0,15.0,15.0,1.0,3.0,3.0,1.0,0.0,1.0,9.0,292.0,3.0,0.0,0.0,83.0,1,Home,3,6.0,4.0,3.0,8.0,5.0
Jack Riewoldt,16.0,3.0,19.0,9.0,1.0,3.0,3.0,1.0,3.0,6.0,0.0,2.0,0.0,2.0,2.0,9.0,11.0,13.0,3.0,2.0,2.0,1.0,0.0,0.0,10.0,479.0,5.0,3.0,1.0,98.0,1,Home,0,6.0,7.0,2.0,7.0,6.0
Nick Vlastuin,12.0,6.0,18.0,5.0,0.0,0.0,8.0,1.0,0.0,3.0,4.0,6.0,2.0,0.0,4.0,6.0,12.0,14.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,241.0,4.0,2.0,0.0,78.0,1,Home,0,5.0,5.0,8.0,4.0,4.0
Corey Ellis,11.0,5.0,16.0,6.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,13.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,308.0,1.0,4.0,0.0,77.0,1,Home,0,6.0,5.0,4.0,3.0,2.0
Steven Morris,8.0,7.0,15.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,5.0,10.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,250.0,1.0,4.0,0.0,82.0,1,Home,0,4.0,4.0,5.0,1.0,1.0
Sam Lloyd,10.0,5.0,15.0,7.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,11.0,11.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,223.0,2.0,0.0,2.0,66.0,1,Home,0,6.0,3.0,1.0,7.0,4.0
Alex Rance,9.0,5.0,14.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,4.0,10.0,6.0,11.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,88.0,5.0,10.0,0.0,98.0,1,Home,0,4.0,5.0,3.0,2.0,3.0
Dylan Grimes,9.0,5.0,14.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,7.0,7.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,211.0,3.0,7.0,0.0,74.0,1,Home,0,4.0,4.0,6.0,1.0,3.0
Taylor Hunt,6.0,7.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,135.0,2.0,3.0,1.0,90.0,1,Home,0,2.0,2.0,1.0,1.0,3.0
Connor Menadue,5.0,8.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,3.0,10.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,138.0,7.0,2.0,0.0,70.0,1,Home,0,2.0,2.0,3.0,3.0,6.0
Troy Chaplin,9.0,3.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,6.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,233.0,3.0,4.0,0.0,99.0,1,Home,0,4.0,5.0,1.0,1.0,4.0
Daniel Rioli,5.0,6.0,11.0,3.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,8.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,226.0,4.0,1.0,1.0,89.0,1,Home,0,3.0,2.0,1.0,4.0,4.0
Jake Batchelor,6.0,3.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,89.0,0.0,2.0,0.0,78.0,1,Home,0,3.0,3.0,1.0,1.0,1.0
Tyrone Vickery,3.0,5.0,8.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,78.0,1.0,0.0,1.0,67.0,1,Home,0,2.0,0.0,0.0,2.0,3.0
Jayden Short,7.0,1.0,8.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,184.0,1.0,1.0,0.0,75.0,1,Home,0,4.0,3.0,2.0,3.0,1.0
Shaun Hampson,1.0,4.0,5.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,4.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,-5.0,0.0,0.0,0.0,82.0,1,Home,0,0.0,1.0,1.0,6.0,1.0
Daniel Hannebery,18.0,16.0,34.0,3.0,2.0,0.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,15.0,19.0,24.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,509.0,4.0,7.0,0.0,89.0,0,Away,2,3.0,2.0,3.0,7.0,10.0
