Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Tom Mitchell,18.0,18.0,36.0,2.0,1.0,2.0,8.0,0.0,0.0,3.0,6.0,6.0,1.0,1.0,1.0,13.0,23.0,19.0,0.0,1.0,0.0,0.0,2.0,4.0,10.0,447.0,5.0,0.0,0.0,84.0,0,Home,2,2.0,1.0,8.0,10.0,17.0
Jaeger O'Meara,20.0,11.0,31.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,4.0,2.0,1.0,0.0,15.0,16.0,20.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,481.0,9.0,5.0,0.0,90.0,0,Home,0,6.0,6.0,5.0,6.0,11.0
Jarman Impey,18.0,7.0,25.0,10.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,1.0,4.0,21.0,22.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,409.0,2.0,5.0,0.0,87.0,0,Home,0,9.0,10.0,3.0,6.0,3.0
Daniel Howe,16.0,7.0,23.0,10.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,6.0,2.0,2.0,3.0,6.0,17.0,19.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,395.0,6.0,4.0,0.0,76.0,0,Home,0,9.0,10.0,3.0,4.0,4.0
Jack Scrimshaw,15.0,8.0,23.0,10.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,6.0,19.0,17.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,329.0,3.0,11.0,0.0,77.0,0,Home,0,9.0,10.0,0.0,4.0,6.0
Chad Wingard,12.0,10.0,22.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,1.0,8.0,11.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,359.0,6.0,0.0,0.0,85.0,0,Home,0,2.0,2.0,0.0,8.0,7.0
Blake Hardwick,17.0,4.0,21.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,6.0,3.0,0.0,5.0,14.0,18.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,447.0,4.0,5.0,0.0,87.0,0,Home,0,6.0,6.0,2.0,2.0,3.0
James Cousins,11.0,10.0,21.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,3.0,0.0,2.0,0.0,10.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,309.0,6.0,4.0,1.0,72.0,0,Home,0,0.0,1.0,3.0,5.0,7.0
Changkuoth Jiath,6.0,13.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,14.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,134.0,1.0,8.0,0.0,76.0,0,Home,0,5.0,5.0,0.0,5.0,4.0
Will Day,11.0,7.0,18.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,13.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,373.0,8.0,7.0,1.0,88.0,0,Home,0,7.0,7.0,1.0,1.0,6.0
