Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Oliver Wines,17.0,21.0,38.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,5.0,6.0,0.0,0.0,0.0,17.0,20.0,21.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,327.0,6.0,2.0,1.0,71.0,1,Home,3,0.0,0.0,4.0,5.0,17.0
Zak Butters,12.0,24.0,36.0,3.0,1.0,0.0,6.0,0.0,1.0,3.0,6.0,4.0,1.0,2.0,2.0,14.0,22.0,31.0,0.0,1.0,5.0,2.0,3.0,3.0,8.0,182.0,4.0,7.0,1.0,79.0,1,Home,1,3.0,2.0,5.0,7.0,5.0
Travis Boak,14.0,16.0,30.0,1.0,0.0,1.0,4.0,0.0,2.0,6.0,9.0,3.0,1.0,2.0,0.0,17.0,14.0,22.0,0.0,0.0,3.0,0.0,4.0,5.0,6.0,312.0,2.0,1.0,0.0,75.0,1,Home,0,1.0,1.0,4.0,4.0,8.0
Dan Houston,21.0,4.0,25.0,4.0,1.0,0.0,4.0,0.0,3.0,6.0,1.0,1.0,6.0,0.0,1.0,8.0,13.0,24.0,2.0,0.0,2.0,3.0,0.0,1.0,11.0,657.0,2.0,6.0,1.0,78.0,1,Home,2,2.0,4.0,3.0,8.0,1.0
Willem Drew,10.0,15.0,25.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,1.0,1.0,10.0,14.0,17.0,0.0,1.0,1.0,0.0,2.0,3.0,8.0,237.0,2.0,2.0,0.0,71.0,1,Home,0,1.0,0.0,1.0,7.0,8.0
Xavier Duursma,12.0,12.0,24.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,6.0,1.0,1.0,0.0,2.0,22.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,301.0,6.0,1.0,0.0,83.0,1,Home,0,8.0,8.0,4.0,3.0,5.0
Hamish Hartlett,13.0,9.0,22.0,4.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,4.0,3.0,2.0,2.0,6.0,18.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,422.0,3.0,2.0,1.0,80.0,1,Home,0,4.0,4.0,2.0,8.0,6.0
Steven Motlop,11.0,10.0,21.0,7.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,6.0,19.0,16.0,0.0,3.0,1.0,3.0,0.0,1.0,9.0,249.0,6.0,3.0,1.0,80.0,1,Home,0,7.0,4.0,1.0,9.0,5.0
Scott Lycett,9.0,12.0,21.0,6.0,1.0,0.0,0.0,26.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,10.0,11.0,15.0,1.0,1.0,2.0,0.0,2.0,1.0,4.0,291.0,1.0,2.0,0.0,75.0,1,Home,0,5.0,5.0,0.0,4.0,6.0
Darcy B-Jones,13.0,8.0,21.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,4.0,2.0,2.0,2.0,9.0,10.0,15.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,271.0,4.0,8.0,0.0,85.0,1,Home,0,2.0,2.0,2.0,5.0,6.0
Karl Amon,16.0,4.0,20.0,7.0,1.0,1.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,20.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,471.0,4.0,0.0,0.0,79.0,1,Home,0,7.0,7.0,1.0,5.0,6.0
Orazio Fantasia,14.0,3.0,17.0,6.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,0.0,6.0,10.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,8.0,414.0,4.0,2.0,1.0,88.0,1,Home,0,6.0,5.0,1.0,8.0,7.0
Ryan Burton,11.0,6.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,4.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,170.0,2.0,3.0,0.0,79.0,1,Home,0,6.0,6.0,1.0,2.0,1.0
Robbie Gray,3.0,13.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,8.0,9.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,71.0,2.0,0.0,0.0,84.0,1,Home,0,6.0,5.0,0.0,3.0,3.0
Thomas Jonas,7.0,8.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,11.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,215.0,3.0,3.0,0.0,97.0,1,Home,0,5.0,5.0,1.0,3.0,4.0
Miles Bergman,12.0,3.0,15.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,5.0,11.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,288.0,5.0,7.0,0.0,71.0,1,Home,0,7.0,7.0,1.0,3.0,3.0
Aliir Aliir,11.0,3.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,7.0,7.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,249.0,1.0,7.0,0.0,95.0,1,Home,0,5.0,8.0,2.0,5.0,0.0
Charlie Dixon,8.0,5.0,13.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,5.0,7.0,2.0,5.0,5.0,0.0,0.0,0.0,9.0,172.0,3.0,1.0,2.0,94.0,1,Home,0,3.0,0.0,0.0,9.0,6.0
Mitch Georgiades,9.0,4.0,13.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,290.0,2.0,1.0,2.0,75.0,1,Home,0,7.0,4.0,0.0,7.0,5.0
Peter Ladhams,8.0,3.0,11.0,3.0,2.0,0.0,2.0,12.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,7.0,5.0,10.0,1.0,1.0,5.0,0.0,0.0,1.0,5.0,96.0,1.0,1.0,1.0,90.0,1,Home,0,2.0,2.0,1.0,5.0,1.0
Tom Clurey,8.0,2.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,3.0,7.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,221.0,2.0,5.0,0.0,89.0,1,Home,0,4.0,4.0,2.0,1.0,2.0
Kane Farrell,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,106.0,4.0,0.0,1.0,83.0,1,Home,0,3.0,3.0,2.0,3.0,0.0
Jordan Ridley,23.0,9.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,8.0,15.0,29.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,616.0,6.0,8.0,0.0,100.0,0,Away,0,4.0,7.0,0.0,1.0,3.0
Zachary Merrett,13.0,15.0,28.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,3.0,3.0,2.0,1.0,6.0,23.0,22.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,392.0,3.0,4.0,0.0,89.0,0,Away,0,6.0,6.0,4.0,4.0,6.0
Mason Redman,14.0,10.0,24.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,5.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,330.0,3.0,6.0,0.0,85.0,0,Away,0,8.0,8.0,3.0,5.0,7.0
