Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Liam Picken,14.0,15.0,29.0,7.0,1.0,1.0,4.0,2.0,1.0,6.0,5.0,1.0,2.0,2.0,0.0,12.0,17.0,23.0,3.0,1.0,1.0,1.0,2.0,3.0,13.0,394.0,5.0,2.0,2.0,87.0,0.5,Home,0,4.0,6.0,2.0,12.0,6.0
Matthew Boyd,20.0,8.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,1.0,5.0,22.0,25.0,1.0,0.0,1.0,1.0,0.0,3.0,8.0,613.0,4.0,6.0,0.0,86.0,0.5,Home,0,11.0,12.0,1.0,8.0,3.0
Jackson Macrae,13.0,15.0,28.0,5.0,1.0,0.0,7.0,0.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,13.0,15.0,22.0,0.0,0.0,1.0,2.0,1.0,4.0,9.0,348.0,6.0,5.0,1.0,86.0,0.5,Home,0,5.0,5.0,6.0,8.0,6.0
Luke Dahlhaus,17.0,10.0,27.0,5.0,1.0,2.0,6.0,0.0,3.0,7.0,4.0,1.0,2.0,1.0,0.0,14.0,13.0,19.0,1.0,1.0,0.0,0.0,2.0,2.0,11.0,575.0,6.0,6.0,1.0,77.0,0.5,Home,0,4.0,4.0,5.0,8.0,8.0
Koby Stevens,12.0,14.0,26.0,4.0,0.0,1.0,7.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,11.0,14.0,21.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,187.0,4.0,4.0,1.0,84.0,0.5,Home,0,3.0,4.0,6.0,9.0,5.0
Robert Murphy,17.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,7.0,19.0,21.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,480.0,5.0,9.0,0.0,91.0,0.5,Home,3,1.0,1.0,0.0,5.0,4.0
Jason Johannisen,18.0,7.0,25.0,7.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,5.0,20.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,566.0,7.0,8.0,0.0,83.0,0.5,Home,0,7.0,7.0,1.0,4.0,6.0
Michael Talia,16.0,7.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,18.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,332.0,2.0,6.0,0.0,98.0,0.5,Home,0,12.0,13.0,0.0,3.0,5.0
Lin Jong,7.0,14.0,21.0,3.0,2.0,0.0,3.0,4.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,10.0,11.0,19.0,0.0,1.0,1.0,0.0,3.0,2.0,8.0,228.0,0.0,3.0,0.0,88.0,0.5,Home,1,3.0,2.0,3.0,7.0,2.0
Nathan Hrovat,12.0,8.0,20.0,5.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,4.0,16.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,275.0,6.0,4.0,2.0,88.0,0.5,Home,0,5.0,5.0,2.0,7.0,6.0
Marcus Bontempelli,12.0,5.0,17.0,2.0,1.0,1.0,7.0,2.0,0.0,4.0,2.0,4.0,1.0,0.0,1.0,7.0,11.0,11.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,396.0,4.0,2.0,0.0,82.0,0.5,Home,0,2.0,2.0,7.0,6.0,6.0
Lukas Webb,11.0,5.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,11.0,15.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,192.0,1.0,8.0,0.0,78.0,0.5,Home,0,6.0,7.0,0.0,3.0,1.0
Stewart Crameri,5.0,10.0,15.0,2.0,1.0,2.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,6.0,9.0,10.0,0.0,0.0,3.0,1.0,0.0,1.0,9.0,237.0,1.0,2.0,2.0,84.0,0.5,Home,0,2.0,2.0,3.0,9.0,5.0
Jake Stringer,11.0,4.0,15.0,4.0,6.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,289.0,2.0,1.0,2.0,58.0,0.5,Home,2,2.0,1.0,1.0,12.0,5.0
