Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Jy Simpkin,16.0,20.0,36.0,1.0,1.0,0.0,3.0,0.0,1.0,6.0,9.0,4.0,2.0,1.0,0.0,21.0,14.0,23.0,0.0,0.0,3.0,0.0,3.0,6.0,5.0,397.0,8.0,6.0,0.0,77.0,1,Home,1,1.0,1.0,3.0,4.0,13.0
Jack Ziebell,13.0,11.0,24.0,3.0,2.0,0.0,7.0,0.0,0.0,8.0,8.0,5.0,2.0,4.0,1.0,15.0,9.0,14.0,0.0,0.0,3.0,0.0,2.0,6.0,5.0,403.0,4.0,0.0,1.0,86.0,1,Home,0,3.0,3.0,6.0,5.0,10.0
Ben Cunnington,10.0,14.0,24.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,2.0,0.0,1.0,2.0,14.0,9.0,21.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,144.0,0.0,4.0,1.0,80.0,1,Home,0,3.0,3.0,2.0,2.0,3.0
Trent Dumont,15.0,9.0,24.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,3.0,1.0,0.0,8.0,15.0,17.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,395.0,6.0,4.0,0.0,87.0,1,Home,0,4.0,4.0,2.0,3.0,7.0
Jed Anderson,4.0,18.0,22.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,11.0,13.0,16.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,127.0,5.0,5.0,1.0,65.0,1,Home,0,3.0,3.0,6.0,4.0,6.0
Jasper Pittard,14.0,6.0,20.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,18.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,337.0,3.0,2.0,0.0,79.0,1,Home,0,11.0,11.0,2.0,2.0,3.0
Scott Thompson,16.0,3.0,19.0,8.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,8.0,1.0,2.0,6.0,8.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,395.0,3.0,9.0,0.0,85.0,1,Home,0,6.0,8.0,2.0,4.0,4.0
Jared Polec,14.0,5.0,19.0,5.0,0.0,1.0,6.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,6.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,376.0,3.0,6.0,1.0,88.0,1,Home,0,5.0,5.0,5.0,5.0,5.0
Paul Ahern,9.0,9.0,18.0,1.0,1.0,1.0,3.0,0.0,1.0,5.0,5.0,3.0,2.0,0.0,1.0,10.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,275.0,4.0,1.0,1.0,76.0,1,Home,0,1.0,1.0,2.0,6.0,6.0
Todd Goldstein,10.0,6.0,16.0,5.0,0.0,0.0,6.0,39.0,1.0,3.0,7.0,4.0,1.0,3.0,2.0,11.0,5.0,12.0,3.0,1.0,8.0,0.0,2.0,5.0,5.0,234.0,2.0,3.0,1.0,91.0,1,Home,0,2.0,4.0,5.0,4.0,4.0
Shaun Atley,10.0,6.0,16.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,13.0,15.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,200.0,4.0,3.0,0.0,95.0,1,Home,0,6.0,7.0,4.0,3.0,1.0
Cameron Zurhaar,12.0,4.0,16.0,8.0,5.0,3.0,3.0,0.0,0.0,6.0,0.0,2.0,1.0,1.0,2.0,5.0,10.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,8.0,416.0,3.0,2.0,1.0,87.0,1,Home,3,7.0,3.0,2.0,8.0,6.0
Robbie Tarrant,14.0,1.0,15.0,10.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,5.0,11.0,14.0,3.0,0.0,8.0,0.0,0.0,0.0,2.0,366.0,2.0,7.0,0.0,95.0,1,Home,0,7.0,10.0,1.0,2.0,1.0
Marley Williams,10.0,4.0,14.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,1.0,3.0,5.0,1.0,0.0,2.0,12.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,333.0,4.0,1.0,0.0,78.0,1,Home,0,2.0,2.0,4.0,2.0,3.0
Luke McDonald,5.0,9.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,89.0,2.0,5.0,0.0,93.0,1,Home,0,4.0,4.0,4.0,2.0,3.0
Tarryn Thomas,9.0,5.0,14.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,194.0,2.0,1.0,1.0,76.0,1,Home,0,3.0,2.0,2.0,4.0,6.0
Luke D-Uniacke,5.0,7.0,12.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,125.0,3.0,1.0,0.0,65.0,1,Home,0,1.0,1.0,2.0,2.0,3.0
Nick Larkey,7.0,4.0,11.0,5.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,9.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,75.0,2.0,1.0,0.0,88.0,1,Home,0,3.0,3.0,0.0,7.0,2.0
