Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Patrick Dangerfield,21.0,9.0,30.0,9.0,1.0,1.0,7.0,0.0,0.0,12.0,5.0,8.0,0.0,1.0,2.0,10.0,20.0,17.0,1.0,1.0,2.0,0.0,3.0,2.0,6.0,579.0,8.0,3.0,2.0,79.0,1,Home,2,8.0,8.0,5.0,6.0,13.0
Gary Ablett,16.0,12.0,28.0,7.0,2.0,1.0,2.0,0.0,5.0,8.0,5.0,3.0,0.0,0.0,2.0,12.0,16.0,20.0,0.0,2.0,0.0,0.0,1.0,4.0,11.0,329.0,3.0,0.0,0.0,90.0,1,Home,3,7.0,5.0,2.0,6.0,8.0
Mitchell Duncan,17.0,11.0,28.0,12.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,8.0,22.0,24.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,292.0,5.0,4.0,0.0,86.0,1,Home,0,11.0,12.0,5.0,5.0,4.0
Joel Selwood,14.0,11.0,25.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,1.0,11.0,14.0,20.0,0.0,0.0,5.0,0.0,1.0,3.0,7.0,272.0,3.0,6.0,0.0,75.0,1,Home,0,2.0,2.0,2.0,7.0,5.0
Thomas Stewart,22.0,3.0,25.0,13.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,3.0,20.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,470.0,2.0,5.0,0.0,92.0,1,Home,0,12.0,13.0,4.0,4.0,6.0
Harry Taylor,15.0,7.0,22.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,15.0,15.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,357.0,1.0,9.0,0.0,91.0,1,Home,0,10.0,10.0,1.0,3.0,7.0
Sam Menegola,10.0,12.0,22.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,1.0,12.0,11.0,15.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,210.0,4.0,3.0,0.0,81.0,1,Home,0,6.0,6.0,2.0,5.0,7.0
Rhys Stanley,11.0,10.0,21.0,4.0,1.0,0.0,3.0,30.0,0.0,4.0,5.0,6.0,1.0,3.0,2.0,14.0,8.0,16.0,2.0,1.0,5.0,0.0,1.0,4.0,5.0,245.0,4.0,5.0,0.0,76.0,1,Home,0,2.0,3.0,3.0,5.0,5.0
Cameron Guthrie,10.0,11.0,21.0,6.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,130.0,2.0,0.0,1.0,73.0,1,Home,0,6.0,6.0,4.0,4.0,4.0
Luke Dahlhaus,6.0,15.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,12.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,8.0,119.0,2.0,2.0,0.0,85.0,1,Home,0,2.0,2.0,1.0,8.0,4.0
Mark O'Connor,13.0,8.0,21.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,16.0,17.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,303.0,0.0,5.0,0.0,91.0,1,Home,0,8.0,9.0,2.0,3.0,4.0
Charlie Constable,9.0,12.0,21.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,7.0,14.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,279.0,4.0,3.0,0.0,62.0,1,Home,0,6.0,5.0,2.0,4.0,6.0
Gryan Miers,16.0,4.0,20.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,8.0,12.0,15.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,343.0,4.0,2.0,0.0,79.0,1,Home,0,5.0,4.0,1.0,6.0,5.0
Tom Hawkins,11.0,7.0,18.0,5.0,3.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,10.0,8.0,10.0,0.0,3.0,2.0,0.0,0.0,1.0,12.0,180.0,3.0,2.0,0.0,91.0,1,Home,0,5.0,2.0,1.0,11.0,8.0
Zach Tuohy,14.0,4.0,18.0,5.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,12.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,343.0,0.0,3.0,0.0,74.0,1,Home,0,5.0,5.0,2.0,3.0,4.0
Tim Kelly,9.0,9.0,18.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,8.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,181.0,3.0,3.0,0.0,85.0,1,Home,0,2.0,2.0,11.0,2.0,7.0
Jack Henry,9.0,7.0,16.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,5.0,11.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,282.0,0.0,8.0,0.0,78.0,1,Home,0,3.0,3.0,2.0,6.0,2.0
Mark Blicavs,10.0,5.0,15.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,11.0,14.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,156.0,0.0,5.0,0.0,89.0,1,Home,0,8.0,8.0,4.0,3.0,1.0
Jake Kolodjashnij,10.0,5.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,270.0,1.0,4.0,0.0,84.0,1,Home,0,7.0,7.0,0.0,2.0,2.0
Esava Ratugolea,8.0,7.0,15.0,5.0,1.0,2.0,2.0,9.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,8.0,7.0,7.0,3.0,2.0,0.0,0.0,1.0,1.0,6.0,152.0,2.0,1.0,0.0,71.0,1,Home,0,2.0,3.0,2.0,6.0,8.0
Gary Rohan,13.0,1.0,14.0,10.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,13.0,2.0,4.0,1.0,0.0,0.0,0.0,6.0,372.0,4.0,0.0,1.0,85.0,1,Home,1,8.0,6.0,0.0,5.0,1.0
Tom Atkins,7.0,4.0,11.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,5.0,7.0,7.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,164.0,3.0,2.0,0.0,80.0,1,Home,0,1.0,1.0,5.0,3.0,4.0
Andrew Gaff,18.0,11.0,29.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,6.0,8.0,3.0,0.0,2.0,8.0,19.0,14.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,557.0,11.0,2.0,0.0,87.0,0,Away,0,3.0,2.0,3.0,1.0,15.0
Shannon Hurn,23.0,3.0,26.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,5.0,13.0,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,702.0,4.0,8.0,0.0,86.0,0,Away,0,9.0,10.0,1.0,0.0,4.0
Tom Hickey,16.0,9.0,25.0,7.0,1.0,0.0,5.0,32.0,0.0,5.0,12.0,4.0,1.0,2.0,2.0,12.0,12.0,17.0,1.0,0.0,2.0,0.0,4.0,8.0,3.0,477.0,6.0,1.0,0.0,84.0,0,Away,0,6.0,7.0,5.0,3.0,8.0
Elliot Yeo,14.0,10.0,24.0,2.0,1.0,0.0,8.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,2.0,13.0,13.0,17.0,1.0,0.0,6.0,0.0,1.0,1.0,4.0,421.0,3.0,1.0,2.0,82.0,0,Away,0,1.0,2.0,6.0,4.0,7.0
Luke Shuey,11.0,11.0,22.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,6.0,0.0,0.0,2.0,10.0,11.0,13.0,0.0,0.0,2.0,0.0,0.0,8.0,4.0,353.0,7.0,0.0,0.0,79.0,0,Away,0,1.0,1.0,5.0,3.0,9.0
Dominic Sheed,9.0,11.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,10.0,11.0,16.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,132.0,2.0,1.0,0.0,81.0,0,Away,0,3.0,3.0,1.0,2.0,4.0
Jeremy McGovern,9.0,8.0,17.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,10.0,7.0,14.0,1.0,0.0,10.0,0.0,0.0,1.0,1.0,253.0,4.0,11.0,0.0,80.0,0,Away,0,5.0,6.0,1.0,1.0,3.0
Liam Duggan,11.0,6.0,17.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,6.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,329.0,3.0,5.0,0.0,86.0,0,Away,0,2.0,2.0,3.0,1.0,4.0
Chris Masten,8.0,7.0,15.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,12.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,261.0,3.0,2.0,0.0,83.0,0,Away,0,6.0,6.0,3.0,1.0,0.0
Lewis Jetta,13.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,372.0,4.0,4.0,0.0,84.0,0,Away,0,4.0,4.0,0.0,1.0,5.0
Bradley Sheppard,6.0,7.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,9.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,140.0,4.0,7.0,0.0,91.0,0,Away,0,4.0,4.0,0.0,0.0,3.0
Jack Darling,3.0,7.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,1.0,7.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,131.0,6.0,1.0,1.0,87.0,0,Away,0,1.0,1.0,0.0,1.0,6.0
Jarrod Brander,6.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,194.0,1.0,1.0,0.0,75.0,0,Away,0,1.0,1.0,0.0,1.0,3.0
Mark Hutchings,7.0,2.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,53.0,2.0,3.0,1.0,84.0,0,Away,0,1.0,2.0,3.0,1.0,5.0
Daniel Venables,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,210.0,3.0,0.0,1.0,76.0,0,Away,0,3.0,4.0,2.0,0.0,4.0
