Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Stephen Coniglio,29.0,7.0,36.0,13.0,3.0,0.0,8.0,0.0,4.0,8.0,3.0,1.0,1.0,2.0,0.0,10.0,26.0,30.0,1.0,2.0,0.0,1.0,2.0,1.0,15.0,564.0,3.0,1.0,2.0,85.0,1,Home,3,12.0,11.0,6.0,11.0,6.0
Joshua Kelly,21.0,15.0,36.0,7.0,1.0,0.0,5.0,0.0,1.0,6.0,5.0,1.0,1.0,3.0,1.0,14.0,21.0,28.0,1.0,1.0,0.0,0.0,4.0,1.0,15.0,536.0,3.0,4.0,0.0,84.0,1,Home,1,6.0,6.0,5.0,14.0,8.0
Jacob Hopper,19.0,12.0,31.0,7.0,1.0,0.0,5.0,0.0,1.0,7.0,8.0,3.0,2.0,1.0,3.0,11.0,20.0,21.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,427.0,3.0,2.0,2.0,74.0,1,Home,0,7.0,7.0,3.0,5.0,10.0
Tim Taranto,14.0,10.0,24.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,6.0,6.0,3.0,0.0,2.0,10.0,13.0,13.0,0.0,0.0,1.0,0.0,1.0,5.0,11.0,434.0,5.0,2.0,1.0,75.0,1,Home,0,1.0,1.0,3.0,10.0,11.0
Jeremy Finlayson,18.0,5.0,23.0,12.0,2.0,2.0,3.0,0.0,4.0,4.0,1.0,3.0,2.0,1.0,0.0,7.0,16.0,16.0,2.0,4.0,0.0,3.0,0.0,1.0,11.0,433.0,4.0,1.0,1.0,90.0,1,Home,0,10.0,8.0,2.0,7.0,7.0
Heath Shaw,17.0,4.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,7.0,14.0,17.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,318.0,2.0,6.0,0.0,93.0,1,Home,0,8.0,9.0,0.0,1.0,4.0
Jeremy Cameron,12.0,8.0,20.0,8.0,5.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,7.0,13.0,14.0,4.0,6.0,2.0,0.0,0.0,0.0,10.0,443.0,5.0,1.0,0.0,90.0,1,Home,2,4.0,2.0,1.0,10.0,6.0
Brent Daniels,10.0,10.0,20.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,5.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,259.0,2.0,1.0,1.0,70.0,1,Home,0,4.0,3.0,2.0,8.0,9.0
Brett Deledio,7.0,12.0,19.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,8.0,13.0,16.0,0.0,2.0,1.0,0.0,0.0,2.0,10.0,156.0,0.0,2.0,2.0,78.0,1,Home,0,5.0,3.0,0.0,10.0,3.0
Phil Davis,15.0,3.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,13.0,15.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,145.0,1.0,9.0,0.0,85.0,1,Home,0,9.0,10.0,1.0,5.0,3.0
Matthew De Boer,6.0,12.0,18.0,2.0,2.0,1.0,9.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,6.0,13.0,15.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,242.0,0.0,1.0,5.0,86.0,1,Home,0,2.0,2.0,4.0,7.0,3.0
Adam Kennedy,11.0,7.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,15.0,17.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,196.0,0.0,2.0,0.0,83.0,1,Home,0,8.0,8.0,0.0,6.0,1.0
Lachie Whitfield,8.0,9.0,17.0,6.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,14.0,12.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,240.0,4.0,3.0,2.0,69.0,1,Home,0,6.0,6.0,1.0,3.0,5.0
Samuel Reid,11.0,6.0,17.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,4.0,13.0,15.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,120.0,1.0,7.0,0.0,90.0,1,Home,0,9.0,9.0,3.0,2.0,2.0
Harry Perryman,9.0,7.0,16.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,5.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,367.0,3.0,1.0,2.0,82.0,1,Home,0,7.0,7.0,4.0,4.0,4.0
Isaac Cumming,11.0,4.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,5.0,11.0,13.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,146.0,2.0,4.0,0.0,74.0,1,Home,0,5.0,5.0,5.0,5.0,2.0
Adam Tomlinson,7.0,7.0,14.0,4.0,0.0,0.0,3.0,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,4.0,10.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,192.0,1.0,2.0,2.0,86.0,1,Home,0,4.0,4.0,1.0,4.0,1.0
Lachlan Keeffe,8.0,5.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,9.0,11.0,2.0,0.0,7.0,0.0,0.0,0.0,3.0,175.0,3.0,4.0,0.0,89.0,1,Home,0,5.0,7.0,2.0,3.0,2.0
