Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Josh Gibson,19.0,25.0,44.0,9.0,1.0,0.0,4.0,0.0,2.0,5.0,4.0,3.0,3.0,4.0,1.0,12.0,34.0,37.0,0.0,0.0,14.0,0.0,1.0,3.0,11.0,439.0,4.0,9.0,0.0,100.0,1,Home,3,9.0,9.0,4.0,9.0,7.0
Sam Mitchell,22.0,15.0,37.0,8.0,0.0,0.0,6.0,0.0,1.0,5.0,9.0,5.0,3.0,2.0,0.0,12.0,25.0,29.0,0.0,2.0,3.0,0.0,3.0,6.0,7.0,613.0,7.0,4.0,0.0,90.0,1,Home,2,8.0,6.0,6.0,6.0,8.0
Isaac Smith,12.0,21.0,33.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,0.0,12.0,23.0,26.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,66.0,5.0,2.0,1.0,85.0,1,Home,0,8.0,8.0,3.0,6.0,7.0
Billy Hartung,14.0,18.0,32.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,3.0,2.0,1.0,0.0,6.0,26.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,448.0,4.0,4.0,0.0,83.0,1,Home,0,2.0,2.0,2.0,5.0,4.0
Jordan Lewis,10.0,18.0,28.0,4.0,1.0,0.0,6.0,4.0,1.0,4.0,3.0,4.0,2.0,1.0,1.0,9.0,19.0,24.0,0.0,1.0,4.0,0.0,0.0,3.0,5.0,318.0,1.0,5.0,0.0,79.0,1,Home,0,4.0,3.0,6.0,4.0,4.0
Grant Birchall,11.0,15.0,26.0,8.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,289.0,4.0,3.0,0.0,83.0,1,Home,0,8.0,8.0,4.0,9.0,7.0
Shaun Burgoyne,16.0,8.0,24.0,5.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,5.0,18.0,15.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,458.0,3.0,3.0,0.0,78.0,1,Home,0,5.0,5.0,2.0,7.0,9.0
William Langford,13.0,10.0,23.0,4.0,0.0,1.0,11.0,1.0,2.0,4.0,7.0,4.0,2.0,0.0,1.0,12.0,12.0,16.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,345.0,4.0,0.0,5.0,82.0,1,Home,0,4.0,4.0,6.0,1.0,7.0
Taylor Duryea,15.0,7.0,22.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,9.0,15.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,397.0,3.0,9.0,0.0,75.0,1,Home,0,4.0,4.0,3.0,5.0,6.0
Jack Gunston,14.0,7.0,21.0,9.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,0.0,7.0,14.0,12.0,1.0,3.0,5.0,0.0,0.0,0.0,6.0,322.0,4.0,5.0,3.0,86.0,1,Home,0,8.0,6.0,0.0,6.0,9.0
Cyril Rioli,12.0,8.0,20.0,4.0,4.0,0.0,7.0,0.0,0.0,4.0,4.0,3.0,1.0,2.0,2.0,12.0,9.0,15.0,0.0,2.0,1.0,0.0,1.0,3.0,8.0,312.0,2.0,1.0,2.0,78.0,1,Home,1,4.0,2.0,5.0,8.0,5.0
Luke Breust,11.0,7.0,18.0,5.0,1.0,2.0,5.0,0.0,0.0,7.0,1.0,3.0,0.0,1.0,1.0,7.0,12.0,8.0,0.0,1.0,2.0,2.0,1.0,0.0,8.0,348.0,4.0,1.0,0.0,78.0,1,Home,0,5.0,4.0,5.0,8.0,10.0
Jonathan O'Rourke,8.0,10.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,9.0,10.0,10.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,290.0,3.0,3.0,0.0,77.0,1,Home,0,1.0,1.0,1.0,5.0,8.0
James Frawley,10.0,7.0,17.0,7.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,4.0,13.0,15.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,53.0,2.0,5.0,0.0,100.0,1,Home,0,7.0,7.0,6.0,5.0,2.0
James Sicily,6.0,9.0,15.0,6.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,9.0,6.0,9.0,3.0,5.0,0.0,0.0,0.0,0.0,8.0,158.0,2.0,2.0,1.0,79.0,1,Home,0,3.0,1.0,0.0,7.0,6.0
Ryan Schoenmakers,6.0,8.0,14.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,8.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,204.0,3.0,0.0,1.0,87.0,1,Home,0,1.0,1.0,1.0,6.0,6.0
