Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Steele Sidebottom,21.0,15.0,36.0,8.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0,13.0,26.0,29.0,0.0,0.0,3.0,2.0,0.0,4.0,6.0,594.0,5.0,5.0,1.0,89.0,0,Home,0,8.0,8.0,2.0,5.0,7.0
Adam Treloar,13.0,22.0,35.0,5.0,0.0,0.0,6.0,0.0,1.0,4.0,5.0,6.0,2.0,0.0,0.0,9.0,25.0,24.0,0.0,0.0,1.0,1.0,4.0,1.0,8.0,221.0,7.0,2.0,0.0,82.0,0,Home,0,5.0,5.0,6.0,7.0,11.0
Scott Pendlebury,18.0,14.0,32.0,4.0,0.0,0.0,7.0,0.0,0.0,8.0,6.0,6.0,2.0,1.0,2.0,11.0,23.0,26.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,524.0,9.0,2.0,3.0,85.0,0,Home,1,4.0,4.0,4.0,5.0,6.0
Taylor Adams,14.0,15.0,29.0,9.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,2.0,6.0,24.0,27.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,217.0,3.0,1.0,0.0,73.0,0,Home,0,9.0,9.0,4.0,6.0,2.0
Jeremy Howe,20.0,7.0,27.0,11.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,7.0,1.0,1.0,7.0,19.0,22.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,496.0,2.0,6.0,0.0,96.0,0,Home,0,8.0,10.0,3.0,3.0,5.0
Jack Crisp,12.0,15.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,21.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,222.0,4.0,7.0,0.0,85.0,0,Home,0,10.0,10.0,0.0,2.0,4.0
Tom Langdon,9.0,15.0,24.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,2.0,8.0,18.0,19.0,1.0,0.0,3.0,0.0,1.0,0.0,6.0,164.0,5.0,9.0,0.0,85.0,0,Home,0,5.0,6.0,3.0,6.0,5.0
Will H-Elliott,12.0,11.0,23.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,10.0,13.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,240.0,4.0,6.0,0.0,77.0,0,Home,0,3.0,4.0,2.0,1.0,8.0
Jordan De Goey,12.0,9.0,21.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,0.0,10.0,13.0,15.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,318.0,3.0,0.0,0.0,79.0,0,Home,0,2.0,3.0,1.0,5.0,6.0
Ben Reid,15.0,5.0,20.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,1.0,5.0,14.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,355.0,3.0,6.0,0.0,83.0,0,Home,0,8.0,7.0,0.0,3.0,5.0
Tyson Goldsack,6.0,13.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,8.0,11.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,117.0,5.0,8.0,0.0,82.0,0,Home,0,3.0,3.0,2.0,5.0,4.0
Brodie Grundy,9.0,10.0,19.0,8.0,0.0,0.0,3.0,27.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,11.0,10.0,14.0,5.0,0.0,4.0,0.0,1.0,1.0,5.0,132.0,5.0,6.0,0.0,87.0,0,Home,0,3.0,8.0,3.0,5.0,5.0
Tom Phillips,7.0,12.0,19.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,10.0,10.0,14.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,142.0,1.0,3.0,2.0,89.0,0,Home,0,5.0,5.0,4.0,5.0,5.0
Levi Greenwood,14.0,4.0,18.0,7.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,4.0,14.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,321.0,5.0,1.0,0.0,80.0,0,Home,0,7.0,7.0,3.0,4.0,7.0
