Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Brendon Goddard,22.0,12.0,34.0,6.0,0.0,1.0,5.0,4.0,0.0,4.0,3.0,4.0,6.0,1.0,0.0,9.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,712.0,6.0,6.0,0.0,90.0,0,Home,0,5.0,6.0,5.0,5.0,8.0
David Zaharakis,13.0,17.0,30.0,4.0,0.0,0.0,4.0,0.0,2.0,5.0,10.0,2.0,3.0,2.0,0.0,12.0,18.0,27.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,408.0,3.0,1.0,0.0,86.0,0,Home,0,4.0,4.0,4.0,4.0,3.0
Adam Cooney,13.0,12.0,25.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,9.0,18.0,15.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,235.0,6.0,2.0,2.0,78.0,0,Home,0,6.0,6.0,2.0,4.0,10.0
Darcy Parish,12.0,13.0,25.0,7.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,19.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,256.0,4.0,0.0,0.0,86.0,0,Home,0,7.0,5.0,0.0,6.0,10.0
James Kelly,12.0,12.0,24.0,3.0,0.0,0.0,10.0,0.0,0.0,6.0,5.0,5.0,1.0,1.0,0.0,9.0,15.0,17.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,226.0,7.0,3.0,1.0,68.0,0,Home,0,3.0,3.0,9.0,3.0,7.0
Zachary Merrett,11.0,11.0,22.0,7.0,0.0,1.0,9.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,0.0,6.0,16.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,250.0,6.0,1.0,0.0,74.0,0,Home,0,7.0,7.0,9.0,2.0,9.0
James Gwilt,14.0,6.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.0,5.0,16.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,343.0,4.0,7.0,0.0,95.0,0,Home,0,6.0,7.0,0.0,2.0,4.0
Craig Bird,6.0,13.0,19.0,2.0,0.0,0.0,7.0,0.0,1.0,2.0,8.0,2.0,2.0,1.0,0.0,12.0,7.0,15.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,58.0,3.0,1.0,1.0,71.0,0,Home,0,2.0,2.0,6.0,1.0,4.0
Matthew Dea,9.0,9.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,13.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,168.0,3.0,7.0,0.0,83.0,0,Home,0,6.0,6.0,1.0,3.0,4.0
Courtenay Dempsey,13.0,4.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,15.0,14.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,220.0,3.0,3.0,0.0,77.0,0,Home,0,6.0,7.0,2.0,2.0,3.0
