Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Lachie Whitfield,23.0,19.0,42.0,12.0,0.0,0.0,4.0,0.0,3.0,8.0,2.0,5.0,6.0,3.0,0.0,8.0,35.0,32.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,813.0,6.0,5.0,0.0,88.0,1,Home,2,12.0,12.0,4.0,7.0,10.0
Stephen Coniglio,17.0,15.0,32.0,2.0,0.0,1.0,5.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,11.0,19.0,22.0,0.0,1.0,0.0,0.0,3.0,4.0,11.0,407.0,5.0,2.0,1.0,88.0,1,Home,0,2.0,1.0,4.0,11.0,10.0
Jeremy Cameron,18.0,12.0,30.0,9.0,7.0,5.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,9.0,19.0,17.0,1.0,7.0,3.0,0.0,0.0,0.0,16.0,557.0,5.0,2.0,0.0,89.0,1,Home,3,8.0,2.0,0.0,16.0,13.0
Tim Taranto,17.0,13.0,30.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,5.0,3.0,1.0,2.0,0.0,13.0,14.0,17.0,0.0,0.0,1.0,1.0,3.0,2.0,6.0,377.0,6.0,3.0,1.0,84.0,1,Home,0,1.0,1.0,5.0,6.0,13.0
Jacob Hopper,11.0,18.0,29.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,5.0,1.0,1.0,5.0,14.0,15.0,21.0,0.0,0.0,2.0,0.0,4.0,2.0,7.0,285.0,4.0,0.0,0.0,80.0,1,Home,0,2.0,2.0,2.0,7.0,8.0
Zachary Williams,20.0,5.0,25.0,7.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,0.0,3.0,6.0,16.0,21.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,544.0,2.0,11.0,0.0,76.0,1,Home,0,7.0,7.0,0.0,5.0,4.0
Joshua Kelly,11.0,11.0,22.0,3.0,1.0,1.0,7.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,6.0,15.0,18.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,391.0,4.0,2.0,1.0,82.0,1,Home,0,3.0,2.0,6.0,5.0,4.0
Matthew De Boer,4.0,17.0,21.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,2.0,1.0,4.0,1.0,10.0,10.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,214.0,3.0,5.0,0.0,87.0,1,Home,0,3.0,3.0,6.0,4.0,3.0
Nick Haynes,14.0,6.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,4.0,17.0,14.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,265.0,6.0,6.0,0.0,86.0,1,Home,1,6.0,6.0,1.0,1.0,6.0
Adam Kennedy,13.0,6.0,19.0,7.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,372.0,2.0,5.0,0.0,84.0,1,Home,0,7.0,7.0,1.0,3.0,6.0
Harrison Himmelberg,9.0,10.0,19.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,6.0,13.0,15.0,0.0,2.0,9.0,1.0,0.0,1.0,7.0,199.0,4.0,0.0,0.0,86.0,1,Home,0,4.0,2.0,1.0,6.0,4.0
Heath Shaw,17.0,0.0,17.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,0.0,2.0,14.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,543.0,2.0,1.0,0.0,91.0,1,Home,0,6.0,6.0,3.0,3.0,0.0
Adam Tomlinson,13.0,3.0,16.0,5.0,0.0,0.0,1.0,5.0,0.0,4.0,1.0,7.0,1.0,0.0,4.0,7.0,9.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,257.0,6.0,5.0,0.0,94.0,1,Home,0,5.0,5.0,1.0,2.0,11.0
Brent Daniels,7.0,9.0,16.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,8.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,298.0,4.0,2.0,2.0,74.0,1,Home,0,0.0,0.0,2.0,5.0,4.0
Phil Davis,11.0,4.0,15.0,7.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,5.0,1.0,0.0,5.0,10.0,12.0,1.0,0.0,8.0,1.0,0.0,0.0,5.0,165.0,2.0,8.0,0.0,96.0,1,Home,0,6.0,7.0,3.0,4.0,3.0
Jeremy Finlayson,12.0,3.0,15.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,8.0,7.0,12.0,2.0,2.0,2.0,0.0,0.0,0.0,11.0,276.0,1.0,2.0,1.0,84.0,1,Home,0,3.0,3.0,1.0,11.0,3.0
Shane Mumford,0.0,14.0,14.0,2.0,0.0,0.0,6.0,31.0,1.0,0.0,3.0,4.0,0.0,2.0,2.0,7.0,7.0,12.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,6.0,2.0,5.0,2.0,83.0,1,Home,0,2.0,2.0,4.0,5.0,2.0
Daniel Lloyd,8.0,5.0,13.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,218.0,3.0,1.0,1.0,80.0,1,Home,0,3.0,3.0,3.0,4.0,4.0
Sam Taylor,3.0,8.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,116.0,1.0,7.0,0.0,81.0,1,Home,0,3.0,3.0,2.0,3.0,0.0
Matthew Buntine,2.0,7.0,9.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,141.0,1.0,1.0,3.0,89.0,1,Home,0,0.0,0.0,1.0,2.0,2.0
Samuel Reid,6.0,3.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,113.0,1.0,2.0,0.0,84.0,1,Home,0,4.0,4.0,2.0,2.0,3.0
Thomas Sheridan,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1.0,1.0,0.0,11.0,1,Home,0,1.0,1.0,0.0,0.0,0.0
Kane Lambert,17.0,17.0,34.0,11.0,1.0,0.0,5.0,0.0,2.0,6.0,4.0,3.0,3.0,1.0,1.0,13.0,21.0,26.0,0.0,1.0,0.0,1.0,0.0,4.0,8.0,387.0,3.0,2.0,0.0,89.0,0,Away,0,11.0,10.0,5.0,6.0,8.0
Dion Prestia,22.0,11.0,33.0,3.0,0.0,3.0,4.0,0.0,0.0,5.0,7.0,4.0,1.0,2.0,0.0,11.0,18.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,8.0,609.0,9.0,2.0,1.0,82.0,0,Away,0,3.0,3.0,3.0,8.0,15.0
Shane Edwards,13.0,12.0,25.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7.0,3.0,0.0,1.0,11.0,12.0,16.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,422.0,7.0,10.0,1.0,81.0,0,Away,0,4.0,3.0,2.0,7.0,9.0
Trent Cotchin,13.0,9.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,4.0,2.0,1.0,1.0,9.0,8.0,12.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,329.0,7.0,2.0,0.0,59.0,0,Away,0,1.0,1.0,2.0,5.0,10.0
Brandon Ellis,15.0,6.0,21.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,6.0,15.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,299.0,5.0,5.0,0.0,87.0,0,Away,0,8.0,8.0,1.0,3.0,5.0
Jack Higgins,13.0,8.0,21.0,4.0,1.0,0.0,1.0,0.0,2.0,5.0,2.0,4.0,2.0,0.0,0.0,8.0,13.0,16.0,1.0,0.0,3.0,0.0,0.0,2.0,7.0,334.0,5.0,0.0,0.0,91.0,0,Away,0,3.0,4.0,1.0,5.0,5.0
Oleg Markov,9.0,11.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,14.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,212.0,5.0,6.0,0.0,87.0,0,Away,0,5.0,5.0,2.0,5.0,4.0
Kamdyn Mcintosh,13.0,6.0,19.0,6.0,0.0,1.0,3.0,2.0,0.0,5.0,1.0,6.0,3.0,1.0,1.0,9.0,11.0,14.0,0.0,1.0,4.0,1.0,0.0,1.0,4.0,371.0,5.0,4.0,0.0,83.0,0,Away,0,6.0,5.0,3.0,4.0,5.0
Jason Castagna,11.0,8.0,19.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,5.0,12.0,11.0,0.0,1.0,3.0,1.0,0.0,0.0,7.0,292.0,3.0,2.0,1.0,85.0,0,Away,0,3.0,2.0,2.0,7.0,8.0
Jack Graham,10.0,7.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,1.0,8.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,279.0,5.0,4.0,0.0,86.0,0,Away,0,1.0,2.0,5.0,4.0,7.0
Sydney Stack,11.0,6.0,17.0,8.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,6.0,11.0,14.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,303.0,1.0,10.0,0.0,70.0,0,Away,0,7.0,7.0,3.0,5.0,3.0
