Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Heath Shaw,29.0,5.0,34.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,13.0,2.0,0.0,13.0,14.0,26.0,1.0,0.0,6.0,1.0,0.0,3.0,7.0,988.0,5.0,15.0,0.0,87.0,0,Home,0,7.0,8.0,0.0,6.0,8.0
Callan Ward,16.0,18.0,34.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,4.0,4.0,1.0,2.0,1.0,20.0,14.0,22.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,253.0,4.0,6.0,1.0,91.0,0,Home,0,0.0,0.0,2.0,6.0,12.0
Stephen Coniglio,14.0,18.0,32.0,3.0,1.0,0.0,7.0,0.0,0.0,6.0,12.0,3.0,2.0,2.0,0.0,18.0,14.0,23.0,0.0,0.0,1.0,0.0,3.0,9.0,6.0,316.0,6.0,4.0,1.0,88.0,0,Home,2,3.0,3.0,6.0,6.0,9.0
Joshua Kelly,17.0,12.0,29.0,0.0,0.0,2.0,4.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,10.0,19.0,16.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,688.0,7.0,0.0,0.0,70.0,0,Home,0,0.0,0.0,4.0,6.0,13.0
Jacob Hopper,14.0,13.0,27.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,3.0,2.0,1.0,0.0,12.0,17.0,18.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,318.0,5.0,4.0,0.0,75.0,0,Home,0,4.0,4.0,7.0,3.0,9.0
Lachie Whitfield,14.0,11.0,25.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,2.0,22.0,21.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,369.0,3.0,2.0,0.0,91.0,0,Home,0,7.0,7.0,4.0,4.0,4.0
Dylan Shiel,5.0,12.0,17.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,172.0,2.0,1.0,0.0,75.0,0,Home,0,1.0,1.0,3.0,4.0,5.0
Nick Haynes,13.0,3.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,0.0,5.0,12.0,13.0,1.0,0.0,6.0,1.0,0.0,0.0,5.0,547.0,4.0,6.0,0.0,82.0,0,Home,0,3.0,4.0,0.0,5.0,3.0
Jonathon Patton,8.0,7.0,15.0,6.0,1.0,1.0,5.0,6.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,7.0,8.0,12.0,2.0,2.0,3.0,0.0,2.0,1.0,4.0,134.0,1.0,0.0,1.0,83.0,0,Home,0,4.0,4.0,4.0,4.0,3.0
Ryan Griffen,9.0,5.0,14.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,7.0,8.0,9.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,322.0,3.0,4.0,0.0,81.0,0,Home,0,3.0,2.0,2.0,5.0,5.0
Jeremy Cameron,8.0,5.0,13.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,8.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,155.0,2.0,2.0,0.0,91.0,0,Home,0,6.0,3.0,0.0,7.0,6.0
Aidan Corr,8.0,5.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,7.0,11.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,221.0,1.0,5.0,0.0,86.0,0,Home,0,5.0,6.0,3.0,3.0,2.0
Harrison Himmelberg,8.0,5.0,13.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,5.0,8.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,181.0,2.0,1.0,1.0,88.0,0,Home,0,3.0,1.0,1.0,6.0,3.0
Matthew Buntine,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,6.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,91.0,2.0,8.0,0.0,75.0,0,Home,0,2.0,3.0,1.0,0.0,4.0
Tim Taranto,4.0,8.0,12.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,10.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,109.0,0.0,0.0,0.0,74.0,0,Home,0,3.0,3.0,3.0,2.0,2.0
