Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Sam Gray,16.0,18.0,34.0,5.0,1.0,0.0,4.0,0.0,0.0,4.0,6.0,2.0,0.0,2.0,1.0,12.0,21.0,29.0,0.0,0.0,0.0,1.0,4.0,2.0,9.0,380.0,3.0,2.0,1.0,92.0,1,Home,2,5.0,5.0,3.0,9.0,5.0
Brad Ebert,14.0,14.0,28.0,6.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,12.0,16.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,388.0,4.0,11.0,1.0,83.0,1,Home,0,5.0,5.0,6.0,7.0,5.0
Hamish Hartlett,19.0,9.0,28.0,4.0,1.0,0.0,9.0,0.0,1.0,5.0,0.0,4.0,3.0,2.0,2.0,6.0,22.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,497.0,3.0,5.0,2.0,82.0,1,Home,0,4.0,3.0,7.0,10.0,4.0
Travis Boak,11.0,16.0,27.0,2.0,0.0,1.0,6.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,12.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,242.0,5.0,6.0,0.0,78.0,1,Home,0,1.0,1.0,6.0,9.0,12.0
Justin Westhoff,13.0,12.0,25.0,13.0,2.0,0.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,5.0,21.0,19.0,1.0,3.0,1.0,0.0,1.0,1.0,11.0,301.0,2.0,2.0,0.0,90.0,1,Home,3,12.0,10.0,2.0,10.0,6.0
Robbie Gray,11.0,12.0,23.0,3.0,3.0,1.0,3.0,0.0,3.0,3.0,4.0,5.0,0.0,2.0,2.0,15.0,7.0,18.0,1.0,2.0,1.0,1.0,0.0,4.0,10.0,182.0,3.0,3.0,3.0,94.0,1,Home,0,2.0,1.0,0.0,7.0,5.0
Cameron O'Shea,16.0,6.0,22.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,3.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,457.0,5.0,6.0,0.0,83.0,1,Home,0,8.0,8.0,2.0,5.0,1.0
Brendon Ah Chee,8.0,14.0,22.0,2.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,15.0,7.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,218.0,2.0,6.0,1.0,76.0,1,Home,0,2.0,2.0,5.0,5.0,9.0
Nathan Krakouer,17.0,4.0,21.0,8.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,1.0,1.0,0.0,0.0,4.0,17.0,16.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,499.0,8.0,5.0,0.0,77.0,1,Home,0,7.0,7.0,3.0,4.0,5.0
Jasper Pittard,14.0,7.0,21.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,16.0,19.0,1.0,1.0,1.0,2.0,0.0,1.0,8.0,386.0,3.0,6.0,1.0,79.0,1,Home,0,5.0,5.0,1.0,8.0,2.0
Matthew Broadbent,14.0,5.0,19.0,8.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,4.0,1.0,0.0,1.0,4.0,15.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,406.0,6.0,4.0,0.0,90.0,1,Home,0,7.0,8.0,2.0,4.0,6.0
Matthew White,12.0,4.0,16.0,5.0,2.0,1.0,5.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.0,5.0,12.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,367.0,4.0,3.0,2.0,84.0,1,Home,0,4.0,4.0,3.0,6.0,4.0
Thomas Jonas,9.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9.0,7.0,13.0,2.0,0.0,8.0,1.0,0.0,0.0,5.0,164.0,0.0,10.0,0.0,89.0,1,Home,0,3.0,5.0,0.0,5.0,3.0
Matthew Lobbe,10.0,5.0,15.0,5.0,0.0,0.0,5.0,19.0,0.0,2.0,3.0,7.0,0.0,2.0,2.0,9.0,7.0,9.0,2.0,0.0,3.0,0.0,1.0,2.0,5.0,161.0,5.0,3.0,1.0,75.0,1,Home,0,3.0,5.0,4.0,5.0,6.0
Patrick Ryder,6.0,8.0,14.0,8.0,1.0,0.0,1.0,17.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,11.0,2.0,2.0,5.0,0.0,0.0,0.0,8.0,99.0,1.0,2.0,0.0,85.0,1,Home,0,6.0,6.0,1.0,8.0,3.0
Jack Hombsch,11.0,3.0,14.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,9.0,11.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,172.0,1.0,5.0,0.0,86.0,1,Home,0,1.0,2.0,2.0,5.0,3.0
Jarman Impey,8.0,5.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,235.0,4.0,4.0,1.0,90.0,1,Home,0,3.0,3.0,1.0,4.0,5.0
Chad Wingard,9.0,3.0,12.0,3.0,0.0,0.0,3.0,0.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,321.0,1.0,1.0,0.0,97.0,1,Home,0,3.0,3.0,3.0,5.0,3.0
Jake Neade,6.0,6.0,12.0,2.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,10.0,0.0,1.0,1.0,2.0,0.0,0.0,5.0,173.0,1.0,0.0,3.0,82.0,1,Home,0,2.0,1.0,3.0,5.0,2.0
John Butcher,7.0,4.0,11.0,7.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,9.0,135.0,2.0,0.0,0.0,95.0,1,Home,0,4.0,2.0,0.0,8.0,5.0
Jay Schulz,8.0,2.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,4.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,177.0,0.0,0.0,0.0,67.0,1,Home,0,4.0,3.0,0.0,8.0,0.0
Karl Amon,4.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,94.0,0.0,0.0,0.0,27.0,1,Home,0,2.0,2.0,1.0,2.0,1.0
Michael Barlow,17.0,18.0,35.0,4.0,1.0,0.0,7.0,1.0,0.0,5.0,8.0,5.0,1.0,2.0,0.0,19.0,16.0,22.0,0.0,1.0,2.0,1.0,3.0,5.0,3.0,382.0,6.0,2.0,1.0,72.0,0,Away,1,4.0,3.0,6.0,3.0,13.0
Paul Duffield,17.0,8.0,25.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,4.0,15.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,432.0,6.0,9.0,0.0,99.0,0,Away,0,6.0,6.0,1.0,2.0,2.0
Thomas Sheridan,16.0,8.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,22.0,18.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,467.0,5.0,2.0,0.0,69.0,0,Away,0,6.0,7.0,1.0,2.0,6.0
Lachie Neale,7.0,15.0,22.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,11.0,12.0,17.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,134.0,3.0,5.0,0.0,50.0,0,Away,0,1.0,0.0,3.0,3.0,5.0
Ethan Hughes,12.0,10.0,22.0,8.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,5.0,16.0,15.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,278.0,7.0,6.0,1.0,95.0,0,Away,0,7.0,8.0,2.0,1.0,7.0
Matthew De Boer,7.0,13.0,20.0,3.0,1.0,0.0,5.0,1.0,1.0,3.0,5.0,0.0,3.0,2.0,0.0,12.0,9.0,16.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,195.0,0.0,3.0,1.0,81.0,0,Away,0,3.0,3.0,4.0,4.0,4.0
Tendai Mzungu,9.0,11.0,20.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,8.0,13.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,378.0,3.0,3.0,1.0,77.0,0,Away,0,5.0,5.0,1.0,1.0,4.0
Brady Grey,11.0,9.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,3.0,6.0,13.0,15.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,331.0,6.0,5.0,0.0,96.0,0,Away,0,3.0,3.0,3.0,2.0,5.0
Clancee Pearce,6.0,12.0,18.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,11.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,228.0,5.0,2.0,1.0,81.0,0,Away,0,2.0,2.0,2.0,1.0,3.0
Tanner Smith,11.0,6.0,17.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,12.0,13.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,284.0,3.0,7.0,0.0,100.0,0,Away,0,7.0,8.0,2.0,0.0,4.0
Lachlan Weller,7.0,9.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,12.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,201.0,4.0,4.0,0.0,92.0,0,Away,0,3.0,3.0,5.0,2.0,5.0
