Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes,Uncontested Marks,Marks Outside 50,Tackles Outside 50,Behind Assists,Ineffective Disposals
Rory Laird,15.0,19.0,34.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,1.0,8.0,26.0,27.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,168.0,3.0,2.0,0.0,77.0,0,Home,0,8.0,8.0,4.0,5.0,7.0
Ben Keays,17.0,13.0,30.0,6.0,2.0,0.0,6.0,0.0,0.0,7.0,2.0,1.0,2.0,0.0,1.0,7.0,20.0,20.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,337.0,4.0,4.0,0.0,86.0,0,Home,0,6.0,5.0,6.0,5.0,10.0
Brodie Smith,21.0,6.0,27.0,8.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,2.0,8.0,3.0,0.0,5.0,21.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,825.0,5.0,7.0,0.0,86.0,0,Home,0,8.0,8.0,3.0,4.0,2.0
Paul Seedsman,16.0,11.0,27.0,7.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0,4.0,23.0,20.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,590.0,6.0,1.0,0.0,78.0,0,Home,0,7.0,7.0,3.0,5.0,7.0
Tom Lynch,15.0,10.0,25.0,6.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,6.0,19.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,245.0,3.0,2.0,0.0,77.0,0,Home,0,6.0,6.0,0.0,3.0,3.0
Rory Sloane,7.0,18.0,25.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,10.0,3.0,1.0,2.0,2.0,17.0,10.0,19.0,0.0,0.0,5.0,0.0,3.0,7.0,3.0,161.0,2.0,1.0,0.0,85.0,0,Home,0,4.0,4.0,2.0,3.0,6.0
Harry Schoenberg,15.0,9.0,24.0,8.0,1.0,0.0,6.0,0.0,0.0,1.0,6.0,3.0,5.0,2.0,2.0,10.0,16.0,18.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,373.0,4.0,4.0,0.0,78.0,0,Home,0,8.0,8.0,6.0,7.0,6.0
Jake Kelly,16.0,7.0,23.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,6.0,15.0,21.0,0.0,0.0,11.0,0.0,0.0,0.0,5.0,319.0,2.0,8.0,0.0,88.0,0,Home,0,8.0,8.0,3.0,5.0,2.0
Andrew McPherson,12.0,7.0,19.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,341.0,4.0,2.0,0.0,84.0,0,Home,0,5.0,5.0,3.0,3.0,2.0
David MacKay,11.0,7.0,18.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,2.0,4.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,253.0,5.0,2.0,0.0,83.0,0,Home,0,2.0,2.0,3.0,5.0,4.0
Lachlan Murphy,10.0,6.0,16.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,5.0,10.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,255.0,5.0,1.0,1.0,77.0,0,Home,0,3.0,3.0,0.0,2.0,4.0
Chayce Jones,11.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,9.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,247.0,5.0,5.0,0.0,79.0,0,Home,0,4.0,4.0,1.0,1.0,8.0
James Rowe,4.0,11.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,5.0,10.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,70.0,3.0,0.0,2.0,71.0,0,Home,0,5.0,3.0,1.0,3.0,3.0
Taylor Walker,9.0,4.0,13.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,258.0,3.0,0.0,0.0,90.0,0,Home,0,6.0,6.0,0.0,5.0,5.0
Sam Berry,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,162.0,2.0,2.0,1.0,67.0,0,Home,0,3.0,3.0,1.0,1.0,2.0
Reilly O'Brien,7.0,4.0,11.0,6.0,0.0,0.0,4.0,28.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,8.0,4.0,9.0,3.0,0.0,5.0,0.0,1.0,3.0,3.0,116.0,3.0,7.0,0.0,91.0,0,Home,0,3.0,6.0,4.0,3.0,2.0
Will Hamill,9.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,7.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,267.0,2.0,4.0,0.0,73.0,0,Home,0,2.0,2.0,1.0,3.0,2.0
Elliott Himmelberg,5.0,5.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,6.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,62.0,5.0,1.0,0.0,82.0,0,Home,0,1.0,1.0,1.0,3.0,4.0
Darcy Fogarty,7.0,3.0,10.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,160.0,1.0,0.0,1.0,82.0,0,Home,0,4.0,2.0,0.0,7.0,3.0
