Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Brendon Goddard,0.029017857142857144,0.06046511627906977,0.06521739130434782,0.1242603550295858,0.04415584415584416,0.08854166666666667,0.0319634703196347,0.0673076923076923,0.0,0.0,0.07692307692307693,0.14285714285714285,0.04716981132075472,0.08771929824561403,0.0125,0.03225806451612903,0.0,0.0,0.042735042735042736,0.1,0.012345679012345678,0.023255813953488372,0.02,0.038461538461538464,0.013333333333333334,0.027777777777777776,0.02564102564102564,0.05,0.0,0.0,0.03333333333333333,0.06923076923076923,0.04743083003952569,0.0933852140077821,0.042444821731748725,0.08680555555555555,0.0,0.0,0.0,0.0,0.021739130434782608,0.05,0.0,0.0,0.0,0.0,0.021739130434782608,0.038461538461538464,0.023255813953488372,0.0641025641025641,0.028468530269250558,0.06371137977355594,0.021897810218978103,0.04,0.043795620437956206,0.0967741935483871,0.045454545454545456,0.1,0.022803114571746386,0.045631608235948806,0,Home,0,0.035175879396984924,0.07142857142857142,0.03664921465968586,0.07608695652173914,0.047619047619047616,0.0851063829787234,0.02617801047120419,0.06756756756756757,0.049723756906077346,0.09375
Brent Stanton,0.046875,0.09767441860465116,0.027950310559006212,0.05325443786982249,0.03896103896103896,0.078125,0.0319634703196347,0.0673076923076923,0.0,0.0,0.0,0.0,0.03773584905660377,0.07017543859649122,0.0,0.0,0.0,0.0,0.017094017094017096,0.04,0.037037037037037035,0.06976744186046512,0.04,0.07692307692307693,0.06666666666666667,0.1388888888888889,0.0,0.0,0.0,0.0,0.014814814814814815,0.03076923076923077,0.04743083003952569,0.0933852140077821,0.03395585738539898,0.06944444444444445,0.0,0.0,0.03571428571428571,0.08333333333333333,0.03260869565217391,0.075,0.06666666666666667,0.16666666666666666,0.02857142857142857,0.058823529411764705,0.043478260869565216,0.07692307692307693,0.027906976744186046,0.07692307692307693,0.041330818041502314,0.09249664171943965,0.043795620437956206,0.08,0.021897810218978103,0.04838709677419355,0.0,0.0,0.024471635150166853,0.04897050639955482,0,Home,0,0.035175879396984924,0.07142857142857142,0.031413612565445025,0.06521739130434782,0.047619047619047616,0.0851063829787234,0.031413612565445025,0.08108108108108109,0.055248618784530384,0.10416666666666667
Dyson Heppell,0.044642857142857144,0.09302325581395349,0.031055900621118012,0.05917159763313609,0.03896103896103896,0.078125,0.0319634703196347,0.0673076923076923,0.0,0.0,0.07692307692307693,0.14285714285714285,0.0660377358490566,0.12280701754385964,0.0125,0.03225806451612903,0.0,0.0,0.05128205128205128,0.12,0.06172839506172839,0.11627906976744186,0.01,0.019230769230769232,0.013333333333333334,0.027777777777777776,0.0,0.0,0.02564102564102564,0.05263157894736842,0.018518518518518517,0.038461538461538464,0.04940711462450593,0.09727626459143969,0.03904923599320883,0.0798611111111111,0.0,0.0,0.0,0.0,0.021739130434782608,0.05,0.06666666666666667,0.16666666666666666,0.08571428571428572,0.17647058823529413,0.043478260869565216,0.07692307692307693,0.03255813953488372,0.08974358974358974,0.03892985765734865,0.08712339282287469,0.043795620437956206,0.08,0.014598540145985401,0.03225806451612903,0.0,0.0,0.023915461624026697,0.047857540345019475,0,Home,0,0.035175879396984924,0.07142857142857142,0.03664921465968586,0.07608695652173914,0.08333333333333333,0.14893617021276595,0.03664921465968586,0.0945945945945946,0.03867403314917127,0.07291666666666667
Michael Hibberd,0.024553571428571428,0.05116279069767442,0.037267080745341616,0.07100591715976332,0.02987012987012987,0.059895833333333336,0.0273972602739726,0.057692307692307696,0.02857142857142857,0.125,0.0,0.0,0.018867924528301886,0.03508771929824561,0.0,0.0,0.0,0.0,0.008547008547008548,0.02,0.012345679012345678,0.023255813953488372,0.05,0.09615384615384616,0.04,0.08333333333333333,0.0,0.0,0.02564102564102564,0.05263157894736842,0.018518518518518517,0.038461538461538464,0.03557312252964427,0.07003891050583658,0.030560271646859084,0.0625,0.05,0.16666666666666666,0.10714285714285714,0.25,0.010869565217391304,0.025,0.0,0.0,0.02857142857142857,0.058823529411764705,0.0,0.0,0.009302325581395349,0.02564102564102564,0.02649631281083862,0.059297639608520435,0.0364963503649635,0.06666666666666667,0.0364963503649635,0.08064516129032258,0.0,0.0,0.02474972191323693,0.04952698942682248,0,Home,0,0.02512562814070352,0.05102040816326531,0.015706806282722512,0.03260869565217391,0.023809523809523808,0.0425531914893617,0.010471204188481676,0.02702702702702703,0.027624309392265192,0.052083333333333336
David Myers,0.03125,0.06511627906976744,0.024844720496894408,0.047337278106508875,0.02857142857142857,0.057291666666666664,0.0228310502283105,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.03418803418803419,0.08,0.08641975308641975,0.16279069767441862,0.06,0.11538461538461539,0.02666666666666667,0.05555555555555555,0.0,0.0,0.02564102564102564,0.05263157894736842,0.040740740740740744,0.08461538461538462,0.023715415019762844,0.04669260700389105,0.028862478777589132,0.059027777777777776,0.0,0.0,0.0,0.0,0.021739130434782608,0.05,0.0,0.0,0.08571428571428572,0.17647058823529413,0.08695652173913043,0.15384615384615385,0.018604651162790697,0.05128205128205128,0.026925055736580345,0.060257148340049894,0.051094890510948905,0.09333333333333334,0.0072992700729927005,0.016129032258064516,0.0,0.0,0.012513904338153505,0.025041736227045076,0,Home,0,0.02512562814070352,0.05102040816326531,0.02617801047120419,0.05434782608695652,0.0,0.0,0.015706806282722512,0.04054054054054054,0.027624309392265192,0.052083333333333336
David Zaharakis,0.029017857142857144,0.06046511627906977,0.027950310559006212,0.05325443786982249,0.02857142857142857,0.057291666666666664,0.0182648401826484,0.038461538461538464,0.02857142857142857,0.125,0.0,0.0,0.04716981132075472,0.08771929824561403,0.0,0.0,0.0,0.0,0.03418803418803419,0.08,0.037037037037037035,0.06976744186046512,0.01,0.019230769230769232,0.02666666666666667,0.05555555555555555,0.0,0.0,0.02564102564102564,0.05263157894736842,0.025925925925925925,0.05384615384615385,0.03162055335968379,0.0622568093385214,0.03225806451612903,0.06597222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.11538461538461539,0.027906976744186046,0.07692307692307693,0.029154518950437316,0.06524659374400307,0.021897810218978103,0.04,0.0072992700729927005,0.016129032258064516,0.045454545454545456,0.1,0.023915461624026697,0.047857540345019475,0,Home,0,0.020100502512562814,0.04081632653061224,0.020942408376963352,0.043478260869565216,0.047619047619047616,0.0851063829787234,0.031413612565445025,0.08108108108108109,0.016574585635359115,0.03125
Jackson Merrett,0.024553571428571428,0.05116279069767442,0.031055900621118012,0.05917159763313609,0.02727272727272727,0.0546875,0.0410958904109589,0.08653846153846154,0.0,0.0,0.07692307692307693,0.14285714285714285,0.018867924528301886,0.03508771929824561,0.0125,0.03225806451612903,0.041666666666666664,0.25,0.02564102564102564,0.06,0.0,0.0,0.0,0.0,0.013333333333333334,0.027777777777777776,0.0,0.0,0.0,0.0,0.018518518518518517,0.038461538461538464,0.03359683794466403,0.06614785992217899,0.027164685908319185,0.05555555555555555,0.0,0.0,0.03571428571428571,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046,0.07692307692307693,0.0199794203395644,0.04471310688927269,0.0072992700729927005,0.013333333333333334,0.014598540145985401,0.03225806451612903,0.0,0.0,0.023637374860956618,0.04730105731775181,0,Home,0,0.04522613065326633,0.09183673469387756,0.041884816753926704,0.08695652173913043,0.023809523809523808,0.0425531914893617,0.02617801047120419,0.06756756756756757,0.027624309392265192,0.052083333333333336
Jayden Laverde,0.020089285714285716,0.04186046511627907,0.034161490683229816,0.0650887573964497,0.025974025974025976,0.052083333333333336,0.0365296803652968,0.07692307692307693,0.02857142857142857,0.125,0.0,0.0,0.03773584905660377,0.07017543859649122,0.0,0.0,0.0,0.0,0.008547008547008548,0.02,0.037037037037037035,0.06976744186046512,0.02,0.038461538461538464,0.02666666666666667,0.05555555555555555,0.02564102564102564,0.05,0.05128205128205128,0.10526315789473684,0.022222222222222223,0.046153846153846156,0.02766798418972332,0.054474708171206226,0.03225806451612903,0.06597222222222222,0.0,0.0,0.03571428571428571,0.08333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.02857142857142857,0.058823529411764705,0.043478260869565216,0.07692307692307693,0.027906976744186046,0.07692307692307693,0.01071857314354313,0.023987718288236422,0.014598540145985401,0.02666666666666667,0.0,0.0,0.09090909090909091,0.2,0.023081201334816462,0.04618809126321647,0,Home,0,0.04020100502512563,0.08163265306122448,0.03664921465968586,0.07608695652173914,0.023809523809523808,0.0425531914893617,0.031413612565445025,0.08108108108108109,0.0055248618784530384,0.010416666666666666
Cale Hooker,0.024553571428571428,0.05116279069767442,0.024844720496894408,0.047337278106508875,0.024675324675324677,0.049479166666666664,0.0273972602739726,0.057692307692307696,0.05714285714285714,0.25,0.15384615384615385,0.2857142857142857,0.02830188679245283,0.05263157894736842,0.025,0.06451612903225806,0.0,0.0,0.017094017094017096,0.04,0.012345679012345678,0.023255813953488372,0.05,0.09615384615384616,0.0,0.0,0.05128205128205128,0.1,0.05128205128205128,0.10526315789473684,0.044444444444444446,0.09230769230769231,0.011857707509881422,0.023346303501945526,0.015280135823429542,0.03125,0.15,0.5,0.10714285714285714,0.25,0.03260869565217391,0.075,0.0,0.0,0.0,0.0,0.021739130434782608,0.038461538461538464,0.04186046511627907,0.11538461538461539,0.015091750986108729,0.03377470734983688,0.043795620437956206,0.08,0.021897810218978103,0.04838709677419355,0.09090909090909091,0.2,0.02586206896551724,0.05175292153589316,0,Home,0,0.01507537688442211,0.030612244897959183,0.015706806282722512,0.03260869565217391,0.011904761904761904,0.02127659574468085,0.04712041884816754,0.12162162162162163,0.055248618784530384,0.10416666666666667
Tayte Pears,0.015625,0.03255813953488372,0.034161490683229816,0.0650887573964497,0.023376623376623377,0.046875,0.0228310502283105,0.04807692307692308,0.0,0.0,0.0,0.0,0.009433962264150943,0.017543859649122806,0.0,0.0,0.0,0.0,0.008547008547008548,0.02,0.024691358024691357,0.046511627906976744,0.01,0.019230769230769232,0.06666666666666667,0.1388888888888889,0.0,0.0,0.02564102564102564,0.05263157894736842,0.014814814814814815,0.03076923076923077,0.025691699604743084,0.05058365758754864,0.028862478777589132,0.059027777777777776,0.0,0.0,0.0,0.0,0.021739130434782608,0.05,0.0,0.0,0.0,0.0,0.043478260869565216,0.07692307692307693,0.004651162790697674,0.01282051282051282,0.01526324815640542,0.03415851084244867,0.0,0.0,0.021897810218978103,0.04838709677419355,0.0,0.0,0.026974416017797553,0.053978853644963826,0,Home,0,0.02512562814070352,0.05102040816326531,0.02617801047120419,0.05434782608695652,0.011904761904761904,0.02127659574468085,0.005235602094240838,0.013513513513513514,0.0055248618784530384,0.010416666666666666
