Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Shaun Higgins,0.04,0.0855614973262032,0.04065040650406504,0.07692307692307693,0.04031209362808843,0.08115183246073299,0.016042780748663103,0.03614457831325301,0.037037037037037035,0.09090909090909091,0.0625,0.1111111111111111,0.018018018018018018,0.034482758620689655,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0875,0.2,0.021505376344086023,0.045454545454545456,0.015625,0.034482758620689655,0.08823529411764706,0.14285714285714285,0.0,0.0,0.060498220640569395,0.12408759124087591,0.03505154639175258,0.07053941908713693,0.03146853146853147,0.06315789473684211,0.0,0.0,0.0,0.0,0.011627906976744186,0.02702702702702703,0.0,0.0,0.13333333333333333,0.3333333333333333,0.06,0.13043478260869565,0.04035874439461883,0.08256880733944955,0.04437054631828979,0.0886652743497247,0.08928571428571429,0.17857142857142858,0.04424778761061947,0.08771929824561403,0.0,0.0,0.024424091035248403,0.04886174347584675,0,Home,1,0.01744186046511628,0.04054054054054054,0.018404907975460124,0.043478260869565216,0.020618556701030927,0.041666666666666664,0.04477611940298507,0.0891089108910891,0.06598984771573604,0.13402061855670103
Ben Cunnington,0.0175,0.0374331550802139,0.05962059620596206,0.11282051282051282,0.0377113133940182,0.07591623036649214,0.0106951871657754,0.024096385542168676,0.0,0.0,0.0625,0.1111111111111111,0.036036036036036036,0.06896551724137931,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.075,0.17142857142857143,0.053763440860215055,0.11363636363636363,0.015625,0.034482758620689655,0.029411764705882353,0.047619047619047616,0.08823529411764706,0.23076923076923078,0.05338078291814947,0.10948905109489052,0.030927835051546393,0.06224066390041494,0.03671328671328671,0.07368421052631578,0.06666666666666667,0.1111111111111111,0.041666666666666664,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.2608695652173913,0.017937219730941704,0.03669724770642202,0.021947743467933493,0.043857983671919495,0.044642857142857144,0.08928571428571429,0.008849557522123894,0.017543859649122806,0.14285714285714285,0.2,0.022481265611990008,0.044975013881177126,0,Home,0,0.005813953488372093,0.013513513513513514,0.006134969325153374,0.014492753623188406,0.020618556701030927,0.041666666666666664,0.01990049751243781,0.039603960396039604,0.04060913705583756,0.08247422680412371
Trent Dumont,0.0475,0.10160427807486631,0.02168021680216802,0.041025641025641026,0.035110533159947985,0.07068062827225131,0.03208556149732621,0.07228915662650602,0.0,0.0,0.0625,0.1111111111111111,0.02702702702702703,0.05172413793103448,0.0,0.0,0.045454545454545456,0.125,0.07446808510638298,0.14893617021276595,0.0125,0.02857142857142857,0.043010752688172046,0.09090909090909091,0.03125,0.06896551724137931,0.058823529411764705,0.09523809523809523,0.0,0.0,0.03914590747330961,0.08029197080291971,0.030927835051546393,0.06224066390041494,0.026223776223776224,0.05263157894736842,0.06666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043478260869565216,0.02242152466367713,0.045871559633027525,0.038859857482185275,0.07765331308145054,0.044642857142857144,0.08928571428571429,0.061946902654867256,0.12280701754385964,0.07142857142857142,0.1,0.025534276991396057,0.05108273181565797,0,Home,0,0.029069767441860465,0.06756756756756757,0.03680981595092025,0.08695652173913043,0.020618556701030927,0.041666666666666664,0.01990049751243781,0.039603960396039604,0.06091370558375635,0.12371134020618557
Shaun Atley,0.03,0.06417112299465241,0.032520325203252036,0.06153846153846154,0.031209362808842653,0.06282722513089005,0.026737967914438502,0.060240963855421686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010638297872340425,0.02127659574468085,0.0125,0.02857142857142857,0.021505376344086023,0.045454545454545456,0.046875,0.10344827586206896,0.029411764705882353,0.047619047619047616,0.0,0.0,0.017793594306049824,0.0364963503649635,0.03917525773195876,0.07883817427385892,0.038461538461538464,0.07719298245614035,0.0,0.0,0.0,0.0,0.03488372093023256,0.08108108108108109,0.2857142857142857,0.4,0.0,0.0,0.02,0.043478260869565216,0.017937219730941704,0.03669724770642202,0.025843230403800474,0.05164230112018227,0.017857142857142856,0.03571428571428571,0.02654867256637168,0.05263157894736842,0.0,0.0,0.02470163752428532,0.049416990560799554,0,Home,0,0.029069767441860465,0.06756756756756757,0.03067484662576687,0.07246376811594203,0.0,0.0,0.01990049751243781,0.039603960396039604,0.01015228426395939,0.020618556701030927
Robbie Tarrant,0.035,0.0748663101604278,0.018970189701897018,0.035897435897435895,0.027308192457737322,0.0549738219895288,0.0481283422459893,0.10843373493975904,0.0,0.0,0.0,0.0,0.018018018018018018,0.034482758620689655,0.0,0.0,0.045454545454545456,0.125,0.02127659574468085,0.0425531914893617,0.0,0.0,0.021505376344086023,0.045454545454545456,0.109375,0.2413793103448276,0.0,0.0,0.029411764705882353,0.07692307692307693,0.014234875444839857,0.029197080291970802,0.026804123711340205,0.05394190871369295,0.03146853146853147,0.06315789473684211,0.06666666666666667,0.1111111111111111,0.0,0.0,0.08139534883720931,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.02242152466367713,0.045871559633027525,0.04009501187648456,0.08012151129675336,0.03571428571428571,0.07142857142857142,0.07964601769911504,0.15789473684210525,0.0,0.0,0.027754648903691368,0.0555247084952804,0,Home,0,0.046511627906976744,0.10810810810810811,0.05521472392638037,0.13043478260869565,0.020618556701030927,0.041666666666666664,0.01990049751243781,0.039603960396039604,0.015228426395939087,0.030927835051546393
Jamie MacMillan,0.03,0.06417112299465241,0.024390243902439025,0.046153846153846156,0.027308192457737322,0.0549738219895288,0.016042780748663103,0.03614457831325301,0.0,0.0,0.0,0.0,0.02702702702702703,0.05172413793103448,0.0,0.0,0.045454545454545456,0.125,0.02127659574468085,0.0425531914893617,0.0,0.0,0.0,0.0,0.078125,0.1724137931034483,0.0,0.0,0.0,0.0,0.017793594306049824,0.0364963503649635,0.026804123711340205,0.05394190871369295,0.027972027972027972,0.056140350877192984,0.06666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.017937219730941704,0.03669724770642202,0.03705463182897862,0.07404594645908487,0.008928571428571428,0.017857142857142856,0.05309734513274336,0.10526315789473684,0.0,0.0,0.026089369969469887,0.05219322598556358,0,Home,0,0.011627906976744186,0.02702702702702703,0.018404907975460124,0.043478260869565216,0.030927835051546393,0.0625,0.014925373134328358,0.0297029702970297,0.025380710659898477,0.05154639175257732
Jy Simpkin,0.0275,0.058823529411764705,0.024390243902439025,0.046153846153846156,0.02600780234070221,0.05235602094240838,0.0106951871657754,0.024096385542168676,0.0,0.0,0.0,0.0,0.04504504504504504,0.08620689655172414,0.0,0.0,0.0,0.0,0.031914893617021274,0.06382978723404255,0.05,0.11428571428571428,0.010752688172043012,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.03558718861209965,0.072992700729927,0.02268041237113402,0.04564315352697095,0.02097902097902098,0.042105263157894736,0.0,0.0,0.041666666666666664,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17391304347826086,0.026905829596412557,0.05504587155963303,0.032304038004750596,0.06455287640022783,0.03571428571428571,0.07142857142857142,0.017699115044247787,0.03508771929824561,0.0,0.0,0.019705800721620873,0.039422543031649084,0,Home,0,0.011627906976744186,0.02702702702702703,0.006134969325153374,0.014492753623188406,0.05154639175257732,0.10416666666666667,0.029850746268656716,0.0594059405940594,0.04060913705583756,0.08247422680412371
Jared Polec,0.03,0.06417112299465241,0.018970189701897018,0.035897435897435895,0.0247074122236671,0.049738219895287955,0.026737967914438502,0.060240963855421686,0.037037037037037035,0.09090909090909091,0.125,0.2222222222222222,0.036036036036036036,0.06896551724137931,0.0,0.0,0.0,0.0,0.031914893617021274,0.06382978723404255,0.0125,0.02857142857142857,0.010752688172043012,0.022727272727272728,0.0,0.0,0.029411764705882353,0.047619047619047616,0.0,0.0,0.010676156583629894,0.021897810218978103,0.030927835051546393,0.06224066390041494,0.019230769230769232,0.03859649122807018,0.06666666666666667,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.043478260869565216,0.04035874439461883,0.08256880733944955,0.028788598574821852,0.05752800455667363,0.026785714285714284,0.05357142857142857,0.017699115044247787,0.03508771929824561,0.07142857142857142,0.1,0.02470163752428532,0.049416990560799554,0,Home,0,0.023255813953488372,0.05405405405405406,0.018404907975460124,0.043478260869565216,0.030927835051546393,0.0625,0.04477611940298507,0.0891089108910891,0.04060913705583756,0.08247422680412371
Nick Larkey,0.02,0.0427807486631016,0.02710027100271003,0.05128205128205128,0.02340702210663199,0.04712041884816754,0.026737967914438502,0.060240963855421686,0.037037037037037035,0.09090909090909091,0.125,0.2222222222222222,0.018018018018018018,0.034482758620689655,0.012658227848101266,0.023809523809523808,0.045454545454545456,0.125,0.0425531914893617,0.0851063829787234,0.0125,0.02857142857142857,0.021505376344086023,0.045454545454545456,0.0,0.0,0.0,0.0,0.029411764705882353,0.07692307692307693,0.028469750889679714,0.058394160583941604,0.018556701030927835,0.03734439834024896,0.019230769230769232,0.03859649122807018,0.06666666666666667,0.1111111111111111,0.125,0.21428571428571427,0.011627906976744186,0.02702702702702703,0.0,0.0,0.03333333333333333,0.08333333333333333,0.0,0.0,0.05829596412556054,0.11926605504587157,0.025843230403800474,0.05164230112018227,0.026785714285714284,0.05357142857142857,0.008849557522123894,0.017543859649122806,0.0,0.0,0.021371079655842354,0.042754025541365905,0,Home,0,0.023255813953488372,0.05405405405405406,0.012269938650306749,0.028985507246376812,0.020618556701030927,0.041666666666666664,0.05970149253731343,0.1188118811881188,0.03553299492385787,0.07216494845360824
Jack Ziebell,0.025,0.053475935828877004,0.018970189701897018,0.035897435897435895,0.022106631989596878,0.04450261780104712,0.0213903743315508,0.04819277108433735,0.0,0.0,0.0625,0.1111111111111111,0.04504504504504504,0.08620689655172414,0.0,0.0,0.0,0.0,0.0425531914893617,0.0851063829787234,0.05,0.11428571428571428,0.03225806451612903,0.06818181818181818,0.015625,0.034482758620689655,0.029411764705882353,0.047619047619047616,0.029411764705882353,0.07692307692307693,0.017793594306049824,0.0364963503649635,0.026804123711340205,0.05394190871369295,0.02097902097902098,0.042105263157894736,0.0,0.0,0.0,0.0,0.023255813953488372,0.05405405405405406,0.14285714285714285,0.2,0.06666666666666667,0.16666666666666666,0.04,0.08695652173913043,0.03139013452914798,0.06422018348623854,0.03344418052256532,0.06683121321435352,0.017857142857142856,0.03571428571428571,0.017699115044247787,0.03508771929824561,0.07142857142857142,0.1,0.02331390507910075,0.046640755136035536,0,Home,0,0.023255813953488372,0.05405405405405406,0.024539877300613498,0.057971014492753624,0.041237113402061855,0.08333333333333333,0.03482587064676617,0.06930693069306931,0.025380710659898477,0.05154639175257732
