Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Andrew Gaff,0.049783549783549784,0.08582089552238806,0.05154639175257732,0.10273972602739725,0.05046480743691899,0.09178743961352658,0.04608294930875576,0.07352941176470588,0.0,0.0,0.0,0.0,0.022988505747126436,0.0392156862745098,0.0,0.0,0.0,0.0,0.054945054945054944,0.12195121951219512,0.07142857142857142,0.1282051282051282,0.05154639175257732,0.10204081632653061,0.046875,0.07692307692307693,0.0,0.0,0.05405405405405406,0.1111111111111111,0.042704626334519574,0.08695652173913043,0.05230125523012552,0.09124087591240876,0.046632124352331605,0.08157099697885196,0.0,0.0,0.0,0.0,0.010416666666666666,0.0196078431372549,0.14285714285714285,0.16666666666666666,0.03571428571428571,0.06666666666666667,0.09523809523809523,0.16666666666666666,0.02857142857142857,0.060240963855421686,0.039504260263361735,0.07509663169519602,0.045112781954887216,0.08823529411764706,0.022556390977443608,0.046153846153846156,0.0,0.0,0.025840511253125868,0.051666666666666666,1,Home,0,0.05102040816326531,0.08130081300813008,0.05128205128205128,0.08,0.02564102564102564,0.044444444444444446,0.03205128205128205,0.0684931506849315,0.06321839080459771,0.13253012048192772
Jack Redden,0.049783549783549784,0.08582089552238806,0.048109965635738834,0.0958904109589041,0.049136786188579015,0.0893719806763285,0.04608294930875576,0.07352941176470588,0.0,0.0,0.0,0.0,0.04597701149425287,0.0784313725490196,0.0,0.0,0.0,0.0,0.07692307692307693,0.17073170731707318,0.08571428571428572,0.15384615384615385,0.041237113402061855,0.08163265306122448,0.03125,0.05128205128205128,0.05405405405405406,0.10526315789473684,0.02702702702702703,0.05555555555555555,0.046263345195729534,0.09420289855072464,0.05230125523012552,0.09124087591240876,0.046632124352331605,0.08157099697885196,0.0,0.0,0.0,0.0,0.010416666666666666,0.0196078431372549,0.0,0.0,0.07142857142857142,0.13333333333333333,0.09523809523809523,0.16666666666666666,0.03428571428571429,0.07228915662650602,0.04976762199845081,0.09460703110620283,0.05263157894736842,0.10294117647058823,0.022556390977443608,0.046153846153846156,0.0,0.0,0.024729091414281746,0.049444444444444444,1,Home,1,0.05102040816326531,0.08130081300813008,0.05128205128205128,0.08,0.05128205128205128,0.08888888888888889,0.038461538461538464,0.0821917808219178,0.05747126436781609,0.12048192771084337
Liam Duggan,0.06277056277056277,0.10820895522388059,0.024054982817869417,0.04794520547945205,0.04780876494023904,0.08695652173913043,0.059907834101382486,0.09558823529411764,0.0,0.0,0.0,0.0,0.022988505747126436,0.0392156862745098,0.0,0.0,0.05263157894736842,0.1,0.03296703296703297,0.07317073170731707,0.0,0.0,0.010309278350515464,0.02040816326530612,0.09375,0.15384615384615385,0.0,0.0,0.0,0.0,0.02491103202846975,0.050724637681159424,0.060669456066945605,0.10583941605839416,0.05181347150259067,0.09063444108761329,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.02857142857142857,0.060240963855421686,0.07271494965143299,0.13822933922326522,0.06015037593984962,0.11764705882352941,0.05263157894736842,0.1076923076923077,0.0,0.0,0.02333981661572659,0.04666666666666667,1,Home,0,0.0663265306122449,0.10569105691056911,0.06666666666666667,0.104,0.02564102564102564,0.044444444444444446,0.02564102564102564,0.0547945205479452,0.034482758620689655,0.07228915662650602
Alex Witherden,0.045454545454545456,0.07835820895522388,0.030927835051546393,0.06164383561643835,0.0398406374501992,0.07246376811594203,0.041474654377880185,0.0661764705882353,0.0,0.0,0.0,0.0,0.04597701149425287,0.0784313725490196,0.0,0.0,0.0,0.0,0.03296703296703297,0.07317073170731707,0.0,0.0,0.020618556701030927,0.04081632653061224,0.09375,0.15384615384615385,0.0,0.0,0.02702702702702703,0.05555555555555555,0.021352313167259787,0.043478260869565216,0.03347280334728033,0.058394160583941604,0.04835924006908463,0.08459214501510574,0.0,0.0,0.0,0.0,0.010416666666666666,0.0196078431372549,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.017142857142857144,0.03614457831325301,0.0470565453137103,0.0894533406957482,0.03759398496240601,0.07352941176470588,0.03759398496240601,0.07692307692307693,0.0,0.0,0.02222839677688247,0.044444444444444446,1,Home,0,0.04591836734693878,0.07317073170731707,0.046153846153846156,0.072,0.05128205128205128,0.08888888888888889,0.019230769230769232,0.0410958904109589,0.011494252873563218,0.024096385542168676
Dominic Sheed,0.032467532467532464,0.055970149253731345,0.044673539518900345,0.08904109589041095,0.03718459495351926,0.06763285024154589,0.02304147465437788,0.03676470588235294,0.1111111111111111,0.1875,0.0,0.0,0.011494252873563218,0.0196078431372549,0.0,0.0,0.05263157894736842,0.1,0.03296703296703297,0.07317073170731707,0.1,0.1794871794871795,0.041237113402061855,0.08163265306122448,0.046875,0.07692307692307693,0.02702702702702703,0.05263157894736842,0.05405405405405406,0.1111111111111111,0.03202846975088968,0.06521739130434782,0.0397489539748954,0.06934306569343066,0.03626943005181347,0.0634441087613293,0.0,0.0,0.045454545454545456,0.09090909090909091,0.010416666666666666,0.0196078431372549,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.26666666666666666,0.07142857142857142,0.125,0.03428571428571429,0.07228915662650602,0.044054996127033307,0.08374746916988772,0.022556390977443608,0.04411764705882353,0.007518796992481203,0.015384615384615385,0.0,0.0,0.02306196165601556,0.04611111111111111,1,Home,0,0.025510204081632654,0.04065040650406504,0.020512820512820513,0.032,0.01282051282051282,0.022222222222222223,0.03205128205128205,0.0684931506849315,0.040229885057471264,0.08433734939759036
Tim Kelly,0.023809523809523808,0.041044776119402986,0.058419243986254296,0.11643835616438356,0.03718459495351926,0.06763285024154589,0.004608294930875576,0.007352941176470588,0.037037037037037035,0.0625,0.07142857142857142,0.16666666666666666,0.034482758620689655,0.058823529411764705,0.0,0.0,0.05263157894736842,0.1,0.06593406593406594,0.14634146341463414,0.1,0.1794871794871795,0.07216494845360824,0.14285714285714285,0.0,0.0,0.02702702702702703,0.05263157894736842,0.05405405405405406,0.1111111111111111,0.046263345195729534,0.09420289855072464,0.03347280334728033,0.058394160583941604,0.03454231433506045,0.06042296072507553,0.0,0.0,0.0,0.0,0.03125,0.058823529411764705,0.0,0.0,0.10714285714285714,0.2,0.09523809523809523,0.16666666666666666,0.03428571428571429,0.07228915662650602,0.02778853601859024,0.05282532670715995,0.045112781954887216,0.08823529411764706,0.015037593984962405,0.03076923076923077,0.0,0.0,0.02361767157543762,0.04722222222222222,1,Home,0,0.00510204081632653,0.008130081300813009,0.005128205128205128,0.008,0.038461538461538464,0.06666666666666667,0.03205128205128205,0.0684931506849315,0.04597701149425287,0.0963855421686747
Josh Rotham,0.04329004329004329,0.07462686567164178,0.010309278350515464,0.02054794520547945,0.03054448871181939,0.05555555555555555,0.06912442396313365,0.11029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.1,0.01098901098901099,0.024390243902439025,0.0,0.0,0.041237113402061855,0.08163265306122448,0.03125,0.05128205128205128,0.02702702702702703,0.05263157894736842,0.05405405405405406,0.1111111111111111,0.010676156583629894,0.021739130434782608,0.04602510460251046,0.08029197080291971,0.031088082901554404,0.054380664652567974,0.0,0.0,0.0,0.0,0.03125,0.058823529411764705,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.017142857142857144,0.03614457831325301,0.02701394268009295,0.05135284373274434,0.03007518796992481,0.058823529411764705,0.022556390977443608,0.046153846153846156,0.0,0.0,0.02389552653514865,0.04777777777777778,1,Home,0,0.07653061224489796,0.12195121951219512,0.07692307692307693,0.12,0.0,0.0,0.01282051282051282,0.0273972602739726,0.028735632183908046,0.060240963855421686
Bradley Sheppard,0.030303030303030304,0.05223880597014925,0.024054982817869417,0.04794520547945205,0.027888446215139442,0.050724637681159424,0.03686635944700461,0.058823529411764705,0.0,0.0,0.0,0.0,0.022988505747126436,0.0392156862745098,0.0,0.0,0.0,0.0,0.01098901098901099,0.024390243902439025,0.0,0.0,0.010309278350515464,0.02040816326530612,0.046875,0.07692307692307693,0.05405405405405406,0.10526315789473684,0.0,0.0,0.014234875444839857,0.028985507246376812,0.03556485355648536,0.06204379562043796,0.03454231433506045,0.06042296072507553,0.047619047619047616,0.07692307692307693,0.0,0.0,0.03125,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.03614457831325301,0.01820294345468629,0.034603349898766796,0.015037593984962405,0.029411764705882353,0.045112781954887216,0.09230769230769231,0.0,0.0,0.025562656293414837,0.051111111111111114,1,Home,0,0.03571428571428571,0.056910569105691054,0.041025641025641026,0.064,0.02564102564102564,0.044444444444444446,0.019230769230769232,0.0410958904109589,0.005747126436781609,0.012048192771084338
Jeremy McGovern,0.032467532467532464,0.055970149253731345,0.01718213058419244,0.03424657534246575,0.02656042496679947,0.04830917874396135,0.041474654377880185,0.0661764705882353,0.0,0.0,0.0,0.0,0.034482758620689655,0.058823529411764705,0.0,0.0,0.05263157894736842,0.1,0.01098901098901099,0.024390243902439025,0.0,0.0,0.0,0.0,0.109375,0.1794871794871795,0.02702702702702703,0.05263157894736842,0.0,0.0,0.017793594306049824,0.036231884057971016,0.029288702928870293,0.051094890510948905,0.03454231433506045,0.06042296072507553,0.047619047619047616,0.07692307692307693,0.0,0.0,0.125,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,0.04819277108433735,0.01810611928737413,0.034419289526964846,0.0,0.0,0.07518796992481203,0.15384615384615385,0.0,0.0,0.02361767157543762,0.04722222222222222,1,Home,0,0.04081632653061224,0.06504065040650407,0.046153846153846156,0.072,0.038461538461538464,0.06666666666666667,0.019230769230769232,0.0410958904109589,0.0,0.0
Jarrod Brander,0.023809523809523808,0.041044776119402986,0.024054982817869417,0.04794520547945205,0.02390438247011952,0.043478260869565216,0.03225806451612903,0.051470588235294115,0.037037037037037035,0.0625,0.0,0.0,0.011494252873563218,0.0196078431372549,0.0,0.0,0.0,0.0,0.01098901098901099,0.024390243902439025,0.0,0.0,0.010309278350515464,0.02040816326530612,0.03125,0.05128205128205128,0.05405405405405406,0.10526315789473684,0.0,0.0,0.017793594306049824,0.036231884057971016,0.029288702928870293,0.051094890510948905,0.027633851468048358,0.04833836858006042,0.0,0.0,0.045454545454545456,0.09090909090909091,0.010416666666666666,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.03614457831325301,0.021688613477924088,0.041229523283637035,0.022556390977443608,0.04411764705882353,0.05263157894736842,0.1076923076923077,0.0,0.0,0.021672686857460405,0.043333333333333335,1,Home,0,0.03571428571428571,0.056910569105691054,0.03076923076923077,0.048,0.01282051282051282,0.022222222222222223,0.019230769230769232,0.0410958904109589,0.011494252873563218,0.024096385542168676
