Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Tom Mitchell,0.05057471264367816,0.09322033898305085,0.06744868035190615,0.1270718232044199,0.05798969072164949,0.1079136690647482,0.0374331550802139,0.06862745098039216,0.0,0.0,0.0,0.0,0.024193548387096774,0.05084745762711865,0.0,0.0,0.0,0.0,0.02040816326530612,0.03571428571428571,0.18518518518518517,0.3448275862068966,0.05102040816326531,0.10869565217391304,0.04477611940298507,0.1111111111111111,0.0625,0.1111111111111111,0.0,0.0,0.053003533568904596,0.10638297872340426,0.05905511811023622,0.10600706713780919,0.05084745762711865,0.09202453987730061,0.0,0.0,0.0,0.0,0.010309278350515464,0.0196078431372549,0.0,0.0,0.10526315789473684,0.2222222222222222,0.22857142857142856,0.4,0.027649769585253458,0.04918032786885246,0.04873836707281973,0.09454680811464732,0.07432432432432433,0.14473684210526316,0.006756756756756757,0.013888888888888888,0.05,0.08333333333333333,0.025277777777777777,0.050555555555555555,1,Home,2,0.04294478527607362,0.07608695652173914,0.04375,0.07954545454545454,0.019230769230769232,0.0425531914893617,0.029850746268656716,0.05405405405405406,0.08064516129032258,0.16483516483516483
Ricky Henderson,0.0367816091954023,0.06779661016949153,0.03812316715542522,0.0718232044198895,0.037371134020618556,0.06954436450839328,0.03208556149732621,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.09090909090909091,0.05102040816326531,0.08928571428571429,0.018518518518518517,0.034482758620689655,0.02040816326530612,0.043478260869565216,0.014925373134328358,0.037037037037037035,0.03125,0.05555555555555555,0.0,0.0,0.03180212014134275,0.06382978723404255,0.03543307086614173,0.0636042402826855,0.03559322033898305,0.06441717791411043,0.041666666666666664,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05,0.018433179723502304,0.03278688524590164,0.03070133358917778,0.0595570444816676,0.060810810810810814,0.11842105263157894,0.04054054054054054,0.08333333333333333,0.0,0.0,0.021666666666666667,0.043333333333333335,1,Home,0,0.03067484662576687,0.05434782608695652,0.0375,0.06818181818181818,0.0,0.0,0.014925373134328358,0.02702702702702703,0.043010752688172046,0.08791208791208792
Harry Morrison,0.03908045977011494,0.07203389830508475,0.02346041055718475,0.04419889502762431,0.03221649484536082,0.05995203836930456,0.0427807486631016,0.0784313725490196,0.05,0.07692307692307693,0.0,0.0,0.016129032258064516,0.03389830508474576,0.0,0.0,0.0625,0.09090909090909091,0.05102040816326531,0.08928571428571429,0.018518518518518517,0.034482758620689655,0.01020408163265306,0.021739130434782608,0.014925373134328358,0.037037037037037035,0.03125,0.05555555555555555,0.0,0.0,0.0176678445229682,0.03546099290780142,0.03740157480314961,0.06713780918727916,0.0288135593220339,0.05214723926380368,0.041666666666666664,0.1,0.07407407407407407,0.14285714285714285,0.020618556701030927,0.0392156862745098,0.0,0.0,0.05263157894736842,0.1111111111111111,0.0,0.0,0.03225806451612903,0.05737704918032787,0.030125683584380697,0.05844034989763633,0.02702702702702703,0.05263157894736842,0.02027027027027027,0.041666666666666664,0.0,0.0,0.019444444444444445,0.03888888888888889,1,Home,0,0.04294478527607362,0.07608695652173914,0.0375,0.06818181818181818,0.019230769230769232,0.0425531914893617,0.029850746268656716,0.05405405405405406,0.043010752688172046,0.08791208791208792
Isaac Smith,0.0367816091954023,0.06779661016949153,0.02346041055718475,0.04419889502762431,0.030927835051546393,0.05755395683453238,0.03208556149732621,0.058823529411764705,0.2,0.3076923076923077,0.0,0.0,0.03225806451612903,0.06779661016949153,0.0,0.0,0.125,0.18181818181818182,0.030612244897959183,0.05357142857142857,0.0,0.0,0.01020408163265306,0.021739130434782608,0.029850746268656716,0.07407407407407407,0.0,0.0,0.0,0.0,0.024734982332155476,0.04964539007092199,0.03346456692913386,0.06007067137809187,0.03728813559322034,0.06748466257668712,0.0,0.0,0.037037037037037035,0.07142857142857142,0.030927835051546393,0.058823529411764705,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.04608294930875576,0.08196721311475409,0.04278998368991653,0.08300763074632421,0.0,0.0,0.02027027027027027,0.041666666666666664,0.0,0.0,0.022222222222222223,0.044444444444444446,1,Home,3,0.03680981595092025,0.06521739130434782,0.03125,0.056818181818181816,0.038461538461538464,0.0851063829787234,0.03980099502487562,0.07207207207207207,0.010752688172043012,0.02197802197802198
Blake Hardwick,0.034482758620689655,0.0635593220338983,0.02346041055718475,0.04419889502762431,0.029639175257731958,0.05515587529976019,0.03208556149732621,0.058823529411764705,0.0,0.0,0.0,0.0,0.016129032258064516,0.03389830508474576,0.0,0.0,0.0,0.0,0.02040816326530612,0.03571428571428571,0.0,0.0,0.01020408163265306,0.021739130434782608,0.029850746268656716,0.07407407407407407,0.0,0.0,0.03125,0.07142857142857142,0.01060070671378092,0.02127659574468085,0.03937007874015748,0.0706713780918728,0.03389830508474576,0.06134969325153374,0.0,0.0,0.0,0.0,0.020618556701030927,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.04918032786885246,0.023026000191883333,0.0446677833612507,0.02027027027027027,0.039473684210526314,0.033783783783783786,0.06944444444444445,0.0,0.0,0.02388888888888889,0.04777777777777778,1,Home,0,0.03680981595092025,0.06521739130434782,0.0375,0.06818181818181818,0.019230769230769232,0.0425531914893617,0.029850746268656716,0.05405405405405406,0.016129032258064516,0.03296703296703297
Ben McEvoy,0.020689655172413793,0.038135593220338986,0.03812316715542522,0.0718232044198895,0.028350515463917526,0.05275779376498801,0.026737967914438502,0.049019607843137254,0.0,0.0,0.0,0.0,0.024193548387096774,0.05084745762711865,0.45454545454545453,0.7575757575757576,0.0625,0.09090909090909091,0.02040816326530612,0.03571428571428571,0.037037037037037035,0.06896551724137931,0.0,0.0,0.029850746268656716,0.07407407407407407,0.0625,0.1111111111111111,0.0,0.0,0.04240282685512368,0.0851063829787234,0.021653543307086614,0.038869257950530034,0.02711864406779661,0.049079754601226995,0.08333333333333333,0.2,0.0,0.0,0.05154639175257732,0.09803921568627451,0.0,0.0,0.0,0.0,0.05714285714285714,0.1,0.018433179723502304,0.03278688524590164,0.017365441811378682,0.033686953284943234,0.02027027027027027,0.039473684210526314,0.02702702702702703,0.05555555555555555,0.0,0.0,0.01888888888888889,0.03777777777777778,1,Home,1,0.018404907975460124,0.03260869565217391,0.03125,0.056818181818181816,0.028846153846153848,0.06382978723404255,0.014925373134328358,0.02702702702702703,0.03225806451612903,0.06593406593406594
Taylor Duryea,0.027586206896551724,0.05084745762711865,0.026392961876832845,0.049723756906077346,0.027061855670103094,0.050359712230215826,0.0374331550802139,0.06862745098039216,0.0,0.0,0.0,0.0,0.008064516129032258,0.01694915254237288,0.0,0.0,0.0625,0.09090909090909091,0.030612244897959183,0.05357142857142857,0.0,0.0,0.01020408163265306,0.021739130434782608,0.04477611940298507,0.1111111111111111,0.0625,0.1111111111111111,0.03125,0.07142857142857142,0.024734982332155476,0.04964539007092199,0.02952755905511811,0.053003533568904596,0.03389830508474576,0.06134969325153374,0.041666666666666664,0.1,0.0,0.0,0.020618556701030927,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.04918032786885246,0.016214141801784515,0.0314535641168807,0.02027027027027027,0.039473684210526314,0.060810810810810814,0.125,0.0,0.0,0.024722222222222222,0.049444444444444444,1,Home,0,0.03680981595092025,0.06521739130434782,0.04375,0.07954545454545454,0.009615384615384616,0.02127659574468085,0.024875621890547265,0.04504504504504504,0.005376344086021506,0.01098901098901099
Jaeger O'Meara,0.01839080459770115,0.03389830508474576,0.03812316715542522,0.0718232044198895,0.027061855670103094,0.050359712230215826,0.0213903743315508,0.0392156862745098,0.0,0.0,0.0,0.0,0.04838709677419355,0.1016949152542373,0.0,0.0,0.0625,0.09090909090909091,0.030612244897959183,0.05357142857142857,0.05555555555555555,0.10344827586206896,0.02040816326530612,0.043478260869565216,0.0,0.0,0.0,0.0,0.03125,0.07142857142857142,0.0176678445229682,0.03546099290780142,0.027559055118110236,0.04946996466431095,0.030508474576271188,0.05521472392638037,0.0,0.0,0.0,0.0,0.010309278350515464,0.0196078431372549,0.0,0.0,0.0,0.0,0.08571428571428572,0.15,0.041474654377880185,0.07377049180327869,0.01851674182097285,0.03592034245300577,0.006756756756756757,0.013157894736842105,0.013513513513513514,0.027777777777777776,0.05,0.08333333333333333,0.0225,0.045,1,Home,0,0.024539877300613498,0.043478260869565216,0.025,0.045454545454545456,0.04807692307692308,0.10638297872340426,0.03980099502487562,0.07207207207207207,0.016129032258064516,0.03296703296703297
Daniel Howe,0.029885057471264367,0.05508474576271186,0.020527859237536656,0.03867403314917127,0.02577319587628866,0.047961630695443645,0.03208556149732621,0.058823529411764705,0.05,0.07692307692307693,0.0,0.0,0.016129032258064516,0.03389830508474576,0.0,0.0,0.0,0.0,0.05102040816326531,0.08928571428571429,0.037037037037037035,0.06896551724137931,0.04081632653061224,0.08695652173913043,0.0,0.0,0.0625,0.1111111111111111,0.0625,0.14285714285714285,0.024734982332155476,0.04964539007092199,0.02952755905511811,0.053003533568904596,0.0288135593220339,0.05214723926380368,0.041666666666666664,0.1,0.0,0.0,0.010309278350515464,0.0196078431372549,0.0,0.0,0.05263157894736842,0.1111111111111111,0.02857142857142857,0.05,0.027649769585253458,0.04918032786885246,0.03597812529981771,0.06979341150195421,0.02702702702702703,0.05263157894736842,0.02027027027027027,0.041666666666666664,0.0,0.0,0.024722222222222222,0.049444444444444444,1,Home,0,0.03067484662576687,0.05434782608695652,0.0375,0.06818181818181818,0.019230769230769232,0.0425531914893617,0.029850746268656716,0.05405405405405406,0.016129032258064516,0.03296703296703297
Jarryd Roughead,0.016091954022988506,0.029661016949152543,0.03225806451612903,0.06077348066298342,0.023195876288659795,0.04316546762589928,0.0053475935828877,0.00980392156862745,0.0,0.0,0.05,0.1111111111111111,0.03225806451612903,0.06779661016949153,0.01818181818181818,0.030303030303030304,0.0625,0.09090909090909091,0.02040816326530612,0.03571428571428571,0.037037037037037035,0.06896551724137931,0.04081632653061224,0.08695652173913043,0.0,0.0,0.0,0.0,0.0625,0.14285714285714285,0.045936395759717315,0.09219858156028368,0.013779527559055118,0.024734982332155476,0.020338983050847456,0.03680981595092025,0.041666666666666664,0.1,0.0,0.0,0.030927835051546393,0.058823529411764705,0.0,0.0,0.10526315789473684,0.2222222222222222,0.0,0.0,0.03225806451612903,0.05737704918032787,0.011321116761009307,0.021961660152614925,0.02702702702702703,0.05263157894736842,0.02027027027027027,0.041666666666666664,0.15,0.25,0.02277777777777778,0.04555555555555556,1,Home,0,0.0,0.0,0.00625,0.011363636363636364,0.009615384615384616,0.02127659574468085,0.029850746268656716,0.05405405405405406,0.03225806451612903,0.06593406593406594
