Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Jack Viney,0.03357314148681055,0.0673076923076923,0.05625,0.11392405063291139,0.04341926729986431,0.08743169398907104,0.026041666666666668,0.05154639175257732,0.0,0.0,0.0,0.0,0.057692307692307696,0.1111111111111111,0.0,0.0,0.0,0.0,0.03773584905660377,0.07142857142857142,0.07142857142857142,0.16,0.043859649122807015,0.0847457627118644,0.013513513513513514,0.03125,0.08695652173913043,0.16666666666666666,0.043478260869565216,0.09090909090909091,0.05555555555555555,0.11278195488721804,0.041304347826086954,0.08225108225108226,0.03636363636363636,0.07092198581560284,0.029411764705882353,0.05555555555555555,0.0,0.0,0.0,0.0,0.06666666666666667,0.125,0.125,0.23076923076923078,0.03125,0.08333333333333333,0.048458149779735685,0.10476190476190476,0.044496084000344265,0.08957033957033957,0.048,0.08823529411764706,0.007874015748031496,0.01694915254237288,0.0,0.0,0.023908812899638587,0.047830923248053395,1,Home,3,0.02531645569620253,0.05063291139240506,0.029940119760479042,0.05813953488372093,0.07407407407407407,0.14634146341463414,0.05188679245283019,0.1134020618556701,0.06417112299465241,0.14285714285714285
Nathan Jones,0.03357314148681055,0.0673076923076923,0.040625,0.08227848101265822,0.036635006784260515,0.07377049180327869,0.015625,0.030927835051546393,0.0,0.0,0.047619047619047616,0.2,0.038461538461538464,0.07407407407407407,0.0,0.0,0.0,0.0,0.07547169811320754,0.14285714285714285,0.05357142857142857,0.12,0.02631578947368421,0.05084745762711865,0.013513513513513514,0.03125,0.0,0.0,0.06521739130434782,0.13636363636363635,0.022222222222222223,0.045112781954887216,0.041304347826086954,0.08225108225108226,0.038181818181818185,0.07446808510638298,0.029411764705882353,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15384615384615385,0.03125,0.08333333333333333,0.039647577092511016,0.08571428571428572,0.037869007659867455,0.07623007623007623,0.024,0.04411764705882353,0.023622047244094488,0.05084745762711865,0.043478260869565216,0.07692307692307693,0.02529886016124548,0.05061179087875417,1,Home,0,0.012658227848101266,0.02531645569620253,0.017964071856287425,0.03488372093023256,0.037037037037037035,0.07317073170731707,0.04245283018867924,0.09278350515463918,0.03208556149732621,0.07142857142857142
Tom McDonald,0.0407673860911271,0.08173076923076923,0.015625,0.03164556962025317,0.029850746268656716,0.060109289617486336,0.041666666666666664,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.017857142857142856,0.0,0.0,0.008771929824561403,0.01694915254237288,0.06756756756756757,0.15625,0.021739130434782608,0.041666666666666664,0.0,0.0,0.022222222222222223,0.045112781954887216,0.02826086956521739,0.05627705627705628,0.03636363636363636,0.07092198581560284,0.058823529411764705,0.1111111111111111,0.0,0.0,0.061855670103092786,0.16216216216216217,0.06666666666666667,0.125,0.0,0.0,0.0,0.0,0.022026431718061675,0.047619047619047616,0.03347964540838282,0.0673943173943174,0.016,0.029411764705882353,0.09448818897637795,0.2033898305084746,0.0,0.0,0.025576869613566863,0.05116796440489433,1,Home,0,0.0379746835443038,0.0759493670886076,0.04790419161676647,0.09302325581395349,0.0,0.0,0.02358490566037736,0.05154639175257732,0.0106951871657754,0.023809523809523808
Clayton Oliver,0.011990407673860911,0.02403846153846154,0.053125,0.10759493670886076,0.029850746268656716,0.060109289617486336,0.010416666666666666,0.020618556701030927,0.0,0.0,0.0,0.0,0.019230769230769232,0.037037037037037035,0.0,0.0,0.0,0.0,0.009433962264150943,0.017857142857142856,0.125,0.28,0.02631578947368421,0.05084745762711865,0.013513513513513514,0.03125,0.021739130434782608,0.041666666666666664,0.021739130434782608,0.045454545454545456,0.05555555555555555,0.11278195488721804,0.015217391304347827,0.030303030303030304,0.02909090909090909,0.05673758865248227,0.029411764705882353,0.05555555555555555,0.0,0.0,0.020618556701030927,0.05405405405405406,0.0,0.0,0.20833333333333334,0.38461538461538464,0.0625,0.16666666666666666,0.02643171806167401,0.05714285714285714,0.009639383767966261,0.019404019404019403,0.032,0.058823529411764705,0.023622047244094488,0.05084745762711865,0.043478260869565216,0.07692307692307693,0.016124548234639977,0.03225806451612903,1,Home,2,0.006329113924050633,0.012658227848101266,0.011976047904191617,0.023255813953488372,0.012345679012345678,0.024390243902439025,0.02830188679245283,0.061855670103092786,0.03208556149732621,0.07142857142857142
Bernie Vince,0.0407673860911271,0.08173076923076923,0.0125,0.02531645569620253,0.028493894165535955,0.05737704918032787,0.015625,0.030927835051546393,0.045454545454545456,0.08333333333333333,0.0,0.0,0.028846153846153848,0.05555555555555555,0.0,0.0,0.0,0.0,0.009433962264150943,0.017857142857142856,0.03571428571428571,0.08,0.03508771929824561,0.06779661016949153,0.06756756756756757,0.15625,0.10869565217391304,0.20833333333333334,0.043478260869565216,0.09090909090909091,0.02962962962962963,0.06015037593984962,0.02391304347826087,0.047619047619047616,0.03090909090909091,0.06028368794326241,0.058823529411764705,0.1111111111111111,0.0,0.0,0.020618556701030927,0.05405405405405406,0.03333333333333333,0.0625,0.08333333333333333,0.15384615384615385,0.0,0.0,0.013215859030837005,0.02857142857142857,0.027110766847405113,0.05457380457380458,0.064,0.11764705882352941,0.05511811023622047,0.11864406779661017,0.0,0.0,0.02363080344731721,0.047274749721913235,1,Home,0,0.006329113924050633,0.012658227848101266,0.017964071856287425,0.03488372093023256,0.037037037037037035,0.07317073170731707,0.014150943396226415,0.030927835051546393,0.0213903743315508,0.047619047619047616
Ben Kennedy,0.02877697841726619,0.057692307692307696,0.028125,0.056962025316455694,0.028493894165535955,0.05737704918032787,0.020833333333333332,0.041237113402061855,0.045454545454545456,0.08333333333333333,0.047619047619047616,0.2,0.009615384615384616,0.018518518518518517,0.0,0.0,0.2,0.375,0.02830188679245283,0.05357142857142857,0.03571428571428571,0.08,0.0,0.0,0.013513513513513514,0.03125,0.0,0.0,0.0,0.0,0.02962962962962963,0.06015037593984962,0.02826086956521739,0.05627705627705628,0.03090909090909091,0.06028368794326241,0.0,0.0,0.04,0.09090909090909091,0.041237113402061855,0.10810810810810811,0.06666666666666667,0.125,0.0,0.0,0.0625,0.16666666666666666,0.030837004405286344,0.06666666666666667,0.038127205439366554,0.07674982674982675,0.024,0.04411764705882353,0.007874015748031496,0.01694915254237288,0.0,0.0,0.02279677509035307,0.04560622914349277,1,Home,0,0.02531645569620253,0.05063291139240506,0.017964071856287425,0.03488372093023256,0.012345679012345678,0.024390243902439025,0.018867924528301886,0.041237113402061855,0.0213903743315508,0.047619047619047616
Matt Jones,0.016786570743405275,0.03365384615384615,0.04375,0.08860759493670886,0.028493894165535955,0.05737704918032787,0.03125,0.061855670103092786,0.0,0.0,0.0,0.0,0.028846153846153848,0.05555555555555555,0.0,0.0,0.0,0.0,0.009433962264150943,0.017857142857142856,0.017857142857142856,0.04,0.0,0.0,0.013513513513513514,0.03125,0.021739130434782608,0.041666666666666664,0.0,0.0,0.02962962962962963,0.06015037593984962,0.02826086956521739,0.05627705627705628,0.03636363636363636,0.07092198581560284,0.0,0.0,0.0,0.0,0.010309278350515464,0.02702702702702703,0.0,0.0,0.0,0.0,0.03125,0.08333333333333333,0.03524229074889868,0.0761904761904762,0.013082020827954214,0.026334026334026334,0.0,0.0,0.023622047244094488,0.05084745762711865,0.08695652173913043,0.15384615384615385,0.023908812899638587,0.047830923248053395,1,Home,0,0.0379746835443038,0.0759493670886076,0.03592814371257485,0.06976744186046512,0.012345679012345678,0.024390243902439025,0.03773584905660377,0.08247422680412371,0.0053475935828877,0.011904761904761904
Jack Watts,0.03357314148681055,0.0673076923076923,0.0125,0.02531645569620253,0.024423337856173677,0.04918032786885246,0.052083333333333336,0.10309278350515463,0.045454545454545456,0.08333333333333333,0.047619047619047616,0.2,0.009615384615384616,0.018518518518518517,0.0,0.0,0.13333333333333333,0.25,0.02830188679245283,0.05357142857142857,0.0,0.0,0.043859649122807015,0.0847457627118644,0.02702702702702703,0.0625,0.0,0.0,0.021739130434782608,0.045454545454545456,0.022222222222222223,0.045112781954887216,0.02608695652173913,0.05194805194805195,0.025454545454545455,0.04964539007092199,0.058823529411764705,0.1111111111111111,0.12,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02643171806167401,0.05714285714285714,0.029262415009897583,0.058905058905058906,0.032,0.058823529411764705,0.015748031496062992,0.03389830508474576,0.043478260869565216,0.07692307692307693,0.02363080344731721,0.047274749721913235,1,Home,0,0.05063291139240506,0.10126582278481013,0.041916167664670656,0.08139534883720931,0.0,0.0,0.018867924528301886,0.041237113402061855,0.0213903743315508,0.047619047619047616
Dom Tyson,0.019184652278177457,0.038461538461538464,0.028125,0.056962025316455694,0.023066485753052916,0.04644808743169399,0.026041666666666668,0.05154639175257732,0.0,0.0,0.0,0.0,0.019230769230769232,0.037037037037037035,0.0,0.0,0.13333333333333333,0.25,0.02830188679245283,0.05357142857142857,0.05357142857142857,0.12,0.02631578947368421,0.05084745762711865,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.025925925925925925,0.05263157894736842,0.021739130434782608,0.04329004329004329,0.02181818181818182,0.0425531914893617,0.029411764705882353,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.07692307692307693,0.0625,0.16666666666666666,0.00881057268722467,0.01904761904761905,0.015750064549444876,0.03170478170478171,0.032,0.058823529411764705,0.023622047244094488,0.05084745762711865,0.0,0.0,0.0211287183764248,0.042269187986651836,1,Home,0,0.02531645569620253,0.05063291139240506,0.029940119760479042,0.05813953488372093,0.024691358024691357,0.04878048780487805,0.0,0.0,0.026737967914438502,0.05952380952380952
Jesse Hogan,0.03357314148681055,0.0673076923076923,0.009375,0.0189873417721519,0.023066485753052916,0.04644808743169399,0.03125,0.061855670103092786,0.13636363636363635,0.25,0.0,0.0,0.028846153846153848,0.05555555555555555,0.0,0.0,0.0,0.0,0.05660377358490566,0.10714285714285714,0.0,0.0,0.03508771929824561,0.06779661016949153,0.013513513513513514,0.03125,0.06521739130434782,0.125,0.0,0.0,0.02962962962962963,0.06015037593984962,0.021739130434782608,0.04329004329004329,0.02181818181818182,0.0425531914893617,0.029411764705882353,0.05555555555555555,0.04,0.09090909090909091,0.020618556701030927,0.05405405405405406,0.03333333333333333,0.0625,0.0,0.0,0.0,0.0,0.02643171806167401,0.05714285714285714,0.0279714261124021,0.05630630630630631,0.032,0.058823529411764705,0.023622047244094488,0.05084745762711865,0.043478260869565216,0.07692307692307693,0.02529886016124548,0.05061179087875417,1,Home,0,0.03164556962025317,0.06329113924050633,0.029940119760479042,0.05813953488372093,0.024691358024691357,0.04878048780487805,0.02830188679245283,0.061855670103092786,0.026737967914438502,0.05952380952380952
Aaron Vandenberg,0.019184652278177457,0.038461538461538464,0.028125,0.056962025316455694,0.023066485753052916,0.04644808743169399,0.015625,0.030927835051546393,0.09090909090909091,0.16666666666666666,0.0,0.0,0.009615384615384616,0.018518518518518517,0.0,0.0,0.0,0.0,0.05660377358490566,0.10714285714285714,0.017857142857142856,0.04,0.03508771929824561,0.06779661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.025925925925925925,0.05263157894736842,0.02391304347826087,0.047619047619047616,0.016363636363636365,0.031914893617021274,0.058823529411764705,0.1111111111111111,0.04,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.08333333333333333,0.01762114537444934,0.0380952380952381,0.032274722437387035,0.06496881496881497,0.048,0.08823529411764706,0.007874015748031496,0.01694915254237288,0.043478260869565216,0.07692307692307693,0.02363080344731721,0.047274749721913235,1,Home,0,0.006329113924050633,0.012658227848101266,0.011976047904191617,0.023255813953488372,0.0,0.0,0.018867924528301886,0.041237113402061855,0.0427807486631016,0.09523809523809523
Neville Jetta,0.016786570743405275,0.03365384615384615,0.025,0.05063291139240506,0.0203527815468114,0.040983606557377046,0.020833333333333332,0.041237113402061855,0.0,0.0,0.0,0.0,0.04807692307692308,0.09259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561403,0.01694915254237288,0.0,0.0,0.021739130434782608,0.041666666666666664,0.0,0.0,0.014814814814814815,0.03007518796992481,0.02391304347826087,0.047619047619047616,0.025454545454545455,0.04964539007092199,0.0,0.0,0.0,0.0,0.030927835051546393,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.0380952380952381,0.015319734916946381,0.030838530838530838,0.008,0.014705882352941176,0.015748031496062992,0.03389830508474576,0.043478260869565216,0.07692307692307693,0.026132888518209618,0.05228031145717464,1,Home,0,0.02531645569620253,0.05063291139240506,0.023952095808383235,0.046511627906976744,0.04938271604938271,0.0975609756097561,0.018867924528301886,0.041237113402061855,0.0053475935828877,0.011904761904761904
Christian Salem,0.03117505995203837,0.0625,0.00625,0.012658227848101266,0.0203527815468114,0.040983606557377046,0.026041666666666668,0.05154639175257732,0.0,0.0,0.0,0.0,0.019230769230769232,0.037037037037037035,0.0,0.0,0.0,0.0,0.018867924528301886,0.03571428571428571,0.017857142857142856,0.04,0.017543859649122806,0.03389830508474576,0.05405405405405406,0.125,0.021739130434782608,0.041666666666666664,0.0,0.0,0.022222222222222223,0.045112781954887216,0.015217391304347827,0.030303030303030304,0.02,0.03900709219858156,0.029411764705882353,0.05555555555555555,0.0,0.0,0.010309278350515464,0.02702702702702703,0.0,0.0,0.0,0.0,0.03125,0.08333333333333333,0.00881057268722467,0.01904761904761905,0.037955073586367155,0.07640332640332641,0.024,0.04411764705882353,0.031496062992125984,0.06779661016949153,0.0,0.0,0.024464831804281346,0.048943270300333706,1,Home,0,0.02531645569620253,0.05063291139240506,0.029940119760479042,0.05813953488372093,0.024691358024691357,0.04878048780487805,0.009433962264150943,0.020618556701030927,0.0213903743315508,0.047619047619047616
Max Gawn,0.014388489208633094,0.028846153846153848,0.025,0.05063291139240506,0.018995929443690638,0.03825136612021858,0.020833333333333332,0.041237113402061855,0.0,0.0,0.047619047619047616,0.2,0.019230769230769232,0.037037037037037035,0.48148148148148145,0.9629629629629629,0.0,0.0,0.02830188679245283,0.05357142857142857,0.0,0.0,0.017543859649122806,0.03389830508474576,0.0,0.0,0.06521739130434782,0.125,0.043478260869565216,0.09090909090909091,0.022222222222222223,0.045112781954887216,0.017391304347826087,0.03463203463203463,0.023636363636363636,0.04609929078014184,0.058823529411764705,0.1111111111111111,0.04,0.09090909090909091,0.020618556701030927,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.030837004405286344,0.06666666666666667,0.017987778638437042,0.03620928620928621,0.008,0.014705882352941176,0.023622047244094488,0.05084745762711865,0.043478260869565216,0.07692307692307693,0.024464831804281346,0.048943270300333706,1,Home,0,0.012658227848101266,0.02531645569620253,0.017964071856287425,0.03488372093023256,0.012345679012345678,0.024390243902439025,0.0330188679245283,0.07216494845360824,0.0053475935828877,0.011904761904761904
