Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Matt Crouch,0.03289473684210526,0.06493506493506493,0.06312292358803986,0.1347517730496454,0.04491413474240423,0.0913978494623656,0.032407407407407406,0.06796116504854369,0.0,0.0,0.0,0.0,0.026785714285714284,0.05084745762711865,0.0,0.0,0.07142857142857142,0.16666666666666666,0.030303030303030304,0.05357142857142857,0.07692307692307693,0.14285714285714285,0.02857142857142857,0.06521739130434782,0.012987012987012988,0.029411764705882353,0.03225806451612903,0.041666666666666664,0.0,0.0,0.04666666666666667,0.0875,0.04291845493562232,0.09259259259259259,0.045787545787545784,0.09541984732824428,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.05555555555555555,0.09090909090909091,0.13043478260869565,0.23076923076923078,0.05454545454545454,0.10344827586206896,0.026845637583892617,0.047058823529411764,0.029516912640938673,0.056730091613812546,0.027210884353741496,0.05263157894736842,0.034013605442176874,0.07042253521126761,0.0,0.0,0.022203719122953096,0.044370493621741544,1,Home,0,0.03225806451612903,0.06818181818181818,0.034653465346534656,0.07291666666666667,0.031578947368421054,0.057692307692307696,0.022222222222222223,0.0379746835443038,0.04265402843601896,0.08181818181818182
Brad Crouch,0.03289473684210526,0.06493506493506493,0.053156146179401995,0.11347517730496454,0.04095112285336856,0.08333333333333333,0.009259259259259259,0.019417475728155338,0.047619047619047616,0.08333333333333333,0.11764705882352941,0.2,0.026785714285714284,0.05084745762711865,0.0,0.0,0.0,0.0,0.04040404040404041,0.07142857142857142,0.08974358974358974,0.16666666666666666,0.02857142857142857,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.0875,0.034334763948497854,0.07407407407407407,0.029304029304029304,0.061068702290076333,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.18181818181818182,0.08695652173913043,0.15384615384615385,0.09090909090909091,0.1724137931034483,0.06040268456375839,0.10588235294117647,0.0395086625721881,0.0759337561663143,0.04081632653061224,0.07894736842105263,0.013605442176870748,0.028169014084507043,0.0,0.0,0.02192617263391618,0.043815862451469775,1,Home,1,0.010752688172043012,0.022727272727272728,0.009900990099009901,0.020833333333333332,0.031578947368421054,0.057692307692307696,0.06666666666666667,0.11392405063291139,0.07109004739336493,0.13636363636363635
Rory Laird,0.043859649122807015,0.08658008658008658,0.026578073089700997,0.05673758865248227,0.036988110964332896,0.07526881720430108,0.013888888888888888,0.02912621359223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.05357142857142857,0.01282051282051282,0.023809523809523808,0.02857142857142857,0.06521739130434782,0.09090909090909091,0.20588235294117646,0.06451612903225806,0.08333333333333333,0.0,0.0,0.016666666666666666,0.03125,0.045064377682403435,0.09722222222222222,0.04212454212454213,0.08778625954198473,0.0,0.0,0.0,0.0,0.020833333333333332,0.038461538461538464,0.0,0.0,0.0,0.0,0.01818181818181818,0.034482758620689655,0.040268456375838924,0.07058823529411765,0.050142084517370976,0.0963706835799859,0.034013605442176874,0.06578947368421052,0.04081632653061224,0.08450704225352113,0.0,0.0,0.023868998057174576,0.04769828064337216,1,Home,0,0.016129032258064516,0.03409090909090909,0.01485148514851485,0.03125,0.0,0.0,0.044444444444444446,0.0759493670886076,0.023696682464454975,0.045454545454545456
Wayne Milera,0.03508771929824561,0.06926406926406926,0.016611295681063124,0.03546099290780142,0.02774108322324967,0.056451612903225805,0.041666666666666664,0.08737864077669903,0.0,0.0,0.058823529411764705,0.1,0.044642857142857144,0.0847457627118644,0.0,0.0,0.0,0.0,0.050505050505050504,0.08928571428571429,0.01282051282051282,0.023809523809523808,0.047619047619047616,0.10869565217391304,0.025974025974025976,0.058823529411764705,0.0,0.0,0.03225806451612903,0.14285714285714285,0.016666666666666666,0.03125,0.032188841201716736,0.06944444444444445,0.027472527472527472,0.05725190839694656,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.05555555555555555,0.09090909090909091,0.043478260869565216,0.07692307692307693,0.0,0.0,0.026845637583892617,0.047058823529411764,0.028325236043633698,0.054439746300211415,0.034013605442176874,0.06578947368421052,0.013605442176870748,0.028169014084507043,0.0,0.0,0.02331390507910075,0.04658901830282862,1,Home,0,0.043010752688172046,0.09090909090909091,0.04455445544554455,0.09375,0.05263157894736842,0.09615384615384616,0.02962962962962963,0.05063291139240506,0.02843601895734597,0.05454545454545454
Luke Brown,0.03508771929824561,0.06926406926406926,0.013289036544850499,0.028368794326241134,0.026420079260237782,0.053763440860215055,0.027777777777777776,0.05825242718446602,0.0,0.0,0.058823529411764705,0.1,0.026785714285714284,0.05084745762711865,0.0,0.0,0.0,0.0,0.030303030303030304,0.05357142857142857,0.0,0.0,0.0,0.0,0.06493506493506493,0.14705882352941177,0.06451612903225806,0.08333333333333333,0.0,0.0,0.013333333333333334,0.025,0.032188841201716736,0.06944444444444445,0.029304029304029304,0.061068702290076333,0.0,0.0,0.0,0.0,0.020833333333333332,0.038461538461538464,0.05555555555555555,0.09090909090909091,0.0,0.0,0.0,0.0,0.020134228187919462,0.03529411764705882,0.04400036666972225,0.08456659619450317,0.013605442176870748,0.02631578947368421,0.034013605442176874,0.07042253521126761,0.0,0.0,0.023868998057174576,0.04769828064337216,1,Home,0,0.03225806451612903,0.06818181818181818,0.0297029702970297,0.0625,0.031578947368421054,0.057692307692307696,0.022222222222222223,0.0379746835443038,0.018957345971563982,0.03636363636363636
Rory Atkins,0.02412280701754386,0.047619047619047616,0.026578073089700997,0.05673758865248227,0.02509907529722589,0.051075268817204304,0.013888888888888888,0.02912621359223301,0.0,0.0,0.0,0.0,0.017857142857142856,0.03389830508474576,0.0,0.0,0.0,0.0,0.020202020202020204,0.03571428571428571,0.02564102564102564,0.047619047619047616,0.01904761904761905,0.043478260869565216,0.0,0.0,0.0,0.0,0.03225806451612903,0.14285714285714285,0.016666666666666666,0.03125,0.027896995708154508,0.06018518518518518,0.020146520146520148,0.04198473282442748,0.0,0.0,0.0,0.0,0.010416666666666666,0.019230769230769232,0.2222222222222222,0.36363636363636365,0.0,0.0,0.03636363636363636,0.06896551724137931,0.020134228187919462,0.03529411764705882,0.04271702264185535,0.0821000704721635,0.02040816326530612,0.039473684210526314,0.02040816326530612,0.04225352112676056,0.058823529411764705,0.14285714285714285,0.022481265611990008,0.04492512479201331,1,Home,0,0.016129032258064516,0.03409090909090909,0.01485148514851485,0.03125,0.010526315789473684,0.019230769230769232,0.022222222222222223,0.0379746835443038,0.037914691943127965,0.07272727272727272
Jordan Gallucci,0.019736842105263157,0.03896103896103896,0.029900332225913623,0.06382978723404255,0.023778071334214,0.04838709677419355,0.037037037037037035,0.07766990291262135,0.0,0.0,0.0,0.0,0.008928571428571428,0.01694915254237288,0.0,0.0,0.14285714285714285,0.3333333333333333,0.04040404040404041,0.07142857142857142,0.01282051282051282,0.023809523809523808,0.02857142857142857,0.06521739130434782,0.0,0.0,0.03225806451612903,0.041666666666666664,0.0,0.0,0.02,0.0375,0.030042918454935622,0.06481481481481481,0.018315018315018316,0.03816793893129771,0.03333333333333333,0.06666666666666667,0.0,0.0,0.041666666666666664,0.07692307692307693,0.0,0.0,0.0,0.0,0.01818181818181818,0.034482758620689655,0.03355704697986577,0.058823529411764705,0.018516820973508114,0.03558844256518675,0.04081632653061224,0.07894736842105263,0.013605442176870748,0.028169014084507043,0.0,0.0,0.019428254232583958,0.03882418191902385,1,Home,0,0.03763440860215054,0.07954545454545454,0.039603960396039604,0.08333333333333333,0.010526315789473684,0.019230769230769232,0.022222222222222223,0.0379746835443038,0.037914691943127965,0.07272727272727272
Rory Sloane,0.02412280701754386,0.047619047619047616,0.019933554817275746,0.0425531914893617,0.022457067371202115,0.0456989247311828,0.018518518518518517,0.038834951456310676,0.09523809523809523,0.16666666666666666,0.0,0.0,0.044642857142857144,0.0847457627118644,0.0,0.0,0.0,0.0,0.04040404040404041,0.07142857142857142,0.02564102564102564,0.047619047619047616,0.0380952380952381,0.08695652173913043,0.025974025974025976,0.058823529411764705,0.03225806451612903,0.041666666666666664,0.0967741935483871,0.42857142857142855,0.03,0.05625,0.02145922746781116,0.046296296296296294,0.02197802197802198,0.04580152671755725,0.03333333333333333,0.06666666666666667,0.14285714285714285,0.2857142857142857,0.010416666666666666,0.019230769230769232,0.0,0.0,0.0,0.0,0.03636363636363636,0.06896551724137931,0.03355704697986577,0.058823529411764705,0.02722522687689064,0.05232558139534884,0.034013605442176874,0.06578947368421052,0.034013605442176874,0.07042253521126761,0.058823529411764705,0.14285714285714285,0.02192617263391618,0.043815862451469775,1,Home,0,0.016129032258064516,0.03409090909090909,0.009900990099009901,0.020833333333333332,0.042105263157894736,0.07692307692307693,0.037037037037037035,0.06329113924050633,0.023696682464454975,0.045454545454545456
Cameron E-Yolmen,0.017543859649122806,0.03463203463203463,0.029900332225913623,0.06382978723404255,0.022457067371202115,0.0456989247311828,0.018518518518518517,0.038834951456310676,0.0,0.0,0.0,0.0,0.08035714285714286,0.15254237288135594,0.0,0.0,0.0,0.0,0.04040404040404041,0.07142857142857142,0.05128205128205128,0.09523809523809523,0.009523809523809525,0.021739130434782608,0.0,0.0,0.03225806451612903,0.041666666666666664,0.0,0.0,0.03666666666666667,0.06875,0.015021459227467811,0.032407407407407406,0.02197802197802198,0.04580152671755725,0.0,0.0,0.0,0.0,0.020833333333333332,0.038461538461538464,0.0,0.0,0.043478260869565216,0.07692307692307693,0.05454545454545454,0.10344827586206896,0.026845637583892617,0.047058823529411764,0.011275093959116326,0.021670190274841437,0.02040816326530612,0.039473684210526314,0.02040816326530612,0.04225352112676056,0.058823529411764705,0.14285714285714285,0.019428254232583958,0.03882418191902385,1,Home,0,0.021505376344086023,0.045454545454545456,0.019801980198019802,0.041666666666666664,0.08421052631578947,0.15384615384615385,0.02962962962962963,0.05063291139240506,0.023696682464454975,0.045454545454545456
Reilly O'Brien,0.03070175438596491,0.06060606060606061,0.009966777408637873,0.02127659574468085,0.022457067371202115,0.0456989247311828,0.013888888888888888,0.02912621359223301,0.0,0.0,0.058823529411764705,0.1,0.026785714285714284,0.05084745762711865,0.3815789473684211,0.8055555555555556,0.0,0.0,0.06060606060606061,0.10714285714285714,0.11538461538461539,0.21428571428571427,0.02857142857142857,0.06521739130434782,0.012987012987012988,0.029411764705882353,0.06451612903225806,0.08333333333333333,0.0,0.0,0.04,0.075,0.01072961373390558,0.023148148148148147,0.01282051282051282,0.026717557251908396,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.38461538461538464,0.07272727272727272,0.13793103448275862,0.03355704697986577,0.058823529411764705,0.03630030250252085,0.06976744186046512,0.047619047619047616,0.09210526315789473,0.02040816326530612,0.04225352112676056,0.0,0.0,0.024424091035248403,0.048807542983915694,1,Home,0,0.010752688172043012,0.022727272727272728,0.01485148514851485,0.03125,0.031578947368421054,0.057692307692307696,0.037037037037037035,0.06329113924050633,0.04739336492890995,0.09090909090909091
