Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Sam Docherty,0.05357142857142857,0.10396039603960396,0.037037037037037035,0.07006369426751592,0.04644412191582003,0.08913649025069638,0.0625,0.11428571428571428,0.0,0.0,0.0,0.0,0.02112676056338028,0.046153846153846156,0.0,0.0,0.058823529411764705,0.1111111111111111,0.01098901098901099,0.023255813953488372,0.0,0.0,0.030303030303030304,0.057692307692307696,0.14754098360655737,0.28125,0.02631578947368421,0.047619047619047616,0.0,0.0,0.024691358024691357,0.04918032786885246,0.05417607223476298,0.1016949152542373,0.05555555555555555,0.10452961672473868,0.038461538461538464,0.06666666666666667,0.0,0.0,0.02666666666666667,0.04878048780487805,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.04294478527607362,0.0875,0.06019830028328612,0.12278167560874949,0.0390625,0.07575757575757576,0.046511627906976744,0.09523809523809523,0.0,0.0,0.025541365907828985,0.051111111111111114,0,Home,0,0.06626506024096386,0.12222222222222222,0.07142857142857142,0.1276595744680851,0.02564102564102564,0.05555555555555555,0.0410958904109589,0.08450704225352113,0.013422818791946308,0.027777777777777776
Patrick Cripps,0.02295918367346939,0.04455445544554455,0.06734006734006734,0.12738853503184713,0.0420899854862119,0.0807799442896936,0.015625,0.02857142857142857,0.043478260869565216,0.09090909090909091,0.125,0.2857142857142857,0.04225352112676056,0.09230769230769231,0.03571428571428571,0.06976744186046512,0.0,0.0,0.03296703296703297,0.06976744186046512,0.15584415584415584,0.3,0.020202020202020204,0.038461538461538464,0.03278688524590164,0.0625,0.10526315789473684,0.19047619047619047,0.05263157894736842,0.11764705882352941,0.06584362139917696,0.13114754098360656,0.029345372460496615,0.05508474576271186,0.037037037037037035,0.06968641114982578,0.0,0.0,0.041666666666666664,0.09090909090909091,0.0,0.0,0.0,0.0,0.25,0.46153846153846156,0.11320754716981132,0.2222222222222222,0.04294478527607362,0.0875,0.02913800080938891,0.059430458109781266,0.03125,0.06060606060606061,0.015503875968992248,0.031746031746031744,0.04,0.09090909090909091,0.02387562465297057,0.04777777777777778,0,Home,2,0.018072289156626505,0.03333333333333333,0.011904761904761904,0.02127659574468085,0.042735042735042736,0.09259259259259259,0.04794520547945205,0.09859154929577464,0.06040268456375839,0.125
Kade Simpson,0.03316326530612245,0.06435643564356436,0.050505050505050504,0.09554140127388536,0.040638606676342524,0.07799442896935933,0.052083333333333336,0.09523809523809523,0.0,0.0,0.0,0.0,0.014084507042253521,0.03076923076923077,0.0,0.0,0.0,0.0,0.01098901098901099,0.023255813953488372,0.0,0.0,0.050505050505050504,0.09615384615384616,0.06557377049180328,0.125,0.02631578947368421,0.047619047619047616,0.07894736842105263,0.17647058823529413,0.037037037037037035,0.07377049180327869,0.04740406320541761,0.08898305084745763,0.04814814814814815,0.09059233449477352,0.038461538461538464,0.06666666666666667,0.0,0.0,0.02666666666666667,0.04878048780487805,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.049079754601226995,0.1,0.027316875758802105,0.055716054477919934,0.03125,0.06060606060606061,0.05426356589147287,0.1111111111111111,0.0,0.0,0.02637423653525819,0.05277777777777778,0,Home,0,0.05421686746987952,0.1,0.05952380952380952,0.10638297872340426,0.017094017094017096,0.037037037037037035,0.0547945205479452,0.11267605633802817,0.013422818791946308,0.027777777777777776
Sam Kerridge,0.030612244897959183,0.0594059405940594,0.050505050505050504,0.09554140127388536,0.03918722786647315,0.07520891364902507,0.03125,0.05714285714285714,0.043478260869565216,0.09090909090909091,0.0,0.0,0.035211267605633804,0.07692307692307693,0.0,0.0,0.058823529411764705,0.1111111111111111,0.02197802197802198,0.046511627906976744,0.012987012987012988,0.025,0.04040404040404041,0.07692307692307693,0.03278688524590164,0.0625,0.0,0.0,0.02631578947368421,0.058823529411764705,0.0205761316872428,0.040983606557377046,0.04966139954853273,0.09322033898305085,0.04259259259259259,0.08013937282229965,0.038461538461538464,0.06666666666666667,0.041666666666666664,0.09090909090909091,0.04,0.07317073170731707,0.0,0.0,0.0,0.0,0.018867924528301886,0.037037037037037035,0.03067484662576687,0.0625,0.025596924322136786,0.05220800660338423,0.03125,0.06060606060606061,0.015503875968992248,0.031746031746031744,0.08,0.18181818181818182,0.02387562465297057,0.04777777777777778,0,Home,0,0.030120481927710843,0.05555555555555555,0.02976190476190476,0.05319148936170213,0.02564102564102564,0.05555555555555555,0.0273972602739726,0.056338028169014086,0.026845637583892617,0.05555555555555555
Bryce Gibbs,0.04081632653061224,0.07920792079207921,0.03367003367003367,0.06369426751592357,0.03773584905660377,0.07242339832869081,0.015625,0.02857142857142857,0.08695652173913043,0.18181818181818182,0.0,0.0,0.014084507042253521,0.03076923076923077,0.03571428571428571,0.06976744186046512,0.11764705882352941,0.2222222222222222,0.054945054945054944,0.11627906976744186,0.05194805194805195,0.1,0.010101010101010102,0.019230769230769232,0.01639344262295082,0.03125,0.0,0.0,0.0,0.0,0.02880658436213992,0.05737704918032787,0.040632054176072234,0.07627118644067797,0.03518518518518519,0.06620209059233449,0.0,0.0,0.041666666666666664,0.09090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.07692307692307693,0.05660377358490566,0.1111111111111111,0.049079754601226995,0.1,0.05544314042897612,0.1130829550144449,0.03125,0.06060606060606061,0.0,0.0,0.0,0.0,0.02220988339811216,0.044444444444444446,0,Home,0,0.018072289156626505,0.03333333333333333,0.011904761904761904,0.02127659574468085,0.017094017094017096,0.037037037037037035,0.0410958904109589,0.08450704225352113,0.04697986577181208,0.09722222222222222
Simon White,0.030612244897959183,0.0594059405940594,0.037037037037037035,0.07006369426751592,0.033381712626995644,0.06406685236768803,0.052083333333333336,0.09523809523809523,0.0,0.0,0.0,0.0,0.028169014084507043,0.06153846153846154,0.011904761904761904,0.023255813953488372,0.0,0.0,0.02197802197802198,0.046511627906976744,0.012987012987012988,0.025,0.030303030303030304,0.057692307692307696,0.06557377049180328,0.125,0.0,0.0,0.05263157894736842,0.11764705882352941,0.024691358024691357,0.04918032786885246,0.03837471783295711,0.07203389830508475,0.03888888888888889,0.07317073170731707,0.038461538461538464,0.06666666666666667,0.0,0.0,0.05333333333333334,0.0975609756097561,0.0,0.0,0.041666666666666664,0.07692307692307693,0.0,0.0,0.018404907975460124,0.0375,0.03935653581545933,0.08027238959966983,0.0390625,0.07575757575757576,0.06201550387596899,0.12698412698412698,0.0,0.0,0.022487506940588563,0.045,0,Home,0,0.05421686746987952,0.1,0.05952380952380952,0.10638297872340426,0.03418803418803419,0.07407407407407407,0.02054794520547945,0.04225352112676056,0.013422818791946308,0.027777777777777776
Dennis Armfield,0.025510204081632654,0.04950495049504951,0.037037037037037035,0.07006369426751592,0.030478955007256895,0.0584958217270195,0.026041666666666668,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.1111111111111111,0.04395604395604396,0.09302325581395349,0.03896103896103896,0.075,0.04040404040404041,0.07692307692307693,0.0,0.0,0.0,0.0,0.05263157894736842,0.11764705882352941,0.03292181069958848,0.06557377049180328,0.03160270880361174,0.059322033898305086,0.02962962962962963,0.05574912891986063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.1111111111111111,0.03067484662576687,0.0625,0.023168757588021043,0.04725546842756913,0.046875,0.09090909090909091,0.03875968992248062,0.07936507936507936,0.0,0.0,0.023320377568017768,0.04666666666666667,0,Home,0,0.030120481927710843,0.05555555555555555,0.02976190476190476,0.05319148936170213,0.0,0.0,0.0273972602739726,0.056338028169014086,0.03355704697986577,0.06944444444444445
Matthew Wright,0.04081632653061224,0.07920792079207921,0.010101010101010102,0.01910828025477707,0.027576197387518143,0.052924791086350974,0.026041666666666668,0.047619047619047616,0.043478260869565216,0.09090909090909091,0.0,0.0,0.007042253521126761,0.015384615384615385,0.0,0.0,0.0,0.0,0.03296703296703297,0.06976744186046512,0.05194805194805195,0.1,0.050505050505050504,0.09615384615384616,0.01639344262295082,0.03125,0.02631578947368421,0.047619047619047616,0.02631578947368421,0.058823529411764705,0.024691358024691357,0.04918032786885246,0.029345372460496615,0.05508474576271186,0.024074074074074074,0.04529616724738676,0.0,0.0,0.041666666666666664,0.09090909090909091,0.013333333333333334,0.024390243902439025,0.0,0.0,0.041666666666666664,0.07692307692307693,0.05660377358490566,0.1111111111111111,0.012269938650306749,0.025,0.023573452043707,0.048080891456871645,0.0390625,0.07575757575757576,0.007751937984496124,0.015873015873015872,0.04,0.09090909090909091,0.02359800111049417,0.04722222222222222,0,Home,0,0.030120481927710843,0.05555555555555555,0.023809523809523808,0.0425531914893617,0.0,0.0,0.0136986301369863,0.028169014084507043,0.040268456375838924,0.08333333333333333
Zach Tuohy,0.02806122448979592,0.054455445544554455,0.026936026936026935,0.050955414012738856,0.027576197387518143,0.052924791086350974,0.010416666666666666,0.01904761904761905,0.0,0.0,0.0,0.0,0.007042253521126761,0.015384615384615385,0.0,0.0,0.0,0.0,0.01098901098901099,0.023255813953488372,0.0,0.0,0.010101010101010102,0.019230769230769232,0.04918032786885246,0.09375,0.02631578947368421,0.047619047619047616,0.0,0.0,0.01646090534979424,0.03278688524590164,0.03160270880361174,0.059322033898305086,0.03333333333333333,0.0627177700348432,0.0,0.0,0.0,0.0,0.02666666666666667,0.04878048780487805,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.012269938650306749,0.025,0.02377579927154998,0.04849360297152291,0.0234375,0.045454545454545456,0.023255813953488372,0.047619047619047616,0.0,0.0,0.022765130483064965,0.04555555555555556,0,Home,0,0.012048192771084338,0.022222222222222223,0.011904761904761904,0.02127659574468085,0.008547008547008548,0.018518518518518517,0.0136986301369863,0.028169014084507043,0.006711409395973154,0.013888888888888888
Dylan Buckley,0.025510204081632654,0.04950495049504951,0.02356902356902357,0.044585987261146494,0.02467343976777939,0.04735376044568245,0.026041666666666668,0.047619047619047616,0.043478260869565216,0.09090909090909091,0.0,0.0,0.035211267605633804,0.07692307692307693,0.0,0.0,0.0,0.0,0.03296703296703297,0.06976744186046512,0.012987012987012988,0.025,0.010101010101010102,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,0.040983606557377046,0.02708803611738149,0.05084745762711865,0.024074074074074074,0.04529616724738676,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.018867924528301886,0.037037037037037035,0.012269938650306749,0.025,0.023067583974099554,0.0470491126702435,0.0234375,0.045454545454545456,0.007751937984496124,0.015873015873015872,0.0,0.0,0.022487506940588563,0.045,0,Home,0,0.030120481927710843,0.05555555555555555,0.02976190476190476,0.05319148936170213,0.042735042735042736,0.09259259259259259,0.0136986301369863,0.028169014084507043,0.026845637583892617,0.05555555555555555
