Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Sam Walsh,0.029612756264236904,0.05627705627705628,0.05246913580246913,0.11643835616438356,0.039318479685452164,0.07957559681697612,0.023668639053254437,0.038834951456310676,0.045454545454545456,0.07692307692307693,0.0,0.0,0.04316546762589928,0.09375,0.0,0.0,0.125,0.2222222222222222,0.045871559633027525,0.08333333333333333,0.04878048780487805,0.10810810810810811,0.0660377358490566,0.14285714285714285,0.023255813953488372,0.05,0.02564102564102564,0.047619047619047616,0.10256410256410256,0.2222222222222222,0.0576271186440678,0.11724137931034483,0.032188841201716736,0.06607929515418502,0.03776978417266187,0.07608695652173914,0.041666666666666664,0.058823529411764705,0.0,0.0,0.025,0.05084745762711865,0.0,0.0,0.0,0.0,0.06779661016949153,0.16,0.042682926829268296,0.07446808510638298,0.03515625,0.06738418343472158,0.045454545454545456,0.09722222222222222,0.05228758169934641,0.09876543209876543,0.1,0.2222222222222222,0.02360455429047487,0.04719600222098834,1,Home,3,0.020689655172413793,0.03488372093023256,0.02631578947368421,0.0425531914893617,0.03361344537815126,0.07272727272727272,0.033783783783783786,0.058823529411764705,0.043478260869565216,0.0891089108910891
Edward Curnow,0.0387243735763098,0.0735930735930736,0.033950617283950615,0.07534246575342465,0.03669724770642202,0.07427055702917772,0.01775147928994083,0.02912621359223301,0.0,0.0,0.07142857142857142,0.14285714285714285,0.06474820143884892,0.140625,0.0,0.0,0.125,0.2222222222222222,0.045871559633027525,0.08333333333333333,0.06097560975609756,0.13513513513513514,0.05660377358490566,0.12244897959183673,0.011627906976744186,0.025,0.07692307692307693,0.14285714285714285,0.02564102564102564,0.05555555555555555,0.04067796610169491,0.08275862068965517,0.034334763948497854,0.07048458149779736,0.02877697841726619,0.057971014492753624,0.0,0.0,0.058823529411764705,0.1111111111111111,0.025,0.05084745762711865,0.0,0.0,0.08695652173913043,0.16666666666666666,0.05084745762711865,0.12,0.042682926829268296,0.07446808510638298,0.031168619791666668,0.05974107003587584,0.03896103896103896,0.08333333333333333,0.013071895424836602,0.024691358024691357,0.05,0.1111111111111111,0.024159955567897805,0.04830649639089395,1,Home,0,0.020689655172413793,0.03488372093023256,0.013157894736842105,0.02127659574468085,0.06722689075630252,0.14545454545454545,0.033783783783783786,0.058823529411764705,0.057971014492753624,0.1188118811881188
Sam Docherty,0.03644646924829157,0.06926406926406926,0.030864197530864196,0.0684931506849315,0.03407601572739188,0.06896551724137931,0.03550295857988166,0.05825242718446602,0.0,0.0,0.0,0.0,0.03597122302158273,0.078125,0.0,0.0,0.0,0.0,0.05504587155963303,0.1,0.04878048780487805,0.10810810810810811,0.03773584905660377,0.08163265306122448,0.03488372093023256,0.075,0.05128205128205128,0.09523809523809523,0.0,0.0,0.03728813559322034,0.07586206896551724,0.034334763948497854,0.07048458149779736,0.02877697841726619,0.057971014492753624,0.08333333333333333,0.11764705882352941,0.0,0.0,0.016666666666666666,0.03389830508474576,0.047619047619047616,0.058823529411764705,0.043478260869565216,0.08333333333333333,0.05084745762711865,0.12,0.03048780487804878,0.05319148936170213,0.043375651041666664,0.08313835595070972,0.03896103896103896,0.08333333333333333,0.032679738562091505,0.06172839506172839,0.0,0.0,0.0233268536517634,0.046640755136035536,1,Home,0,0.027586206896551724,0.046511627906976744,0.039473684210526314,0.06382978723404255,0.04201680672268908,0.09090909090909091,0.033783783783783786,0.058823529411764705,0.04830917874396135,0.09900990099009901
Zachary Williams,0.04555808656036447,0.08658008658008658,0.018518518518518517,0.0410958904109589,0.03407601572739188,0.06896551724137931,0.023668639053254437,0.038834951456310676,0.045454545454545456,0.07692307692307693,0.0,0.0,0.014388489208633094,0.03125,0.0,0.0,0.0,0.0,0.01834862385321101,0.03333333333333333,0.012195121951219513,0.02702702702702703,0.009433962264150943,0.02040816326530612,0.08139534883720931,0.175,0.02564102564102564,0.047619047619047616,0.0,0.0,0.023728813559322035,0.04827586206896552,0.034334763948497854,0.07048458149779736,0.039568345323741004,0.07971014492753623,0.0,0.0,0.0,0.0,0.008333333333333333,0.01694915254237288,0.19047619047619047,0.23529411764705882,0.0,0.0,0.01694915254237288,0.04,0.012195121951219513,0.02127659574468085,0.062174479166666664,0.1191701762595539,0.01948051948051948,0.041666666666666664,0.05228758169934641,0.09876543209876543,0.0,0.0,0.022216051096917523,0.04441976679622432,1,Home,0,0.027586206896551724,0.046511627906976744,0.02631578947368421,0.0425531914893617,0.01680672268907563,0.03636363636363636,0.013513513513513514,0.023529411764705882,0.01932367149758454,0.039603960396039604
Adam Saad,0.04555808656036447,0.08658008658008658,0.018518518518518517,0.0410958904109589,0.03407601572739188,0.06896551724137931,0.047337278106508875,0.07766990291262135,0.0,0.0,0.07142857142857142,0.14285714285714285,0.007194244604316547,0.015625,0.0,0.0,0.0,0.0,0.03669724770642202,0.06666666666666667,0.012195121951219513,0.02702702702702703,0.0,0.0,0.08139534883720931,0.175,0.02564102564102564,0.047619047619047616,0.0,0.0,0.01694915254237288,0.034482758620689655,0.045064377682403435,0.09251101321585903,0.04136690647482014,0.08333333333333333,0.0,0.0,0.058823529411764705,0.1111111111111111,0.03333333333333333,0.06779661016949153,0.14285714285714285,0.17647058823529413,0.0,0.0,0.01694915254237288,0.04,0.036585365853658534,0.06382978723404255,0.053548177083333336,0.10263609421307128,0.01948051948051948,0.041666666666666664,0.058823529411764705,0.1111111111111111,0.0,0.0,0.02249375173562899,0.044975013881177126,1,Home,0,0.05517241379310345,0.09302325581395349,0.046052631578947366,0.07446808510638298,0.008403361344537815,0.01818181818181818,0.04054054054054054,0.07058823529411765,0.014492753623188406,0.0297029702970297
Patrick Cripps,0.015945330296127564,0.030303030303030304,0.05555555555555555,0.1232876712328767,0.0327653997378768,0.06631299734748011,0.023668639053254437,0.038834951456310676,0.0,0.0,0.0,0.0,0.07194244604316546,0.15625,0.0,0.0,0.0625,0.1111111111111111,0.027522935779816515,0.05,0.06097560975609756,0.13513513513513514,0.009433962264150943,0.02040816326530612,0.0,0.0,0.02564102564102564,0.047619047619047616,0.02564102564102564,0.05555555555555555,0.04067796610169491,0.08275862068965517,0.027896995708154508,0.05726872246696035,0.03237410071942446,0.06521739130434782,0.0,0.0,0.0,0.0,0.008333333333333333,0.01694915254237288,0.09523809523809523,0.11764705882352941,0.08695652173913043,0.16666666666666666,0.05084745762711865,0.12,0.024390243902439025,0.0425531914893617,0.00732421875,0.014038371548900327,0.006493506493506494,0.013888888888888888,0.0196078431372549,0.037037037037037035,0.15,0.3333333333333333,0.02360455429047487,0.04719600222098834,1,Home,0,0.027586206896551724,0.046511627906976744,0.02631578947368421,0.0425531914893617,0.058823529411764705,0.12727272727272726,0.02027027027027027,0.03529411764705882,0.033816425120772944,0.06930693069306931
Nic Newman,0.02733485193621868,0.05194805194805195,0.027777777777777776,0.06164383561643835,0.027522935779816515,0.05570291777188329,0.029585798816568046,0.04854368932038835,0.0,0.0,0.0,0.0,0.03597122302158273,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.02040816326530612,0.03488372093023256,0.075,0.02564102564102564,0.047619047619047616,0.0,0.0,0.023728813559322035,0.04827586206896552,0.02145922746781116,0.04405286343612335,0.03237410071942446,0.06521739130434782,0.041666666666666664,0.058823529411764705,0.0,0.0,0.008333333333333333,0.01694915254237288,0.23809523809523808,0.29411764705882354,0.0,0.0,0.0,0.0,0.018292682926829267,0.031914893617021274,0.015218098958333334,0.029168616440492904,0.01948051948051948,0.041666666666666664,0.058823529411764705,0.1111111111111111,0.0,0.0,0.022771452374340462,0.04553026096612993,1,Home,0,0.027586206896551724,0.046511627906976744,0.03289473684210526,0.05319148936170213,0.04201680672268908,0.09090909090909091,0.02027027027027027,0.03529411764705882,0.014492753623188406,0.0297029702970297
Will Setterfield,0.029612756264236904,0.05627705627705628,0.024691358024691357,0.0547945205479452,0.027522935779816515,0.05570291777188329,0.047337278106508875,0.07766990291262135,0.0,0.0,0.14285714285714285,0.2857142857142857,0.02158273381294964,0.046875,0.0,0.0,0.0,0.0,0.05504587155963303,0.1,0.07317073170731707,0.16216216216216217,0.04716981132075472,0.10204081632653061,0.011627906976744186,0.025,0.0,0.0,0.10256410256410256,0.2222222222222222,0.023728813559322035,0.04827586206896552,0.030042918454935622,0.06167400881057269,0.02877697841726619,0.057971014492753624,0.0,0.0,0.0,0.0,0.008333333333333333,0.01694915254237288,0.0,0.0,0.08695652173913043,0.16666666666666666,0.06779661016949153,0.16,0.042682926829268296,0.07446808510638298,0.035888671875,0.0687880205896116,0.01948051948051948,0.041666666666666664,0.006535947712418301,0.012345679012345678,0.0,0.0,0.021660649819494584,0.043309272626318715,1,Home,0,0.05517241379310345,0.09302325581395349,0.05263157894736842,0.0851063829787234,0.025210084033613446,0.05454545454545454,0.0472972972972973,0.08235294117647059,0.024154589371980676,0.04950495049504951
Marc Murphy,0.025056947608200455,0.047619047619047616,0.021604938271604937,0.04794520547945205,0.023591087811271297,0.04774535809018567,0.011834319526627219,0.019417475728155338,0.045454545454545456,0.07692307692307693,0.0,0.0,0.02158273381294964,0.046875,0.0,0.0,0.0625,0.1111111111111111,0.03669724770642202,0.06666666666666667,0.04878048780487805,0.10810810810810811,0.0,0.0,0.011627906976744186,0.025,0.05128205128205128,0.09523809523809523,0.0,0.0,0.023728813559322035,0.04827586206896552,0.02145922746781116,0.04405286343612335,0.019784172661870502,0.03985507246376811,0.0,0.0,0.0,0.0,0.016666666666666666,0.03389830508474576,0.0,0.0,0.13043478260869565,0.25,0.01694915254237288,0.04,0.03048780487804878,0.05319148936170213,0.017985026041666668,0.034472001247855245,0.025974025974025976,0.05555555555555555,0.006535947712418301,0.012345679012345678,0.0,0.0,0.021660649819494584,0.043309272626318715,1,Home,0,0.013793103448275862,0.023255813953488372,0.013157894736842105,0.02127659574468085,0.025210084033613446,0.05454545454545454,0.02702702702702703,0.047058823529411764,0.033816425120772944,0.06930693069306931
Michael Gibbons,0.025056947608200455,0.047619047619047616,0.018518518518518517,0.0410958904109589,0.022280471821756225,0.04509283819628647,0.03550295857988166,0.05825242718446602,0.045454545454545456,0.07692307692307693,0.0,0.0,0.007194244604316547,0.015625,0.0,0.0,0.0625,0.1111111111111111,0.01834862385321101,0.03333333333333333,0.0,0.0,0.0,0.0,0.03488372093023256,0.075,0.0,0.0,0.0,0.0,0.003389830508474576,0.006896551724137931,0.034334763948497854,0.07048458149779736,0.02697841726618705,0.05434782608695652,0.0,0.0,0.058823529411764705,0.1111111111111111,0.008333333333333333,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.03048780487804878,0.05319148936170213,0.023030598958333332,0.04414287942598658,0.01948051948051948,0.041666666666666664,0.006535947712418301,0.012345679012345678,0.0,0.0,0.021660649819494584,0.043309272626318715,1,Home,0,0.041379310344827586,0.06976744186046512,0.03289473684210526,0.05319148936170213,0.008403361344537815,0.01818181818181818,0.02702702702702703,0.047058823529411764,0.00966183574879227,0.019801980198019802
