Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Rory Laird,0.05539358600583091,0.12025316455696203,0.06976744186046512,0.15126050420168066,0.06156405990016639,0.13357400722021662,0.03355704697986577,0.06944444444444445,0.0,0.0,0.0,0.0,0.08035714285714286,0.17307692307692307,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.16393442622950818,0.3448275862068966,0.0392156862745098,0.07407407407407407,0.05357142857142857,0.0967741935483871,0.03125,0.08333333333333333,0.0625,0.1,0.07692307692307693,0.1504424778761062,0.06349206349206349,0.14634146341463414,0.06363636363636363,0.1414141414141414,0.0,0.0,0.0,0.0,0.05128205128205128,0.1111111111111111,0.0,0.0,0.07142857142857142,0.2,0.19148936170212766,0.375,0.07692307692307693,0.13725490196078433,0.05445197476045805,0.1110052405907575,0.043478260869565216,0.09259259259259259,0.034782608695652174,0.06557377049180328,0.14285714285714285,0.3333333333333333,0.02222839677688247,0.04446914952751529,0,Home,0,0.03937007874015748,0.0847457627118644,0.03759398496240601,0.07462686567164178,0.07142857142857142,0.15217391304347827,0.08433734939759036,0.14583333333333334,0.055900621118012424,0.11392405063291139
Matt Crouch,0.03206997084548105,0.06962025316455696,0.06976744186046512,0.15126050420168066,0.048252911813643926,0.10469314079422383,0.040268456375838924,0.08333333333333333,0.0,0.0,0.0,0.0,0.03571428571428571,0.07692307692307693,0.0,0.0,0.0,0.0,0.041666666666666664,0.1,0.06557377049180328,0.13793103448275862,0.0196078431372549,0.037037037037037035,0.03571428571428571,0.06451612903225806,0.0,0.0,0.0,0.0,0.03619909502262444,0.07079646017699115,0.047619047619047616,0.10975609756097561,0.04090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.02564102564102564,0.05555555555555555,0.0,0.0,0.07142857142857142,0.2,0.06382978723404255,0.125,0.02197802197802198,0.0392156862745098,0.025940640336527227,0.05288232491662696,0.034782608695652174,0.07407407407407407,0.02608695652173913,0.04918032786885246,0.0,0.0,0.021394831897749374,0.042801556420233464,0,Home,0,0.047244094488188976,0.1016949152542373,0.045112781954887216,0.08955223880597014,0.04081632653061224,0.08695652173913043,0.024096385542168676,0.041666666666666664,0.06832298136645963,0.13924050632911392
Brodie Smith,0.04956268221574344,0.10759493670886076,0.015503875968992248,0.03361344537815126,0.03494176372712146,0.07581227436823104,0.0738255033557047,0.1527777777777778,0.0,0.0,0.0,0.0,0.026785714285714284,0.057692307692307696,0.0,0.0,0.0,0.0,0.041666666666666664,0.1,0.01639344262295082,0.034482758620689655,0.0392156862745098,0.07407407407407407,0.125,0.22580645161290322,0.0,0.0,0.03125,0.05,0.013574660633484163,0.02654867256637168,0.047619047619047616,0.10975609756097561,0.03409090909090909,0.07575757575757576,0.045454545454545456,0.07692307692307693,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.02127659574468085,0.041666666666666664,0.02197802197802198,0.0392156862745098,0.0760691750408974,0.15507384468794663,0.05217391304347826,0.1111111111111111,0.043478260869565216,0.08196721311475409,0.0,0.0,0.02389552653514865,0.04780433574207893,0,Home,0,0.07874015748031496,0.1694915254237288,0.08270676691729323,0.16417910447761194,0.030612244897959183,0.06521739130434782,0.024096385542168676,0.041666666666666664,0.037267080745341616,0.0759493670886076
Ben Keays,0.02040816326530612,0.04430379746835443,0.03875968992248062,0.08403361344537816,0.028286189683860232,0.061371841155234655,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.13793103448275862,0.029411764705882353,0.05555555555555555,0.0,0.0,0.03125,0.08333333333333333,0.09375,0.15,0.04524886877828054,0.08849557522123894,0.021164021164021163,0.04878048780487805,0.029545454545454545,0.06565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4,0.0425531914893617,0.08333333333333333,0.03296703296703297,0.058823529411764705,0.017176910493105865,0.03501667460695569,0.034782608695652174,0.07407407407407407,0.008695652173913044,0.01639344262295082,0.07142857142857142,0.16666666666666666,0.02361767157543762,0.04724847137298499,0,Home,0,0.0,0.0,0.0,0.0,0.01020408163265306,0.021739130434782608,0.03614457831325301,0.0625,0.024844720496894408,0.05063291139240506
Paul Seedsman,0.02040816326530612,0.04430379746835443,0.03488372093023256,0.07563025210084033,0.026622296173044926,0.05776173285198556,0.026845637583892617,0.05555555555555555,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.03333333333333333,0.03278688524590164,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01809954751131222,0.035398230088495575,0.031746031746031744,0.07317073170731707,0.02727272727272727,0.06060606060606061,0.045454545454545456,0.07692307692307693,0.0,0.0,0.01282051282051282,0.027777777777777776,0.0,0.0,0.0,0.0,0.0425531914893617,0.08333333333333333,0.03296703296703297,0.058823529411764705,0.02009815377424632,0.04097189137684612,0.008695652173913044,0.018518518518518517,0.017391304347826087,0.03278688524590164,0.0,0.0,0.024451236454570716,0.048916064480266815,0,Home,0,0.023622047244094488,0.05084745762711865,0.03007518796992481,0.05970149253731343,0.0,0.0,0.03614457831325301,0.0625,0.024844720496894408,0.05063291139240506
Lachlan Sholl,0.03206997084548105,0.06962025316455696,0.01937984496124031,0.04201680672268908,0.026622296173044926,0.05776173285198556,0.026845637583892617,0.05555555555555555,0.0,0.0,0.0,0.0,0.008928571428571428,0.019230769230769232,0.0,0.0,0.0,0.0,0.013888888888888888,0.03333333333333333,0.0,0.0,0.029411764705882353,0.05555555555555555,0.03571428571428571,0.06451612903225806,0.03125,0.08333333333333333,0.03125,0.05,0.00904977375565611,0.017699115044247787,0.03968253968253968,0.09146341463414634,0.029545454545454545,0.06565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0196078431372549,0.033535872867492406,0.06836588851834206,0.034782608695652174,0.07407407407407407,0.017391304347826087,0.03278688524590164,0.0,0.0,0.025006946373992776,0.0500277932184547,0,Home,0,0.031496062992125984,0.06779661016949153,0.03007518796992481,0.05970149253731343,0.01020408163265306,0.021739130434782608,0.012048192771084338,0.020833333333333332,0.018633540372670808,0.0379746835443038
David MacKay,0.02040816326530612,0.04430379746835443,0.023255813953488372,0.05042016806722689,0.021630615640599003,0.04693140794223827,0.020134228187919462,0.041666666666666664,0.0,0.0,0.0,0.0,0.008928571428571428,0.019230769230769232,0.0,0.0,0.0,0.0,0.013888888888888888,0.03333333333333333,0.0,0.0,0.0196078431372549,0.037037037037037035,0.05357142857142857,0.0967741935483871,0.0,0.0,0.0625,0.1,0.013574660633484163,0.02654867256637168,0.023809523809523808,0.054878048780487805,0.02727272727272727,0.06060606060606061,0.0,0.0,0.0,0.0,0.02564102564102564,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0196078431372549,0.02395419490535172,0.04883277751310148,0.017391304347826087,0.037037037037037035,0.05217391304347826,0.09836065573770492,0.0,0.0,0.02333981661572659,0.04669260700389105,0,Home,0,0.023622047244094488,0.05084745762711865,0.022556390977443608,0.04477611940298507,0.01020408163265306,0.021739130434782608,0.012048192771084338,0.020833333333333332,0.006211180124223602,0.012658227848101266
Tom Doedee,0.026239067055393587,0.056962025316455694,0.011627906976744186,0.025210084033613446,0.019966722129783693,0.04332129963898917,0.026845637583892617,0.05555555555555555,0.0,0.0,0.0,0.0,0.044642857142857144,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.034482758620689655,0.0196078431372549,0.037037037037037035,0.08928571428571429,0.16129032258064516,0.03125,0.08333333333333333,0.03125,0.05,0.02262443438914027,0.04424778761061947,0.018518518518518517,0.042682926829268296,0.025,0.05555555555555555,0.0,0.0,0.0,0.0,0.0641025641025641,0.1388888888888889,0.0,0.0,0.0,0.0,0.02127659574468085,0.041666666666666664,0.0,0.0,0.030965178780088806,0.0631252977608385,0.008695652173913044,0.018518518518518517,0.05217391304347826,0.09836065573770492,0.0,0.0,0.021394831897749374,0.042801556420233464,0,Home,0,0.031496062992125984,0.06779661016949153,0.03007518796992481,0.05970149253731343,0.05102040816326531,0.10869565217391304,0.0,0.0,0.006211180124223602,0.012658227848101266
Reilly O'Brien,0.011661807580174927,0.02531645569620253,0.027131782945736434,0.058823529411764705,0.018302828618968387,0.039711191335740074,0.020134228187919462,0.041666666666666664,0.0,0.0,0.0,0.0,0.017857142857142856,0.038461538461538464,0.4,0.8148148148148148,0.0,0.0,0.013888888888888888,0.03333333333333333,0.06557377049180328,0.13793103448275862,0.0392156862745098,0.07407407407407407,0.0,0.0,0.0625,0.16666666666666666,0.03125,0.05,0.04072398190045249,0.07964601769911504,0.005291005291005291,0.012195121951219513,0.013636363636363636,0.030303030303030304,0.09090909090909091,0.15384615384615385,0.0,0.0,0.01282051282051282,0.027777777777777776,0.0,0.0,0.0,0.0,0.0851063829787234,0.16666666666666666,0.02197802197802198,0.0392156862745098,0.012970320168263614,0.02644116245831348,0.02608695652173913,0.05555555555555555,0.034782608695652174,0.06557377049180328,0.0,0.0,0.024729091414281746,0.049471928849360754,0,Home,0,0.007874015748031496,0.01694915254237288,0.022556390977443608,0.04477611940298507,0.02040816326530612,0.043478260869565216,0.024096385542168676,0.041666666666666664,0.031055900621118012,0.06329113924050633
Elliott Himmelberg,0.023323615160349854,0.05063291139240506,0.007751937984496124,0.01680672268907563,0.016638935108153077,0.036101083032490974,0.03355704697986577,0.06944444444444445,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.09090909090909091,0.18518518518518517,0.0,0.0,0.013888888888888888,0.03333333333333333,0.0,0.0,0.00980392156862745,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.03167420814479638,0.061946902654867256,0.010582010582010581,0.024390243902439025,0.013636363636363636,0.030303030303030304,0.13636363636363635,0.23076923076923078,0.1875,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03296703296703297,0.058823529411764705,0.022785697592895535,0.04645069080514531,0.02608695652173913,0.05555555555555555,0.008695652173913044,0.01639344262295082,0.0,0.0,0.025562656293414837,0.05113952195664258,0,Home,0,0.015748031496062992,0.03389830508474576,0.015037593984962405,0.029850746268656716,0.0,0.0,0.03614457831325301,0.0625,0.024844720496894408,0.05063291139240506
