Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
David Zaharakis,0.04207920792079208,0.0821256038647343,0.04461942257217848,0.0776255707762557,0.04331210191082802,0.07981220657276995,0.03482587064676617,0.0673076923076923,0.06666666666666667,0.16666666666666666,0.0,0.0,0.023076923076923078,0.05084745762711865,0.0,0.0,0.08333333333333333,0.2,0.03333333333333333,0.075,0.07692307692307693,0.13157894736842105,0.05504587155963303,0.11764705882352941,0.045454545454545456,0.08333333333333333,0.0,0.0,0.1,0.25,0.047058823529411764,0.09090909090909091,0.04519774011299435,0.08191126279863481,0.04560810810810811,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.25,0.05263157894736842,0.1,0.08695652173913043,0.14285714285714285,0.023391812865497075,0.07017543859649122,0.03165963119306821,0.06743965925224799,0.07758620689655173,0.13432835820895522,0.02586206896551724,0.061224489795918366,0.045454545454545456,0.09090909090909091,0.024424091035248403,0.048834628190899,0,Home,2,0.03783783783783784,0.06796116504854369,0.04046242774566474,0.07368421052631578,0.018518518518518517,0.041666666666666664,0.018867924528301886,0.057692307692307696,0.03626943005181347,0.06306306306306306
Zachary Merrett,0.039603960396039604,0.07729468599033816,0.03412073490813648,0.0593607305936073,0.03694267515923567,0.06807511737089202,0.024875621890547265,0.04807692307692308,0.06666666666666667,0.16666666666666666,0.0,0.0,0.06153846153846154,0.13559322033898305,0.0,0.0,0.08333333333333333,0.2,0.08888888888888889,0.2,0.06153846153846154,0.10526315789473684,0.009174311926605505,0.0196078431372549,0.015151515151515152,0.027777777777777776,0.075,0.125,0.025,0.0625,0.0392156862745098,0.07575757575757576,0.035781544256120526,0.06484641638225255,0.03209459459459459,0.06031746031746032,0.0,0.0,0.03571428571428571,0.1111111111111111,0.0,0.0,0.0,0.0,0.05263157894736842,0.1,0.06521739130434782,0.10714285714285714,0.017543859649122806,0.05263157894736842,0.04265718729171295,0.09086606720302887,0.02586206896551724,0.04477611940298507,0.034482758620689655,0.08163265306122448,0.09090909090909091,0.18181818181818182,0.02414654454621149,0.04827968923418424,0,Home,3,0.02702702702702703,0.04854368932038835,0.023121387283236993,0.042105263157894736,0.05555555555555555,0.125,0.012578616352201259,0.038461538461538464,0.05181347150259067,0.09009009009009009
Orazio Fantasia,0.027227722772277228,0.05314009661835749,0.047244094488188976,0.0821917808219178,0.03694267515923567,0.06807511737089202,0.03980099502487562,0.07692307692307693,0.06666666666666667,0.16666666666666666,0.05263157894736842,0.2,0.038461538461538464,0.0847457627118644,0.0,0.0,0.0,0.0,0.03333333333333333,0.075,0.015384615384615385,0.02631578947368421,0.027522935779816515,0.058823529411764705,0.015151515151515152,0.027777777777777776,0.0,0.0,0.0,0.0,0.01568627450980392,0.030303030303030304,0.047080979284369114,0.08532423208191127,0.033783783783783786,0.06349206349206349,0.0,0.0,0.03571428571428571,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.03571428571428571,0.017543859649122806,0.05263157894736842,0.020884247944901135,0.04448651206814955,0.017241379310344827,0.029850746268656716,0.0,0.0,0.0,0.0,0.020815986677768527,0.041620421753607105,0,Home,0,0.043243243243243246,0.07766990291262135,0.04046242774566474,0.07368421052631578,0.046296296296296294,0.10416666666666667,0.018867924528301886,0.057692307692307696,0.046632124352331605,0.08108108108108109
Adam Cooney,0.03217821782178218,0.06280193236714976,0.03937007874015748,0.0684931506849315,0.035668789808917196,0.06572769953051644,0.029850746268656716,0.057692307692307696,0.0,0.0,0.0,0.0,0.007692307692307693,0.01694915254237288,0.017241379310344827,0.03125,0.0,0.0,0.022222222222222223,0.05,0.046153846153846156,0.07894736842105263,0.01834862385321101,0.0392156862745098,0.0,0.0,0.025,0.041666666666666664,0.0,0.0,0.027450980392156862,0.05303030303030303,0.03954802259887006,0.07167235494880546,0.04054054054054054,0.0761904761904762,0.0,0.0,0.0,0.0,0.04,0.07692307692307693,0.0,0.0,0.0,0.0,0.06521739130434782,0.10714285714285714,0.023391812865497075,0.07017543859649122,0.017107309486780714,0.03644107903454804,0.04310344827586207,0.07462686567164178,0.008620689655172414,0.02040816326530612,0.045454545454545456,0.09090909090909091,0.020538440188731612,0.041065482796892344,0,Home,0,0.032432432432432434,0.05825242718446602,0.03468208092485549,0.06315789473684211,0.0,0.0,0.025157232704402517,0.07692307692307693,0.02072538860103627,0.036036036036036036
Brendon Goddard,0.027227722772277228,0.05314009661835749,0.03937007874015748,0.0684931506849315,0.033121019108280254,0.06103286384976526,0.024875621890547265,0.04807692307692308,0.0,0.0,0.0,0.0,0.007692307692307693,0.01694915254237288,0.05172413793103448,0.09375,0.0,0.0,0.03333333333333333,0.075,0.03076923076923077,0.05263157894736842,0.05504587155963303,0.11764705882352941,0.045454545454545456,0.08333333333333333,0.0,0.0,0.025,0.0625,0.027450980392156862,0.05303030303030303,0.035781544256120526,0.06484641638225255,0.03209459459459459,0.06031746031746032,0.0,0.0,0.0,0.0,0.013333333333333334,0.02564102564102564,0.0,0.0,0.05263157894736842,0.1,0.021739130434782608,0.03571428571428571,0.023391812865497075,0.07017543859649122,0.03954676738502555,0.08424041646947468,0.04310344827586207,0.07462686567164178,0.008620689655172414,0.02040816326530612,0.0,0.0,0.02470163752428532,0.049389567147613764,0,Home,0,0.02702702702702703,0.04854368932038835,0.028901734104046242,0.05263157894736842,0.009259259259259259,0.020833333333333332,0.025157232704402517,0.07692307692307693,0.03626943005181347,0.06306306306306306
James Gwilt,0.03712871287128713,0.07246376811594203,0.026246719160104987,0.045662100456621,0.03184713375796178,0.05868544600938967,0.07960199004975124,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.058823529411764705,0.030303030303030304,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.047080979284369114,0.08532423208191127,0.037162162162162164,0.06984126984126984,0.0,0.0,0.0,0.0,0.06666666666666667,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.011695906432748537,0.03508771929824561,0.025327704954454567,0.05395172740179839,0.02586206896551724,0.04477611940298507,0.034482758620689655,0.08163265306122448,0.0,0.0,0.02497918401332223,0.049944506104328525,0,Home,0,0.08648648648648649,0.1553398058252427,0.09248554913294797,0.16842105263157894,0.0,0.0,0.012578616352201259,0.038461538461538464,0.015544041450777202,0.02702702702702703
Craig Bird,0.019801980198019802,0.03864734299516908,0.04199475065616798,0.0730593607305936,0.030573248407643312,0.056338028169014086,0.01990049751243781,0.038461538461538464,0.0,0.0,0.05263157894736842,0.2,0.03076923076923077,0.06779661016949153,0.0,0.0,0.0,0.0,0.011111111111111112,0.025,0.046153846153846156,0.07894736842105263,0.045871559633027525,0.09803921568627451,0.0,0.0,0.05,0.08333333333333333,0.05,0.125,0.043137254901960784,0.08333333333333333,0.022598870056497175,0.040955631399317405,0.02533783783783784,0.047619047619047616,0.0,0.0,0.03571428571428571,0.1111111111111111,0.0,0.0,0.0,0.0,0.10526315789473684,0.2,0.021739130434782608,0.03571428571428571,0.017543859649122806,0.05263157894736842,0.007776049766718507,0.01656412683388547,0.04310344827586207,0.07462686567164178,0.017241379310344827,0.04081632653061224,0.045454545454545456,0.09090909090909091,0.02331390507910075,0.04661487236403995,0,Home,0,0.021621621621621623,0.038834951456310676,0.017341040462427744,0.031578947368421054,0.027777777777777776,0.0625,0.018867924528301886,0.057692307692307696,0.046632124352331605,0.08108108108108109
Darcy Parish,0.019801980198019802,0.03864734299516908,0.04199475065616798,0.0730593607305936,0.030573248407643312,0.056338028169014086,0.004975124378109453,0.009615384615384616,0.0,0.0,0.0,0.0,0.015384615384615385,0.03389830508474576,0.0,0.0,0.0,0.0,0.044444444444444446,0.1,0.07692307692307693,0.13157894736842105,0.027522935779816515,0.058823529411764705,0.030303030303030304,0.05555555555555555,0.025,0.041666666666666664,0.025,0.0625,0.054901960784313725,0.10606060606060606,0.018832391713747645,0.034129692832764506,0.030405405405405407,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.1,0.08695652173913043,0.14285714285714285,0.017543859649122806,0.05263157894736842,0.02255054432348367,0.04803596781826787,0.034482758620689655,0.05970149253731343,0.017241379310344827,0.04081632653061224,0.045454545454545456,0.09090909090909091,0.023036358590063834,0.04605993340732519,0,Home,0,0.005405405405405406,0.009708737864077669,0.005780346820809248,0.010526315789473684,0.009259259259259259,0.020833333333333332,0.018867924528301886,0.057692307692307696,0.031088082901554404,0.05405405405405406
James Kelly,0.034653465346534656,0.06763285024154589,0.023622047244094488,0.0410958904109589,0.02929936305732484,0.0539906103286385,0.029850746268656716,0.057692307692307696,0.0,0.0,0.0,0.0,0.038461538461538464,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.02631578947368421,0.01834862385321101,0.0392156862745098,0.06060606060606061,0.1111111111111111,0.025,0.041666666666666664,0.0,0.0,0.0196078431372549,0.03787878787878788,0.03389830508474576,0.06143344709897611,0.030405405405405407,0.05714285714285714,0.0,0.0,0.0,0.0,0.013333333333333334,0.02564102564102564,0.0,0.0,0.0,0.0,0.021739130434782608,0.03571428571428571,0.005847953216374269,0.017543859649122806,0.042435014441235284,0.09039280643634642,0.02586206896551724,0.04477611940298507,0.034482758620689655,0.08163265306122448,0.0,0.0,0.023591451568137665,0.04716981132075472,0,Home,0,0.032432432432432434,0.05825242718446602,0.03468208092485549,0.06315789473684211,0.046296296296296294,0.10416666666666667,0.006289308176100629,0.019230769230769232,0.025906735751295335,0.04504504504504504
Anthony M-Tipungwuti,0.034653465346534656,0.06763285024154589,0.023622047244094488,0.0410958904109589,0.02929936305732484,0.0539906103286385,0.014925373134328358,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2,0.044444444444444446,0.1,0.0,0.0,0.0,0.0,0.045454545454545456,0.08333333333333333,0.025,0.041666666666666664,0.0,0.0,0.023529411764705882,0.045454545454545456,0.02824858757062147,0.051194539249146756,0.030405405405405407,0.05714285714285714,0.0,0.0,0.0,0.0,0.04,0.07692307692307693,0.1875,0.75,0.0,0.0,0.0,0.0,0.023391812865497075,0.07017543859649122,0.04432348367029549,0.09441552295314719,0.04310344827586207,0.07462686567164178,0.04310344827586207,0.10204081632653061,0.0,0.0,0.023036358590063834,0.04605993340732519,0,Home,0,0.016216216216216217,0.02912621359223301,0.017341040462427744,0.031578947368421054,0.0,0.0,0.018867924528301886,0.057692307692307696,0.025906735751295335,0.04504504504504504
