Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Patrick Cripps,0.022613065326633167,0.04285714285714286,0.06179775280898876,0.14102564102564102,0.04111405835543767,0.08469945355191257,0.01875,0.0379746835443038,0.0,0.0,0.0,0.0,0.09448818897637795,0.16901408450704225,0.05434782608695652,0.125,0.09090909090909091,0.2,0.06363636363636363,0.12280701754385964,0.10588235294117647,0.2,0.023529411764705882,0.06060606060606061,0.0,0.0,0.029411764705882353,0.041666666666666664,0.058823529411764705,0.2,0.050505050505050504,0.1,0.03404255319148936,0.07339449541284404,0.045372050816696916,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.23076923076923078,0.0967741935483871,0.1875,0.11538461538461539,0.21428571428571427,0.037209302325581395,0.07272727272727272,0.03174174984264005,0.06219168428470754,0.024390243902439025,0.04838709677419355,0.008064516129032258,0.016129032258064516,0.0,0.0,0.022512506948304613,0.044975013881177126,1,Home,3,0.021897810218978103,0.043478260869565216,0.022222222222222223,0.04411764705882353,0.11214953271028037,0.18461538461538463,0.031088082901554404,0.06,0.029556650246305417,0.0594059405940594
Andrew Carrazzo,0.022613065326633167,0.04285714285714286,0.056179775280898875,0.1282051282051282,0.038461538461538464,0.07923497267759563,0.0125,0.02531645569620253,0.0,0.0,0.0,0.0,0.023622047244094488,0.04225352112676056,0.0,0.0,0.0,0.0,0.02727272727272727,0.05263157894736842,0.08235294117647059,0.15555555555555556,0.03529411764705882,0.09090909090909091,0.0,0.0,0.0,0.0,0.029411764705882353,0.1,0.06734006734006734,0.13333333333333333,0.02127659574468085,0.045871559633027525,0.039927404718693285,0.0830188679245283,0.0,0.0,0.0,0.0,0.021052631578947368,0.038461538461538464,0.0,0.0,0.06451612903225806,0.125,0.09615384615384616,0.17857142857142858,0.05581395348837209,0.10909090909090909,0.01357791565506699,0.02660324171952079,0.04065040650406504,0.08064516129032258,0.03225806451612903,0.06451612903225806,0.05,0.16666666666666666,0.021400778210116732,0.042754025541365905,1,Home,0,0.014598540145985401,0.028985507246376812,0.014814814814814815,0.029411764705882353,0.018691588785046728,0.03076923076923077,0.06217616580310881,0.12,0.034482758620689655,0.06930693069306931
Marc Murphy,0.05527638190954774,0.10476190476190476,0.019662921348314606,0.04487179487179487,0.038461538461538464,0.07923497267759563,0.01875,0.0379746835443038,0.030303030303030304,0.058823529411764705,0.0,0.0,0.047244094488188976,0.08450704225352113,0.0,0.0,0.0,0.0,0.1,0.19298245614035087,0.11764705882352941,0.2222222222222222,0.03529411764705882,0.09090909090909091,0.045454545454545456,0.09375,0.08823529411764706,0.125,0.0,0.0,0.050505050505050504,0.1,0.036170212765957444,0.0779816513761468,0.023593466424682397,0.04905660377358491,0.0,0.0,0.04,0.09090909090909091,0.010526315789473684,0.019230769230769232,0.0,0.0,0.12903225806451613,0.25,0.09615384615384616,0.17857142857142858,0.03255813953488372,0.06363636363636363,0.0615052603183167,0.12050739957716702,0.08943089430894309,0.1774193548387097,0.0,0.0,0.0,0.0,0.0216787103946637,0.043309272626318715,1,Home,2,0.021897810218978103,0.043478260869565216,0.014814814814814815,0.029411764705882353,0.056074766355140186,0.09230769230769231,0.03626943005181347,0.07,0.07881773399014778,0.15841584158415842
Edward Curnow,0.02763819095477387,0.05238095238095238,0.042134831460674156,0.09615384615384616,0.034482758620689655,0.07103825136612021,0.025,0.05063291139240506,0.0,0.0,0.0,0.0,0.031496062992125984,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.08888888888888889,0.0,0.0,0.030303030303030304,0.0625,0.029411764705882353,0.041666666666666664,0.0,0.0,0.030303030303030304,0.06,0.03404255319148936,0.07339449541284404,0.038112522686025406,0.07924528301886792,0.043478260869565216,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.125,0.038461538461538464,0.07142857142857142,0.027906976744186046,0.05454545454545454,0.017534394388993794,0.034355179704016914,0.024390243902439025,0.04838709677419355,0.04032258064516129,0.08064516129032258,0.0,0.0,0.02529182879377432,0.05052748473070516,1,Home,0,0.021897810218978103,0.043478260869565216,0.02962962962962963,0.058823529411764705,0.037383177570093455,0.06153846153846154,0.031088082901554404,0.06,0.024630541871921183,0.04950495049504951
Tom Bell,0.04020100502512563,0.0761904761904762,0.025280898876404494,0.057692307692307696,0.033156498673740056,0.06830601092896176,0.0375,0.0759493670886076,0.030303030303030304,0.058823529411764705,0.0,0.0,0.03937007874015748,0.07042253521126761,0.0,0.0,0.09090909090909091,0.2,0.03636363636363636,0.07017543859649122,0.011764705882352941,0.022222222222222223,0.058823529411764705,0.15151515151515152,0.0,0.0,0.0,0.0,0.029411764705882353,0.1,0.020202020202020204,0.04,0.03829787234042553,0.08256880733944955,0.029038112522686024,0.06037735849056604,0.0,0.0,0.0,0.0,0.021052631578947368,0.038461538461538464,0.0,0.0,0.0,0.0,0.019230769230769232,0.03571428571428571,0.03255813953488372,0.06363636363636363,0.05305278302310943,0.10394644115574349,0.056910569105691054,0.11290322580645161,0.016129032258064516,0.03225806451612903,0.0,0.0,0.023902167871039465,0.04775124930594114,1,Home,0,0.043795620437956206,0.08695652173913043,0.044444444444444446,0.08823529411764706,0.04672897196261682,0.07692307692307693,0.025906735751295335,0.05,0.04433497536945813,0.0891089108910891
Sam Docherty,0.035175879396984924,0.06666666666666667,0.02247191011235955,0.05128205128205128,0.029177718832891247,0.060109289617486336,0.0125,0.02531645569620253,0.0,0.0,0.0,0.0,0.015748031496062992,0.028169014084507043,0.0,0.0,0.0,0.0,0.01818181818181818,0.03508771929824561,0.011764705882352941,0.022222222222222223,0.023529411764705882,0.06060606060606061,0.06060606060606061,0.125,0.058823529411764705,0.08333333333333333,0.0,0.0,0.020202020202020204,0.04,0.031914893617021274,0.06880733944954129,0.029038112522686024,0.06037735849056604,0.0,0.0,0.0,0.0,0.06315789473684211,0.11538461538461539,0.0,0.0,0.0,0.0,0.019230769230769232,0.03571428571428571,0.018604651162790697,0.03636363636363636,0.026346551569103496,0.05162085976039464,0.008130081300813009,0.016129032258064516,0.056451612903225805,0.11290322580645161,0.0,0.0,0.024180100055586438,0.04830649639089395,1,Home,0,0.014598540145985401,0.028985507246376812,0.014814814814814815,0.029411764705882353,0.018691588785046728,0.03076923076923077,0.02072538860103627,0.04,0.029556650246305417,0.0594059405940594
Kade Simpson,0.02763819095477387,0.05238095238095238,0.028089887640449437,0.0641025641025641,0.027851458885941646,0.05737704918032787,0.05,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02727272727272727,0.05263157894736842,0.0,0.0,0.03529411764705882,0.09090909090909091,0.045454545454545456,0.09375,0.0,0.0,0.0,0.0,0.016835016835016835,0.03333333333333333,0.03404255319148936,0.07339449541284404,0.029038112522686024,0.06037735849056604,0.0,0.0,0.0,0.0,0.021052631578947368,0.038461538461538464,0.2,0.3076923076923077,0.0,0.0,0.0,0.0,0.013953488372093023,0.02727272727272727,0.02742559122381081,0.053735024665257224,0.024390243902439025,0.04838709677419355,0.06451612903225806,0.12903225806451613,0.0,0.0,0.02612562534741523,0.05219322598556358,1,Home,0,0.058394160583941604,0.11594202898550725,0.05925925925925926,0.11764705882352941,0.0,0.0,0.015544041450777202,0.03,0.024630541871921183,0.04950495049504951
Christopher Yarran,0.04020100502512563,0.0761904761904762,0.014044943820224719,0.03205128205128205,0.027851458885941646,0.05737704918032787,0.0125,0.02531645569620253,0.0,0.0,0.0,0.0,0.015748031496062992,0.028169014084507043,0.0,0.0,0.0,0.0,0.01818181818181818,0.03508771929824561,0.0,0.0,0.023529411764705882,0.06060606060606061,0.06060606060606061,0.125,0.029411764705882353,0.041666666666666664,0.0,0.0,0.02356902356902357,0.04666666666666667,0.029787234042553193,0.06422018348623854,0.02722323049001815,0.05660377358490566,0.0,0.0,0.0,0.0,0.05263157894736842,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372093023,0.02727272727272727,0.02706591133890837,0.05303030303030303,0.024390243902439025,0.04838709677419355,0.04032258064516129,0.08064516129032258,0.0,0.0,0.024180100055586438,0.04830649639089395,1,Home,0,0.014598540145985401,0.028985507246376812,0.014814814814814815,0.029411764705882353,0.018691588785046728,0.03076923076923077,0.015544041450777202,0.03,0.029556650246305417,0.0594059405940594
Bryce Gibbs,0.022613065326633167,0.04285714285714286,0.03089887640449438,0.07051282051282051,0.026525198938992044,0.0546448087431694,0.0125,0.02531645569620253,0.0,0.0,0.0,0.0,0.023622047244094488,0.04225352112676056,0.010869565217391304,0.025,0.0,0.0,0.03636363636363636,0.07017543859649122,0.058823529411764705,0.1111111111111111,0.047058823529411764,0.12121212121212122,0.015151515151515152,0.03125,0.0,0.0,0.029411764705882353,0.1,0.04040404040404041,0.08,0.02127659574468085,0.045871559633027525,0.019963702359346643,0.04150943396226415,0.0,0.0,0.0,0.0,0.021052631578947368,0.038461538461538464,0.05,0.07692307692307693,0.12903225806451613,0.25,0.038461538461538464,0.07142857142857142,0.013953488372093023,0.02727272727272727,0.02706591133890837,0.05303030303030303,0.04065040650406504,0.08064516129032258,0.016129032258064516,0.03225806451612903,0.0,0.0,0.017509727626459144,0.03498056635202665,1,Home,0,0.014598540145985401,0.028985507246376812,0.014814814814814815,0.029411764705882353,0.028037383177570093,0.046153846153846156,0.015544041450777202,0.03,0.04433497536945813,0.0891089108910891
Nicholas Graham,0.032663316582914576,0.06190476190476191,0.014044943820224719,0.03205128205128205,0.023872679045092837,0.04918032786885246,0.025,0.05063291139240506,0.06060606060606061,0.11764705882352941,0.08333333333333333,0.2,0.05511811023622047,0.09859154929577464,0.0,0.0,0.045454545454545456,0.1,0.045454545454545456,0.08771929824561403,0.058823529411764705,0.1111111111111111,0.011764705882352941,0.030303030303030304,0.0,0.0,0.11764705882352941,0.16666666666666666,0.0,0.0,0.030303030303030304,0.06,0.019148936170212766,0.04128440366972477,0.019963702359346643,0.04150943396226415,0.0,0.0,0.04,0.09090909090909091,0.010526315789473684,0.019230769230769232,0.0,0.0,0.03225806451612903,0.0625,0.057692307692307696,0.10714285714285714,0.037209302325581395,0.07272727272727272,0.02607679165542667,0.051092318534179,0.032520325203252036,0.06451612903225806,0.008064516129032258,0.016129032258064516,0.05,0.16666666666666666,0.021400778210116732,0.042754025541365905,1,Home,0,0.029197080291970802,0.057971014492753624,0.022222222222222223,0.04411764705882353,0.056074766355140186,0.09230769230769231,0.03626943005181347,0.07,0.034482758620689655,0.06930693069306931
