Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Christian Petracca,0.03899721448467967,0.0707070707070707,0.036101083032490974,0.08064516129032258,0.03773584905660377,0.07453416149068323,0.03597122302158273,0.05952380952380952,0.045454545454545456,0.0625,0.14285714285714285,0.5,0.01282051282051282,0.02631578947368421,0.0,0.0,0.0,0.0,0.04938271604938271,0.1,0.047619047619047616,0.0967741935483871,0.03333333333333333,0.07142857142857142,0.0,0.0,0.0,0.0,0.027777777777777776,0.06666666666666667,0.06198347107438017,0.125,0.030612244897959183,0.06,0.03463203463203463,0.06451612903225806,0.0,0.0,0.05263157894736842,0.08333333333333333,0.022988505747126436,0.044444444444444446,0.0,,0.08,0.16666666666666666,0.02631578947368421,0.05263157894736842,0.056910569105691054,0.1076923076923077,0.057438580527752504,0.10721868365180467,0.043795620437956206,0.08955223880597014,0.028985507246376812,0.05714285714285714,0.0,0.0,0.025020850708924104,0.0500277932184547,1,Home,3,0.03759398496240601,0.06172839506172839,0.03333333333333333,0.05555555555555555,0.016129032258064516,0.030303030303030304,0.06422018348623854,0.12727272727272726,0.04597701149425287,0.10810810810810811
Clayton Oliver,0.027855153203342618,0.050505050505050504,0.05054151624548736,0.11290322580645161,0.03773584905660377,0.07453416149068323,0.02158273381294964,0.03571428571428571,0.0,0.0,0.0,0.0,0.05128205128205128,0.10526315789473684,0.0,0.0,0.07142857142857142,0.1,0.04938271604938271,0.1,0.12698412698412698,0.25806451612903225,0.016666666666666666,0.03571428571428571,0.017857142857142856,0.030303030303030304,0.05555555555555555,0.09523809523809523,0.027777777777777776,0.06666666666666667,0.05371900826446281,0.10833333333333334,0.030612244897959183,0.06,0.04329004329004329,0.08064516129032258,0.0,0.0,0.0,0.0,0.011494252873563218,0.022222222222222223,0.0,,0.2,0.4166666666666667,0.07894736842105263,0.15789473684210525,0.04065040650406504,0.07692307692307693,0.03833030027297543,0.07154989384288747,0.029197080291970802,0.05970149253731343,0.007246376811594203,0.014285714285714285,0.0,0.0,0.02363080344731721,0.04724847137298499,1,Home,2,0.022556390977443608,0.037037037037037035,0.025,0.041666666666666664,0.06451612903225806,0.12121212121212122,0.03669724770642202,0.07272727272727272,0.022988505747126436,0.05405405405405406
Angus Brayshaw,0.03064066852367688,0.05555555555555555,0.04332129963898917,0.0967741935483871,0.036163522012578615,0.07142857142857142,0.050359712230215826,0.08333333333333333,0.045454545454545456,0.0625,0.0,0.0,0.05128205128205128,0.10526315789473684,0.0,0.0,0.0,0.0,0.012345679012345678,0.025,0.06349206349206349,0.12903225806451613,0.008333333333333333,0.017857142857142856,0.05357142857142857,0.09090909090909091,0.0,0.0,0.0,0.0,0.0371900826446281,0.075,0.03826530612244898,0.075,0.03896103896103896,0.07258064516129033,0.0,0.0,0.05263157894736842,0.08333333333333333,0.022988505747126436,0.044444444444444446,0.0,,0.0,0.0,0.10526315789473684,0.21052631578947367,0.04878048780487805,0.09230769230769231,0.02672884440400364,0.049893842887473464,0.029197080291970802,0.05970149253731343,0.057971014492753624,0.11428571428571428,0.0,0.0,0.022518765638031693,0.04502501389660923,1,Home,0,0.05263157894736842,0.08641975308641975,0.05,0.08333333333333333,0.06451612903225806,0.12121212121212122,0.05504587155963303,0.10909090909090909,0.028735632183908046,0.06756756756756757
Christian Salem,0.04456824512534819,0.08080808080808081,0.021660649819494584,0.04838709677419355,0.03459119496855346,0.06832298136645963,0.07194244604316546,0.11904761904761904,0.0,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.0,0.0,0.07142857142857142,0.1,0.012345679012345678,0.025,0.0,0.0,0.016666666666666666,0.03571428571428571,0.08928571428571429,0.15151515151515152,0.0,0.0,0.0,0.0,0.008264462809917356,0.016666666666666666,0.04846938775510204,0.095,0.045454545454545456,0.0846774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016260162601626018,0.03076923076923077,0.02240673339399454,0.04182590233545647,0.0072992700729927005,0.014925373134328358,0.028985507246376812,0.05714285714285714,0.0,0.0,0.026410897970531,0.0528071150639244,1,Home,0,0.07518796992481203,0.12345679012345678,0.08333333333333333,0.1388888888888889,0.03225806451612903,0.06060606060606061,0.009174311926605505,0.01818181818181818,0.005747126436781609,0.013513513513513514
Ed Langdon,0.036211699164345405,0.06565656565656566,0.032490974729241874,0.07258064516129033,0.03459119496855346,0.06832298136645963,0.02158273381294964,0.03571428571428571,0.09090909090909091,0.125,0.0,0.0,0.02564102564102564,0.05263157894736842,0.0,0.0,0.0,0.0,0.024691358024691357,0.05,0.031746031746031744,0.06451612903225806,0.016666666666666666,0.03571428571428571,0.05357142857142857,0.09090909090909091,0.05555555555555555,0.09523809523809523,0.0,0.0,0.028925619834710745,0.058333333333333334,0.03826530612244898,0.075,0.03896103896103896,0.07258064516129033,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.04,0.08333333333333333,0.02631578947368421,0.05263157894736842,0.04065040650406504,0.07692307692307693,0.04378980891719745,0.08174097664543524,0.021897810218978103,0.04477611940298507,0.021739130434782608,0.04285714285714286,0.0,0.0,0.025020850708924104,0.0500277932184547,1,Home,0,0.015037593984962405,0.024691358024691357,0.025,0.041666666666666664,0.03225806451612903,0.06060606060606061,0.045871559633027525,0.09090909090909091,0.022988505747126436,0.05405405405405406
Jack Viney,0.03899721448467967,0.0707070707070707,0.018050541516245487,0.04032258064516129,0.029874213836477988,0.059006211180124224,0.02158273381294964,0.03571428571428571,0.0,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.0,0.0,0.14285714285714285,0.2,0.037037037037037035,0.075,0.09523809523809523,0.1935483870967742,0.05,0.10714285714285714,0.017857142857142856,0.030303030303030304,0.08333333333333333,0.14285714285714285,0.027777777777777776,0.06666666666666667,0.028925619834710745,0.058333333333333334,0.02806122448979592,0.055,0.023809523809523808,0.04435483870967742,0.0,0.0,0.0,0.0,0.022988505747126436,0.044444444444444446,0.0,,0.12,0.25,0.07894736842105263,0.15789473684210525,0.016260162601626018,0.03076923076923077,0.036396724294813464,0.06794055201698514,0.043795620437956206,0.08955223880597014,0.014492753623188406,0.02857142857142857,0.0,0.0,0.02279677509035307,0.045580878265703166,1,Home,0,0.022556390977443608,0.037037037037037035,0.025,0.041666666666666664,0.03225806451612903,0.06060606060606061,0.0,0.0,0.04597701149425287,0.10810810810810811
Aaron Vandenberg,0.03064066852367688,0.05555555555555555,0.02527075812274368,0.056451612903225805,0.02830188679245283,0.055900621118012424,0.014388489208633094,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.04938271604938271,0.1,0.047619047619047616,0.0967741935483871,0.025,0.05357142857142857,0.03571428571428571,0.06060606060606061,0.05555555555555555,0.09523809523809523,0.027777777777777776,0.06666666666666667,0.028925619834710745,0.058333333333333334,0.030612244897959183,0.06,0.01948051948051948,0.036290322580645164,0.0,0.0,0.05263157894736842,0.08333333333333333,0.011494252873563218,0.022222222222222223,0.0,,0.0,0.0,0.07894736842105263,0.15789473684210525,0.016260162601626018,0.03076923076923077,0.03059599636032757,0.05711252653927813,0.058394160583941604,0.11940298507462686,0.014492753623188406,0.02857142857142857,0.0,0.0,0.020850708924103418,0.04168982768204558,1,Home,0,0.015037593984962405,0.024691358024691357,0.008333333333333333,0.013888888888888888,0.0,0.0,0.009174311926605505,0.01818181818181818,0.05172413793103448,0.12162162162162163
Michael Hibberd,0.033426183844011144,0.06060606060606061,0.018050541516245487,0.04032258064516129,0.026729559748427674,0.052795031055900624,0.04316546762589928,0.07142857142857142,0.0,0.0,0.0,0.0,0.01282051282051282,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.07142857142857142,0.05357142857142857,0.09090909090909091,0.027777777777777776,0.047619047619047616,0.027777777777777776,0.06666666666666667,0.028925619834710745,0.058333333333333334,0.02295918367346939,0.045,0.025974025974025976,0.04838709677419355,0.0,0.0,0.0,0.0,0.04597701149425287,0.08888888888888889,0.0,,0.0,0.0,0.0,0.0,0.008130081300813009,0.015384615384615385,0.021383075523202913,0.03991507430997877,0.029197080291970802,0.05970149253731343,0.06521739130434782,0.12857142857142856,0.0,0.0,0.02307478454267445,0.04613674263479711,1,Home,0,0.045112781954887216,0.07407407407407407,0.05,0.08333333333333333,0.016129032258064516,0.030303030303030304,0.009174311926605505,0.01818181818181818,0.028735632183908046,0.06756756756756757
Steven May,0.03899721448467967,0.0707070707070707,0.010830324909747292,0.024193548387096774,0.026729559748427674,0.052795031055900624,0.03597122302158273,0.05952380952380952,0.0,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.0,0.0,0.07142857142857142,0.1,0.012345679012345678,0.025,0.0,0.0,0.025,0.05357142857142857,0.125,0.21212121212121213,0.027777777777777776,0.047619047619047616,0.0,0.0,0.012396694214876033,0.025,0.02040816326530612,0.04,0.032467532467532464,0.06048387096774194,0.0,0.0,0.0,0.0,0.06896551724137931,0.13333333333333333,0.0,,0.0,0.0,0.0,0.0,0.016260162601626018,0.03076923076923077,0.04094631483166515,0.07643312101910828,0.014598540145985401,0.029850746268656716,0.028985507246376812,0.05714285714285714,0.0,0.0,0.026132888518209618,0.05225125069483046,1,Home,0,0.03759398496240601,0.06172839506172839,0.041666666666666664,0.06944444444444445,0.03225806451612903,0.06060606060606061,0.009174311926605505,0.01818181818181818,0.011494252873563218,0.02702702702702703
Nathan Jones,0.013927576601671309,0.025252525252525252,0.039711191335740074,0.08870967741935484,0.025157232704402517,0.049689440993788817,0.014388489208633094,0.023809523809523808,0.0,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.0,0.0,0.0,0.0,0.012345679012345678,0.025,0.0,0.0,0.008333333333333333,0.017857142857142856,0.017857142857142856,0.030303030303030304,0.0,0.0,0.0,0.0,0.024793388429752067,0.05,0.025510204081632654,0.05,0.025974025974025976,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016260162601626018,0.03076923076923077,0.02388535031847134,0.044585987261146494,0.014598540145985401,0.029850746268656716,0.036231884057971016,0.07142857142857142,0.0,0.0,0.021962746733388935,0.04391328515842134,1,Home,0,0.015037593984962405,0.024691358024691357,0.016666666666666666,0.027777777777777776,0.03225806451612903,0.06060606060606061,0.01834862385321101,0.03636363636363636,0.022988505747126436,0.05405405405405406
