Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Alex Witherden,0.04608294930875576,0.09433962264150944,0.01639344262295082,0.038461538461538464,0.03382949932341001,0.07309941520467836,0.03864734299516908,0.07407407407407407,0.0,0.0,0.0,0.0,0.02247191011235955,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.03333333333333333,0.02857142857142857,0.05660377358490566,0.10666666666666667,0.19047619047619047,0.07692307692307693,0.15384615384615385,0.0,0.0,0.015503875968992248,0.03305785123966942,0.034261241970021415,0.0761904761904762,0.03125,0.06818181818181818,0.0,0.0,0.0,0.0,0.02631578947368421,0.05405405405405406,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.005025125628140704,0.016666666666666666,0.03720620420591873,0.07974709361615337,0.040983606557377046,0.08333333333333333,0.03225806451612903,0.06451612903225806,0.0,0.0,0.021116976938038344,0.042175360710321866,0,Home,0,0.043478260869565216,0.08163265306122448,0.046511627906976744,0.08163265306122448,0.027777777777777776,0.05128205128205128,0.005494505494505495,0.017857142857142856,0.04294478527607362,0.08974358974358974
Daniel Rich,0.04377880184331797,0.08962264150943396,0.01639344262295082,0.038461538461538464,0.03247631935047361,0.07017543859649122,0.043478260869565216,0.08333333333333333,0.0,0.0,0.0,0.0,0.011235955056179775,0.02040816326530612,0.0,0.0,0.0,0.0,0.028846153846153848,0.07142857142857142,0.031746031746031744,0.06666666666666667,0.0380952380952381,0.07547169811320754,0.10666666666666667,0.19047619047619047,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.01937984496124031,0.04132231404958678,0.029978586723768737,0.06666666666666667,0.03819444444444445,0.08333333333333333,0.0,0.0,0.0,0.0,0.013157894736842105,0.02702702702702703,0.0,0.0,0.034482758620689655,0.07692307692307693,0.029411764705882353,0.058823529411764705,0.01507537688442211,0.05,0.047102483585498144,0.10095859677748317,0.040983606557377046,0.08333333333333333,0.03225806451612903,0.06451612903225806,0.0,0.0,0.02278410669630453,0.04550499445061043,0,Home,0,0.04891304347826087,0.09183673469387756,0.05232558139534884,0.09183673469387756,0.013888888888888888,0.02564102564102564,0.016483516483516484,0.05357142857142857,0.012269938650306749,0.02564102564102564
Lachie Neale,0.018433179723502304,0.03773584905660377,0.05245901639344262,0.12307692307692308,0.03247631935047361,0.07017543859649122,0.01932367149758454,0.037037037037037035,0.0,0.0,0.05,0.1111111111111111,0.02247191011235955,0.04081632653061224,0.0,0.0,0.0,0.0,0.019230769230769232,0.047619047619047616,0.1111111111111111,0.23333333333333334,0.009523809523809525,0.018867924528301886,0.013333333333333334,0.023809523809523808,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.05813953488372093,0.12396694214876033,0.019271948608137045,0.04285714285714286,0.029513888888888888,0.06439393939393939,0.0,0.0,0.02857142857142857,0.1,0.0,0.0,0.0,0.0,0.034482758620689655,0.07692307692307693,0.17647058823529413,0.35294117647058826,0.020100502512562814,0.06666666666666667,0.01674754971928823,0.035896389965327354,0.01639344262295082,0.03333333333333333,0.008064516129032258,0.016129032258064516,0.0,0.0,0.024451236454570716,0.048834628190899,0,Home,0,0.021739130434782608,0.04081632653061224,0.01744186046511628,0.030612244897959183,0.027777777777777776,0.05128205128205128,0.02197802197802198,0.07142857142857142,0.04294478527607362,0.08974358974358974
Jarrod Berry,0.02534562211981567,0.05188679245283019,0.04262295081967213,0.1,0.03247631935047361,0.07017543859649122,0.01932367149758454,0.037037037037037035,0.038461538461538464,0.125,0.0,0.0,0.011235955056179775,0.02040816326530612,0.0,0.0,0.058823529411764705,0.25,0.019230769230769232,0.047619047619047616,0.015873015873015872,0.03333333333333333,0.0,0.0,0.02666666666666667,0.047619047619047616,0.057692307692307696,0.11538461538461539,0.0,0.0,0.023255813953488372,0.049586776859504134,0.03854389721627409,0.08571428571428572,0.03298611111111111,0.07196969696969698,0.0,0.0,0.02857142857142857,0.1,0.013157894736842105,0.02702702702702703,0.0,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.020100502512562814,0.06666666666666667,0.03187743838614521,0.06832551499082194,0.01639344262295082,0.03333333333333333,0.04838709677419355,0.0967741935483871,0.0,0.0,0.02333981661572659,0.04661487236403995,0,Home,0,0.021739130434782608,0.04081632653061224,0.01744186046511628,0.030612244897959183,0.013888888888888888,0.02564102564102564,0.016483516483516484,0.05357142857142857,0.03067484662576687,0.0641025641025641
Hugh McCluggage,0.041474654377880185,0.08490566037735849,0.009836065573770493,0.023076923076923078,0.028416779431664412,0.06140350877192982,0.028985507246376812,0.05555555555555555,0.07692307692307693,0.25,0.05,0.1111111111111111,0.011235955056179775,0.02040816326530612,0.0,0.0,0.0,0.0,0.028846153846153848,0.07142857142857142,0.015873015873015872,0.03333333333333333,0.0,0.0,0.04,0.07142857142857142,0.0,0.0,0.0,0.0,0.023255813953488372,0.049586776859504134,0.027837259100642397,0.06190476190476191,0.026041666666666668,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.034482758620689655,0.07692307692307693,0.0,0.0,0.02512562814070352,0.08333333333333333,0.039585117518317635,0.08484601264531919,0.01639344262295082,0.03333333333333333,0.03225806451612903,0.06451612903225806,0.0,0.0,0.02222839677688247,0.04439511653718091,0,Home,0,0.03260869565217391,0.061224489795918366,0.03488372093023256,0.061224489795918366,0.013888888888888888,0.02564102564102564,0.027472527472527472,0.08928571428571429,0.03680981595092025,0.07692307692307693
Luke Hodge,0.02534562211981567,0.05188679245283019,0.022950819672131147,0.05384615384615385,0.02435723951285521,0.05263157894736842,0.043478260869565216,0.08333333333333333,0.0,0.0,0.0,0.0,0.056179775280898875,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.05660377358490566,0.02666666666666667,0.047619047619047616,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.011627906976744186,0.024793388429752067,0.02569593147751606,0.05714285714285714,0.029513888888888888,0.06439393939393939,0.0,0.0,0.0,0.0,0.02631578947368421,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.016666666666666666,0.0178894281092397,0.038343871099326944,0.02459016393442623,0.05,0.04032258064516129,0.08064516129032258,0.0,0.0,0.02306196165601556,0.04605993340732519,0,Home,0,0.04891304347826087,0.09183673469387756,0.05232558139534884,0.09183673469387756,0.06944444444444445,0.1282051282051282,0.005494505494505495,0.017857142857142856,0.006134969325153374,0.01282051282051282
Mitch Robinson,0.020737327188940093,0.04245283018867924,0.029508196721311476,0.06923076923076923,0.02435723951285521,0.05263157894736842,0.024154589371980676,0.046296296296296294,0.0,0.0,0.0,0.0,0.056179775280898875,0.10204081632653061,0.0,0.0,0.0,0.0,0.028846153846153848,0.07142857142857142,0.0,0.0,0.0380952380952381,0.07547169811320754,0.02666666666666667,0.047619047619047616,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.027131782945736434,0.05785123966942149,0.02569593147751606,0.05714285714285714,0.027777777777777776,0.06060606060606061,0.0,0.0,0.0,0.0,0.013157894736842105,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.01507537688442211,0.05,0.019792558759158817,0.04242300632265959,0.02459016393442623,0.05,0.04032258064516129,0.08064516129032258,0.058823529411764705,0.1,0.02278410669630453,0.04550499445061043,0,Home,0,0.02717391304347826,0.05102040816326531,0.029069767441860465,0.05102040816326531,0.05555555555555555,0.10256410256410256,0.016483516483516484,0.05357142857142857,0.012269938650306749,0.02564102564102564
Nicholas Robertson,0.02304147465437788,0.04716981132075472,0.02622950819672131,0.06153846153846154,0.02435723951285521,0.05263157894736842,0.028985507246376812,0.05555555555555555,0.0,0.0,0.0,0.0,0.02247191011235955,0.04081632653061224,0.0,0.0,0.0,0.0,0.009615384615384616,0.023809523809523808,0.015873015873015872,0.03333333333333333,0.01904761904761905,0.03773584905660377,0.04,0.07142857142857142,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.011627906976744186,0.024793388429752067,0.032119914346895075,0.07142857142857142,0.027777777777777776,0.06060606060606061,0.0,0.0,0.0,0.0,0.02631578947368421,0.05405405405405406,0.0,0.0,0.034482758620689655,0.07692307692307693,0.0,0.0,0.01507537688442211,0.05,0.025311637643924256,0.05425249847032429,0.03278688524590164,0.06666666666666667,0.016129032258064516,0.03225806451612903,0.0,0.0,0.02278410669630453,0.04550499445061043,0,Home,0,0.03260869565217391,0.061224489795918366,0.03488372093023256,0.061224489795918366,0.027777777777777776,0.05128205128205128,0.016483516483516484,0.05357142857142857,0.012269938650306749,0.02564102564102564
Joshua Walker,0.027649769585253458,0.05660377358490566,0.01639344262295082,0.038461538461538464,0.023004059539918808,0.049707602339181284,0.057971014492753624,0.1111111111111111,0.0,0.0,0.0,0.0,0.02247191011235955,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.018867924528301886,0.02666666666666667,0.047619047619047616,0.019230769230769232,0.038461538461538464,0.0,0.0,0.023255813953488372,0.049586776859504134,0.027837259100642397,0.06190476190476191,0.026041666666666668,0.056818181818181816,0.13043478260869565,0.3,0.0,0.0,0.02631578947368421,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.005025125628140704,0.016666666666666666,0.01712817584927205,0.03671221700999388,0.02459016393442623,0.05,0.04032258064516129,0.08064516129032258,0.0,0.0,0.025840511253125868,0.05160932297447281,0,Home,0,0.04891304347826087,0.09183673469387756,0.06976744186046512,0.12244897959183673,0.027777777777777776,0.05128205128205128,0.005494505494505495,0.017857142857142856,0.012269938650306749,0.02564102564102564
Dayne Zorko,0.02534562211981567,0.05188679245283019,0.019672131147540985,0.046153846153846156,0.023004059539918808,0.049707602339181284,0.014492753623188406,0.027777777777777776,0.0,0.0,0.05,0.1111111111111111,0.10112359550561797,0.1836734693877551,0.0,0.0,0.11764705882352941,0.5,0.028846153846153848,0.07142857142857142,0.06349206349206349,0.13333333333333333,0.0380952380952381,0.07547169811320754,0.04,0.07142857142857142,0.057692307692307696,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.03488372093023256,0.0743801652892562,0.014989293361884369,0.03333333333333333,0.017361111111111112,0.03787878787878788,0.043478260869565216,0.1,0.02857142857142857,0.1,0.013157894736842105,0.02702702702702703,0.0,0.0,0.06896551724137931,0.15384615384615385,0.058823529411764705,0.11764705882352941,0.035175879396984924,0.11666666666666667,0.022361785136549624,0.04792983887415868,0.02459016393442623,0.05,0.024193548387096774,0.04838709677419355,0.11764705882352941,0.2,0.02389552653514865,0.04772475027746948,0,Home,0,0.010869565217391304,0.02040816326530612,0.011627906976744186,0.02040816326530612,0.09722222222222222,0.1794871794871795,0.027472527472527472,0.08928571428571429,0.04294478527607362,0.08974358974358974
