Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Ben Keays,0.03944315545243619,0.07981220657276995,0.046357615894039736,0.08695652173913043,0.04229195088676671,0.08288770053475936,0.02040816326530612,0.0425531914893617,0.0,0.0,0.07142857142857142,0.16666666666666666,0.009259259259259259,0.0196078431372549,0.0,0.0,0.0,0.0,0.045871559633027525,0.09090909090909091,0.025974025974025976,0.05714285714285714,0.035398230088495575,0.06666666666666667,0.011904761904761904,0.023809523809523808,0.02631578947368421,0.05555555555555555,0.05263157894736842,0.1,0.03436426116838488,0.07194244604316546,0.04328018223234624,0.08296943231441048,0.03512014787430684,0.06909090909090909,0.0,0.0,0.0,0.0,0.027777777777777776,0.05357142857142857,0.0,0.0,0.04,0.0625,0.019230769230769232,0.05263157894736842,0.012195121951219513,0.028169014084507043,0.02295392022008253,0.04587628865979381,0.03007518796992481,0.05714285714285714,0.022388059701492536,0.047619047619047616,0.0,0.0,0.024735964424680377,0.049444444444444444,0,Home,0,0.024242424242424242,0.04938271604938271,0.023121387283236993,0.047058823529411764,0.01020408163265306,0.023255813953488372,0.0136986301369863,0.03125,0.0625,0.12121212121212122
Rory Laird,0.025522041763341066,0.051643192488262914,0.059602649006622516,0.11180124223602485,0.03956343792633015,0.07754010695187166,0.02040816326530612,0.0425531914893617,0.0,0.0,0.0,0.0,0.06481481481481481,0.13725490196078433,0.0,0.0,0.05555555555555555,0.14285714285714285,0.027522935779816515,0.05454545454545454,0.09090909090909091,0.2,0.04424778761061947,0.08333333333333333,0.023809523809523808,0.047619047619047616,0.02631578947368421,0.05555555555555555,0.0,0.0,0.05154639175257732,0.1079136690647482,0.03416856492027335,0.06550218340611354,0.036968576709796676,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.375,0.019230769230769232,0.05263157894736842,0.03048780487804878,0.07042253521126761,0.016678129298486933,0.03333333333333333,0.05263157894736842,0.1,0.0,0.0,0.1,0.125,0.022234574763757644,0.044444444444444446,0,Home,0,0.024242424242424242,0.04938271604938271,0.023121387283236993,0.047058823529411764,0.061224489795918366,0.13953488372093023,0.0273972602739726,0.0625,0.046875,0.09090909090909091
Paul Seedsman,0.030162412993039442,0.06103286384976526,0.04966887417218543,0.09316770186335403,0.03819918144611187,0.0748663101604278,0.04081632653061224,0.0851063829787234,0.043478260869565216,0.09090909090909091,0.0,0.0,0.009259259259259259,0.0196078431372549,0.0,0.0,0.0,0.0,0.027522935779816515,0.05454545454545454,0.06493506493506493,0.14285714285714285,0.008849557522123894,0.016666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.027491408934707903,0.05755395683453238,0.04555808656036447,0.08733624454148471,0.04436229205175601,0.08727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.08,0.125,0.057692307692307696,0.15789473684210525,0.04878048780487805,0.11267605633802817,0.03946011004126548,0.0788659793814433,0.015037593984962405,0.02857142857142857,0.0,0.0,0.1,0.125,0.022512506948304613,0.045,0,Home,0,0.048484848484848485,0.09876543209876543,0.046242774566473986,0.09411764705882353,0.0,0.0,0.0547945205479452,0.125,0.020833333333333332,0.04040404040404041
Brodie Smith,0.048723897911832945,0.09859154929577464,0.019867549668874173,0.037267080745341616,0.036834924965893585,0.07219251336898395,0.03571428571428571,0.07446808510638298,0.0,0.0,0.0,0.0,0.018518518518518517,0.0392156862745098,0.0,0.0,0.0,0.0,0.05504587155963303,0.10909090909090909,0.0,0.0,0.017699115044247787,0.03333333333333333,0.10714285714285714,0.21428571428571427,0.0,0.0,0.02631578947368421,0.05,0.006872852233676976,0.014388489208633094,0.04783599088838269,0.09170305676855896,0.04066543438077634,0.08,0.03225806451612903,0.07692307692307693,0.0,0.0,0.037037037037037035,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.04225352112676056,0.07118294360385144,0.1422680412371134,0.06766917293233082,0.12857142857142856,0.03731343283582089,0.07936507936507936,0.0,0.0,0.023346303501945526,0.04666666666666667,0,Home,0,0.03636363636363636,0.07407407407407407,0.04046242774566474,0.08235294117647059,0.02040816326530612,0.046511627906976744,0.02054794520547945,0.046875,0.026041666666666668,0.050505050505050504
Tom Doedee,0.027842227378190254,0.056338028169014086,0.03642384105960265,0.06832298136645963,0.03137789904502047,0.06149732620320856,0.030612244897959183,0.06382978723404255,0.0,0.0,0.0,0.0,0.009259259259259259,0.0196078431372549,0.0,0.0,0.0,0.0,0.01834862385321101,0.03636363636363636,0.012987012987012988,0.02857142857142857,0.035398230088495575,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.0,0.0,0.05263157894736842,0.1,0.024054982817869417,0.050359712230215826,0.03189066059225513,0.0611353711790393,0.03512014787430684,0.06909090909090909,0.03225806451612903,0.07692307692307693,0.0,0.0,0.09259259259259259,0.17857142857142858,0.0,0.0,0.0,0.0,0.019230769230769232,0.05263157894736842,0.018292682926829267,0.04225352112676056,0.030863136176066026,0.06168384879725086,0.015037593984962405,0.02857142857142857,0.05223880597014925,0.1111111111111111,0.0,0.0,0.027237354085603113,0.05444444444444444,0,Home,0,0.030303030303030304,0.06172839506172839,0.03468208092485549,0.07058823529411765,0.01020408163265306,0.023255813953488372,0.02054794520547945,0.046875,0.020833333333333332,0.04040404040404041
Lachlan Sholl,0.03480278422273782,0.07042253521126761,0.026490066225165563,0.049689440993788817,0.03137789904502047,0.06149732620320856,0.04081632653061224,0.0851063829787234,0.043478260869565216,0.09090909090909091,0.0,0.0,0.027777777777777776,0.058823529411764705,0.0,0.0,0.0,0.0,0.05504587155963303,0.10909090909090909,0.012987012987012988,0.02857142857142857,0.017699115044247787,0.03333333333333333,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.013745704467353952,0.02877697841726619,0.04555808656036447,0.08733624454148471,0.033271719038817,0.06545454545454546,0.0,0.0,0.0,0.0,0.009259259259259259,0.017857142857142856,0.0,0.0,0.0,0.0,0.019230769230769232,0.05263157894736842,0.018292682926829267,0.04225352112676056,0.03980398899587345,0.07955326460481099,0.03007518796992481,0.05714285714285714,0.022388059701492536,0.047619047619047616,0.1,0.125,0.02556976097832129,0.051111111111111114,0,Home,0,0.048484848484848485,0.09876543209876543,0.046242774566473986,0.09411764705882353,0.02040816326530612,0.046511627906976744,0.02054794520547945,0.046875,0.026041666666666668,0.050505050505050504
Jake Kelly,0.03248259860788863,0.06572769953051644,0.016556291390728478,0.031055900621118012,0.02592087312414734,0.05080213903743316,0.04081632653061224,0.0851063829787234,0.0,0.0,0.0,0.0,0.027777777777777776,0.058823529411764705,0.0,0.0,0.0,0.0,0.009174311926605505,0.01818181818181818,0.0,0.0,0.02654867256637168,0.05,0.011904761904761904,0.023809523809523808,0.02631578947368421,0.05555555555555555,0.02631578947368421,0.05,0.020618556701030927,0.04316546762589928,0.025056947608200455,0.048034934497816595,0.031423290203327174,0.06181818181818182,0.06451612903225806,0.15384615384615385,0.0,0.0,0.046296296296296294,0.08928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.028169014084507043,0.020546767537826686,0.04106529209621993,0.007518796992481203,0.014285714285714285,0.05223880597014925,0.1111111111111111,0.0,0.0,0.02529182879377432,0.050555555555555555,0,Home,0,0.03636363636363636,0.07407407407407407,0.046242774566473986,0.09411764705882353,0.030612244897959183,0.06976744186046512,0.0136986301369863,0.03125,0.010416666666666666,0.020202020202020204
Reilly O'Brien,0.016241299303944315,0.03286384976525822,0.033112582781456956,0.062111801242236024,0.023192360163710776,0.045454545454545456,0.02040816326530612,0.0425531914893617,0.0,0.0,0.0,0.0,0.027777777777777776,0.058823529411764705,0.42105263157894735,0.8648648648648649,0.0,0.0,0.009174311926605505,0.01818181818181818,0.06493506493506493,0.14285714285714285,0.035398230088495575,0.06666666666666667,0.0,0.0,0.0,0.0,0.05263157894736842,0.1,0.041237113402061855,0.08633093525179857,0.015945330296127564,0.03056768558951965,0.024029574861367836,0.04727272727272727,0.06451612903225806,0.15384615384615385,0.0,0.0,0.018518518518518517,0.03571428571428571,0.0,0.0,0.08,0.125,0.057692307692307696,0.15789473684210525,0.024390243902439025,0.056338028169014086,0.009112792297111417,0.018213058419243987,0.015037593984962405,0.02857142857142857,0.022388059701492536,0.047619047619047616,0.0,0.0,0.0264035575319622,0.05277777777777778,0,Home,0,0.012121212121212121,0.024691358024691357,0.023121387283236993,0.047058823529411764,0.030612244897959183,0.06976744186046512,0.0273972602739726,0.0625,0.020833333333333332,0.04040404040404041
Jordon Butts,0.03248259860788863,0.06572769953051644,0.009933774834437087,0.018633540372670808,0.023192360163710776,0.045454545454545456,0.04591836734693878,0.09574468085106383,0.0,0.0,0.0,0.0,0.018518518518518517,0.0392156862745098,0.0,0.0,0.0,0.0,0.009174311926605505,0.01818181818181818,0.0,0.0,0.02654867256637168,0.05,0.05952380952380952,0.11904761904761904,0.05263157894736842,0.1111111111111111,0.02631578947368421,0.05,0.01718213058419244,0.03597122302158273,0.02733485193621868,0.05240174672489083,0.025878003696857672,0.05090909090909091,0.0,0.0,0.0,0.0,0.05555555555555555,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.018292682926829267,0.04225352112676056,0.0265646492434663,0.05309278350515464,0.015037593984962405,0.02857142857142857,0.05223880597014925,0.1111111111111111,0.0,0.0,0.0264035575319622,0.05277777777777778,0,Home,0,0.05454545454545454,0.1111111111111111,0.05202312138728324,0.10588235294117647,0.02040816326530612,0.046511627906976744,0.02054794520547945,0.046875,0.015625,0.030303030303030304
Harry Schoenberg,0.02320185614849188,0.046948356807511735,0.019867549668874173,0.037267080745341616,0.021828103683492497,0.0427807486631016,0.01020408163265306,0.02127659574468085,0.0,0.0,0.0,0.0,0.009259259259259259,0.0196078431372549,0.0,0.0,0.05555555555555555,0.14285714285714285,0.03669724770642202,0.07272727272727272,0.03896103896103896,0.08571428571428572,0.017699115044247787,0.03333333333333333,0.0,0.0,0.02631578947368421,0.05555555555555555,0.02631578947368421,0.05,0.024054982817869417,0.050359712230215826,0.018223234624145785,0.034934497816593885,0.022181146025878003,0.04363636363636364,0.0,0.0,0.0,0.0,0.009259259259259259,0.017857142857142856,0.0,0.0,0.08,0.125,0.019230769230769232,0.05263157894736842,0.006097560975609756,0.014084507042253521,0.020202888583218708,0.040378006872852236,0.03759398496240601,0.07142857142857142,0.022388059701492536,0.047619047619047616,0.0,0.0,0.017231795441912175,0.034444444444444444,0,Home,0,0.012121212121212121,0.024691358024691357,0.011560693641618497,0.023529411764705882,0.01020408163265306,0.023255813953488372,0.0,0.0,0.020833333333333332,0.04040404040404041
