Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Patrick Cripps,0.026004728132387706,0.06077348066298342,0.06338028169014084,0.144,0.04101838755304102,0.09477124183006536,0.022857142857142857,0.05333333333333334,0.0,0.0,0.0,0.0,0.06474820143884892,0.13432835820895522,0.0,0.0,0.0,0.0,0.046296296296296294,0.11627906976744186,0.08108108108108109,0.2222222222222222,0.035398230088495575,0.06153846153846154,0.0136986301369863,0.02564102564102564,0.08888888888888889,0.18181818181818182,0.022222222222222223,0.043478260869565216,0.057971014492753624,0.13333333333333333,0.02830188679245283,0.06741573033707865,0.038535645472061654,0.09615384615384616,0.058823529411764705,0.14285714285714285,0.0,0.0,0.0,0.0,0.21428571428571427,0.3333333333333333,0.10344827586206896,0.25,0.06666666666666667,0.2,0.009708737864077669,0.0425531914893617,0.027649769585253458,0.06603565925599823,0.03278688524590164,0.06153846153846154,0.015873015873015872,0.03508771929824561,0.0,0.0,0.023690078037904124,0.04722222222222222,0,Home,0,0.0189873417721519,0.04411764705882353,0.02702702702702703,0.06060606060606061,0.07317073170731707,0.15,0.01092896174863388,0.045454545454545456,0.047872340425531915,0.09183673469387756
Marc Murphy,0.026004728132387706,0.06077348066298342,0.045774647887323945,0.104,0.033946251768033946,0.0784313725490196,0.045714285714285714,0.10666666666666667,0.0,0.0,0.0,0.0,0.050359712230215826,0.1044776119402985,0.0,0.0,0.0,0.0,0.037037037037037035,0.09302325581395349,0.08108108108108109,0.2222222222222222,0.035398230088495575,0.06153846153846154,0.0273972602739726,0.05128205128205128,0.022222222222222223,0.045454545454545456,0.06666666666666667,0.13043478260869565,0.03260869565217391,0.075,0.030660377358490566,0.07303370786516854,0.038535645472061654,0.09615384615384616,0.0,0.0,0.0,0.0,0.021739130434782608,0.03636363636363636,0.0,0.0,0.13793103448275862,0.3333333333333333,0.044444444444444446,0.13333333333333333,0.024271844660194174,0.10638297872340426,0.022764976958525345,0.05436935945410522,0.01639344262295082,0.03076923076923077,0.023809523809523808,0.05263157894736842,0.0,0.0,0.024247491638795988,0.04833333333333333,0,Home,0,0.05063291139240506,0.11764705882352941,0.05405405405405406,0.12121212121212122,0.056910569105691054,0.11666666666666667,0.0273224043715847,0.11363636363636363,0.02127659574468085,0.04081632653061224
Edward Curnow,0.028368794326241134,0.06629834254143646,0.035211267605633804,0.08,0.031117397454031116,0.0718954248366013,0.011428571428571429,0.02666666666666667,0.0,0.0,0.0,0.0,0.02877697841726619,0.05970149253731343,0.0,0.0,0.0,0.0,0.018518518518518517,0.046511627906976744,0.0,0.0,0.017699115044247787,0.03076923076923077,0.0410958904109589,0.07692307692307693,0.0,0.0,0.044444444444444446,0.08695652173913043,0.018115942028985508,0.041666666666666664,0.03773584905660377,0.0898876404494382,0.030828516377649325,0.07692307692307693,0.0,0.0,0.0,0.0,0.010869565217391304,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.014563106796116505,0.06382978723404255,0.029308755760368663,0.06999779881135813,0.02459016393442623,0.046153846153846156,0.023809523809523808,0.05263157894736842,0.0,0.0,0.025919732441471572,0.051666666666666666,0,Home,0,0.012658227848101266,0.029411764705882353,0.013513513513513514,0.030303030303030304,0.032520325203252036,0.06666666666666667,0.01639344262295082,0.06818181818181818,0.031914893617021274,0.061224489795918366
Kade Simpson,0.02364066193853428,0.055248618784530384,0.03873239436619718,0.088,0.0297029702970297,0.06862745098039216,0.017142857142857144,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.06976744186046512,0.02702702702702703,0.07407407407407407,0.05309734513274336,0.09230769230769231,0.0547945205479452,0.10256410256410256,0.044444444444444446,0.09090909090909091,0.022222222222222223,0.043478260869565216,0.036231884057971016,0.08333333333333333,0.02122641509433962,0.05056179775280899,0.028901734104046242,0.07211538461538461,0.058823529411764705,0.14285714285714285,0.0,0.0,0.08695652173913043,0.14545454545454545,0.0,0.0,0.0,0.0,0.044444444444444446,0.13333333333333333,0.009708737864077669,0.0425531914893617,0.031152073732718895,0.07440017609509135,0.01639344262295082,0.03076923076923077,0.07142857142857142,0.15789473684210525,0.0,0.0,0.025919732441471572,0.051666666666666666,0,Home,0,0.012658227848101266,0.029411764705882353,0.02027027027027027,0.045454545454545456,0.0,0.0,0.01092896174863388,0.045454545454545456,0.031914893617021274,0.061224489795918366
Matthew Wright,0.03546099290780142,0.08287292817679558,0.01056338028169014,0.024,0.02545968882602546,0.058823529411764705,0.04,0.09333333333333334,0.06666666666666667,0.2857142857142857,0.07692307692307693,0.25,0.014388489208633094,0.029850746268656716,0.0,0.0,0.0,0.0,0.009259259259259259,0.023255813953488372,0.0,0.0,0.04424778761061947,0.07692307692307693,0.0547945205479452,0.10256410256410256,0.0,0.0,0.022222222222222223,0.043478260869565216,0.018115942028985508,0.041666666666666664,0.02830188679245283,0.06741573033707865,0.02119460500963391,0.052884615384615384,0.0,0.0,0.07407407407407407,0.2222222222222222,0.0,0.0,0.07142857142857142,0.1111111111111111,0.0,0.0,0.0,0.0,0.019417475728155338,0.0851063829787234,0.026175115207373274,0.06251375742901166,0.04918032786885246,0.09230769230769231,0.03968253968253968,0.08771929824561403,0.0,0.0,0.024526198439241916,0.04888888888888889,0,Home,0,0.04430379746835443,0.10294117647058823,0.033783783783783786,0.07575757575757576,0.016260162601626018,0.03333333333333333,0.02185792349726776,0.09090909090909091,0.03723404255319149,0.07142857142857142
Jed Lamb,0.030732860520094562,0.0718232044198895,0.014084507042253521,0.032,0.024045261669024046,0.05555555555555555,0.02857142857142857,0.06666666666666667,0.0,0.0,0.0,0.0,0.007194244604316547,0.014925373134328358,0.0,0.0,0.0,0.0,0.009259259259259259,0.023255813953488372,0.0,0.0,0.0,0.0,0.0821917808219178,0.15384615384615385,0.044444444444444446,0.09090909090909091,0.0,0.0,0.014492753623188406,0.03333333333333333,0.025943396226415096,0.06179775280898876,0.028901734104046242,0.07211538461538461,0.0,0.0,0.0,0.0,0.03260869565217391,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0048543689320388345,0.02127659574468085,0.03511520737327189,0.08386528725511776,0.00819672131147541,0.015384615384615385,0.031746031746031744,0.07017543859649122,0.0,0.0,0.022853957636566332,0.04555555555555556,0,Home,0,0.03164556962025317,0.07352941176470588,0.033783783783783786,0.07575757575757576,0.008130081300813009,0.016666666666666666,0.00546448087431694,0.022727272727272728,0.010638297872340425,0.02040816326530612
Sam P-Seton,0.028368794326241134,0.06629834254143646,0.017605633802816902,0.04,0.024045261669024046,0.05555555555555555,0.03428571428571429,0.08,0.0,0.0,0.0,0.0,0.02158273381294964,0.04477611940298507,0.0,0.0,0.043478260869565216,0.3333333333333333,0.009259259259259259,0.023255813953488372,0.0,0.0,0.035398230088495575,0.06153846153846154,0.0136986301369863,0.02564102564102564,0.0,0.0,0.044444444444444446,0.08695652173913043,0.014492753623188406,0.03333333333333333,0.030660377358490566,0.07303370786516854,0.023121387283236993,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111,0.0,0.0,0.0,0.0,0.014563106796116505,0.06382978723404255,0.014285714285714285,0.03411842394893242,0.01639344262295082,0.03076923076923077,0.015873015873015872,0.03508771929824561,0.0,0.0,0.021739130434782608,0.043333333333333335,0,Home,0,0.0379746835443038,0.08823529411764706,0.04054054054054054,0.09090909090909091,0.024390243902439025,0.05,0.01092896174863388,0.045454545454545456,0.026595744680851064,0.05102040816326531
Ciaran Byrne,0.02364066193853428,0.055248618784530384,0.02112676056338028,0.048,0.02263083451202263,0.05228758169934641,0.022857142857142857,0.05333333333333334,0.0,0.0,0.0,0.0,0.02877697841726619,0.05970149253731343,0.0,0.0,0.0,0.0,0.018518518518518517,0.046511627906976744,0.0,0.0,0.05309734513274336,0.09230769230769231,0.0273972602739726,0.05128205128205128,0.022222222222222223,0.045454545454545456,0.06666666666666667,0.13043478260869565,0.014492753623188406,0.03333333333333333,0.02830188679245283,0.06741573033707865,0.023121387283236993,0.057692307692307696,0.0,0.0,0.0,0.0,0.03260869565217391,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014562211981566821,0.03477878054149241,0.02459016393442623,0.046153846153846156,0.023809523809523808,0.05263157894736842,0.0,0.0,0.02201783723522854,0.04388888888888889,0,Home,0,0.02531645569620253,0.058823529411764705,0.02702702702702703,0.06060606060606061,0.032520325203252036,0.06666666666666667,0.0,0.0,0.02127659574468085,0.04081632653061224
Harry McKay,0.02127659574468085,0.049723756906077346,0.02112676056338028,0.048,0.021216407355021217,0.049019607843137254,0.045714285714285714,0.10666666666666667,0.1,0.42857142857142855,0.15384615384615385,0.5,0.007194244604316547,0.014925373134328358,0.02531645569620253,0.04878048780487805,0.0,0.0,0.018518518518518517,0.046511627906976744,0.02702702702702703,0.07407407407407407,0.02654867256637168,0.046153846153846156,0.0,0.0,0.044444444444444446,0.09090909090909091,0.06666666666666667,0.13043478260869565,0.036231884057971016,0.08333333333333333,0.014150943396226415,0.033707865168539325,0.023121387283236993,0.057692307692307696,0.23529411764705882,0.5714285714285714,0.1111111111111111,0.3333333333333333,0.03260869565217391,0.05454545454545454,0.0,0.0,0.034482758620689655,0.08333333333333333,0.022222222222222223,0.06666666666666667,0.02912621359223301,0.1276595744680851,0.026359447004608294,0.06295399515738499,0.02459016393442623,0.046153846153846156,0.007936507936507936,0.017543859649122806,0.0625,0.14285714285714285,0.023690078037904124,0.04722222222222222,0,Home,0,0.02531645569620253,0.058823529411764705,0.033783783783783786,0.07575757575757576,0.0,0.0,0.03278688524590164,0.13636363636363635,0.015957446808510637,0.030612244897959183
Dale Thomas,0.02127659574468085,0.049723756906077346,0.017605633802816902,0.04,0.019801980198019802,0.0457516339869281,0.02857142857142857,0.06666666666666667,0.0,0.0,0.0,0.0,0.014388489208633094,0.029850746268656716,0.0,0.0,0.0,0.0,0.037037037037037035,0.09302325581395349,0.0,0.0,0.02654867256637168,0.046153846153846156,0.0136986301369863,0.02564102564102564,0.022222222222222223,0.045454545454545456,0.022222222222222223,0.043478260869565216,0.014492753623188406,0.03333333333333333,0.02358490566037736,0.056179775280898875,0.017341040462427744,0.04326923076923077,0.0,0.0,0.0,0.0,0.010869565217391304,0.01818181818181818,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0,0.0,0.009708737864077669,0.0425531914893617,0.025161290322580646,0.060092449922958396,0.040983606557377046,0.07692307692307693,0.031746031746031744,0.07017543859649122,0.0,0.0,0.019230769230769232,0.03833333333333333,0,Home,0,0.03164556962025317,0.07352941176470588,0.033783783783783786,0.07575757575757576,0.016260162601626018,0.03333333333333333,0.01092896174863388,0.045454545454545456,0.026595744680851064,0.05102040816326531
