Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Robbie Gray,0.027777777777777776,0.06282722513089005,0.06007067137809187,0.1069182389937107,0.04055944055944056,0.08285714285714285,0.017045454545454544,0.043478260869565216,0.07407407407407407,0.16666666666666666,0.0,0.0,0.05504587155963303,0.10909090909090909,0.0,0.0,0.0,0.0,0.061224489795918366,0.1276595744680851,0.13513513513513514,0.30303030303030304,0.022900763358778626,0.046153846153846156,0.04918032786885246,0.1111111111111111,0.05172413793103448,0.10714285714285714,0.017241379310344827,0.03333333333333333,0.06761565836298933,0.1310344827586207,0.02877697841726619,0.058823529411764705,0.039923954372623575,0.08366533864541832,0.0,0.0,0.0,0.0,0.007936507936507936,0.01694915254237288,0.0,0.0,0.07142857142857142,0.18181818181818182,0.17391304347826086,0.36363636363636365,0.04519774011299435,0.1095890410958904,0.05048948513415519,0.10094237042406669,0.02877697841726619,0.05714285714285714,0.014285714285714285,0.028985507246376812,0.1111111111111111,0.25,0.02249375173562899,0.045,0,Home,1,0.01948051948051948,0.04838709677419355,0.018292682926829267,0.045454545454545456,0.036585365853658534,0.06976744186046512,0.049079754601226995,0.11764705882352941,0.042328042328042326,0.08080808080808081
Matthew Broadbent,0.032407407407407406,0.07329842931937172,0.04946996466431095,0.0880503144654088,0.039160839160839164,0.08,0.045454545454545456,0.11594202898550725,0.0,0.0,0.08333333333333333,0.25,0.045871559633027525,0.09090909090909091,0.0,0.0,0.0,0.0,0.030612244897959183,0.06382978723404255,0.05405405405405406,0.12121212121212122,0.007633587786259542,0.015384615384615385,0.01639344262295082,0.037037037037037035,0.034482758620689655,0.07142857142857142,0.0,0.0,0.03558718861209965,0.06896551724137931,0.0407673860911271,0.08333333333333333,0.039923954372623575,0.08366533864541832,0.0,0.0,0.0,0.0,0.007936507936507936,0.01694915254237288,0.0,0.0,0.10714285714285714,0.2727272727272727,0.021739130434782608,0.045454545454545456,0.01694915254237288,0.0410958904109589,0.029912980420594634,0.05980427691192461,0.03597122302158273,0.07142857142857142,0.04285714285714286,0.08695652173913043,0.037037037037037035,0.08333333333333333,0.0197167453485143,0.03944444444444444,0,Home,0,0.05194805194805195,0.12903225806451613,0.04878048780487805,0.12121212121212122,0.04878048780487805,0.09302325581395349,0.018404907975460124,0.04411764705882353,0.037037037037037035,0.0707070707070707
Oliver Wines,0.023148148148148147,0.05235602094240838,0.053003533568904596,0.09433962264150944,0.03496503496503497,0.07142857142857142,0.011363636363636364,0.028985507246376812,0.07407407407407407,0.16666666666666666,0.0,0.0,0.027522935779816515,0.05454545454545454,0.0759493670886076,0.25,0.07142857142857142,0.2,0.061224489795918366,0.1276595744680851,0.04054054054054054,0.09090909090909091,0.030534351145038167,0.06153846153846154,0.01639344262295082,0.037037037037037035,0.0,0.0,0.0,0.0,0.03558718861209965,0.06896551724137931,0.03836930455635491,0.0784313725490196,0.024714828897338403,0.05179282868525897,0.0,0.0,0.0,0.0,0.007936507936507936,0.01694915254237288,0.0,0.0,0.07142857142857142,0.18181818181818182,0.021739130434782608,0.045454545454545456,0.02824858757062147,0.0684931506849315,0.03063814358230602,0.0612540775643349,0.02877697841726619,0.05714285714285714,0.0,0.0,0.037037037037037035,0.08333333333333333,0.021382949180783116,0.042777777777777776,0,Home,0,0.012987012987012988,0.03225806451612903,0.012195121951219513,0.030303030303030304,0.024390243902439025,0.046511627906976744,0.024539877300613498,0.058823529411764705,0.06349206349206349,0.12121212121212122
Travis Boak,0.02546296296296296,0.05759162303664921,0.04240282685512368,0.07547169811320754,0.032167832167832165,0.06571428571428571,0.022727272727272728,0.057971014492753624,0.0,0.0,0.0,0.0,0.05504587155963303,0.10909090909090909,0.0,0.0,0.0,0.0,0.030612244897959183,0.06382978723404255,0.04054054054054054,0.09090909090909091,0.022900763358778626,0.046153846153846156,0.03278688524590164,0.07407407407407407,0.017241379310344827,0.03571428571428571,0.0,0.0,0.03202846975088968,0.06206896551724138,0.03117505995203837,0.06372549019607843,0.03231939163498099,0.06772908366533864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.09090909090909091,0.043478260869565216,0.09090909090909091,0.02824858757062147,0.0684931506849315,0.0352610587382161,0.07049655672345052,0.02158273381294964,0.04285714285714286,0.007142857142857143,0.014492753623188406,0.037037037037037035,0.08333333333333333,0.02249375173562899,0.045,0,Home,0,0.025974025974025976,0.06451612903225806,0.024390243902439025,0.06060606060606061,0.06097560975609756,0.11627906976744186,0.03067484662576687,0.07352941176470588,0.031746031746031744,0.06060606060606061
Hamish Hartlett,0.034722222222222224,0.07853403141361257,0.024734982332155476,0.0440251572327044,0.03076923076923077,0.06285714285714286,0.022727272727272728,0.057971014492753624,0.0,0.0,0.0,0.0,0.03669724770642202,0.07272727272727272,0.0,0.0,0.0,0.0,0.01020408163265306,0.02127659574468085,0.013513513513513514,0.030303030303030304,0.04580152671755725,0.09230769230769231,0.03278688524590164,0.07407407407407407,0.05172413793103448,0.10714285714285714,0.017241379310344827,0.03333333333333333,0.02491103202846975,0.04827586206896552,0.03117505995203837,0.06372549019607843,0.030418250950570342,0.06374501992031872,0.045454545454545456,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.09090909090909091,0.0,0.0,0.005649717514124294,0.0136986301369863,0.028553299492385786,0.05708590068865531,0.04316546762589928,0.08571428571428572,0.05,0.10144927536231885,0.0,0.0,0.02360455429047487,0.04722222222222222,0,Home,0,0.01948051948051948,0.04838709677419355,0.024390243902439025,0.06060606060606061,0.04878048780487805,0.09302325581395349,0.006134969325153374,0.014705882352941176,0.031746031746031744,0.06060606060606061
Jasper Pittard,0.034722222222222224,0.07853403141361257,0.0176678445229682,0.031446540880503145,0.027972027972027972,0.05714285714285714,0.017045454545454544,0.043478260869565216,0.0,0.0,0.08333333333333333,0.25,0.009174311926605505,0.01818181818181818,0.0,0.0,0.07142857142857142,0.2,0.01020408163265306,0.02127659574468085,0.013513513513513514,0.030303030303030304,0.007633587786259542,0.015384615384615385,0.08196721311475409,0.18518518518518517,0.017241379310344827,0.03571428571428571,0.0,0.0,0.014234875444839857,0.027586206896551724,0.02877697841726619,0.058823529411764705,0.034220532319391636,0.07171314741035857,0.0,0.0,0.0,0.0,0.047619047619047616,0.1016949152542373,0.0,0.0,0.0,0.0,0.021739130434782608,0.045454545454545456,0.03389830508474576,0.0821917808219178,0.0450507614213198,0.09006886553098949,0.05755395683453238,0.11428571428571428,0.03571428571428571,0.07246376811594203,0.0,0.0,0.02582615940016662,0.051666666666666666,0,Home,0,0.01948051948051948,0.04838709677419355,0.018292682926829267,0.045454545454545456,0.012195121951219513,0.023255813953488372,0.03067484662576687,0.07352941176470588,0.010582010582010581,0.020202020202020204
Nathan Krakouer,0.037037037037037035,0.08376963350785341,0.01060070671378092,0.018867924528301886,0.026573426573426574,0.054285714285714284,0.03409090909090909,0.08695652173913043,0.0,0.0,0.0,0.0,0.027522935779816515,0.05454545454545454,0.0,0.0,0.0,0.0,0.05102040816326531,0.10638297872340426,0.0,0.0,0.03816793893129771,0.07692307692307693,0.06557377049180328,0.14814814814814814,0.017241379310344827,0.03571428571428571,0.05172413793103448,0.1,0.02491103202846975,0.04827586206896552,0.026378896882494004,0.05392156862745098,0.02091254752851711,0.043824701195219126,0.045454545454545456,0.14285714285714285,0.0,0.0,0.023809523809523808,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.011299435028248588,0.0273972602739726,0.04196881798404641,0.08390721275824574,0.02158273381294964,0.04285714285714286,0.06428571428571428,0.13043478260869565,0.0,0.0,0.022771452374340462,0.04555555555555556,0,Home,0,0.032467532467532464,0.08064516129032258,0.036585365853658534,0.09090909090909091,0.036585365853658534,0.06976744186046512,0.012269938650306749,0.029411764705882353,0.042328042328042326,0.08080808080808081
Justin Westhoff,0.02546296296296296,0.05759162303664921,0.02120141342756184,0.03773584905660377,0.023776223776223775,0.04857142857142857,0.022727272727272728,0.057971014492753624,0.037037037037037035,0.08333333333333333,0.0,0.0,0.027522935779816515,0.05454545454545454,0.0379746835443038,0.125,0.0,0.0,0.0,0.0,0.02702702702702703,0.06060606060606061,0.030534351145038167,0.06153846153846154,0.03278688524590164,0.07407407407407407,0.034482758620689655,0.07142857142857142,0.034482758620689655,0.06666666666666667,0.021352313167259787,0.041379310344827586,0.026378896882494004,0.05392156862745098,0.019011406844106463,0.0398406374501992,0.0,0.0,0.0,0.0,0.023809523809523808,0.05084745762711865,0.0,0.0,0.0,0.0,0.043478260869565216,0.09090909090909091,0.011299435028248588,0.0273972602739726,0.01912617839013778,0.03823849220732149,0.03597122302158273,0.07142857142857142,0.02142857142857143,0.043478260869565216,0.037037037037037035,0.08333333333333333,0.02582615940016662,0.051666666666666666,0,Home,0,0.025974025974025976,0.06451612903225806,0.024390243902439025,0.06060606060606061,0.024390243902439025,0.046511627906976744,0.012269938650306749,0.029411764705882353,0.037037037037037035,0.0707070707070707
Kane Mitchell,0.011574074074074073,0.02617801047120419,0.04240282685512368,0.07547169811320754,0.023776223776223775,0.04857142857142857,0.017045454545454544,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.02127659574468085,0.0,0.0,0.03816793893129771,0.07692307692307693,0.0,0.0,0.0,0.0,0.05172413793103448,0.1,0.0071174377224199285,0.013793103448275862,0.03597122302158273,0.07352941176470588,0.024714828897338403,0.05179282868525897,0.0,0.0,0.0,0.0,0.007936507936507936,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.02824858757062147,0.0684931506849315,0.007251631617113851,0.014498006524102935,0.02158273381294964,0.04285714285714286,0.007142857142857143,0.014492753623188406,0.0,0.0,0.02582615940016662,0.051666666666666666,0,Home,0,0.01948051948051948,0.04838709677419355,0.018292682926829267,0.045454545454545456,0.0,0.0,0.03067484662576687,0.07352941176470588,0.021164021164021163,0.04040404040404041
Jarman Impey,0.018518518518518517,0.041884816753926704,0.03180212014134275,0.05660377358490566,0.023776223776223775,0.04857142857142857,0.017045454545454544,0.043478260869565216,0.0,0.0,0.0,0.0,0.027522935779816515,0.05454545454545454,0.0,0.0,0.0,0.0,0.02040816326530612,0.0425531914893617,0.02702702702702703,0.06060606060606061,0.015267175572519083,0.03076923076923077,0.0,0.0,0.034482758620689655,0.07142857142857142,0.034482758620689655,0.06666666666666667,0.03914590747330961,0.07586206896551724,0.019184652278177457,0.0392156862745098,0.030418250950570342,0.06374501992031872,0.045454545454545456,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.043478260869565216,0.09090909090909091,0.02824858757062147,0.0684931506849315,0.03009427121102248,0.06016672707502718,0.02877697841726619,0.05714285714285714,0.02857142857142857,0.057971014492753624,0.0,0.0,0.024159955567897805,0.04833333333333333,0,Home,0,0.012987012987012988,0.03225806451612903,0.018292682926829267,0.045454545454545456,0.036585365853658534,0.06976744186046512,0.03067484662576687,0.07352941176470588,0.005291005291005291,0.010101010101010102
