Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Oliver Florent,0.03286384976525822,0.0639269406392694,0.0473186119873817,0.07853403141361257,0.039030955585464336,0.07073170731707316,0.03488372093023256,0.06521739130434782,0.0,0.0,0.0,0.0,0.01694915254237288,0.03278688524590164,0.0,0.0,0.07692307692307693,0.1111111111111111,0.034782608695652174,0.07692307692307693,0.03333333333333333,0.08333333333333333,0.034782608695652174,0.07142857142857142,0.04597701149425287,0.07272727272727272,0.0,0.0,0.0,0.0,0.019230769230769232,0.037037037037037035,0.052873563218390804,0.09274193548387097,0.03531598513011153,0.0627062706270627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.11764705882352941,0.04081632653061224,0.08571428571428572,0.035961272475795295,0.06685953069752491,0.03870967741935484,0.08,0.01282051282051282,0.025,0.0,0.0,0.022771452374340462,0.04553026096612993,1,Home,3,0.041666666666666664,0.07894736842105263,0.038461538461538464,0.07407407407407407,0.021052631578947368,0.044444444444444446,0.03731343283582089,0.08196721311475409,0.04878048780487805,0.09345794392523364
Josh P. Kennedy,0.028169014084507043,0.0547945205479452,0.050473186119873815,0.08376963350785341,0.03768506056527591,0.06829268292682927,0.011627906976744186,0.021739130434782608,0.058823529411764705,0.1,0.09523809523809523,0.2,0.025423728813559324,0.04918032786885246,0.0,0.0,0.07692307692307693,0.1111111111111111,0.034782608695652174,0.07692307692307693,0.1,0.25,0.02608695652173913,0.05357142857142857,0.011494252873563218,0.01818181818181818,0.018518518518518517,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.04807692307692308,0.09259259259259259,0.027586206896551724,0.04838709677419355,0.03531598513011153,0.0627062706270627,0.0,0.0,0.125,0.18181818181818182,0.010101010101010102,0.02127659574468085,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0975609756097561,0.23529411764705882,0.05442176870748299,0.11428571428571428,0.03250345781466114,0.060430729668916744,0.012903225806451613,0.02666666666666667,0.0,0.0,0.043478260869565216,0.0625,0.021105248542071648,0.0421987784564131,1,Home,0,0.013888888888888888,0.02631578947368421,0.0,0.0,0.021052631578947368,0.044444444444444446,0.05223880597014925,0.11475409836065574,0.04390243902439024,0.08411214953271028
Jake Lloyd,0.046948356807511735,0.091324200913242,0.025236593059936908,0.041884816753926704,0.03768506056527591,0.06829268292682927,0.046511627906976744,0.08695652173913043,0.0,0.0,0.0,0.0,0.00847457627118644,0.01639344262295082,0.0,0.0,0.0,0.0,0.008695652173913044,0.019230769230769232,0.0,0.0,0.017391304347826087,0.03571428571428571,0.11494252873563218,0.18181818181818182,0.018518518518518517,0.037037037037037035,0.0,0.0,0.016025641025641024,0.030864197530864196,0.03908045977011494,0.06854838709677419,0.048327137546468404,0.0858085808580858,0.03571428571428571,0.0625,0.0,0.0,0.010101010101010102,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.014285714285714285,0.05212655601659751,0.09691417550626807,0.03225806451612903,0.06666666666666667,0.04487179487179487,0.0875,0.0,0.0,0.024715356845320745,0.049416990560799554,1,Home,0,0.04861111111111111,0.09210526315789473,0.05128205128205128,0.09876543209876543,0.010526315789473684,0.022222222222222223,0.007462686567164179,0.01639344262295082,0.00975609756097561,0.018691588785046728
Daniel Hannebery,0.007042253521126761,0.0136986301369863,0.06624605678233439,0.1099476439790576,0.03230148048452221,0.05853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.125,0.034782608695652174,0.07142857142857142,0.022988505747126436,0.03636363636363636,0.0,0.0,0.037037037037037035,0.07407407407407407,0.038461538461538464,0.07407407407407407,0.027586206896551724,0.04838709677419355,0.026022304832713755,0.0462046204620462,0.0,0.0,0.0,0.0,0.010101010101010102,0.02127659574468085,0.0,0.0,0.0,0.0,0.07317073170731707,0.17647058823529413,0.02040816326530612,0.04285714285714286,0.00466804979253112,0.008678881388621022,0.012903225806451613,0.02666666666666667,0.038461538461538464,0.075,0.043478260869565216,0.0625,0.024159955567897805,0.04830649639089395,1,Home,0,0.0,0.0,0.0,0.0,0.010526315789473684,0.022222222222222223,0.022388059701492536,0.04918032786885246,0.04878048780487805,0.09345794392523364
George Hewett,0.014084507042253521,0.0273972602739726,0.056782334384858045,0.09424083769633508,0.03230148048452221,0.05853658536585366,0.01744186046511628,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.008695652173913044,0.019230769230769232,0.05,0.125,0.0,0.0,0.034482758620689655,0.05454545454545454,0.018518518518518517,0.037037037037037035,0.0,0.0,0.041666666666666664,0.08024691358024691,0.027586206896551724,0.04838709677419355,0.03903345724907063,0.06930693069306931,0.0,0.0,0.0,0.0,0.010101010101010102,0.02127659574468085,0.0,0.0,0.0,0.0,0.07317073170731707,0.17647058823529413,0.027210884353741496,0.05714285714285714,0.012102351313969572,0.022500803600128575,0.0064516129032258064,0.013333333333333334,0.03205128205128205,0.0625,0.0,0.0,0.022216051096917523,0.04441976679622432,1,Home,0,0.020833333333333332,0.039473684210526314,0.019230769230769232,0.037037037037037035,0.0,0.0,0.022388059701492536,0.04918032786885246,0.014634146341463415,0.028037383177570093
Heath Grundy,0.03286384976525822,0.0639269406392694,0.028391167192429023,0.04712041884816754,0.03095558546433378,0.05609756097560976,0.040697674418604654,0.07608695652173914,0.0,0.0,0.0,0.0,0.01694915254237288,0.03278688524590164,0.0,0.0,0.0,0.0,0.02608695652173913,0.057692307692307696,0.016666666666666666,0.041666666666666664,0.008695652173913044,0.017857142857142856,0.08045977011494253,0.12727272727272726,0.018518518518518517,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.02564102564102564,0.04938271604938271,0.034482758620689655,0.06048387096774194,0.03903345724907063,0.06930693069306931,0.10714285714285714,0.1875,0.0,0.0,0.06060606060606061,0.1276595744680851,0.0,0.0,0.0,0.0,0.024390243902439025,0.058823529411764705,0.02040816326530612,0.04285714285714286,0.03967842323651452,0.07377049180327869,0.012903225806451613,0.02666666666666667,0.057692307692307696,0.1125,0.0,0.0,0.026103860038878088,0.05219322598556358,1,Home,0,0.027777777777777776,0.05263157894736842,0.04487179487179487,0.08641975308641975,0.021052631578947368,0.044444444444444446,0.022388059701492536,0.04918032786885246,0.00975609756097561,0.018691588785046728
Isaac Heeney,0.025821596244131457,0.0502283105022831,0.03470031545741325,0.05759162303664921,0.029609690444145357,0.05365853658536585,0.03488372093023256,0.06521739130434782,0.0,0.0,0.0,0.0,0.06779661016949153,0.13114754098360656,0.0,0.0,0.0,0.0,0.02608695652173913,0.057692307692307696,0.0,0.0,0.034782608695652174,0.07142857142857142,0.011494252873563218,0.01818181818181818,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.02564102564102564,0.04938271604938271,0.0367816091954023,0.06451612903225806,0.02973977695167286,0.052805280528052806,0.0,0.0,0.0625,0.09090909090909091,0.010101010101010102,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.02857142857142857,0.028008298755186723,0.052073288331726135,0.03225806451612903,0.06666666666666667,0.02564102564102564,0.05,0.17391304347826086,0.25,0.02360455429047487,0.04719600222098834,1,Home,0,0.041666666666666664,0.07894736842105263,0.03205128205128205,0.06172839506172839,0.042105263157894736,0.08888888888888889,0.014925373134328358,0.03278688524590164,0.02926829268292683,0.056074766355140186
Nick Smith,0.028169014084507043,0.0547945205479452,0.025236593059936908,0.041884816753926704,0.026917900403768506,0.04878048780487805,0.03488372093023256,0.06521739130434782,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.10909090909090909,0.037037037037037035,0.07407407407407407,0.0,0.0,0.01282051282051282,0.024691358024691357,0.0367816091954023,0.06451612903225806,0.03531598513011153,0.0627062706270627,0.07142857142857142,0.125,0.0,0.0,0.04040404040404041,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.014285714285714285,0.02480982019363762,0.046126647380263584,0.012903225806451613,0.02666666666666667,0.03205128205128205,0.0625,0.0,0.0,0.026103860038878088,0.05219322598556358,1,Home,0,0.027777777777777776,0.05263157894736842,0.038461538461538464,0.07407407407407407,0.031578947368421054,0.06666666666666667,0.007462686567164179,0.01639344262295082,0.004878048780487805,0.009345794392523364
Zak Jones,0.02112676056338028,0.0410958904109589,0.03470031545741325,0.05759162303664921,0.026917900403768506,0.04878048780487805,0.01744186046511628,0.03260869565217391,0.0,0.0,0.0,0.0,0.0423728813559322,0.08196721311475409,0.0,0.0,0.0,0.0,0.017391304347826087,0.038461538461538464,0.03333333333333333,0.08333333333333333,0.017391304347826087,0.03571428571428571,0.04597701149425287,0.07272727272727272,0.037037037037037035,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.016025641025641024,0.030864197530864196,0.034482758620689655,0.06048387096774194,0.02973977695167286,0.052805280528052806,0.0,0.0,0.0,0.0,0.06060606060606061,0.1276595744680851,0.0,0.0,0.10526315789473684,0.2857142857142857,0.0,0.0,0.02040816326530612,0.04285714285714286,0.025328492392807746,0.04709096753455481,0.03225806451612903,0.06666666666666667,0.019230769230769232,0.0375,0.0,0.0,0.02304915301305193,0.04608550805108273,1,Home,0,0.020833333333333332,0.039473684210526314,0.019230769230769232,0.037037037037037035,0.05263157894736842,0.1111111111111111,0.022388059701492536,0.04918032786885246,0.01951219512195122,0.037383177570093455
Luke Parker,0.028169014084507043,0.0547945205479452,0.022082018927444796,0.03664921465968586,0.02557200538358008,0.046341463414634146,0.023255813953488372,0.043478260869565216,0.0,0.0,0.0,0.0,0.0423728813559322,0.08196721311475409,0.0,0.0,0.07692307692307693,0.1111111111111111,0.05217391304347826,0.11538461538461539,0.03333333333333333,0.08333333333333333,0.034782608695652174,0.07142857142857142,0.0,0.0,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.03205128205128205,0.06172839506172839,0.027586206896551724,0.04838709677419355,0.024163568773234202,0.0429042904290429,0.0,0.0,0.0625,0.09090909090909091,0.010101010101010102,0.02127659574468085,0.0,0.0,0.05263157894736842,0.14285714285714285,0.024390243902439025,0.058823529411764705,0.013605442176870748,0.02857142857142857,0.03051521438450899,0.056734169077467055,0.01935483870967742,0.04,0.00641025641025641,0.0125,0.08695652173913043,0.125,0.02582615940016662,0.051637978900610775,1,Home,0,0.027777777777777776,0.05263157894736842,0.019230769230769232,0.037037037037037035,0.031578947368421054,0.06666666666666667,0.007462686567164179,0.01639344262295082,0.02926829268292683,0.056074766355140186
