Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Sam Gibson,0.031862745098039214,0.06701030927835051,0.0471976401179941,0.08791208791208792,0.038821954484605084,0.07712765957446809,0.05154639175257732,0.10101010101010101,0.0,0.0,0.05263157894736842,0.14285714285714285,0.0297029702970297,0.061224489795918366,0.0,0.0,0.0,0.0,0.029411764705882353,0.06521739130434782,0.025,0.058823529411764705,0.02564102564102564,0.058823529411764705,0.02702702702702703,0.05405405405405406,0.03571428571428571,0.05555555555555555,0.0,0.0,0.04119850187265917,0.08527131782945736,0.03941908713692946,0.076,0.04,0.0798611111111111,0.0,0.0,0.041666666666666664,0.07142857142857142,0.0,0.0,0.0,0.0,0.045454545454545456,0.1,0.017241379310344827,0.041666666666666664,0.0223463687150838,0.056338028169014086,0.034252297410192145,0.07311274024172776,0.017241379310344827,0.03571428571428571,0.06722689075630252,0.13333333333333333,0.0,0.0,0.025277777777777777,0.05052748473070516,0,Home,0,0.05847953216374269,0.11494252873563218,0.052941176470588235,0.10588235294117647,0.03571428571428571,0.075,0.024096385542168676,0.06060606060606061,0.03488372093023256,0.06818181818181818
Aaron Mullett,0.04656862745098039,0.0979381443298969,0.02654867256637168,0.04945054945054945,0.03748326639892905,0.07446808510638298,0.030927835051546393,0.06060606060606061,0.0,0.0,0.0,0.0,0.019801980198019802,0.04081632653061224,0.0,0.0,0.0,0.0,0.029411764705882353,0.06521739130434782,0.0,0.0,0.01282051282051282,0.029411764705882353,0.05405405405405406,0.10810810810810811,0.03571428571428571,0.05555555555555555,0.0,0.0,0.02247191011235955,0.046511627906976744,0.04149377593360996,0.08,0.036521739130434785,0.07291666666666667,0.0,0.0,0.0,0.0,0.023809523809523808,0.05,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.0223463687150838,0.056338028169014086,0.03852223150468764,0.08222706558351496,0.05172413793103448,0.10714285714285714,0.05042016806722689,0.1,0.0,0.0,0.02361111111111111,0.04719600222098834,0,Home,0,0.03508771929824561,0.06896551724137931,0.03529411764705882,0.07058823529411765,0.023809523809523808,0.05,0.024096385542168676,0.06060606060606061,0.040697674418604654,0.07954545454545454
Brent Harvey,0.03676470588235294,0.07731958762886598,0.032448377581120944,0.06043956043956044,0.03480589022757698,0.06914893617021277,0.030927835051546393,0.06060606060606061,0.08695652173913043,0.2222222222222222,0.05263157894736842,0.14285714285714285,0.009900990099009901,0.02040816326530612,0.0,0.0,0.07692307692307693,0.2,0.06862745098039216,0.15217391304347827,0.025,0.058823529411764705,0.0,0.0,0.04054054054054054,0.08108108108108109,0.0,0.0,0.0,0.0,0.011235955056179775,0.023255813953488372,0.04771784232365145,0.092,0.036521739130434785,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.3333333333333333,0.0,0.0,0.034482758620689655,0.08333333333333333,0.0335195530726257,0.08450704225352113,0.04687645038522231,0.10005944125222904,0.02586206896551724,0.05357142857142857,0.008403361344537815,0.016666666666666666,0.0,0.0,0.02722222222222222,0.05441421432537479,0,Home,0,0.03508771929824561,0.06896551724137931,0.03529411764705882,0.07058823529411765,0.011904761904761904,0.025,0.030120481927710843,0.07575757575757576,0.029069767441860465,0.056818181818181816
Nick Dal Santo,0.0196078431372549,0.041237113402061855,0.05014749262536873,0.09340659340659341,0.03346720214190094,0.06648936170212766,0.015463917525773196,0.030303030303030304,0.0,0.0,0.0,0.0,0.019801980198019802,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.02702702702702703,0.0,0.0,0.0,0.0,0.026217228464419477,0.05426356589147287,0.03941908713692946,0.076,0.034782608695652174,0.06944444444444445,0.0,0.0,0.0,0.0,0.03571428571428571,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0223463687150838,0.056338028169014086,0.019307528079457903,0.04121260154547256,0.017241379310344827,0.03571428571428571,0.058823529411764705,0.11666666666666667,0.0,0.0,0.025,0.04997223764575236,0,Home,0,0.017543859649122806,0.034482758620689655,0.01764705882352941,0.03529411764705882,0.023809523809523808,0.05,0.024096385542168676,0.06060606060606061,0.029069767441860465,0.056818181818181816
Shaun Atley,0.01715686274509804,0.03608247422680412,0.05309734513274336,0.0989010989010989,0.03346720214190094,0.06648936170212766,0.010309278350515464,0.020202020202020204,0.0,0.0,0.0,0.0,0.019801980198019802,0.04081632653061224,0.0,0.0,0.0,0.0,0.00980392156862745,0.021739130434782608,0.0,0.0,0.0,0.0,0.06756756756756757,0.13513513513513514,0.0,0.0,0.0,0.0,0.02247191011235955,0.046511627906976744,0.03734439834024896,0.072,0.04,0.0798611111111111,0.0,0.0,0.0,0.0,0.03571428571428571,0.075,0.03125,0.05555555555555555,0.0,0.0,0.0,0.0,0.01675977653631285,0.04225352112676056,0.029054116773415017,0.06201703982563899,0.008620689655172414,0.017857142857142856,0.04201680672268908,0.08333333333333333,0.0,0.0,0.025555555555555557,0.05108273181565797,0,Home,0,0.011695906432748537,0.022988505747126436,0.011764705882352941,0.023529411764705882,0.023809523809523808,0.05,0.018072289156626505,0.045454545454545456,0.011627906976744186,0.022727272727272728
Jack Ziebell,0.03676470588235294,0.07731958762886598,0.02654867256637168,0.04945054945054945,0.0321285140562249,0.06382978723404255,0.030927835051546393,0.06060606060606061,0.043478260869565216,0.1111111111111111,0.0,0.0,0.039603960396039604,0.08163265306122448,0.012658227848101266,0.02857142857142857,0.0,0.0,0.029411764705882353,0.06521739130434782,0.0375,0.08823529411764706,0.02564102564102564,0.058823529411764705,0.04054054054054054,0.08108108108108109,0.03571428571428571,0.05555555555555555,0.0,0.0,0.0299625468164794,0.06201550387596899,0.03319502074688797,0.064,0.03304347826086956,0.06597222222222222,0.043478260869565216,0.08333333333333333,0.0,0.0,0.011904761904761904,0.025,0.0625,0.1111111111111111,0.0,0.0,0.05172413793103448,0.125,0.0223463687150838,0.056338028169014086,0.03369534948482317,0.07192391519714682,0.017241379310344827,0.03571428571428571,0.01680672268907563,0.03333333333333333,0.0,0.0,0.02277777777777778,0.04553026096612993,0,Home,0,0.029239766081871343,0.05747126436781609,0.03529411764705882,0.07058823529411765,0.047619047619047616,0.1,0.024096385542168676,0.06060606060606061,0.029069767441860465,0.056818181818181816
Daniel Wells,0.022058823529411766,0.04639175257731959,0.038348082595870206,0.07142857142857142,0.029451137884872823,0.05851063829787234,0.010309278350515464,0.020202020202020204,0.0,0.0,0.05263157894736842,0.14285714285714285,0.0297029702970297,0.061224489795918366,0.0,0.0,0.0,0.0,0.0392156862745098,0.08695652173913043,0.0875,0.20588235294117646,0.01282051282051282,0.029411764705882353,0.013513513513513514,0.02702702702702703,0.03571428571428571,0.05555555555555555,0.0,0.0,0.04119850187265917,0.08527131782945736,0.022821576763485476,0.044,0.034782608695652174,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.1111111111111111,0.045454545454545456,0.1,0.10344827586206896,0.25,0.0335195530726257,0.08450704225352113,0.02042142393019586,0.04359025163463444,0.008620689655172414,0.017857142857142856,0.01680672268907563,0.03333333333333333,0.0,0.0,0.021388888888888888,0.042754025541365905,0,Home,0,0.011695906432748537,0.022988505747126436,0.011764705882352941,0.023529411764705882,0.03571428571428571,0.075,0.03614457831325301,0.09090909090909091,0.011627906976744186,0.022727272727272728
Luke McDonald,0.031862745098039214,0.06701030927835051,0.02359882005899705,0.04395604395604396,0.028112449799196786,0.05585106382978723,0.030927835051546393,0.06060606060606061,0.043478260869565216,0.1111111111111111,0.0,0.0,0.009900990099009901,0.02040816326530612,0.0,0.0,0.0,0.0,0.029411764705882353,0.06521739130434782,0.0,0.0,0.01282051282051282,0.029411764705882353,0.02702702702702703,0.05405405405405406,0.03571428571428571,0.05555555555555555,0.0,0.0,0.018726591760299626,0.03875968992248062,0.03734439834024896,0.072,0.029565217391304348,0.059027777777777776,0.0,0.0,0.0,0.0,0.023809523809523808,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.014084507042253521,0.03156038243757542,0.06736675252625322,0.034482758620689655,0.07142857142857142,0.025210084033613446,0.05,0.0,0.0,0.024722222222222222,0.049416990560799554,0,Home,0,0.03508771929824561,0.06896551724137931,0.03529411764705882,0.07058823529411765,0.011904761904761904,0.025,0.006024096385542169,0.015151515151515152,0.023255813953488372,0.045454545454545456
Michael Firrito,0.024509803921568627,0.05154639175257732,0.029498525073746312,0.054945054945054944,0.02677376171352075,0.05319148936170213,0.030927835051546393,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.021739130434782608,0.0,0.0,0.01282051282051282,0.029411764705882353,0.04054054054054054,0.08108108108108109,0.03571428571428571,0.05555555555555555,0.0,0.0,0.026217228464419477,0.05426356589147287,0.029045643153526972,0.056,0.02608695652173913,0.052083333333333336,0.0,0.0,0.0,0.0,0.05952380952380952,0.125,0.0625,0.1111111111111111,0.0,0.0,0.0,0.0,0.0223463687150838,0.056338028169014086,0.020699897892880348,0.04418466415692491,0.02586206896551724,0.05357142857142857,0.04201680672268908,0.08333333333333333,0.0,0.0,0.026111111111111113,0.05219322598556358,0,Home,0,0.03508771929824561,0.06896551724137931,0.03529411764705882,0.07058823529411765,0.0,0.0,0.024096385542168676,0.06060606060606061,0.029069767441860465,0.056818181818181816
Robbie Tarrant,0.03431372549019608,0.07216494845360824,0.011799410029498525,0.02197802197802198,0.024096385542168676,0.047872340425531915,0.030927835051546393,0.06060606060606061,0.0,0.0,0.0,0.0,0.009900990099009901,0.02040816326530612,0.0,0.0,0.0,0.0,0.00980392156862745,0.021739130434782608,0.0125,0.029411764705882353,0.05128205128205128,0.11764705882352941,0.05405405405405406,0.10810810810810811,0.07142857142857142,0.1111111111111111,0.0,0.0,0.02247191011235955,0.046511627906976744,0.024896265560165973,0.048,0.022608695652173914,0.04513888888888889,0.0,0.0,0.0,0.0,0.023809523809523808,0.05,0.0,0.0,0.0,0.0,0.017241379310344827,0.041666666666666664,0.00558659217877095,0.014084507042253521,0.03063213589529379,0.06538537745195165,0.034482758620689655,0.07142857142857142,0.03361344537815126,0.06666666666666667,0.0,0.0,0.025,0.04997223764575236,0,Home,0,0.03508771929824561,0.06896551724137931,0.03529411764705882,0.07058823529411765,0.011904761904761904,0.025,0.006024096385542169,0.015151515151515152,0.029069767441860465,0.056818181818181816
