Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Jackson Macrae,0.0297029702970297,0.06451612903225806,0.05337078651685393,0.10052910052910052,0.04078947368421053,0.08266666666666667,0.018867924528301886,0.04597701149425287,0.0,0.0,0.0625,0.08333333333333333,0.051094890510948905,0.11864406779661017,0.013513513513513514,0.02857142857142857,0.0,0.0,0.044444444444444446,0.08695652173913043,0.030303030303030304,0.06666666666666667,0.03571428571428571,0.07142857142857142,0.0,0.0,0.04878048780487805,0.09523809523809523,0.04878048780487805,0.1,0.03816793893129771,0.072992700729927,0.039761431411530816,0.08097165991902834,0.03951890034364261,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.09523809523809523,0.03488372093023256,0.07228915662650602,0.03494307027875933,0.07373653686826843,0.01818181818181818,0.037037037037037035,0.008928571428571428,0.017241379310344827,0.08333333333333333,0.14285714285714285,0.02348993288590604,0.04732394366197183,0,Home,0,0.02072538860103627,0.05,0.021505376344086023,0.04938271604938271,0.04424778761061947,0.1111111111111111,0.03870967741935484,0.0759493670886076,0.0449438202247191,0.08080808080808081
Matthew Boyd,0.04702970297029703,0.10215053763440861,0.025280898876404494,0.047619047619047616,0.03684210526315789,0.07466666666666667,0.04245283018867924,0.10344827586206896,0.0,0.0,0.0,0.0,0.0072992700729927005,0.01694915254237288,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.0,0.0,0.07142857142857142,0.14285714285714285,0.06153846153846154,0.14814814814814814,0.024390243902439025,0.047619047619047616,0.07317073170731707,0.15,0.011450381679389313,0.021897810218978103,0.04771371769383698,0.09716599190283401,0.03951890034364261,0.08333333333333333,0.0,0.0,0.0,0.0,0.04285714285714286,0.09090909090909091,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.03488372093023256,0.07228915662650602,0.039458186101295645,0.08326429163214581,0.045454545454545456,0.09259259259259259,0.03571428571428571,0.06896551724137931,0.0,0.0,0.02348993288590604,0.04732394366197183,0,Home,0,0.046632124352331605,0.1125,0.04838709677419355,0.1111111111111111,0.008849557522123894,0.022222222222222223,0.03870967741935484,0.0759493670886076,0.028089887640449437,0.050505050505050504
Matthew Suckling,0.03712871287128713,0.08064516129032258,0.03089887640449438,0.0582010582010582,0.034210526315789476,0.06933333333333333,0.04245283018867924,0.10344827586206896,0.047619047619047616,0.2,0.0,0.0,0.0072992700729927005,0.01694915254237288,0.0,0.0,0.0,0.0,0.03333333333333333,0.06521739130434782,0.045454545454545456,0.1,0.023809523809523808,0.047619047619047616,0.06153846153846154,0.14814814814814814,0.04878048780487805,0.09523809523809523,0.0,0.0,0.030534351145038167,0.058394160583941604,0.03578528827037773,0.0728744939271255,0.041237113402061855,0.08695652173913043,0.05263157894736842,0.14285714285714285,0.0,0.0,0.02857142857142857,0.06060606060606061,0.0625,0.16666666666666666,0.047619047619047616,0.1111111111111111,0.044444444444444446,0.09523809523809523,0.040697674418604654,0.08433734939759036,0.029937180997251667,0.0631731565865783,0.02727272727272727,0.05555555555555555,0.05357142857142857,0.10344827586206896,0.0,0.0,0.022930648769574943,0.04619718309859155,0,Home,0,0.04145077720207254,0.1,0.04838709677419355,0.1111111111111111,0.008849557522123894,0.022222222222222223,0.04516129032258064,0.08860759493670886,0.011235955056179775,0.020202020202020204
Lachlan Hunter,0.03217821782178218,0.06989247311827956,0.033707865168539325,0.06349206349206349,0.03289473684210526,0.06666666666666667,0.02830188679245283,0.06896551724137931,0.0,0.0,0.125,0.16666666666666666,0.014598540145985401,0.03389830508474576,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.045454545454545456,0.1,0.011904761904761904,0.023809523809523808,0.046153846153846156,0.1111111111111111,0.07317073170731707,0.14285714285714285,0.024390243902439025,0.05,0.026717557251908396,0.051094890510948905,0.03777335984095427,0.07692307692307693,0.03436426116838488,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.16666666666666666,0.0,0.0,0.06666666666666667,0.14285714285714285,0.03488372093023256,0.07228915662650602,0.04161758932076953,0.08782104391052195,0.00909090909090909,0.018518518518518517,0.008928571428571428,0.017241379310344827,0.041666666666666664,0.07142857142857142,0.024328859060402684,0.049014084507042255,0,Home,0,0.031088082901554404,0.075,0.03225806451612903,0.07407407407407407,0.008849557522123894,0.022222222222222223,0.03870967741935484,0.0759493670886076,0.028089887640449437,0.050505050505050504
Thomas Liberatore,0.019801980198019802,0.043010752688172046,0.03932584269662921,0.07407407407407407,0.02894736842105263,0.058666666666666666,0.009433962264150943,0.022988505747126436,0.0,0.0,0.0,0.0,0.029197080291970802,0.06779661016949153,0.0,0.0,0.058823529411764705,0.25,0.05555555555555555,0.10869565217391304,0.045454545454545456,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.058394160583941604,0.027833001988071572,0.05668016194331984,0.02577319587628866,0.05434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.2222222222222222,0.022222222222222223,0.047619047619047616,0.023255813953488372,0.04819277108433735,0.01982724774244209,0.04183927091963546,0.02727272727272727,0.05555555555555555,0.008928571428571428,0.017241379310344827,0.0,0.0,0.02348993288590604,0.04732394366197183,0,Home,0,0.010362694300518135,0.025,0.010752688172043012,0.024691358024691357,0.035398230088495575,0.08888888888888889,0.01935483870967742,0.0379746835443038,0.03932584269662921,0.0707070707070707
Shane Biggs,0.0297029702970297,0.06451612903225806,0.028089887640449437,0.05291005291005291,0.02894736842105263,0.058666666666666666,0.02830188679245283,0.06896551724137931,0.0,0.0,0.0625,0.08333333333333333,0.014598540145985401,0.03389830508474576,0.0,0.0,0.0,0.0,0.03333333333333333,0.06521739130434782,0.0,0.0,0.03571428571428571,0.07142857142857142,0.046153846153846156,0.1111111111111111,0.0,0.0,0.0,0.0,0.015267175572519083,0.029197080291970802,0.03578528827037773,0.0728744939271255,0.022336769759450172,0.04710144927536232,0.0,0.0,0.0,0.0,0.04285714285714286,0.09090909090909091,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.011627906976744186,0.024096385542168676,0.037985865724381625,0.08015741507870754,0.03636363636363636,0.07407407407407407,0.026785714285714284,0.05172413793103448,0.0,0.0,0.022651006711409395,0.04563380281690141,0,Home,0,0.031088082901554404,0.075,0.03225806451612903,0.07407407407407407,0.017699115044247787,0.044444444444444446,0.012903225806451613,0.02531645569620253,0.05056179775280899,0.09090909090909091
Marcus Bontempelli,0.024752475247524754,0.053763440860215055,0.033707865168539325,0.06349206349206349,0.02894736842105263,0.058666666666666666,0.018867924528301886,0.04597701149425287,0.0,0.0,0.0,0.0,0.058394160583941604,0.13559322033898305,0.10810810810810811,0.22857142857142856,0.0,0.0,0.05555555555555555,0.10869565217391304,0.09090909090909091,0.2,0.03571428571428571,0.07142857142857142,0.03076923076923077,0.07407407407407407,0.024390243902439025,0.047619047619047616,0.024390243902439025,0.05,0.04580152671755725,0.08759124087591241,0.02186878727634195,0.044534412955465584,0.024054982817869417,0.050724637681159424,0.0,0.0,0.0,0.0,0.02857142857142857,0.06060606060606061,0.0,0.0,0.14285714285714285,0.3333333333333333,0.06666666666666667,0.14285714285714285,0.01744186046511628,0.03614457831325301,0.024931291715744014,0.05260977630488815,0.06363636363636363,0.12962962962962962,0.008928571428571428,0.017241379310344827,0.125,0.21428571428571427,0.02376957494407159,0.04788732394366197,0,Home,0,0.02072538860103627,0.05,0.021505376344086023,0.04938271604938271,0.04424778761061947,0.1111111111111111,0.01935483870967742,0.0379746835443038,0.0449438202247191,0.08080808080808081
Lin Jong,0.019801980198019802,0.043010752688172046,0.033707865168539325,0.06349206349206349,0.02631578947368421,0.05333333333333334,0.0330188679245283,0.08045977011494253,0.047619047619047616,0.2,0.0,0.0,0.043795620437956206,0.1016949152542373,0.02702702702702703,0.05714285714285714,0.0,0.0,0.03333333333333333,0.06521739130434782,0.045454545454545456,0.1,0.0,0.0,0.015384615384615385,0.037037037037037035,0.0,0.0,0.0,0.0,0.03435114503816794,0.06569343065693431,0.02186878727634195,0.044534412955465584,0.029209621993127148,0.06159420289855073,0.10526315789473684,0.2857142857142857,0.038461538461538464,0.16666666666666666,0.014285714285714285,0.030303030303030304,0.0,0.0,0.09523809523809523,0.2222222222222222,0.022222222222222223,0.047619047619047616,0.029069767441860465,0.060240963855421686,0.016980761680408324,0.03583264291632146,0.02727272727272727,0.05555555555555555,0.008928571428571428,0.017241379310344827,0.041666666666666664,0.07142857142857142,0.023210290827740492,0.04676056338028169,0,Home,0,0.025906735751295335,0.0625,0.03225806451612903,0.07407407407407407,0.04424778761061947,0.1111111111111111,0.03225806451612903,0.06329113924050633,0.016853932584269662,0.030303030303030304
Caleb Daniel,0.024752475247524754,0.053763440860215055,0.028089887640449437,0.05291005291005291,0.02631578947368421,0.05333333333333334,0.02830188679245283,0.06896551724137931,0.0,0.0,0.0,0.0,0.021897810218978103,0.05084745762711865,0.0,0.0,0.058823529411764705,0.25,0.03333333333333333,0.06521739130434782,0.0,0.0,0.011904761904761904,0.023809523809523808,0.015384615384615385,0.037037037037037035,0.024390243902439025,0.047619047619047616,0.0,0.0,0.015267175572519083,0.029197080291970802,0.033797216699801194,0.06882591093117409,0.030927835051546393,0.06521739130434782,0.0,0.0,0.0,0.0,0.014285714285714285,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.03614457831325301,0.03032979976442874,0.0640016570008285,0.00909090909090909,0.018518518518518517,0.008928571428571428,0.017241379310344827,0.041666666666666664,0.07142857142857142,0.02348993288590604,0.04732394366197183,0,Home,0,0.031088082901554404,0.075,0.03225806451612903,0.07407407407407407,0.017699115044247787,0.044444444444444446,0.012903225806451613,0.02531645569620253,0.011235955056179775,0.020202020202020204
Bailey Williams,0.017326732673267328,0.03763440860215054,0.03651685393258427,0.06878306878306878,0.02631578947368421,0.05333333333333334,0.014150943396226415,0.034482758620689655,0.0,0.0,0.0,0.0,0.0072992700729927005,0.01694915254237288,0.0,0.0,0.058823529411764705,0.25,0.05555555555555555,0.10869565217391304,0.0,0.0,0.03571428571428571,0.07142857142857142,0.015384615384615385,0.037037037037037035,0.0,0.0,0.04878048780487805,0.1,0.03816793893129771,0.072992700729927,0.02385685884691849,0.048582995951417005,0.024054982817869417,0.050724637681159424,0.0,0.0,0.0,0.0,0.02857142857142857,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.01744186046511628,0.03614457831325301,0.03032979976442874,0.0640016570008285,0.03636363636363636,0.07407407407407407,0.08035714285714286,0.15517241379310345,0.0,0.0,0.02181208053691275,0.043943661971830986,0,Home,0,0.015544041450777202,0.0375,0.016129032258064516,0.037037037037037035,0.008849557522123894,0.022222222222222223,0.012903225806451613,0.02531645569620253,0.033707865168539325,0.06060606060606061
