Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Clayton Oliver,0.027700831024930747,0.06578947368421052,0.05855855855855856,0.11206896551724138,0.03945111492281304,0.08582089552238806,0.012195121951219513,0.038461538461538464,0.0,0.0,0.0,0.0,0.06060606060606061,0.1276595744680851,0.0,0.0,0.1,0.3333333333333333,0.023809523809523808,0.043478260869565216,0.12727272727272726,0.21875,0.05405405405405406,0.12121212121212122,0.07246376811594203,0.16666666666666666,0.02857142857142857,0.05263157894736842,0.08571428571428572,0.1875,0.05829596412556054,0.11304347826086956,0.022988505747126436,0.05442176870748299,0.03209876543209877,0.07647058823529412,0.0,0.0,0.0,0.0,0.011111111111111112,0.021739130434782608,0.0,,0.26666666666666666,0.4444444444444444,0.075,0.13043478260869565,0.018018018018018018,0.045454545454545456,0.028884826325411336,0.05630791161796151,0.056074766355140186,0.10526315789473684,0.037383177570093455,0.08,0.058823529411764705,0.125,0.02361767157543762,0.04724847137298499,0,Home,0,0.013245033112582781,0.043478260869565216,0.013422818791946308,0.043478260869565216,0.06097560975609756,0.1282051282051282,0.009900990099009901,0.024390243902439025,0.056179775280898875,0.10204081632653061
Jack Viney,0.027700831024930747,0.06578947368421052,0.04954954954954955,0.09482758620689655,0.036020583190394515,0.07835820895522388,0.012195121951219513,0.038461538461538464,0.0,0.0,0.0,0.0,0.030303030303030304,0.06382978723404255,0.0,0.0,0.0,0.0,0.09523809523809523,0.17391304347826086,0.09090909090909091,0.15625,0.02702702702702703,0.06060606060606061,0.0,0.0,0.02857142857142857,0.05263157894736842,0.02857142857142857,0.0625,0.04035874439461883,0.0782608695652174,0.034482758620689655,0.08163265306122448,0.0345679012345679,0.08235294117647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.13333333333333333,0.2222222222222222,0.075,0.13043478260869565,0.02702702702702703,0.06818181818181818,0.05277269957343084,0.10287479211214065,0.056074766355140186,0.10526315789473684,0.009345794392523364,0.02,0.0,0.0,0.021672686857460405,0.0433574207893274,0,Home,0,0.013245033112582781,0.043478260869565216,0.013422818791946308,0.043478260869565216,0.036585365853658534,0.07692307692307693,0.0297029702970297,0.07317073170731707,0.03932584269662921,0.07142857142857142
Adam Tomlinson,0.04155124653739612,0.09868421052631579,0.018018018018018018,0.034482758620689655,0.032590051457975985,0.0708955223880597,0.03048780487804878,0.09615384615384616,0.0,0.0,0.09090909090909091,0.14285714285714285,0.030303030303030304,0.06382978723404255,0.0,0.0,0.0,0.0,0.07142857142857142,0.13043478260869565,0.03636363636363636,0.0625,0.04054054054054054,0.09090909090909091,0.043478260869565216,0.1,0.0,0.0,0.05714285714285714,0.125,0.017937219730941704,0.034782608695652174,0.04597701149425287,0.10884353741496598,0.024691358024691357,0.058823529411764705,0.0,0.0,0.06666666666666667,0.16666666666666666,0.011111111111111112,0.021739130434782608,0.0,,0.0,0.0,0.05,0.08695652173913043,0.036036036036036036,0.09090909090909091,0.06130408287629494,0.11950582086006177,0.037383177570093455,0.07017543859649122,0.018691588785046728,0.04,0.0,0.0,0.025006946373992776,0.0500277932184547,0,Home,0,0.033112582781456956,0.10869565217391304,0.026845637583892617,0.08695652173913043,0.036585365853658534,0.07692307692307693,0.039603960396039604,0.0975609756097561,0.05056179775280899,0.09183673469387756
James Harmes,0.00554016620498615,0.013157894736842105,0.07207207207207207,0.13793103448275862,0.030874785591766724,0.06716417910447761,0.018292682926829267,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.043478260869565216,0.07272727272727272,0.125,0.02702702702702703,0.06060606060606061,0.014492753623188406,0.03333333333333333,0.0,0.0,0.02857142857142857,0.0625,0.03139013452914798,0.06086956521739131,0.031609195402298854,0.07482993197278912,0.0345679012345679,0.08235294117647059,0.0,0.0,0.0,0.0,0.011111111111111112,0.021739130434782608,0.0,,0.0,0.0,0.1,0.17391304347826086,0.036036036036036036,0.09090909090909091,0.007068860450944546,0.0137799952482775,0.018691588785046728,0.03508771929824561,0.018691588785046728,0.04,0.0,0.0,0.01972770213948319,0.039466370205669815,0,Home,0,0.019867549668874173,0.06521739130434782,0.020134228187919462,0.06521739130434782,0.0,0.0,0.039603960396039604,0.0975609756097561,0.02247191011235955,0.04081632653061224
Christian Petracca,0.024930747922437674,0.05921052631578947,0.04054054054054054,0.07758620689655173,0.030874785591766724,0.06716417910447761,0.012195121951219513,0.038461538461538464,0.07692307692307693,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.04040404040404041,0.0851063829787234,0.0,0.0,0.0,0.0,0.03571428571428571,0.06521739130434782,0.0,0.0,0.0,0.0,0.014492753623188406,0.03333333333333333,0.05714285714285714,0.10526315789473684,0.0,0.0,0.03587443946188341,0.06956521739130435,0.031609195402298854,0.07482993197278912,0.022222222222222223,0.052941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.02702702702702703,0.06818181818181818,0.0315661182205972,0.06153480636730815,0.028037383177570093,0.05263157894736842,0.0,0.0,0.058823529411764705,0.125,0.025006946373992776,0.0500277932184547,0,Home,0,0.013245033112582781,0.043478260869565216,0.013422818791946308,0.043478260869565216,0.036585365853658534,0.07692307692307693,0.0297029702970297,0.07317073170731707,0.05056179775280899,0.09183673469387756
Max Gawn,0.030470914127423823,0.07236842105263158,0.02702702702702703,0.05172413793103448,0.029159519725557463,0.06343283582089553,0.018292682926829267,0.057692307692307696,0.0,0.0,0.0,0.0,0.020202020202020204,0.0425531914893617,0.5409836065573771,1.0,0.0,0.0,0.047619047619047616,0.08695652173913043,0.07272727272727272,0.125,0.013513513513513514,0.030303030303030304,0.014492753623188406,0.03333333333333333,0.11428571428571428,0.21052631578947367,0.0,0.0,0.04484304932735426,0.08695652173913043,0.014367816091954023,0.034013605442176874,0.03209876543209877,0.07647058823529412,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.0,,0.06666666666666667,0.1111111111111111,0.075,0.13043478260869565,0.02702702702702703,0.06818181818181818,0.027056672760511883,0.05274411974340699,0.018691588785046728,0.03508771929824561,0.04672897196261682,0.1,0.0,0.0,0.026118366212836898,0.05225125069483046,0,Home,2,0.019867549668874173,0.06521739130434782,0.020134228187919462,0.06521739130434782,0.024390243902439025,0.05128205128205128,0.0297029702970297,0.07317073170731707,0.02247191011235955,0.04081632653061224
Ed Langdon,0.024930747922437674,0.05921052631578947,0.03153153153153153,0.0603448275862069,0.0274442538593482,0.05970149253731343,0.036585365853658534,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.043478260869565216,0.03636363636363636,0.0625,0.0,0.0,0.043478260869565216,0.1,0.0,0.0,0.0,0.0,0.017937219730941704,0.034782608695652174,0.03735632183908046,0.08843537414965986,0.0345679012345679,0.08235294117647059,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.0,,0.0,0.0,0.05,0.08695652173913043,0.0,0.0,0.034247410115783056,0.06676170111665479,0.018691588785046728,0.03508771929824561,0.018691588785046728,0.04,0.0,0.0,0.026951931091969993,0.05391884380211229,0,Home,0,0.039735099337748346,0.13043478260869565,0.040268456375838924,0.13043478260869565,0.0,0.0,0.0,0.0,0.011235955056179775,0.02040816326530612
Angus Brayshaw,0.019390581717451522,0.046052631578947366,0.036036036036036036,0.06896551724137931,0.025728987993138937,0.055970149253731345,0.0,0.0,0.15384615384615385,0.3333333333333333,0.0,0.0,0.050505050505050504,0.10638297872340426,0.0,0.0,0.0,0.0,0.03571428571428571,0.06521739130434782,0.05454545454545454,0.09375,0.02702702702702703,0.06060606060606061,0.0,0.0,0.02857142857142857,0.05263157894736842,0.0,0.0,0.04484304932735426,0.08695652173913043,0.014367816091954023,0.034013605442176874,0.024691358024691357,0.058823529411764705,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.0,,0.13333333333333333,0.2222222222222222,0.025,0.043478260869565216,0.018018018018018018,0.045454545454545456,0.02230347349177331,0.043478260869565216,0.009345794392523364,0.017543859649122806,0.04672897196261682,0.1,0.0,0.0,0.018616282300639067,0.03724291272929405,0,Home,0,0.0,0.0,0.0,0.0,0.06097560975609756,0.1282051282051282,0.019801980198019802,0.04878048780487805,0.028089887640449437,0.05102040816326531
Trent Rivers,0.019390581717451522,0.046052631578947366,0.02252252252252252,0.04310344827586207,0.02058319039451115,0.04477611940298507,0.006097560975609756,0.019230769230769232,0.0,0.0,0.0,0.0,0.030303030303030304,0.06382978723404255,0.0,0.0,0.0,0.0,0.023809523809523808,0.043478260869565216,0.0,0.0,0.06756756756756757,0.15151515151515152,0.0,0.0,0.02857142857142857,0.05263157894736842,0.02857142857142857,0.0625,0.017937219730941704,0.034782608695652174,0.020114942528735632,0.047619047619047616,0.01728395061728395,0.041176470588235294,0.0,0.0,0.0,0.0,0.022222222222222223,0.043478260869565216,0.0,,0.0,0.0,0.0,0.0,0.009009009009009009,0.022727272727272728,0.02486288848263254,0.048467569493941556,0.06542056074766354,0.12280701754385964,0.056074766355140186,0.12,0.0,0.0,0.020839121978327314,0.04168982768204558,0,Home,0,0.006622516556291391,0.021739130434782608,0.006711409395973154,0.021739130434782608,0.036585365853658534,0.07692307692307693,0.009900990099009901,0.024390243902439025,0.028089887640449437,0.05102040816326531
Jake Melksham,0.027700831024930747,0.06578947368421052,0.0045045045045045045,0.008620689655172414,0.018867924528301886,0.041044776119402986,0.012195121951219513,0.038461538461538464,0.0,0.0,0.18181818181818182,0.2857142857142857,0.010101010101010102,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.03125,0.05405405405405406,0.12121212121212122,0.014492753623188406,0.03333333333333333,0.02857142857142857,0.05263157894736842,0.02857142857142857,0.0625,0.02242152466367713,0.043478260869565216,0.017241379310344827,0.04081632653061224,0.007407407407407408,0.01764705882352941,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,,0.0,0.0,0.025,0.043478260869565216,0.02702702702702703,0.06818181818181818,0.024009750152346132,0.04680446661914944,0.056074766355140186,0.10526315789473684,0.009345794392523364,0.02,0.0,0.0,0.02278410669630453,0.045580878265703166,0,Home,0,0.013245033112582781,0.043478260869565216,0.006711409395973154,0.021739130434782608,0.012195121951219513,0.02564102564102564,0.0297029702970297,0.07317073170731707,0.0449438202247191,0.08163265306122448
