Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Dyson Heppell,0.03803131991051454,0.06910569105691057,0.0673758865248227,0.11046511627906977,0.04938271604938271,0.0861244019138756,0.029940119760479042,0.05,0.06666666666666667,0.09090909090909091,0.0,0.0,0.014388489208633094,0.029411764705882353,0.0,0.0,0.2222222222222222,0.4,0.05,0.1,0.07777777777777778,0.14,0.02142857142857143,0.046153846153846156,0.023809523809523808,0.043478260869565216,0.029411764705882353,0.05555555555555555,0.029411764705882353,0.0625,0.07236842105263158,0.13664596273291926,0.0343980343980344,0.056451612903225805,0.050955414012738856,0.08421052631578947,0.0,0.0,0.043478260869565216,0.07142857142857142,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.06578947368421052,0.11904761904761904,0.05511811023622047,0.0945945945945946,0.041114295951271945,0.07590540764015215,0.017964071856287425,0.03571428571428571,0.023952095808383235,0.04819277108433735,0.0,0.0,0.02358490566037736,0.04719600222098834,1,Home,3,0.034482758620689655,0.05747126436781609,0.027777777777777776,0.046511627906976744,0.01694915254237288,0.03571428571428571,0.0423728813559322,0.07246376811594203,0.046511627906976744,0.09022556390977443
Andrew McGrath,0.035794183445190156,0.06504065040650407,0.05673758865248227,0.09302325581395349,0.0438957475994513,0.07655502392344497,0.03592814371257485,0.06,0.0,0.0,0.0,0.0,0.014388489208633094,0.029411764705882353,0.0,0.0,0.2222222222222222,0.4,0.04,0.08,0.03333333333333333,0.06,0.02142857142857143,0.046153846153846156,0.011904761904761904,0.021739130434782608,0.0,0.0,0.0,0.0,0.03618421052631579,0.06832298136645963,0.04914004914004914,0.08064516129032258,0.03821656050955414,0.06315789473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.07142857142857142,0.047244094488188976,0.08108108108108109,0.029559297742744534,0.05457251529684141,0.03592814371257485,0.07142857142857142,0.03592814371257485,0.07228915662650602,0.0,0.0,0.019145394006659266,0.038312048861743477,1,Home,0,0.041379310344827586,0.06896551724137931,0.041666666666666664,0.06976744186046512,0.01694915254237288,0.03571428571428571,0.03389830508474576,0.057971014492753624,0.05426356589147287,0.10526315789473684
Cale Hooker,0.035794183445190156,0.06504065040650407,0.05319148936170213,0.0872093023255814,0.04252400548696845,0.07416267942583732,0.0658682634730539,0.11,0.0,0.0,0.0,0.0,0.007194244604316547,0.014705882352941176,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.02857142857142857,0.06153846153846154,0.07142857142857142,0.13043478260869565,0.029411764705882353,0.05555555555555555,0.0,0.0,0.02631578947368421,0.049689440993788817,0.04668304668304668,0.07661290322580645,0.04883227176220807,0.08070175438596491,0.045454545454545456,0.07692307692307693,0.0,0.0,0.0392156862745098,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.031496062992125984,0.05405405405405406,0.044428520243640274,0.0820241442037374,0.023952095808383235,0.047619047619047616,0.09580838323353294,0.1927710843373494,0.0,0.0,0.025804661487236404,0.051637978900610775,1,Home,0,0.06896551724137931,0.11494252873563218,0.0763888888888889,0.12790697674418605,0.00847457627118644,0.017857142857142856,0.03389830508474576,0.057971014492753624,0.031007751937984496,0.06015037593984962
Darcy Parish,0.035794183445190156,0.06504065040650407,0.05319148936170213,0.0872093023255814,0.04252400548696845,0.07416267942583732,0.011976047904191617,0.02,0.13333333333333333,0.18181818181818182,0.0,0.0,0.02158273381294964,0.04411764705882353,0.0,0.0,0.0,0.0,0.06,0.12,0.1111111111111111,0.2,0.02142857142857143,0.046153846153846156,0.0,0.0,0.0,0.0,0.029411764705882353,0.0625,0.039473684210526314,0.07453416149068323,0.044226044226044224,0.07258064516129033,0.055201698513800426,0.0912280701754386,0.0,0.0,0.043478260869565216,0.07142857142857142,0.00980392156862745,0.02040816326530612,0.0,0.0,0.07142857142857142,0.125,0.11842105263157894,0.21428571428571427,0.023622047244094488,0.04054054054054054,0.0384270870655679,0.07094426988589383,0.041916167664670656,0.08333333333333333,0.0,0.0,0.047619047619047616,0.08333333333333333,0.021920088790233074,0.04386451971127152,1,Home,2,0.013793103448275862,0.022988505747126436,0.006944444444444444,0.011627906976744186,0.01694915254237288,0.03571428571428571,0.025423728813559324,0.043478260869565216,0.01937984496124031,0.03759398496240601
Michael Hurley,0.042505592841163314,0.07723577235772358,0.031914893617021274,0.05232558139534884,0.038408779149519894,0.06698564593301436,0.0718562874251497,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.015384615384615385,0.10714285714285714,0.1956521739130435,0.0,0.0,0.0,0.0,0.029605263157894735,0.055900621118012424,0.03931203931203931,0.06451612903225806,0.04670912951167728,0.07719298245614035,0.18181818181818182,0.3076923076923077,0.0,0.0,0.0392156862745098,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.04054054054054054,0.029828018631314943,0.05506862907226724,0.023952095808383235,0.047619047619047616,0.0658682634730539,0.13253012048192772,0.0,0.0,0.025527192008879023,0.05108273181565797,1,Home,1,0.05517241379310345,0.09195402298850575,0.08333333333333333,0.13953488372093023,0.0,0.0,0.025423728813559324,0.043478260869565216,0.023255813953488372,0.045112781954887216
David Zaharakis,0.03355704697986577,0.06097560975609756,0.03546099290780142,0.05813953488372093,0.03429355281207133,0.05980861244019139,0.029940119760479042,0.05,0.0,0.0,0.13333333333333333,0.2857142857142857,0.007194244604316547,0.014705882352941176,0.0,0.0,0.0,0.0,0.06,0.12,0.05555555555555555,0.1,0.02857142857142857,0.06153846153846154,0.0,0.0,0.0,0.0,0.029411764705882353,0.0625,0.039473684210526314,0.07453416149068323,0.029484029484029485,0.04838709677419355,0.03184713375796178,0.05263157894736842,0.0,0.0,0.043478260869565216,0.07142857142857142,0.0196078431372549,0.04081632653061224,0.0,0.0,0.0,0.0,0.06578947368421052,0.11904761904761904,0.047244094488188976,0.08108108108108109,0.04881762809029022,0.09012733586902597,0.011976047904191617,0.023809523809523808,0.023952095808383235,0.04819277108433735,0.0,0.0,0.024694783573806882,0.049416990560799554,1,Home,0,0.034482758620689655,0.05747126436781609,0.027777777777777776,0.046511627906976744,0.00847457627118644,0.017857142857142856,0.05084745762711865,0.08695652173913043,0.03875968992248062,0.07518796992481203
Conor McKenna,0.029082774049217,0.052845528455284556,0.0425531914893617,0.06976744186046512,0.03429355281207133,0.05980861244019139,0.03592814371257485,0.06,0.0,0.0,0.0,0.0,0.007194244604316547,0.014705882352941176,0.0,0.0,0.0,0.0,0.03,0.06,0.03333333333333333,0.06,0.014285714285714285,0.03076923076923077,0.05952380952380952,0.10869565217391304,0.029411764705882353,0.05555555555555555,0.0,0.0,0.01644736842105263,0.031055900621118012,0.03931203931203931,0.06451612903225806,0.04246284501061571,0.07017543859649122,0.0,0.0,0.0,0.0,0.0196078431372549,0.04081632653061224,0.6,0.6,0.14285714285714285,0.25,0.013157894736842105,0.023809523809523808,0.007874015748031496,0.013513513513513514,0.02821569329989251,0.05209194641971225,0.017964071856287425,0.03571428571428571,0.029940119760479042,0.060240963855421686,0.0,0.0,0.024972253052164262,0.04997223764575236,1,Home,0,0.041379310344827586,0.06896551724137931,0.041666666666666664,0.06976744186046512,0.00847457627118644,0.017857142857142856,0.00847457627118644,0.014492753623188406,0.01937984496124031,0.03759398496240601
Dylan Clarke,0.02237136465324385,0.04065040650406504,0.04609929078014184,0.0755813953488372,0.03155006858710562,0.05502392344497608,0.023952095808383235,0.04,0.0,0.0,0.0,0.0,0.07194244604316546,0.14705882352941177,0.0,0.0,0.0,0.0,0.05,0.1,0.06666666666666667,0.12,0.03571428571428571,0.07692307692307693,0.011904761904761904,0.021739130434782608,0.029411764705882353,0.05555555555555555,0.0,0.0,0.029605263157894735,0.055900621118012424,0.0343980343980344,0.056451612903225805,0.03821656050955414,0.06315789473684211,0.0,0.0,0.043478260869565216,0.07142857142857142,0.0196078431372549,0.04081632653061224,0.0,0.0,0.07142857142857142,0.125,0.06578947368421052,0.11904761904761904,0.015748031496062992,0.02702702702702703,0.019437477606592618,0.03588556308913511,0.029940119760479042,0.05952380952380952,0.005988023952095809,0.012048192771084338,0.047619047619047616,0.08333333333333333,0.022752497225305215,0.04553026096612993,1,Home,0,0.027586206896551724,0.04597701149425287,0.020833333333333332,0.03488372093023256,0.07627118644067797,0.16071428571428573,0.01694915254237288,0.028985507246376812,0.01937984496124031,0.03759398496240601
Zachary Merrett,0.029082774049217,0.052845528455284556,0.031914893617021274,0.05232558139534884,0.03017832647462277,0.05263157894736842,0.023952095808383235,0.04,0.0,0.0,0.06666666666666667,0.14285714285714285,0.05755395683453238,0.11764705882352941,0.0,0.0,0.0,0.0,0.04,0.08,0.022222222222222223,0.04,0.03571428571428571,0.07692307692307693,0.011904761904761904,0.021739130434782608,0.08823529411764706,0.16666666666666666,0.029411764705882353,0.0625,0.03289473684210526,0.062111801242236024,0.0343980343980344,0.056451612903225805,0.025477707006369428,0.042105263157894736,0.0,0.0,0.0,0.0,0.029411764705882353,0.061224489795918366,0.0,0.0,0.07142857142857142,0.125,0.013157894736842105,0.023809523809523808,0.03937007874015748,0.06756756756756757,0.02427445360085991,0.04481561104680007,0.023952095808383235,0.047619047619047616,0.023952095808383235,0.04819277108433735,0.047619047619047616,0.08333333333333333,0.021087680355160933,0.0421987784564131,1,Home,0,0.027586206896551724,0.04597701149425287,0.027777777777777776,0.046511627906976744,0.059322033898305086,0.125,0.0423728813559322,0.07246376811594203,0.03875968992248062,0.07518796992481203
Matt Guelfi,0.029082774049217,0.052845528455284556,0.031914893617021274,0.05232558139534884,0.03017832647462277,0.05263157894736842,0.029940119760479042,0.05,0.0,0.0,0.0,0.0,0.050359712230215826,0.10294117647058823,0.0,0.0,0.0,0.0,0.02,0.04,0.011111111111111112,0.02,0.02857142857142857,0.06153846153846154,0.023809523809523808,0.043478260869565216,0.0,0.0,0.0,0.0,0.02631578947368421,0.049689440993788817,0.0343980343980344,0.056451612903225805,0.025477707006369428,0.042105263157894736,0.0,0.0,0.043478260869565216,0.07142857142857142,0.0392156862745098,0.08163265306122448,0.0,0.0,0.0,0.0,0.013157894736842105,0.023809523809523808,0.007874015748031496,0.013513513513513514,0.029021855965603725,0.053580287745989746,0.04790419161676647,0.09523809523809523,0.017964071856287425,0.03614457831325301,0.047619047619047616,0.08333333333333333,0.018035516093229745,0.03609106052193226,1,Home,0,0.034482758620689655,0.05747126436781609,0.027777777777777776,0.046511627906976744,0.05084745762711865,0.10714285714285714,0.00847457627118644,0.014492753623188406,0.03875968992248062,0.07518796992481203
