Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Robbie Gray,0.031862745098039214,0.06132075471698113,0.07523510971786834,0.1276595744680851,0.05089408528198074,0.0925,0.017142857142857144,0.03409090909090909,0.043478260869565216,0.058823529411764705,0.0,0.0,0.04,0.07246376811594203,0.0,0.0,0.07142857142857142,0.1111111111111111,0.038834951456310676,0.07692307692307693,0.16216216216216217,0.2857142857142857,0.08823529411764706,0.16363636363636364,0.0,0.0,0.044444444444444446,0.08,0.022222222222222223,0.05,0.06642066420664207,0.1258741258741259,0.04139433551198257,0.07335907335907337,0.05084745762711865,0.08940397350993377,0.0,0.0,0.0,0.0,0.02247191011235955,0.0425531914893617,0.07142857142857142,0.1,0.36363636363636365,0.5714285714285714,0.0784313725490196,0.15384615384615385,0.041025641025641026,0.06956521739130435,0.025967143614202437,0.04854689564068692,0.05384615384615385,0.1076923076923077,0.015267175572519083,0.03076923076923077,0.037037037037037035,0.0625,0.025840511253125868,0.051666666666666666,1,Home,3,0.0196078431372549,0.039473684210526314,0.019867549668874173,0.039473684210526314,0.04081632653061224,0.07547169811320754,0.03867403314917127,0.0660377358490566,0.05102040816326531,0.10204081632653061
Travis Boak,0.041666666666666664,0.08018867924528301,0.03761755485893417,0.06382978723404255,0.039889958734525444,0.0725,0.022857142857142857,0.045454545454545456,0.0,0.0,0.047619047619047616,0.1,0.048,0.08695652173913043,0.0,0.0,0.14285714285714285,0.2222222222222222,0.05825242718446602,0.11538461538461539,0.08108108108108109,0.14285714285714285,0.049019607843137254,0.09090909090909091,0.013888888888888888,0.02631578947368421,0.044444444444444446,0.08,0.022222222222222223,0.05,0.033210332103321034,0.06293706293706294,0.04139433551198257,0.07335907335907337,0.03766478342749529,0.06622516556291391,0.0,0.0,0.041666666666666664,0.08333333333333333,0.011235955056179775,0.02127659574468085,0.0,0.0,0.09090909090909091,0.14285714285714285,0.058823529411764705,0.11538461538461539,0.041025641025641026,0.06956521739130435,0.0528175234057587,0.0987450462351387,0.038461538461538464,0.07692307692307693,0.007633587786259542,0.015384615384615385,0.037037037037037035,0.0625,0.02278410669630453,0.04555555555555556,1,Home,2,0.026143790849673203,0.05263157894736842,0.019867549668874173,0.039473684210526314,0.05102040816326531,0.09433962264150944,0.03314917127071823,0.05660377358490566,0.04591836734693878,0.09183673469387756
Hamish Hartlett,0.03431372549019608,0.0660377358490566,0.04075235109717868,0.06914893617021277,0.037138927097661624,0.0675,0.02857142857142857,0.056818181818181816,0.0,0.0,0.0,0.0,0.008,0.014492753623188406,0.0,0.0,0.0,0.0,0.009708737864077669,0.019230769230769232,0.013513513513513514,0.023809523809523808,0.0196078431372549,0.03636363636363636,0.08333333333333333,0.15789473684210525,0.044444444444444446,0.08,0.022222222222222223,0.05,0.025830258302583026,0.04895104895104895,0.04793028322440087,0.08494208494208494,0.03766478342749529,0.06622516556291391,0.045454545454545456,0.08333333333333333,0.0,0.0,0.011235955056179775,0.02127659574468085,0.07142857142857142,0.1,0.045454545454545456,0.07142857142857142,0.0,0.0,0.02564102564102564,0.043478260869565216,0.03727256668433139,0.06968295904887714,0.023076923076923078,0.046153846153846156,0.030534351145038167,0.06153846153846154,0.0,0.0,0.02389552653514865,0.04777777777777778,1,Home,0,0.026143790849673203,0.05263157894736842,0.033112582781456956,0.06578947368421052,0.01020408163265306,0.018867924528301886,0.027624309392265192,0.04716981132075472,0.03571428571428571,0.07142857142857142
Justin Westhoff,0.041666666666666664,0.08018867924528301,0.018808777429467086,0.031914893617021274,0.03163686382393398,0.0575,0.04,0.07954545454545454,0.08695652173913043,0.11764705882352941,0.09523809523809523,0.2,0.016,0.028985507246376812,0.0,0.0,0.07142857142857142,0.1111111111111111,0.04854368932038835,0.09615384615384616,0.0,0.0,0.00980392156862745,0.01818181818181818,0.041666666666666664,0.07894736842105263,0.06666666666666667,0.12,0.0,0.0,0.02952029520295203,0.055944055944055944,0.026143790849673203,0.04633204633204633,0.02824858757062147,0.04966887417218543,0.045454545454545456,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.056179775280898875,0.10638297872340426,0.07142857142857142,0.1,0.0,0.0,0.0196078431372549,0.038461538461538464,0.041025641025641026,0.06956521739130435,0.04937290231407879,0.09230515191545574,0.03076923076923077,0.06153846153846154,0.015267175572519083,0.03076923076923077,0.0,0.0,0.02389552653514865,0.04777777777777778,1,Home,0,0.0392156862745098,0.07894736842105263,0.039735099337748346,0.07894736842105263,0.02040816326530612,0.03773584905660377,0.03867403314917127,0.0660377358490566,0.04081632653061224,0.08163265306122448
Matthew Broadbent,0.0392156862745098,0.07547169811320754,0.0219435736677116,0.03723404255319149,0.03163686382393398,0.0575,0.017142857142857144,0.03409090909090909,0.0,0.0,0.0,0.0,0.024,0.043478260869565216,0.0,0.0,0.0,0.0,0.019417475728155338,0.038461538461538464,0.0,0.0,0.0,0.0,0.041666666666666664,0.07894736842105263,0.0,0.0,0.0,0.0,0.02214022140221402,0.04195804195804196,0.037037037037037035,0.06563706563706563,0.03766478342749529,0.06622516556291391,0.0,0.0,0.0,0.0,0.011235955056179775,0.02127659574468085,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.03076923076923077,0.05217391304347826,0.037360890302066775,0.06984808454425363,0.038461538461538464,0.07692307692307693,0.04580152671755725,0.09230769230769231,0.0,0.0,0.024729091414281746,0.049444444444444444,1,Home,0,0.0196078431372549,0.039473684210526314,0.019867549668874173,0.039473684210526314,0.030612244897959183,0.05660377358490566,0.03314917127071823,0.05660377358490566,0.015306122448979591,0.030612244897959183
Brad Ebert,0.031862745098039214,0.06132075471698113,0.02821316614420063,0.047872340425531915,0.030261348005502064,0.055,0.03428571428571429,0.06818181818181818,0.0,0.0,0.0,0.0,0.032,0.057971014492753624,0.0,0.0,0.0,0.0,0.02912621359223301,0.057692307692307696,0.013513513513513514,0.023809523809523808,0.029411764705882353,0.05454545454545454,0.027777777777777776,0.05263157894736842,0.0,0.0,0.022222222222222223,0.05,0.02952029520295203,0.055944055944055944,0.030501089324618737,0.05405405405405406,0.026365348399246705,0.046357615894039736,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1,0.0,0.0,0.0,0.0,0.020512820512820513,0.034782608695652174,0.03656597774244833,0.06836195508586526,0.023076923076923078,0.046153846153846156,0.03816793893129771,0.07692307692307693,0.037037037037037035,0.0625,0.024173381494859682,0.04833333333333333,1,Home,0,0.0392156862745098,0.07894736842105263,0.039735099337748346,0.07894736842105263,0.030612244897959183,0.05660377358490566,0.022099447513812154,0.03773584905660377,0.04081632653061224,0.08163265306122448
Aaron Young,0.022058823529411766,0.04245283018867924,0.03761755485893417,0.06382978723404255,0.02888583218707015,0.0525,0.005714285714285714,0.011363636363636364,0.0,0.0,0.0,0.0,0.032,0.057971014492753624,0.0,0.0,0.14285714285714285,0.2222222222222222,0.02912621359223301,0.057692307692307696,0.08108108108108109,0.14285714285714285,0.029411764705882353,0.05454545454545454,0.041666666666666664,0.07894736842105263,0.022222222222222223,0.04,0.022222222222222223,0.05,0.033210332103321034,0.06293706293706294,0.023965141612200435,0.04247104247104247,0.026365348399246705,0.046357615894039736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.07142857142857142,0.09803921568627451,0.19230769230769232,0.03076923076923077,0.05217391304347826,0.02570217276099629,0.048051519154557465,0.03076923076923077,0.06153846153846154,0.0,0.0,0.037037037037037035,0.0625,0.021116976938038344,0.042222222222222223,1,Home,0,0.006535947712418301,0.013157894736842105,0.006622516556291391,0.013157894736842105,0.030612244897959183,0.05660377358490566,0.022099447513812154,0.03773584905660377,0.03571428571428571,0.07142857142857142
Cameron O'Shea,0.01715686274509804,0.0330188679245283,0.0438871473354232,0.07446808510638298,0.02888583218707015,0.0525,0.017142857142857144,0.03409090909090909,0.0,0.0,0.0,0.0,0.032,0.057971014492753624,0.0,0.0,0.0,0.0,0.02912621359223301,0.057692307692307696,0.0,0.0,0.0392156862745098,0.07272727272727272,0.027777777777777776,0.05263157894736842,0.0,0.0,0.022222222222222223,0.05,0.01845018450184502,0.03496503496503497,0.037037037037037035,0.06563706563706563,0.032015065913371,0.056291390728476824,0.0,0.0,0.0,0.0,0.07865168539325842,0.14893617021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.05217391304347826,0.018547959724430314,0.034676354029062086,0.015384615384615385,0.03076923076923077,0.03816793893129771,0.07692307692307693,0.0,0.0,0.02389552653514865,0.04777777777777778,1,Home,0,0.0196078431372549,0.039473684210526314,0.019867549668874173,0.039473684210526314,0.04081632653061224,0.07547169811320754,0.03314917127071823,0.05660377358490566,0.02040816326530612,0.04081632653061224
Andrew Moore,0.022058823529411766,0.04245283018867924,0.034482758620689655,0.05851063829787234,0.027510316368638238,0.05,0.02857142857142857,0.056818181818181816,0.043478260869565216,0.058823529411764705,0.0,0.0,0.04,0.07246376811594203,0.0,0.0,0.0,0.0,0.019417475728155338,0.038461538461538464,0.05405405405405406,0.09523809523809523,0.0196078431372549,0.03636363636363636,0.013888888888888888,0.02631578947368421,0.044444444444444446,0.08,0.044444444444444446,0.1,0.02952029520295203,0.055944055944055944,0.02832244008714597,0.05019305019305019,0.030131826741996232,0.052980132450331126,0.0,0.0,0.041666666666666664,0.08333333333333333,0.033707865168539325,0.06382978723404255,0.0,0.0,0.0,0.0,0.058823529411764705,0.11538461538461539,0.035897435897435895,0.06086956521739131,0.011040452216922805,0.020640686922060766,0.0,0.0,0.015267175572519083,0.03076923076923077,0.07407407407407407,0.125,0.024451236454570716,0.04888888888888889,1,Home,0,0.032679738562091505,0.06578947368421052,0.026490066225165563,0.05263157894736842,0.030612244897959183,0.05660377358490566,0.03867403314917127,0.0660377358490566,0.02040816326530612,0.04081632653061224
Sam Colquhoun,0.03431372549019608,0.0660377358490566,0.018808777429467086,0.031914893617021274,0.027510316368638238,0.05,0.04,0.07954545454545454,0.0,0.0,0.0,0.0,0.024,0.043478260869565216,0.0,0.0,0.0,0.0,0.038834951456310676,0.07692307692307693,0.02702702702702703,0.047619047619047616,0.029411764705882353,0.05454545454545454,0.06944444444444445,0.13157894736842105,0.0,0.0,0.022222222222222223,0.05,0.01107011070110701,0.02097902097902098,0.037037037037037035,0.06563706563706563,0.032015065913371,0.056291390728476824,0.0,0.0,0.0,0.0,0.011235955056179775,0.02127659574468085,0.0,0.0,0.0,0.0,0.0392156862745098,0.07692307692307693,0.015384615384615385,0.02608695652173913,0.04531001589825119,0.08470937912813739,0.038461538461538464,0.07692307692307693,0.015267175572519083,0.03076923076923077,0.037037037037037035,0.0625,0.01694915254237288,0.03388888888888889,1,Home,0,0.0457516339869281,0.09210526315789473,0.046357615894039736,0.09210526315789473,0.02040816326530612,0.03773584905660377,0.016574585635359115,0.02830188679245283,0.015306122448979591,0.030612244897959183
