Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Lachie Neale,0.03125,0.06043956043956044,0.07142857142857142,0.14173228346456693,0.048013245033112585,0.09385113268608414,0.05303030303030303,0.09722222222222222,0.09090909090909091,0.16666666666666666,0.0,0.0,0.02197802197802198,0.04,0.0,0.0,0.0,0.0,0.011494252873563218,0.023255813953488372,0.12698412698412698,0.26666666666666666,0.0125,0.023809523809523808,0.016129032258064516,0.03125,0.06451612903225806,0.16666666666666666,0.03225806451612903,0.05263157894736842,0.06666666666666667,0.1297709923664122,0.04105571847507331,0.07865168539325842,0.06278026905829596,0.12121212121212122,0.0,0.0,0.058823529411764705,0.1111111111111111,0.023529411764705882,0.037037037037037035,0.0,0.0,0.17391304347826086,0.4,0.1,0.2,0.04054054054054054,0.07317073170731707,0.021256345177664976,0.04227129337539432,0.01652892561983471,0.03278688524590164,0.03225806451612903,0.06349206349206349,0.04,0.07142857142857142,0.02556976097832129,0.05113952195664258,1,Home,3,0.0673076923076923,0.11475409836065574,0.05217391304347826,0.09523809523809523,0.015151515151515152,0.027777777777777776,0.044444444444444446,0.08108108108108109,0.006329113924050633,0.01282051282051282
Mitch Robinson,0.05113636363636364,0.0989010989010989,0.01984126984126984,0.03937007874015748,0.0380794701986755,0.0744336569579288,0.03787878787878788,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.06896551724137931,0.13953488372093023,0.015873015873015872,0.03333333333333333,0.0625,0.11904761904761904,0.04838709677419355,0.09375,0.06451612903225806,0.16666666666666666,0.06451612903225806,0.10526315789473684,0.0392156862745098,0.07633587786259542,0.04105571847507331,0.07865168539325842,0.03139013452914798,0.06060606060606061,0.0,0.0,0.0,0.0,0.03529411764705882,0.05555555555555555,0.0,0.0,0.0,0.0,0.025,0.05,0.02027027027027027,0.036585365853658534,0.07053722504230119,0.14027339642481598,0.049586776859504134,0.09836065573770492,0.056451612903225805,0.1111111111111111,0.0,0.0,0.02084491384102279,0.04168982768204558,1,Home,0,0.04807692307692308,0.08196721311475409,0.043478260869565216,0.07936507936507936,0.0,0.0,0.014814814814814815,0.02702702702702703,0.056962025316455694,0.11538461538461539
Daniel Rich,0.04261363636363636,0.08241758241758242,0.023809523809523808,0.047244094488188976,0.0347682119205298,0.06796116504854369,0.030303030303030304,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.09302325581395349,0.0,0.0,0.0375,0.07142857142857142,0.08064516129032258,0.15625,0.0,0.0,0.0,0.0,0.011764705882352941,0.022900763358778626,0.03812316715542522,0.07303370786516854,0.03811659192825112,0.0735930735930736,0.0,0.0,0.0,0.0,0.023529411764705882,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.06097560975609756,0.048646362098138746,0.09674027339642481,0.049586776859504134,0.09836065573770492,0.04032258064516129,0.07936507936507936,0.0,0.0,0.022512506948304613,0.04502501389660923,1,Home,0,0.038461538461538464,0.06557377049180328,0.034782608695652174,0.06349206349206349,0.0,0.0,0.037037037037037035,0.06756756756756757,0.02531645569620253,0.05128205128205128
Jarryd Lyons,0.03125,0.06043956043956044,0.023809523809523808,0.047244094488188976,0.028145695364238412,0.05501618122977346,0.007575757575757576,0.013888888888888888,0.0,0.0,0.0,0.0,0.08791208791208792,0.16,0.0,0.0,0.0,0.0,0.034482758620689655,0.06976744186046512,0.031746031746031744,0.06666666666666667,0.025,0.047619047619047616,0.0,0.0,0.06451612903225806,0.16666666666666666,0.06451612903225806,0.10526315789473684,0.03137254901960784,0.061068702290076333,0.026392961876832845,0.05056179775280899,0.02466367713004484,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.1,0.025,0.05,0.04054054054054054,0.07317073170731707,0.02612098138747885,0.051945320715036804,0.01652892561983471,0.03278688524590164,0.024193548387096774,0.047619047619047616,0.08,0.14285714285714285,0.023068371317398556,0.04613674263479711,1,Home,0,0.009615384615384616,0.01639344262295082,0.008695652173913044,0.015873015873015872,0.09090909090909091,0.16666666666666666,0.044444444444444446,0.08108108108108109,0.0379746835443038,0.07692307692307693
Dayne Zorko,0.02556818181818182,0.04945054945054945,0.031746031746031744,0.06299212598425197,0.028145695364238412,0.05501618122977346,0.007575757575757576,0.013888888888888888,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.03296703296703297,0.06,0.0,0.0,0.0,0.0,0.011494252873563218,0.023255813953488372,0.031746031746031744,0.06666666666666667,0.0125,0.023809523809523808,0.016129032258064516,0.03125,0.03225806451612903,0.08333333333333333,0.0,0.0,0.023529411764705882,0.04580152671755725,0.03519061583577713,0.06741573033707865,0.03139013452914798,0.06060606060606061,0.0,0.0,0.058823529411764705,0.1111111111111111,0.0,0.0,0.0,0.0,0.043478260869565216,0.1,0.025,0.05,0.060810810810810814,0.10975609756097561,0.015122673434856177,0.03007360672975815,0.024793388429752067,0.04918032786885246,0.016129032258064516,0.031746031746031744,0.08,0.14285714285714285,0.022790439132851583,0.045580878265703166,1,Home,0,0.009615384615384616,0.01639344262295082,0.0,0.0,0.015151515151515152,0.027777777777777776,0.06666666666666667,0.12162162162162163,0.0189873417721519,0.038461538461538464
Brandon Starcevich,0.03409090909090909,0.06593406593406594,0.01984126984126984,0.03937007874015748,0.028145695364238412,0.05501618122977346,0.06060606060606061,0.1111111111111111,0.0,0.0,0.0,0.0,0.03296703296703297,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.03333333333333333,0.05,0.09523809523809523,0.11290322580645161,0.21875,0.0,0.0,0.03225806451612903,0.05263157894736842,0.027450980392156862,0.05343511450381679,0.02932551319648094,0.056179775280898875,0.02914798206278027,0.05627705627705628,0.0,0.0,0.0,0.0,0.011764705882352941,0.018518518518518517,0.0,0.0,0.0,0.0,0.025,0.05,0.013513513513513514,0.024390243902439025,0.037013536379018615,0.07360672975814932,0.04132231404958678,0.08196721311475409,0.06451612903225806,0.12698412698412698,0.0,0.0,0.024180100055586438,0.048360200111172875,1,Home,0,0.07692307692307693,0.13114754098360656,0.06956521739130435,0.12698412698412698,0.045454545454545456,0.08333333333333333,0.014814814814814815,0.02702702702702703,0.02531645569620253,0.05128205128205128
Darcy Gardiner,0.03409090909090909,0.06593406593406594,0.011904761904761904,0.023622047244094488,0.024834437086092714,0.04854368932038835,0.030303030303030304,0.05555555555555555,0.0,0.0,0.0,0.0,0.01098901098901099,0.02,0.0,0.0,0.07692307692307693,0.125,0.022988505747126436,0.046511627906976744,0.0,0.0,0.0125,0.023809523809523808,0.06451612903225806,0.125,0.0,0.0,0.03225806451612903,0.05263157894736842,0.023529411764705882,0.04580152671755725,0.02346041055718475,0.0449438202247191,0.026905829596412557,0.05194805194805195,0.0,0.0,0.0,0.0,0.08235294117647059,0.12962962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.012195121951219513,0.03510998307952622,0.06982124079915877,0.03305785123966942,0.06557377049180328,0.06451612903225806,0.12698412698412698,0.0,0.0,0.02668148971650917,0.05336297943301834,1,Home,0,0.038461538461538464,0.06557377049180328,0.034782608695652174,0.06349206349206349,0.015151515151515152,0.027777777777777776,0.0,0.0,0.0189873417721519,0.038461538461538464
Harris Andrews,0.022727272727272728,0.04395604395604396,0.027777777777777776,0.05511811023622047,0.024834437086092714,0.04854368932038835,0.015151515151515152,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.022988505747126436,0.046511627906976744,0.0,0.0,0.0375,0.07142857142857142,0.03225806451612903,0.0625,0.0,0.0,0.06451612903225806,0.10526315789473684,0.03529411764705882,0.06870229007633588,0.017595307917888565,0.033707865168539325,0.026905829596412557,0.05194805194805195,0.0,0.0,0.0,0.0,0.15294117647058825,0.24074074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.036585365853658534,0.009412013536379018,0.01871713985278654,0.008264462809917356,0.01639344262295082,0.0967741935483871,0.19047619047619047,0.0,0.0,0.027793218454697052,0.055586436909394105,1,Home,0,0.019230769230769232,0.03278688524590164,0.017391304347826087,0.031746031746031744,0.0,0.0,0.014814814814814815,0.02702702702702703,0.0189873417721519,0.038461538461538464
Callum Ah Chee,0.028409090909090908,0.054945054945054944,0.01984126984126984,0.03937007874015748,0.024834437086092714,0.04854368932038835,0.03787878787878788,0.06944444444444445,0.045454545454545456,0.08333333333333333,0.0,0.0,0.02197802197802198,0.04,0.0,0.0,0.0,0.0,0.022988505747126436,0.046511627906976744,0.015873015873015872,0.03333333333333333,0.025,0.047619047619047616,0.016129032258064516,0.03125,0.0,0.0,0.0,0.0,0.00784313725490196,0.015267175572519083,0.03519061583577713,0.06741573033707865,0.026905829596412557,0.05194805194805195,0.0,0.0,0.0,0.0,0.03529411764705882,0.05555555555555555,0.0,0.0,0.0,0.0,0.025,0.05,0.02702702702702703,0.04878048780487805,0.029293570219966158,0.05825446898002103,0.01652892561983471,0.03278688524590164,0.016129032258064516,0.031746031746031744,0.0,0.0,0.022234574763757644,0.04446914952751529,1,Home,0,0.04807692307692308,0.08196721311475409,0.043478260869565216,0.07936507936507936,0.030303030303030304,0.05555555555555555,0.02962962962962963,0.05405405405405406,0.0189873417721519,0.038461538461538464
Hugh McCluggage,0.022727272727272728,0.04395604395604396,0.027777777777777776,0.05511811023622047,0.024834437086092714,0.04854368932038835,0.015151515151515152,0.027777777777777776,0.0,0.0,0.07692307692307693,0.14285714285714285,0.01098901098901099,0.02,0.0,0.0,0.07692307692307693,0.125,0.022988505747126436,0.046511627906976744,0.031746031746031744,0.06666666666666667,0.0125,0.023809523809523808,0.03225806451612903,0.0625,0.0,0.0,0.0,0.0,0.023529411764705882,0.04580152671755725,0.026392961876832845,0.05056179775280899,0.017937219730941704,0.03463203463203463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.1,0.025,0.05,0.02702702702702703,0.04878048780487805,0.013747884940778343,0.027339642481598318,0.01652892561983471,0.03278688524590164,0.016129032258064516,0.031746031746031744,0.0,0.0,0.024458032240133407,0.048916064480266815,1,Home,0,0.019230769230769232,0.03278688524590164,0.017391304347826087,0.031746031746031744,0.015151515151515152,0.027777777777777776,0.022222222222222223,0.04054054054054054,0.04430379746835443,0.08974358974358974
