Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Callan Ward,0.03217821782178218,0.06372549019607843,0.052941176470588235,0.10778443113772455,0.041666666666666664,0.08355795148247978,0.030120481927710843,0.06097560975609756,0.0,0.0,0.0,0.0,0.026595744680851064,0.052083333333333336,0.02127659574468085,0.05128205128205128,0.0,0.0,0.027777777777777776,0.061224489795918366,0.1111111111111111,0.21428571428571427,0.05555555555555555,0.12,0.011764705882352941,0.018867924528301886,0.09523809523809523,0.17391304347826086,0.07142857142857142,0.15789473684210525,0.056666666666666664,0.1069182389937107,0.03355704697986577,0.07142857142857142,0.04238921001926782,0.0842911877394636,0.0,0.0,0.0,0.0,0.012987012987012988,0.022222222222222223,0.0,0.0,0.13333333333333333,0.25,0.1076923076923077,0.21212121212121213,0.052941176470588235,0.08653846153846154,0.03751261120792442,0.07130404463040446,0.022556390977443608,0.04477611940298507,0.007518796992481203,0.015151515151515152,0.0625,0.125,0.023346303501945526,0.04666666666666667,1,Home,2,0.034722222222222224,0.07042253521126761,0.03333333333333333,0.06756756756756757,0.019230769230769232,0.0375,0.05732484076433121,0.09375,0.04,0.08181818181818182
Adam Treloar,0.04207920792079208,0.08333333333333333,0.03823529411764706,0.07784431137724551,0.04032258064516129,0.08086253369272237,0.024096385542168676,0.04878048780487805,0.0,0.0,0.0,0.0,0.026595744680851064,0.052083333333333336,0.010638297872340425,0.02564102564102564,0.15384615384615385,0.25,0.07407407407407407,0.16326530612244897,0.06172839506172839,0.11904761904761904,0.018518518518518517,0.04,0.08235294117647059,0.1320754716981132,0.047619047619047616,0.08695652173913043,0.023809523809523808,0.05263157894736842,0.02666666666666667,0.050314465408805034,0.053691275167785234,0.11428571428571428,0.046242774566473986,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15151515151515152,0.03529411764705882,0.057692307692307696,0.051637164083279834,0.09815202231520223,0.06015037593984962,0.11940298507462686,0.007518796992481203,0.015151515151515152,0.03125,0.0625,0.023902167871039465,0.04777777777777778,1,Home,0,0.027777777777777776,0.056338028169014086,0.02666666666666667,0.05405405405405406,0.02564102564102564,0.05,0.025477707006369428,0.041666666666666664,0.02666666666666667,0.05454545454545454
Tom Scully,0.03217821782178218,0.06372549019607843,0.03823529411764706,0.07784431137724551,0.03494623655913978,0.07008086253369272,0.04216867469879518,0.08536585365853659,0.0,0.0,0.15,0.2727272727272727,0.031914893617021274,0.0625,0.010638297872340425,0.02564102564102564,0.0,0.0,0.046296296296296294,0.10204081632653061,0.012345679012345678,0.023809523809523808,0.0,0.0,0.023529411764705882,0.03773584905660377,0.0,0.0,0.0,0.0,0.016666666666666666,0.031446540880503145,0.04697986577181208,0.1,0.030828516377649325,0.06130268199233716,0.0,0.0,0.0,0.0,0.012987012987012988,0.022222222222222223,0.0,0.0,0.0,0.0,0.015384615384615385,0.030303030303030304,0.052941176470588235,0.08653846153846154,0.03861322571769238,0.07339609483960949,0.03759398496240601,0.07462686567164178,0.022556390977443608,0.045454545454545456,0.0625,0.125,0.02668148971650917,0.05333333333333334,1,Home,0,0.04861111111111111,0.09859154929577464,0.04666666666666667,0.0945945945945946,0.02564102564102564,0.05,0.05732484076433121,0.09375,0.044444444444444446,0.09090909090909091
Stephen Coniglio,0.022277227722772276,0.04411764705882353,0.05,0.10179640718562874,0.03494623655913978,0.07008086253369272,0.018072289156626505,0.036585365853658534,0.0,0.0,0.0,0.0,0.09042553191489362,0.17708333333333334,0.0,0.0,0.0,0.0,0.009259259259259259,0.02040816326530612,0.06172839506172839,0.11904761904761904,0.027777777777777776,0.06,0.011764705882352941,0.018867924528301886,0.0,0.0,0.047619047619047616,0.10526315789473684,0.04,0.07547169811320754,0.03355704697986577,0.07142857142857142,0.030828516377649325,0.06130268199233716,0.0,0.0,0.0,0.0,0.025974025974025976,0.044444444444444446,0.0,0.0,0.26666666666666666,0.5,0.015384615384615385,0.030303030303030304,0.041176470588235294,0.0673076923076923,0.0095386590846556,0.01813110181311018,0.03759398496240601,0.07462686567164178,0.015037593984962405,0.030303030303030304,0.0625,0.125,0.024458032240133407,0.04888888888888889,1,Home,1,0.020833333333333332,0.04225352112676056,0.02,0.04054054054054054,0.09615384615384616,0.1875,0.044585987261146494,0.07291666666666667,0.044444444444444446,0.09090909090909091
Toby Greene,0.027227722772277228,0.05392156862745098,0.03823529411764706,0.07784431137724551,0.03225806451612903,0.0646900269541779,0.04216867469879518,0.08536585365853659,0.05555555555555555,0.08333333333333333,0.0,0.0,0.02127659574468085,0.041666666666666664,0.0,0.0,0.07692307692307693,0.125,0.05555555555555555,0.12244897959183673,0.012345679012345678,0.023809523809523808,0.05555555555555555,0.12,0.023529411764705882,0.03773584905660377,0.023809523809523808,0.043478260869565216,0.047619047619047616,0.10526315789473684,0.043333333333333335,0.08176100628930817,0.026845637583892617,0.05714285714285714,0.02697495183044316,0.05363984674329502,0.045454545454545456,0.09090909090909091,0.0,0.0,0.012987012987012988,0.022222222222222223,0.0,0.0,0.0,0.0,0.015384615384615385,0.030303030303030304,0.047058823529411764,0.07692307692307693,0.02595615885536091,0.04933751743375174,0.045112781954887216,0.08955223880597014,0.03007518796992481,0.06060606060606061,0.03125,0.0625,0.02195664257921067,0.04388888888888889,1,Home,0,0.041666666666666664,0.08450704225352113,0.04666666666666667,0.0945945945945946,0.019230769230769232,0.0375,0.044585987261146494,0.07291666666666667,0.044444444444444446,0.09090909090909091
Heath Shaw,0.04455445544554455,0.08823529411764706,0.011764705882352941,0.023952095808383235,0.02956989247311828,0.05929919137466307,0.030120481927710843,0.06097560975609756,0.0,0.0,0.0,0.0,0.015957446808510637,0.03125,0.0,0.0,0.0,0.0,0.018518518518518517,0.04081632653061224,0.012345679012345678,0.023809523809523808,0.0,0.0,0.1411764705882353,0.22641509433962265,0.0,0.0,0.0,0.0,0.023333333333333334,0.0440251572327044,0.020134228187919462,0.04285714285714286,0.03275529865125241,0.06513409961685823,0.045454545454545456,0.09090909090909091,0.0,0.0,0.03896103896103896,0.06666666666666667,0.23529411764705882,0.4444444444444444,0.0,0.0,0.015384615384615385,0.030303030303030304,0.011764705882352941,0.019230769230769232,0.05851600476932954,0.11122733612273361,0.03759398496240601,0.07462686567164178,0.06015037593984962,0.12121212121212122,0.0,0.0,0.024458032240133407,0.04888888888888889,1,Home,0,0.027777777777777776,0.056338028169014086,0.03333333333333333,0.06756756756756757,0.019230769230769232,0.0375,0.012738853503184714,0.020833333333333332,0.022222222222222223,0.045454545454545456
Ryan Griffen,0.03217821782178218,0.06372549019607843,0.026470588235294117,0.05389221556886228,0.02956989247311828,0.05929919137466307,0.03614457831325301,0.07317073170731707,0.0,0.0,0.05,0.09090909090909091,0.031914893617021274,0.0625,0.0,0.0,0.0,0.0,0.009259259259259259,0.02040816326530612,0.037037037037037035,0.07142857142857142,0.018518518518518517,0.04,0.047058823529411764,0.07547169811320754,0.07142857142857142,0.13043478260869565,0.0,0.0,0.02666666666666667,0.050314465408805034,0.026845637583892617,0.05714285714285714,0.030828516377649325,0.06130268199233716,0.0,0.0,0.0,0.0,0.012987012987012988,0.022222222222222223,0.0,0.0,0.06666666666666667,0.125,0.03076923076923077,0.06060606060606061,0.03529411764705882,0.057692307692307696,0.028432541502338805,0.05404463040446304,0.015037593984962405,0.029850746268656716,0.03759398496240601,0.07575757575757576,0.0,0.0,0.023902167871039465,0.04777777777777778,1,Home,0,0.041666666666666664,0.08450704225352113,0.04,0.08108108108108109,0.038461538461538464,0.075,0.03821656050955414,0.0625,0.02666666666666667,0.05454545454545454
Rhys Palmer,0.0297029702970297,0.058823529411764705,0.029411764705882353,0.059880239520958084,0.02956989247311828,0.05929919137466307,0.018072289156626505,0.036585365853658534,0.0,0.0,0.2,0.36363636363636365,0.03723404255319149,0.07291666666666667,0.0,0.0,0.15384615384615385,0.25,0.046296296296296294,0.10204081632653061,0.04938271604938271,0.09523809523809523,0.027777777777777776,0.06,0.0,0.0,0.023809523809523808,0.043478260869565216,0.023809523809523808,0.05263157894736842,0.03,0.05660377358490566,0.024608501118568233,0.05238095238095238,0.023121387283236993,0.04597701149425287,0.045454545454545456,0.09090909090909091,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.09090909090909091,0.058823529411764705,0.09615384615384616,0.03265156378978263,0.06206415620641562,0.015037593984962405,0.029850746268656716,0.015037593984962405,0.030303030303030304,0.03125,0.0625,0.02556976097832129,0.051111111111111114,1,Home,0,0.013888888888888888,0.028169014084507043,0.013333333333333334,0.02702702702702703,0.038461538461538464,0.075,0.050955414012738856,0.08333333333333333,0.044444444444444446,0.09090909090909091
Jack Steele,0.01485148514851485,0.029411764705882353,0.041176470588235294,0.08383233532934131,0.026881720430107527,0.05390835579514825,0.018072289156626505,0.036585365853658534,0.05555555555555555,0.08333333333333333,0.0,0.0,0.031914893617021274,0.0625,0.010638297872340425,0.02564102564102564,0.0,0.0,0.009259259259259259,0.02040816326530612,0.06172839506172839,0.11904761904761904,0.018518518518518517,0.04,0.0,0.0,0.047619047619047616,0.08695652173913043,0.0,0.0,0.05333333333333334,0.10062893081761007,0.008948545861297539,0.01904761904761905,0.025048169556840076,0.04980842911877394,0.09090909090909091,0.18181818181818182,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15151515151515152,0.03529411764705882,0.057692307692307696,0.011831605980005502,0.022489539748953975,0.022556390977443608,0.04477611940298507,0.03007518796992481,0.06060606060606061,0.0,0.0,0.02195664257921067,0.04388888888888889,1,Home,0,0.006944444444444444,0.014084507042253521,0.013333333333333334,0.02702702702702703,0.038461538461538464,0.075,0.03821656050955414,0.0625,0.03111111111111111,0.06363636363636363
Matthew Buntine,0.034653465346534656,0.06862745098039216,0.008823529411764706,0.017964071856287425,0.0228494623655914,0.04582210242587601,0.018072289156626505,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.061224489795918366,0.012345679012345678,0.023809523809523808,0.009259259259259259,0.02,0.07058823529411765,0.11320754716981132,0.0,0.0,0.0,0.0,0.02,0.03773584905660377,0.02237136465324385,0.047619047619047616,0.02697495183044316,0.05363984674329502,0.0,0.0,0.0,0.0,0.11688311688311688,0.2,0.0,0.0,0.0,0.0,0.015384615384615385,0.030303030303030304,0.0058823529411764705,0.009615384615384616,0.03448592130606255,0.06555090655509066,0.015037593984962405,0.029850746268656716,0.05263157894736842,0.10606060606060606,0.0,0.0,0.02556976097832129,0.051111111111111114,1,Home,0,0.020833333333333332,0.04225352112676056,0.02,0.04054054054054054,0.0,0.0,0.006369426751592357,0.010416666666666666,0.013333333333333334,0.02727272727272727
