Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Michael Barlow,0.030373831775700934,0.05829596412556054,0.05793450881612091,0.12777777777777777,0.04363636363636364,0.08933002481389578,0.04891304347826087,0.08653846153846154,0.0,0.0,0.0625,0.16666666666666666,0.03571428571428571,0.08163265306122448,0.0,0.0,0.08,0.2222222222222222,0.036036036036036036,0.08163265306122448,0.06153846153846154,0.12121212121212122,0.02654867256637168,0.04918032786885246,0.014285714285714285,0.02631578947368421,0.03125,0.06666666666666667,0.03125,0.058823529411764705,0.04195804195804196,0.08695652173913043,0.04604051565377532,0.0946969696969697,0.04258675078864353,0.08794788273615635,0.043478260869565216,0.1,0.06896551724137931,0.16666666666666666,0.009900990099009901,0.02,0.0,0.0,0.05555555555555555,0.09523809523809523,0.06896551724137931,0.16666666666666666,0.03663003663003663,0.08849557522123894,0.030825746685832933,0.06591530054644809,0.06,0.1125,0.046357615894039736,0.09859154929577464,0.0,0.0,0.02387562465297057,0.04772475027746948,0,Home,0,0.049689440993788817,0.0851063829787234,0.04516129032258064,0.07608695652173914,0.04597701149425287,0.1,0.03225806451612903,0.07692307692307693,0.04712041884816754,0.09375
Gary Ablett,0.035046728971962614,0.06726457399103139,0.04534005037783375,0.1,0.04,0.08188585607940446,0.02717391304347826,0.04807692307692308,0.0,0.0,0.0625,0.16666666666666666,0.044642857142857144,0.10204081632653061,0.0,0.0,0.0,0.0,0.009009009009009009,0.02040816326530612,0.07692307692307693,0.15151515151515152,0.05309734513274336,0.09836065573770492,0.02857142857142857,0.05263157894736842,0.03125,0.06666666666666667,0.0,0.0,0.04195804195804196,0.08695652173913043,0.03867403314917127,0.07954545454545454,0.03627760252365931,0.0749185667752443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.06896551724137931,0.16666666666666666,0.03663003663003663,0.08849557522123894,0.023159239738061013,0.04952185792349727,0.04666666666666667,0.0875,0.013245033112582781,0.028169014084507043,0.08,0.2222222222222222,0.024708495280399777,0.049389567147613764,0,Home,0,0.031055900621118012,0.05319148936170213,0.03225806451612903,0.05434782608695652,0.034482758620689655,0.075,0.04032258064516129,0.09615384615384616,0.05235602094240838,0.10416666666666667
Jarryd Lyons,0.03271028037383177,0.06278026905829596,0.030226700251889168,0.06666666666666667,0.03151515151515152,0.06451612903225806,0.021739130434782608,0.038461538461538464,0.0,0.0,0.0625,0.16666666666666666,0.044642857142857144,0.10204081632653061,0.0,0.0,0.0,0.0,0.009009009009009009,0.02040816326530612,0.15384615384615385,0.30303030303030304,0.04424778761061947,0.08196721311475409,0.014285714285714285,0.02631578947368421,0.03125,0.06666666666666667,0.0,0.0,0.055944055944055944,0.11594202898550725,0.022099447513812154,0.045454545454545456,0.026813880126182965,0.05537459283387622,0.0,0.0,0.034482758620689655,0.08333333333333333,0.019801980198019802,0.04,0.0,0.0,0.19444444444444445,0.3333333333333333,0.10344827586206896,0.25,0.018315018315018316,0.04424778761061947,0.01701006229036895,0.03637295081967213,0.04,0.075,0.019867549668874173,0.04225352112676056,0.0,0.0,0.02109938922820655,0.042175360710321866,0,Home,0,0.024844720496894408,0.0425531914893617,0.01935483870967742,0.03260869565217391,0.05747126436781609,0.125,0.020161290322580645,0.04807692307692308,0.04712041884816754,0.09375
Jarrod Harbrow,0.035046728971962614,0.06726457399103139,0.02518891687657431,0.05555555555555555,0.030303030303030304,0.062034739454094295,0.010869565217391304,0.019230769230769232,0.0,0.0,0.0,0.0,0.008928571428571428,0.02040816326530612,0.0,0.0,0.04,0.1111111111111111,0.018018018018018018,0.04081632653061224,0.015384615384615385,0.030303030303030304,0.05309734513274336,0.09836065573770492,0.05714285714285714,0.10526315789473684,0.0,0.0,0.0625,0.11764705882352941,0.02097902097902098,0.043478260869565216,0.03314917127071823,0.06818181818181818,0.031545741324921134,0.06514657980456026,0.0,0.0,0.0,0.0,0.009900990099009901,0.02,0.15789473684210525,0.25,0.0,0.0,0.034482758620689655,0.08333333333333333,0.02197802197802198,0.05309734513274336,0.038092956396741734,0.08145491803278689,0.03333333333333333,0.0625,0.033112582781456956,0.07042253521126761,0.0,0.0,0.02387562465297057,0.04772475027746948,0,Home,0,0.012422360248447204,0.02127659574468085,0.012903225806451613,0.021739130434782608,0.011494252873563218,0.025,0.020161290322580645,0.04807692307692308,0.02617801047120419,0.052083333333333336
Aaron Hall,0.04439252336448598,0.08520179372197309,0.012594458438287154,0.027777777777777776,0.02909090909090909,0.05955334987593052,0.03260869565217391,0.057692307692307696,0.05555555555555555,0.15384615384615385,0.0,0.0,0.008928571428571428,0.02040816326530612,0.0,0.0,0.0,0.0,0.05405405405405406,0.12244897959183673,0.0,0.0,0.008849557522123894,0.01639344262295082,0.04285714285714286,0.07894736842105263,0.03125,0.06666666666666667,0.0,0.0,0.013986013986013986,0.028985507246376812,0.03867403314917127,0.07954545454545454,0.02996845425867508,0.06188925081433225,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.08333333333333333,0.0,0.0,0.0,0.0,0.029304029304029304,0.07079646017699115,0.044561571633924296,0.09528688524590163,0.013333333333333334,0.025,0.026490066225165563,0.056338028169014086,0.0,0.0,0.022487506940588563,0.04495005549389567,0,Home,0,0.037267080745341616,0.06382978723404255,0.03870967741935484,0.06521739130434782,0.011494252873563218,0.025,0.03225806451612903,0.07692307692307693,0.02617801047120419,0.052083333333333336
Adam Saad,0.035046728971962614,0.06726457399103139,0.022670025188916875,0.05,0.02909090909090909,0.05955334987593052,0.005434782608695652,0.009615384615384616,0.0,0.0,0.0,0.0,0.026785714285714284,0.061224489795918366,0.0,0.0,0.0,0.0,0.009009009009009009,0.02040816326530612,0.015384615384615385,0.030303030303030304,0.02654867256637168,0.04918032786885246,0.1,0.18421052631578946,0.09375,0.2,0.0625,0.11764705882352941,0.03496503496503497,0.07246376811594203,0.022099447513812154,0.045454545454545456,0.033123028391167195,0.06840390879478828,0.0,0.0,0.0,0.0,0.0297029702970297,0.06,0.15789473684210525,0.25,0.0,0.0,0.034482758620689655,0.08333333333333333,0.014652014652014652,0.035398230088495575,0.04040888037054784,0.08640710382513661,0.03333333333333333,0.0625,0.059602649006622516,0.1267605633802817,0.0,0.0,0.02359800111049417,0.04716981132075472,0,Home,0,0.006211180124223602,0.010638297872340425,0.0064516129032258064,0.010869565217391304,0.034482758620689655,0.075,0.016129032258064516,0.038461538461538464,0.015706806282722512,0.03125
Sean Lemmens,0.02570093457943925,0.04932735426008968,0.020151133501259445,0.044444444444444446,0.02303030303030303,0.04714640198511166,0.010869565217391304,0.019230769230769232,0.0,0.0,0.0,0.0,0.026785714285714284,0.061224489795918366,0.0,0.0,0.0,0.0,0.018018018018018018,0.04081632653061224,0.015384615384615385,0.030303030303030304,0.04424778761061947,0.08196721311475409,0.02857142857142857,0.05263157894736842,0.09375,0.2,0.0625,0.11764705882352941,0.03496503496503497,0.07246376811594203,0.016574585635359115,0.03409090909090909,0.01892744479495268,0.03908794788273615,0.0,0.0,0.0,0.0,0.009900990099009901,0.02,0.0,0.0,0.0,0.0,0.034482758620689655,0.08333333333333333,0.007326007326007326,0.017699115044247787,0.012458073790129372,0.02663934426229508,0.03333333333333333,0.0625,0.06622516556291391,0.14084507042253522,0.0,0.0,0.02359800111049417,0.04716981132075472,0,Home,0,0.012422360248447204,0.02127659574468085,0.012903225806451613,0.021739130434782608,0.034482758620689655,0.075,0.008064516129032258,0.019230769230769232,0.03664921465968586,0.07291666666666667
Jack Martin,0.03271028037383177,0.06278026905829596,0.010075566750629723,0.022222222222222223,0.02181818181818182,0.04466501240694789,0.03804347826086957,0.0673076923076923,0.0,0.0,0.0,0.0,0.026785714285714284,0.061224489795918366,0.0,0.0,0.0,0.0,0.018018018018018018,0.04081632653061224,0.03076923076923077,0.06060606060606061,0.017699115044247787,0.03278688524590164,0.02857142857142857,0.05263157894736842,0.0,0.0,0.0,0.0,0.013986013986013986,0.028985507246376812,0.02578268876611418,0.05303030303030303,0.01892744479495268,0.03908794788273615,0.043478260869565216,0.1,0.0,0.0,0.009900990099009901,0.02,0.05263157894736842,0.08333333333333333,0.05555555555555555,0.09523809523809523,0.0,0.0,0.02197802197802198,0.05309734513274336,0.025475163711867112,0.05447404371584699,0.02666666666666667,0.05,0.006622516556291391,0.014084507042253521,0.04,0.1111111111111111,0.021377012770682952,0.04273029966703663,0,Home,0,0.037267080745341616,0.06382978723404255,0.04516129032258064,0.07608695652173914,0.022988505747126436,0.05,0.024193548387096774,0.057692307692307696,0.031413612565445025,0.0625
Touk Miller,0.014018691588785047,0.026905829596412557,0.030226700251889168,0.06666666666666667,0.02181818181818182,0.04466501240694789,0.016304347826086956,0.028846153846153848,0.0,0.0,0.0,0.0,0.026785714285714284,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.06060606060606061,0.02654867256637168,0.04918032786885246,0.014285714285714285,0.02631578947368421,0.0,0.0,0.03125,0.058823529411764705,0.017482517482517484,0.036231884057971016,0.02394106813996317,0.04924242424242424,0.022082018927444796,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.047619047619047616,0.034482758620689655,0.08333333333333333,0.01098901098901099,0.02654867256637168,0.01645104615876058,0.0351775956284153,0.013333333333333334,0.025,0.0,0.0,0.0,0.0,0.022487506940588563,0.04495005549389567,0,Home,0,0.018633540372670808,0.031914893617021274,0.01935483870967742,0.03260869565217391,0.034482758620689655,0.075,0.012096774193548387,0.028846153846153848,0.020942408376963352,0.041666666666666664
Jesse Joyce,0.02102803738317757,0.04035874439461883,0.022670025188916875,0.05,0.02181818181818182,0.04466501240694789,0.043478260869565216,0.07692307692307693,0.0,0.0,0.0,0.0,0.03571428571428571,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.03278688524590164,0.05714285714285714,0.10526315789473684,0.03125,0.06666666666666667,0.0,0.0,0.01048951048951049,0.021739130434782608,0.027624309392265192,0.056818181818181816,0.02050473186119874,0.04234527687296417,0.0,0.0,0.0,0.0,0.06930693069306931,0.14,0.10526315789473684,0.16666666666666666,0.0,0.0,0.0,0.0,0.01098901098901099,0.02654867256637168,0.015173295000798594,0.03244535519125683,0.02666666666666667,0.05,0.026490066225165563,0.056338028169014086,0.0,0.0,0.02387562465297057,0.04772475027746948,0,Home,0,0.049689440993788817,0.0851063829787234,0.05161290322580645,0.08695652173913043,0.04597701149425287,0.1,0.012096774193548387,0.028846153846153848,0.02617801047120419,0.052083333333333336
