Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Tom Rockliff,0.05509641873278237,0.10204081632653061,0.04230769230769231,0.0763888888888889,0.04975922953451043,0.09117647058823529,0.03636363636363636,0.06060606060606061,0.06666666666666667,0.09090909090909091,0.07142857142857142,0.1,0.05172413793103448,0.09375,0.0,0.0,0.0,0.0,0.06493506493506493,0.1111111111111111,0.030303030303030304,0.058823529411764705,0.03773584905660377,0.07272727272727272,0.0,0.0,0.0,0.0,0.027777777777777776,0.06666666666666667,0.04065040650406504,0.07936507936507936,0.05309734513274336,0.09183673469387756,0.042352941176470586,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2222222222222222,0.0,0.0,0.061946902654867256,0.08045977011494253,0.04423346639335419,0.0833163991058728,0.045454545454545456,0.09836065573770492,0.03007518796992481,0.056338028169014086,0.0,0.0,0.024444444444444446,0.04888888888888889,1,Home,0,0.042105263157894736,0.06666666666666667,0.042105263157894736,0.07407407407407407,0.06,0.10714285714285714,0.06796116504854369,0.0875,0.06565656565656566,0.125
Oliver Wines,0.03581267217630854,0.0663265306122449,0.057692307692307696,0.10416666666666667,0.0449438202247191,0.08235294117647059,0.00909090909090909,0.015151515151515152,0.06666666666666667,0.09090909090909091,0.0,0.0,0.017241379310344827,0.03125,0.0,0.0,0.1,0.14285714285714285,0.025974025974025976,0.044444444444444446,0.07575757575757576,0.14705882352941177,0.018867924528301886,0.03636363636363636,0.01639344262295082,0.037037037037037035,0.0,0.0,0.0,0.0,0.036585365853658534,0.07142857142857142,0.04129793510324484,0.07142857142857142,0.042352941176470586,0.07627118644067797,0.0,0.0,0.06666666666666667,0.08333333333333333,0.010869565217391304,0.02,0.0,0.0,0.10526315789473684,0.2222222222222222,0.06382978723404255,0.12,0.04424778761061947,0.05747126436781609,0.03398424857050383,0.06401137980085349,0.022727272727272728,0.04918032786885246,0.015037593984962405,0.028169014084507043,0.0625,0.125,0.019444444444444445,0.03888888888888889,1,Home,2,0.010526315789473684,0.016666666666666666,0.0,0.0,0.01,0.017857142857142856,0.038834951456310676,0.05,0.050505050505050504,0.09615384615384616
Travis Boak,0.024793388429752067,0.04591836734693878,0.06538461538461539,0.11805555555555555,0.04173354735152488,0.07647058823529412,0.0,0.0,0.06666666666666667,0.09090909090909091,0.0,0.0,0.034482758620689655,0.0625,0.0,0.0,0.1,0.14285714285714285,0.05194805194805195,0.08888888888888889,0.06060606060606061,0.11764705882352941,0.018867924528301886,0.03636363636363636,0.01639344262295082,0.037037037037037035,0.0,0.0,0.0,0.0,0.04878048780487805,0.09523809523809523,0.04129793510324484,0.07142857142857142,0.042352941176470586,0.07627118644067797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.2222222222222222,0.0425531914893617,0.08,0.05309734513274336,0.06896551724137931,0.028805696407379438,0.054257264783580575,0.045454545454545456,0.09836065573770492,0.022556390977443608,0.04225352112676056,0.0,0.0,0.020555555555555556,0.04111111111111111,1,Home,3,0.0,0.0,0.0,0.0,0.04,0.07142857142857142,0.04854368932038835,0.0625,0.04040404040404041,0.07692307692307693
Karl Amon,0.024793388429752067,0.04591836734693878,0.046153846153846156,0.08333333333333333,0.033707865168539325,0.061764705882352944,0.00909090909090909,0.015151515151515152,0.0,0.0,0.07142857142857142,0.1,0.04310344827586207,0.078125,0.0,0.0,0.0,0.0,0.025974025974025976,0.044444444444444446,0.045454545454545456,0.08823529411764706,0.04716981132075472,0.09090909090909091,0.0,0.0,0.0,0.0,0.027777777777777776,0.06666666666666667,0.032520325203252036,0.06349206349206349,0.038348082595870206,0.0663265306122449,0.02823529411764706,0.05084745762711865,0.0,0.0,0.06666666666666667,0.08333333333333333,0.021739130434782608,0.04,0.0,0.0,0.0,0.0,0.06382978723404255,0.12,0.05309734513274336,0.06896551724137931,0.025245441795231416,0.047551310709205444,0.022727272727272728,0.04918032786885246,0.022556390977443608,0.04225352112676056,0.0,0.0,0.0225,0.045,1,Home,0,0.010526315789473684,0.016666666666666666,0.0,0.0,0.05,0.08928571428571429,0.05825242718446602,0.075,0.045454545454545456,0.08653846153846154
Brad Ebert,0.02203856749311295,0.04081632653061224,0.04230769230769231,0.0763888888888889,0.030497592295345103,0.05588235294117647,0.03636363636363636,0.06060606060606061,0.06666666666666667,0.09090909090909091,0.0,0.0,0.02586206896551724,0.046875,0.0,0.0,0.0,0.0,0.012987012987012988,0.022222222222222223,0.015151515151515152,0.029411764705882353,0.04716981132075472,0.09090909090909091,0.01639344262295082,0.037037037037037035,0.027777777777777776,0.047619047619047616,0.0,0.0,0.024390243902439025,0.047619047619047616,0.029498525073746312,0.05102040816326531,0.03058823529411765,0.05508474576271186,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.08333333333333333,0.010869565217391304,0.02,0.0,0.0,0.0,0.0,0.02127659574468085,0.04,0.035398230088495575,0.04597701149425287,0.02287193872046607,0.04308067465962203,0.030303030303030304,0.06557377049180328,0.022556390977443608,0.04225352112676056,0.0,0.0,0.024166666666666666,0.04833333333333333,1,Home,1,0.031578947368421054,0.05,0.031578947368421054,0.05555555555555555,0.03,0.05357142857142857,0.038834951456310676,0.05,0.030303030303030304,0.057692307692307696
Darcy B-Jones,0.04132231404958678,0.07653061224489796,0.015384615384615385,0.027777777777777776,0.030497592295345103,0.05588235294117647,0.02727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.04310344827586207,0.078125,0.0,0.0,0.0,0.0,0.03896103896103896,0.06666666666666667,0.06060606060606061,0.11764705882352941,0.03773584905660377,0.07272727272727272,0.01639344262295082,0.037037037037037035,0.1111111111111111,0.19047619047619047,0.027777777777777776,0.06666666666666667,0.028455284552845527,0.05555555555555555,0.032448377581120944,0.05612244897959184,0.03058823529411765,0.05508474576271186,0.0,0.0,0.0,0.0,0.010869565217391304,0.02,0.0,0.0,0.05263157894736842,0.1111111111111111,0.06382978723404255,0.12,0.04424778761061947,0.05747126436781609,0.04412557988995577,0.08311318837634626,0.022727272727272728,0.04918032786885246,0.045112781954887216,0.08450704225352113,0.0,0.0,0.024722222222222222,0.049444444444444444,1,Home,0,0.031578947368421054,0.05,0.031578947368421054,0.05555555555555555,0.05,0.08928571428571429,0.04854368932038835,0.0625,0.030303030303030304,0.057692307692307696
Riley Bonner,0.0440771349862259,0.08163265306122448,0.011538461538461539,0.020833333333333332,0.030497592295345103,0.05588235294117647,0.05454545454545454,0.09090909090909091,0.0,0.0,0.0,0.0,0.017241379310344827,0.03125,0.0,0.0,0.0,0.0,0.025974025974025976,0.044444444444444446,0.0,0.0,0.02830188679245283,0.05454545454545454,0.08196721311475409,0.18518518518518517,0.0,0.0,0.027777777777777776,0.06666666666666667,0.016260162601626018,0.031746031746031744,0.035398230088495575,0.061224489795918366,0.02588235294117647,0.046610169491525424,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03260869565217391,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.022988505747126436,0.04509655842054159,0.08494208494208494,0.03787878787878788,0.08196721311475409,0.05263157894736842,0.09859154929577464,0.0,0.0,0.021111111111111112,0.042222222222222223,1,Home,0,0.05263157894736842,0.08333333333333333,0.06315789473684211,0.1111111111111111,0.02,0.03571428571428571,0.019417475728155338,0.025,0.04040404040404041,0.07692307692307693
Connor Rozee,0.01652892561983471,0.030612244897959183,0.046153846153846156,0.08333333333333333,0.028892455858747994,0.052941176470588235,0.02727272727272727,0.045454545454545456,0.0,0.0,0.14285714285714285,0.2,0.05172413793103448,0.09375,0.0,0.0,0.0,0.0,0.025974025974025976,0.044444444444444446,0.030303030303030304,0.058823529411764705,0.03773584905660377,0.07272727272727272,0.0,0.0,0.027777777777777776,0.047619047619047616,0.0,0.0,0.032520325203252036,0.06349206349206349,0.02654867256637168,0.04591836734693878,0.023529411764705882,0.0423728813559322,0.0,0.0,0.06666666666666667,0.08333333333333333,0.010869565217391304,0.02,0.0,0.0,0.0,0.0,0.0425531914893617,0.08,0.05309734513274336,0.06896551724137931,0.009170352788866113,0.017272912009754116,0.030303030303030304,0.06557377049180328,0.03007518796992481,0.056338028169014086,0.0625,0.125,0.020833333333333332,0.041666666666666664,1,Home,0,0.031578947368421054,0.05,0.021052631578947368,0.037037037037037035,0.05,0.08928571428571429,0.05825242718446602,0.075,0.04040404040404041,0.07692307692307693
Hamish Hartlett,0.027548209366391185,0.05102040816326531,0.026923076923076925,0.04861111111111111,0.027287319422150885,0.05,0.02727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.017241379310344827,0.03125,0.0,0.0,0.2,0.2857142857142857,0.025974025974025976,0.044444444444444446,0.015151515151515152,0.029411764705882353,0.0,0.0,0.03278688524590164,0.07407407407407407,0.027777777777777776,0.047619047619047616,0.0,0.0,0.016260162601626018,0.031746031746031744,0.032448377581120944,0.05612244897959184,0.03294117647058824,0.059322033898305086,0.0,0.0,0.0,0.0,0.010869565217391304,0.02,0.0,0.0,0.0,0.0,0.02127659574468085,0.04,0.035398230088495575,0.04597701149425287,0.016614521523357427,0.031294452347083924,0.0,0.0,0.045112781954887216,0.08450704225352113,0.0,0.0,0.02388888888888889,0.04777777777777778,1,Home,0,0.031578947368421054,0.05,0.031578947368421054,0.05555555555555555,0.02,0.03571428571428571,0.019417475728155338,0.025,0.015151515151515152,0.028846153846153848
Dan Houston,0.04132231404958678,0.07653061224489796,0.007692307692307693,0.013888888888888888,0.027287319422150885,0.05,0.07272727272727272,0.12121212121212122,0.0,0.0,0.0,0.0,0.02586206896551724,0.046875,0.0,0.0,0.0,0.0,0.025974025974025976,0.044444444444444446,0.0,0.0,0.018867924528301886,0.03636363636363636,0.04918032786885246,0.1111111111111111,0.08333333333333333,0.14285714285714285,0.027777777777777776,0.06666666666666667,0.024390243902439025,0.047619047619047616,0.038348082595870206,0.0663265306122449,0.03764705882352941,0.06779661016949153,0.0,0.0,0.0,0.0,0.043478260869565216,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.034482758620689655,0.042507282338979394,0.08006502743344848,0.045454545454545456,0.09836065573770492,0.06015037593984962,0.11267605633802817,0.0,0.0,0.021666666666666667,0.043333333333333335,1,Home,0,0.08421052631578947,0.13333333333333333,0.08421052631578947,0.14814814814814814,0.03,0.05357142857142857,0.02912621359223301,0.0375,0.005050505050505051,0.009615384615384616
