Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Dayne Zorko,0.057692307692307696,0.10526315789473684,0.03642384105960265,0.07482993197278912,0.04874651810584958,0.09333333333333334,0.021739130434782608,0.03508771929824561,0.0625,0.125,0.0,0.0,0.08771929824561403,0.16129032258064516,0.0,0.0,0.038461538461538464,0.07142857142857142,0.045871559633027525,0.08196721311475409,0.1125,0.19148936170212766,0.0594059405940594,0.11764705882352941,0.015151515151515152,0.03571428571428571,0.05263157894736842,0.1111111111111111,0.05263157894736842,0.1,0.05415162454873646,0.11538461538461539,0.03837471783295711,0.06967213114754098,0.0449438202247191,0.08333333333333333,0.0,0.0,0.0,0.0,0.022222222222222223,0.0392156862745098,0.0,0.0,0.125,0.19047619047619047,0.10416666666666667,0.19230769230769232,0.031746031746031744,0.06741573033707865,0.05079825834542816,0.09911270530488955,0.03676470588235294,0.06756756756756757,0.014705882352941176,0.03225806451612903,0.11538461538461539,0.16666666666666666,0.021388888888888888,0.04282536151279199,0,Home,3,0.024390243902439025,0.038834951456310676,0.024691358024691357,0.04081632653061224,0.07954545454545454,0.1590909090909091,0.03067484662576687,0.06666666666666667,0.059782608695652176,0.12643678160919541
Dayne Beams,0.038461538461538464,0.07017543859649122,0.04304635761589404,0.08843537414965986,0.0403899721448468,0.07733333333333334,0.021739130434782608,0.03508771929824561,0.0,0.0,0.058823529411764705,0.125,0.008771929824561403,0.016129032258064516,0.0,0.0,0.0,0.0,0.027522935779816515,0.04918032786885246,0.1125,0.19148936170212766,0.009900990099009901,0.0196078431372549,0.015151515151515152,0.03571428571428571,0.02631578947368421,0.05555555555555555,0.0,0.0,0.036101083032490974,0.07692307692307693,0.03837471783295711,0.06967213114754098,0.03932584269662921,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.2857142857142857,0.0625,0.11538461538461539,0.010582010582010581,0.02247191011235955,0.028930817610062894,0.05644704549745139,0.058823529411764705,0.10810810810810811,0.014705882352941176,0.03225806451612903,0.0,0.0,0.025,0.05005561735261402,0,Home,0,0.024390243902439025,0.038834951456310676,0.024691358024691357,0.04081632653061224,0.011363636363636364,0.022727272727272728,0.012269938650306749,0.02666666666666667,0.043478260869565216,0.09195402298850575
Jarrod Berry,0.026442307692307692,0.04824561403508772,0.056291390728476824,0.11564625850340136,0.03899721448467967,0.07466666666666667,0.02717391304347826,0.043859649122807015,0.0,0.0,0.0,0.0,0.05263157894736842,0.0967741935483871,0.0,0.0,0.038461538461538464,0.07142857142857142,0.03669724770642202,0.06557377049180328,0.05,0.0851063829787234,0.0297029702970297,0.058823529411764705,0.045454545454545456,0.10714285714285714,0.02631578947368421,0.05555555555555555,0.02631578947368421,0.05,0.039711191335740074,0.08461538461538462,0.03611738148984198,0.06557377049180328,0.0449438202247191,0.08333333333333333,0.0,0.0,0.0,0.0,0.011111111111111112,0.0196078431372549,0.0,0.0,0.03125,0.047619047619047616,0.0625,0.11538461538461539,0.042328042328042326,0.0898876404494382,0.028930817610062894,0.05644704549745139,0.029411764705882353,0.05405405405405406,0.029411764705882353,0.06451612903225806,0.0,0.0,0.021944444444444444,0.0439377085650723,0,Home,0,0.03048780487804878,0.04854368932038835,0.030864197530864196,0.05102040816326531,0.06818181818181818,0.13636363636363635,0.04294478527607362,0.09333333333333334,0.021739130434782608,0.04597701149425287
Hugh McCluggage,0.036057692307692304,0.06578947368421052,0.03642384105960265,0.07482993197278912,0.036211699164345405,0.06933333333333333,0.03804347826086957,0.06140350877192982,0.09375,0.1875,0.0,0.0,0.043859649122807015,0.08064516129032258,0.0,0.0,0.07692307692307693,0.14285714285714285,0.045871559633027525,0.08196721311475409,0.025,0.0425531914893617,0.0297029702970297,0.058823529411764705,0.06060606060606061,0.14285714285714285,0.0,0.0,0.02631578947368421,0.05,0.039711191335740074,0.08461538461538462,0.033860045146726865,0.06147540983606557,0.033707865168539325,0.0625,0.05,0.09090909090909091,0.045454545454545456,0.0625,0.022222222222222223,0.0392156862745098,0.0,0.0,0.0,0.0,0.041666666666666664,0.07692307692307693,0.042328042328042326,0.0898876404494382,0.04915336236090953,0.09590334151406457,0.04411764705882353,0.08108108108108109,0.04411764705882353,0.0967741935483871,0.038461538461538464,0.05555555555555555,0.023055555555555555,0.046162402669632924,0,Home,1,0.036585365853658534,0.05825242718446602,0.037037037037037035,0.061224489795918366,0.045454545454545456,0.09090909090909091,0.03680981595092025,0.08,0.043478260869565216,0.09195402298850575
Mitch Robinson,0.036057692307692304,0.06578947368421052,0.026490066225165563,0.05442176870748299,0.03203342618384401,0.06133333333333333,0.04891304347826087,0.07894736842105263,0.0625,0.125,0.11764705882352941,0.25,0.03508771929824561,0.06451612903225806,0.0,0.0,0.0,0.0,0.045871559633027525,0.08196721311475409,0.0375,0.06382978723404255,0.0297029702970297,0.058823529411764705,0.015151515151515152,0.03571428571428571,0.0,0.0,0.02631578947368421,0.05,0.02527075812274368,0.05384615384615385,0.03611738148984198,0.06557377049180328,0.031835205992509365,0.059027777777777776,0.1,0.18181818181818182,0.09090909090909091,0.125,0.011111111111111112,0.0196078431372549,0.0,0.0,0.0625,0.09523809523809523,0.020833333333333332,0.038461538461538464,0.037037037037037035,0.07865168539325842,0.036187711659409774,0.0706060033981499,0.029411764705882353,0.05405405405405406,0.007352941176470588,0.016129032258064516,0.07692307692307693,0.1111111111111111,0.022222222222222223,0.04449388209121246,0,Home,0,0.042682926829268296,0.06796116504854369,0.043209876543209874,0.07142857142857142,0.022727272727272728,0.045454545454545456,0.04294478527607362,0.09333333333333334,0.03260869565217391,0.06896551724137931
Joshua Walker,0.036057692307692304,0.06578947368421052,0.026490066225165563,0.05442176870748299,0.03203342618384401,0.06133333333333333,0.07065217391304347,0.11403508771929824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.01639344262295082,0.0125,0.02127659574468085,0.0297029702970297,0.058823529411764705,0.015151515151515152,0.03571428571428571,0.02631578947368421,0.05555555555555555,0.07894736842105263,0.15,0.02527075812274368,0.05384615384615385,0.03837471783295711,0.06967213114754098,0.03745318352059925,0.06944444444444445,0.1,0.18181818181818182,0.0,0.0,0.13333333333333333,0.23529411764705882,0.0,0.0,0.0,0.0,0.020833333333333332,0.038461538461538464,0.005291005291005291,0.011235955056179775,0.010159651669085631,0.019822541060977913,0.014705882352941176,0.02702702702702703,0.07352941176470588,0.16129032258064516,0.0,0.0,0.025833333333333333,0.05172413793103448,0,Home,0,0.06707317073170732,0.10679611650485436,0.08024691358024691,0.1326530612244898,0.0,0.0,0.006134969325153374,0.013333333333333334,0.016304347826086956,0.034482758620689655
Alex Witherden,0.040865384615384616,0.07456140350877193,0.016556291390728478,0.034013605442176874,0.03064066852367688,0.058666666666666666,0.04891304347826087,0.07894736842105263,0.0,0.0,0.0,0.0,0.008771929824561403,0.016129032258064516,0.0,0.0,0.038461538461538464,0.07142857142857142,0.027522935779816515,0.04918032786885246,0.0,0.0,0.009900990099009901,0.0196078431372549,0.030303030303030304,0.07142857142857142,0.0,0.0,0.02631578947368421,0.05,0.0,0.0,0.04740406320541761,0.0860655737704918,0.0299625468164794,0.05555555555555555,0.0,0.0,0.045454545454545456,0.0625,0.022222222222222223,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.021164021164021163,0.0449438202247191,0.029511369134010642,0.057579762129507266,0.014705882352941176,0.02702702702702703,0.007352941176470588,0.016129032258064516,0.0,0.0,0.023055555555555555,0.046162402669632924,0,Home,0,0.054878048780487805,0.08737864077669903,0.04938271604938271,0.08163265306122448,0.011363636363636364,0.022727272727272728,0.018404907975460124,0.04,0.03260869565217391,0.06896551724137931
Luke Hodge,0.028846153846153848,0.05263157894736842,0.023178807947019868,0.047619047619047616,0.026462395543175487,0.050666666666666665,0.043478260869565216,0.07017543859649122,0.0,0.0,0.0,0.0,0.043859649122807015,0.08064516129032258,0.0,0.0,0.0,0.0,0.027522935779816515,0.04918032786885246,0.0,0.0,0.039603960396039604,0.0784313725490196,0.045454545454545456,0.10714285714285714,0.02631578947368421,0.05555555555555555,0.05263157894736842,0.1,0.02527075812274368,0.05384615384615385,0.03160270880361174,0.05737704918032787,0.031835205992509365,0.059027777777777776,0.05,0.09090909090909091,0.0,0.0,0.022222222222222223,0.0392156862745098,0.5,1.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.02247191011235955,0.02815674891146589,0.05493675665471021,0.03676470588235294,0.06756756756756757,0.04411764705882353,0.0967741935483871,0.0,0.0,0.024444444444444446,0.048943270300333706,0,Home,0,0.042682926829268296,0.06796116504854369,0.04938271604938271,0.08163265306122448,0.056818181818181816,0.11363636363636363,0.012269938650306749,0.02666666666666667,0.010869565217391304,0.022988505747126436
Allen Christensen,0.028846153846153848,0.05263157894736842,0.019867549668874173,0.04081632653061224,0.025069637883008356,0.048,0.016304347826086956,0.02631578947368421,0.03125,0.0625,0.058823529411764705,0.125,0.03508771929824561,0.06451612903225806,0.0,0.0,0.07692307692307693,0.14285714285714285,0.027522935779816515,0.04918032786885246,0.0125,0.02127659574468085,0.019801980198019802,0.0392156862745098,0.030303030303030304,0.07142857142857142,0.0,0.0,0.0,0.0,0.018050541516245487,0.038461538461538464,0.029345372460496615,0.05327868852459016,0.028089887640449437,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.038461538461538464,0.031746031746031744,0.06741573033707865,0.025931301402999516,0.05059467623182934,0.022058823529411766,0.04054054054054054,0.007352941176470588,0.016129032258064516,0.038461538461538464,0.05555555555555555,0.020277777777777777,0.040600667408231365,0,Home,0,0.018292682926829267,0.02912621359223301,0.018518518518518517,0.030612244897959183,0.03409090909090909,0.06818181818181818,0.024539877300613498,0.05333333333333334,0.016304347826086956,0.034482758620689655
Nicholas Robertson,0.019230769230769232,0.03508771929824561,0.033112582781456956,0.06802721088435375,0.025069637883008356,0.048,0.03260869565217391,0.05263157894736842,0.0,0.0,0.0,0.0,0.008771929824561403,0.016129032258064516,0.0,0.0,0.038461538461538464,0.07142857142857142,0.045871559633027525,0.08196721311475409,0.0125,0.02127659574468085,0.039603960396039604,0.0784313725490196,0.015151515151515152,0.03571428571428571,0.02631578947368421,0.05555555555555555,0.02631578947368421,0.05,0.018050541516245487,0.038461538461538464,0.029345372460496615,0.05327868852459016,0.026217228464419477,0.04861111111111111,0.0,0.0,0.0,0.0,0.03333333333333333,0.058823529411764705,0.0,0.0,0.03125,0.047619047619047616,0.0,0.0,0.021164021164021163,0.0449438202247191,0.026318335752298017,0.05134982065319992,0.022058823529411766,0.04054054054054054,0.022058823529411766,0.04838709677419355,0.0,0.0,0.021666666666666667,0.04338153503893215,0,Home,0,0.036585365853658534,0.05825242718446602,0.037037037037037035,0.061224489795918366,0.011363636363636364,0.022727272727272728,0.018404907975460124,0.04,0.021739130434782608,0.04597701149425287
