Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Clayton Oliver,0.024630541871921183,0.045871559633027525,0.08278145695364239,0.17006802721088435,0.04943502824858757,0.0958904109589041,0.03468208092485549,0.057692307692307696,0.0,0.0,0.0,0.0,0.028846153846153848,0.05454545454545454,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.11290322580645161,0.25925925925925924,0.03424657534246575,0.06756756756756757,0.030612244897959183,0.061224489795918366,0.0,0.0,0.02564102564102564,0.05263157894736842,0.05454545454545454,0.11363636363636363,0.04964539007092199,0.09545454545454546,0.056112224448897796,0.10810810810810811,0.0,0.0,0.0,0.0,0.010638297872340425,0.02040816326530612,0.0,0.0,0.13636363636363635,0.3,0.1,0.23529411764705882,0.05660377358490566,0.10465116279069768,0.025704526046114434,0.048407848182695404,0.03184713375796178,0.06756756756756757,0.03184713375796178,0.060240963855421686,0.045454545454545456,0.06666666666666667,0.024444444444444446,0.048916064480266815,1,Home,3,0.04054054054054054,0.06818181818181818,0.04081632653061224,0.07058823529411765,0.024390243902439025,0.05,0.0625,0.11538461538461539,0.03349282296650718,0.0660377358490566
Steven May,0.05172413793103448,0.0963302752293578,0.009933774834437087,0.02040816326530612,0.03389830508474576,0.06575342465753424,0.046242774566473986,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.016129032258064516,0.037037037037037035,0.0273972602739726,0.05405405405405406,0.08163265306122448,0.16326530612244897,0.05128205128205128,0.1,0.02564102564102564,0.05263157894736842,0.025454545454545455,0.05303030303030303,0.028368794326241134,0.05454545454545454,0.03807615230460922,0.07335907335907337,0.12,0.1875,0.0,0.0,0.05319148936170213,0.10204081632653061,0.0,0.0,0.0,0.0,0.025,0.058823529411764705,0.012578616352201259,0.023255813953488372,0.04935952177625961,0.09295593438404631,0.025477707006369428,0.05405405405405406,0.050955414012738856,0.0963855421686747,0.0,0.0,0.027777777777777776,0.055586436909394105,1,Home,1,0.033783783783783786,0.056818181818181816,0.05442176870748299,0.09411764705882353,0.0,0.0,0.013888888888888888,0.02564102564102564,0.023923444976076555,0.04716981132075472
Christian Petracca,0.03201970443349754,0.05963302752293578,0.03642384105960265,0.07482993197278912,0.03389830508474576,0.06575342465753424,0.011560693641618497,0.019230769230769232,0.10526315789473684,0.18181818181818182,0.047619047619047616,0.08333333333333333,0.028846153846153848,0.05454545454545454,0.0,0.0,0.0,0.0,0.0423728813559322,0.08196721311475409,0.016129032258064516,0.037037037037037035,0.04794520547945205,0.0945945945945946,0.01020408163265306,0.02040816326530612,0.02564102564102564,0.05,0.02564102564102564,0.05263157894736842,0.025454545454545455,0.05303030303030303,0.04018912529550828,0.07727272727272727,0.03406813627254509,0.06563706563706563,0.0,0.0,0.07692307692307693,0.10526315789473684,0.010638297872340425,0.02040816326530612,0.2222222222222222,0.2857142857142857,0.045454545454545456,0.1,0.0,0.0,0.03773584905660377,0.06976744186046512,0.036464560204953034,0.06867159858475394,0.025477707006369428,0.05405405405405406,0.0,0.0,0.0,0.0,0.025,0.0500277932184547,1,Home,0,0.013513513513513514,0.022727272727272728,0.0,0.0,0.036585365853658534,0.075,0.041666666666666664,0.07692307692307693,0.03349282296650718,0.0660377358490566
Ed Langdon,0.03201970443349754,0.05963302752293578,0.029801324503311258,0.061224489795918366,0.031073446327683617,0.06027397260273973,0.028901734104046242,0.04807692307692308,0.05263157894736842,0.09090909090909091,0.047619047619047616,0.08333333333333333,0.038461538461538464,0.07272727272727272,0.0,0.0,0.0,0.0,0.01694915254237288,0.03278688524590164,0.016129032258064516,0.037037037037037035,0.02054794520547945,0.04054054054054054,0.04081632653061224,0.08163265306122448,0.0,0.0,0.0,0.0,0.02909090909090909,0.06060606060606061,0.03309692671394799,0.06363636363636363,0.03206412825651302,0.06177606177606178,0.0,0.0,0.038461538461538464,0.05263157894736842,0.010638297872340425,0.02040816326530612,0.0,0.0,0.0,0.0,0.025,0.058823529411764705,0.031446540880503145,0.05813953488372093,0.037660119555935095,0.07092312640720488,0.025477707006369428,0.05405405405405406,0.03184713375796178,0.060240963855421686,0.045454545454545456,0.06666666666666667,0.026111111111111113,0.05225125069483046,1,Home,0,0.033783783783783786,0.056818181818181816,0.027210884353741496,0.047058823529411764,0.036585365853658534,0.075,0.034722222222222224,0.0641025641025641,0.028708133971291867,0.05660377358490566
James Harmes,0.027093596059113302,0.05045871559633028,0.029801324503311258,0.061224489795918366,0.02824858757062147,0.0547945205479452,0.03468208092485549,0.057692307692307696,0.05263157894736842,0.09090909090909091,0.047619047619047616,0.08333333333333333,0.019230769230769232,0.03636363636363636,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.016129032258064516,0.037037037037037035,0.0410958904109589,0.08108108108108109,0.02040816326530612,0.04081632653061224,0.05128205128205128,0.1,0.0,0.0,0.01818181818181818,0.03787878787878788,0.03546099290780142,0.06818181818181818,0.026052104208416832,0.05019305019305019,0.0,0.0,0.038461538461538464,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.058823529411764705,0.025157232704402517,0.046511627906976744,0.02681468830059778,0.05049855258925699,0.03821656050955414,0.08108108108108109,0.012738853503184714,0.024096385542168676,0.045454545454545456,0.06666666666666667,0.021111111111111112,0.042245692051139525,1,Home,0,0.04054054054054054,0.06818181818181818,0.034013605442176874,0.058823529411764705,0.012195121951219513,0.025,0.027777777777777776,0.05128205128205128,0.03349282296650718,0.0660377358490566
Nathan Jones,0.022167487684729065,0.04128440366972477,0.029801324503311258,0.061224489795918366,0.025423728813559324,0.049315068493150684,0.023121387283236993,0.038461538461538464,0.0,0.0,0.047619047619047616,0.08333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.125,0.03389830508474576,0.06557377049180328,0.0,0.0,0.0136986301369863,0.02702702702702703,0.030612244897959183,0.061224489795918366,0.0,0.0,0.0,0.0,0.007272727272727273,0.015151515151515152,0.037825059101654845,0.07272727272727272,0.026052104208416832,0.05019305019305019,0.0,0.0,0.038461538461538464,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.06976744186046512,0.025448334756618275,0.04792537793502734,0.006369426751592357,0.013513513513513514,0.012738853503184714,0.024096385542168676,0.0,0.0,0.02,0.040022234574763754,1,Home,0,0.02702702702702703,0.045454545454545456,0.02040816326530612,0.03529411764705882,0.0,0.0,0.034722222222222224,0.0641025641025641,0.023923444976076555,0.04716981132075472
Tom McDonald,0.029556650246305417,0.05504587155963303,0.019867549668874173,0.04081632653061224,0.025423728813559324,0.049315068493150684,0.05202312138728324,0.08653846153846154,0.10526315789473684,0.18181818181818182,0.09523809523809523,0.16666666666666666,0.04807692307692308,0.09090909090909091,0.08771929824561403,0.125,0.06666666666666667,0.125,0.05084745762711865,0.09836065573770492,0.0,0.0,0.03424657534246575,0.06756756756756757,0.0,0.0,0.05128205128205128,0.1,0.05128205128205128,0.10526315789473684,0.02181818181818182,0.045454545454545456,0.026004728132387706,0.05,0.018036072144288578,0.03474903474903475,0.08,0.125,0.07692307692307693,0.10526315789473684,0.010638297872340425,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.06976744186046512,0.033561058923996585,0.06320360244451592,0.03821656050955414,0.08108108108108109,0.012738853503184714,0.024096385542168676,0.18181818181818182,0.26666666666666666,0.025277777777777777,0.05058365758754864,1,Home,2,0.0472972972972973,0.07954545454545454,0.047619047619047616,0.08235294117647059,0.012195121951219513,0.025,0.034722222222222224,0.0641025641025641,0.0430622009569378,0.08490566037735849
Christian Salem,0.027093596059113302,0.05045871559633028,0.023178807947019868,0.047619047619047616,0.025423728813559324,0.049315068493150684,0.03468208092485549,0.057692307692307696,0.0,0.0,0.0,0.0,0.009615384615384616,0.01818181818181818,0.0,0.0,0.0,0.0,0.00847457627118644,0.01639344262295082,0.016129032258064516,0.037037037037037035,0.02054794520547945,0.04054054054054054,0.04081632653061224,0.08163265306122448,0.0,0.0,0.02564102564102564,0.05263157894736842,0.01818181818181818,0.03787878787878788,0.02364066193853428,0.045454545454545456,0.026052104208416832,0.05019305019305019,0.0,0.0,0.0,0.0,0.02127659574468085,0.04081632653061224,0.0,0.0,0.0,0.0,0.025,0.058823529411764705,0.012578616352201259,0.023255813953488372,0.030999146029035012,0.05837889996783532,0.01910828025477707,0.04054054054054054,0.03184713375796178,0.060240963855421686,0.0,0.0,0.0225,0.04502501389660923,1,Home,0,0.04054054054054054,0.06818181818181818,0.04081632653061224,0.07058823529411765,0.012195121951219513,0.025,0.013888888888888888,0.02564102564102564,0.023923444976076555,0.04716981132075472
Jake Lever,0.03694581280788178,0.06880733944954129,0.009933774834437087,0.02040816326530612,0.025423728813559324,0.049315068493150684,0.04046242774566474,0.0673076923076923,0.0,0.0,0.047619047619047616,0.08333333333333333,0.028846153846153848,0.05454545454545454,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.0,0.0,0.0136986301369863,0.02702702702702703,0.05102040816326531,0.10204081632653061,0.05128205128205128,0.1,0.0,0.0,0.03272727272727273,0.06818181818181818,0.018912529550827423,0.03636363636363636,0.028056112224448898,0.05405405405405406,0.16,0.25,0.0,0.0,0.06382978723404255,0.12244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.023255813953488372,0.04235695986336464,0.07976841428111933,0.025477707006369428,0.05405405405405406,0.07643312101910828,0.14457831325301204,0.0,0.0,0.02722222222222222,0.054474708171206226,1,Home,0,0.02027027027027027,0.03409090909090909,0.047619047619047616,0.08235294117647059,0.036585365853658534,0.075,0.013888888888888888,0.02564102564102564,0.019138755980861243,0.03773584905660377
Angus Brayshaw,0.022167487684729065,0.04128440366972477,0.029801324503311258,0.061224489795918366,0.025423728813559324,0.049315068493150684,0.023121387283236993,0.038461538461538464,0.0,0.0,0.047619047619047616,0.08333333333333333,0.038461538461538464,0.07272727272727272,0.0,0.0,0.0,0.0,0.025423728813559324,0.04918032786885246,0.0,0.0,0.03424657534246575,0.06756756756756757,0.0,0.0,0.05128205128205128,0.1,0.02564102564102564,0.05263157894736842,0.02909090909090909,0.06060606060606061,0.02364066193853428,0.045454545454545456,0.022044088176352707,0.04247104247104247,0.04,0.0625,0.038461538461538464,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031446540880503145,0.05813953488372093,0.019385140905209222,0.03650691540688324,0.025477707006369428,0.05405405405405406,0.03821656050955414,0.07228915662650602,0.0,0.0,0.01972222222222222,0.039466370205669815,1,Home,0,0.02027027027027027,0.03409090909090909,0.02040816326530612,0.03529411764705882,0.04878048780487805,0.1,0.034722222222222224,0.0641025641025641,0.03349282296650718,0.0660377358490566
