Player,Kicks BTP,Kicks OTP,Handballs BTP,Handballs OTP,Disposals BTP,Disposals OTP,Marks BTP,Marks OTP,Goals BTP,Goals OTP,Behinds BTP,Behinds OTP,Tackles BTP,Tackles OTP,Hitouts BTP,Hitouts OTP,Goal Assists BTP,Goal Assists OTP,Inside 50s BTP,Inside 50s OTP,Clearances BTP,Clearances OTP,Clangers BTP,Clangers OTP,Rebound 50s BTP,Rebound 50s OTP,Frees For BTP,Frees For OTP,Frees Agains BTP,Frees Agains OTP,Contested Possessions BTP,Contested Possessions OTP,Uncontested Possessions BTP,Uncontested Possessions OTP,Effective Disposals BTP,Effective Disposals OTP,Contested Marks BTP,Contested Marks OTP,Marks Inside 50 BTP,Marks Inside 50 OTP,One Percenters BTP,One Percenters OTP,Bounces BTP,Bounces OTP,Centre Clearances BTP,Centre Clearances OTP,Stoppage Clearances BTP,Stoppage Clearances OTP,Score Involvements BTP,Score Involvements OTP,Metres Gained BTP,Metres Gained OTP,Turnovers BTP,Turnovers OTP,Intercepts BTP,Intercepts OTP,Tackles Inside 50 BTP,Tackles Inside 50 OTP,Time On Ground % BTP,Time On Ground % OTP,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTP,Uncontested Marks OTP,Marks Outside 50 BTP,Marks Outside 50 OTP,Tackles Outside 50 BTP,Tackles Outside 50 OTP,Behind Assists BTP,Behind Assists OTP,Ineffective Disposals BTP,Ineffective Disposals OTP
Jack Viney,0.0343980343980344,0.06306306306306306,0.06906906906906907,0.12105263157894737,0.05,0.08980582524271845,0.02142857142857143,0.034482758620689655,0.0,0.0,0.0,0.0,0.06164383561643835,0.12162162162162163,0.0,0.0,0.08,0.13333333333333333,0.044642857142857144,0.08928571428571429,0.10843373493975904,0.20930232558139536,0.05357142857142857,0.09836065573770492,0.014084507042253521,0.02631578947368421,0.0851063829787234,0.16,0.021739130434782608,0.045454545454545456,0.06824925816023739,0.13218390804597702,0.04292929292929293,0.07234042553191489,0.045714285714285714,0.08,0.0,0.0,0.0,0.0,0.020833333333333332,0.0392156862745098,0.0,0.0,0.12903225806451613,0.23529411764705882,0.09615384615384616,0.19230769230769232,0.03139013452914798,0.050724637681159424,0.029441797140912187,0.05777258306895976,0.06164383561643835,0.12,0.0273972602739726,0.056338028169014086,0.0,0.0,0.020561267018616283,0.041156840934371525,1,Home,2,0.02727272727272727,0.04285714285714286,0.025,0.04,0.06923076923076923,0.12857142857142856,0.025252525252525252,0.04065040650406504,0.06046511627906977,0.11607142857142858
Dom Tyson,0.03194103194103194,0.05855855855855856,0.05405405405405406,0.09473684210526316,0.041891891891891894,0.07524271844660194,0.02857142857142857,0.04597701149425287,0.058823529411764705,0.1,0.0,0.0,0.0273972602739726,0.05405405405405406,0.0,0.0,0.0,0.0,0.044642857142857144,0.08928571428571429,0.060240963855421686,0.11627906976744186,0.0625,0.11475409836065574,0.014084507042253521,0.02631578947368421,0.02127659574468085,0.04,0.06521739130434782,0.13636363636363635,0.04451038575667656,0.08620689655172414,0.03787878787878788,0.06382978723404255,0.047619047619047616,0.08333333333333333,0.0,0.0,0.0,0.0,0.010416666666666666,0.0196078431372549,0.0,0.0,0.03225806451612903,0.058823529411764705,0.07692307692307693,0.15384615384615385,0.04484304932735426,0.07246376811594203,0.030888359428182438,0.06061112038737686,0.0136986301369863,0.02666666666666667,0.0136986301369863,0.028169014084507043,0.0,0.0,0.02222839677688247,0.04449388209121246,1,Home,1,0.03636363636363636,0.05714285714285714,0.03333333333333333,0.05333333333333334,0.03076923076923077,0.05714285714285714,0.050505050505050504,0.08130081300813008,0.027906976744186046,0.05357142857142857
Nathan Jones,0.022113022113022112,0.04054054054054054,0.05105105105105105,0.08947368421052632,0.03513513513513514,0.06310679611650485,0.007142857142857143,0.011494252873563218,0.0,0.0,0.0,0.0,0.0136986301369863,0.02702702702702703,0.0,0.0,0.0,0.0,0.03571428571428571,0.07142857142857142,0.08433734939759036,0.16279069767441862,0.03571428571428571,0.06557377049180328,0.04225352112676056,0.07894736842105263,0.02127659574468085,0.04,0.043478260869565216,0.09090909090909091,0.032640949554896145,0.06321839080459771,0.03282828282828283,0.05531914893617021,0.0380952380952381,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.17647058823529413,0.07692307692307693,0.15384615384615385,0.03139013452914798,0.050724637681159424,0.02510211027910143,0.04925697111370846,0.0410958904109589,0.08,0.0273972602739726,0.056338028169014086,0.0,0.0,0.02361767157543762,0.047274749721913235,1,Home,0,0.00909090909090909,0.014285714285714285,0.008333333333333333,0.013333333333333334,0.015384615384615385,0.02857142857142857,0.03535353535353535,0.056910569105691054,0.027906976744186046,0.05357142857142857
Dean Kent,0.036855036855036855,0.06756756756756757,0.03003003003003003,0.05263157894736842,0.033783783783783786,0.06067961165048544,0.03571428571428571,0.05747126436781609,0.029411764705882353,0.05,0.06666666666666667,0.14285714285714285,0.0273972602739726,0.05405405405405406,0.0,0.0,0.12,0.2,0.0625,0.125,0.0,0.0,0.008928571428571428,0.01639344262295082,0.028169014084507043,0.05263157894736842,0.0,0.0,0.0,0.0,0.02373887240356083,0.04597701149425287,0.04292929292929293,0.07234042553191489,0.02666666666666667,0.04666666666666667,0.03333333333333333,0.058823529411764705,0.05,0.08333333333333333,0.020833333333333332,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.10144927536231885,0.04526889040163377,0.08882952078811154,0.02054794520547945,0.04,0.0136986301369863,0.028169014084507043,0.0625,0.25,0.025006946373992776,0.05005561735261402,1,Home,0,0.03636363636363636,0.05714285714285714,0.03333333333333333,0.05333333333333334,0.023076923076923078,0.04285714285714286,0.05555555555555555,0.08943089430894309,0.05116279069767442,0.09821428571428571
Bernie Vince,0.03931203931203931,0.07207207207207207,0.024024024024024024,0.042105263157894736,0.032432432432432434,0.05825242718446602,0.02142857142857143,0.034482758620689655,0.08823529411764706,0.15,0.06666666666666667,0.14285714285714285,0.02054794520547945,0.04054054054054054,0.0,0.0,0.0,0.0,0.017857142857142856,0.03571428571428571,0.04819277108433735,0.09302325581395349,0.044642857142857144,0.08196721311475409,0.014084507042253521,0.02631578947368421,0.02127659574468085,0.04,0.021739130434782608,0.045454545454545456,0.026706231454005934,0.05172413793103448,0.03787878787878788,0.06382978723404255,0.02666666666666667,0.04666666666666667,0.03333333333333333,0.058823529411764705,0.05,0.08333333333333333,0.010416666666666666,0.0196078431372549,0.0,0.0,0.03225806451612903,0.058823529411764705,0.057692307692307696,0.11538461538461539,0.04035874439461883,0.06521739130434782,0.03829135466303608,0.07513775254633495,0.0273972602739726,0.05333333333333334,0.0136986301369863,0.028169014084507043,0.0,0.0,0.024451236454570716,0.048943270300333706,1,Home,0,0.01818181818181818,0.02857142857142857,0.016666666666666666,0.02666666666666667,0.023076923076923078,0.04285714285714286,0.045454545454545456,0.07317073170731707,0.046511627906976744,0.08928571428571429
Tom McDonald,0.036855036855036855,0.06756756756756757,0.024024024024024024,0.042105263157894736,0.031081081081081083,0.055825242718446605,0.05714285714285714,0.09195402298850575,0.0,0.0,0.0,0.0,0.0136986301369863,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044642857142857144,0.08196721311475409,0.04225352112676056,0.07894736842105263,0.02127659574468085,0.04,0.0,0.0,0.032640949554896145,0.06321839080459771,0.027777777777777776,0.04680851063829787,0.02857142857142857,0.05,0.13333333333333333,0.23529411764705882,0.0,0.0,0.08333333333333333,0.1568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.021739130434782608,0.017784206943498977,0.03489731173818668,0.03424657534246575,0.06666666666666667,0.07534246575342465,0.15492957746478872,0.0,0.0,0.027229786051681023,0.054505005561735265,1,Home,0,0.03636363636363636,0.05714285714285714,0.06666666666666667,0.10666666666666667,0.015384615384615385,0.02857142857142857,0.015151515151515152,0.024390243902439025,0.037209302325581395,0.07142857142857142
Christian Salem,0.0343980343980344,0.06306306306306306,0.02702702702702703,0.04736842105263158,0.031081081081081083,0.055825242718446605,0.014285714285714285,0.022988505747126436,0.029411764705882353,0.05,0.0,0.0,0.0273972602739726,0.05405405405405406,0.0,0.0,0.0,0.0,0.026785714285714284,0.05357142857142857,0.024096385542168676,0.046511627906976744,0.017857142857142856,0.03278688524590164,0.04225352112676056,0.07894736842105263,0.0,0.0,0.0,0.0,0.008902077151335312,0.017241379310344827,0.050505050505050504,0.0851063829787234,0.03238095238095238,0.056666666666666664,0.0,0.0,0.0,0.0,0.010416666666666666,0.0196078431372549,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.04035874439461883,0.06521739130434782,0.04373723621511232,0.08582401068625814,0.04794520547945205,0.09333333333333334,0.00684931506849315,0.014084507042253521,0.0,0.0,0.021116976938038344,0.042269187986651836,1,Home,0,0.01818181818181818,0.02857142857142857,0.016666666666666666,0.02666666666666667,0.03076923076923077,0.05714285714285714,0.045454545454545456,0.07317073170731707,0.027906976744186046,0.05357142857142857
Joshua Wagner,0.02702702702702703,0.04954954954954955,0.024024024024024024,0.042105263157894736,0.025675675675675677,0.04611650485436893,0.02857142857142857,0.04597701149425287,0.0,0.0,0.0,0.0,0.03424657534246575,0.06756756756756757,0.0,0.0,0.0,0.0,0.008928571428571428,0.017857142857142856,0.012048192771084338,0.023255813953488372,0.0,0.0,0.04225352112676056,0.07894736842105263,0.0425531914893617,0.08,0.0,0.0,0.01483679525222552,0.028735632183908046,0.03282828282828283,0.05531914893617021,0.03238095238095238,0.056666666666666664,0.0,0.0,0.0,0.0,0.03125,0.058823529411764705,0.0,0.0,0.03225806451612903,0.058823529411764705,0.0,0.0,0.004484304932735426,0.007246376811594203,0.01786929884275017,0.035064284521622975,0.02054794520547945,0.04,0.02054794520547945,0.04225352112676056,0.0,0.0,0.02361767157543762,0.047274749721913235,1,Home,0,0.03636363636363636,0.05714285714285714,0.03333333333333333,0.05333333333333334,0.038461538461538464,0.07142857142857142,0.005050505050505051,0.008130081300813009,0.009302325581395349,0.017857142857142856
Lynden Dunn,0.02702702702702703,0.04954954954954955,0.021021021021021023,0.03684210526315789,0.024324324324324326,0.043689320388349516,0.04285714285714286,0.06896551724137931,0.0,0.0,0.0,0.0,0.0136986301369863,0.02702702702702703,0.010869565217391304,0.019230769230769232,0.0,0.0,0.008928571428571428,0.017857142857142856,0.012048192771084338,0.023255813953488372,0.03571428571428571,0.06557377049180328,0.08450704225352113,0.15789473684210525,0.02127659574468085,0.04,0.043478260869565216,0.09090909090909091,0.011869436201780416,0.022988505747126436,0.022727272727272728,0.03829787234042553,0.030476190476190476,0.05333333333333334,0.0,0.0,0.0,0.0,0.11458333333333333,0.21568627450980393,0.0,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464,0.017937219730941704,0.028985507246376812,0.03156909462219197,0.061946902654867256,0.03424657534246575,0.06666666666666667,0.0410958904109589,0.08450704225352113,0.0,0.0,0.025284801333703807,0.05061179087875417,1,Home,0,0.05454545454545454,0.08571428571428572,0.05,0.08,0.015384615384615385,0.02857142857142857,0.020202020202020204,0.032520325203252036,0.009302325581395349,0.017857142857142856
Max Gawn,0.029484029484029485,0.05405405405405406,0.018018018018018018,0.031578947368421054,0.024324324324324326,0.043689320388349516,0.05,0.08045977011494253,0.058823529411764705,0.1,0.0,0.0,0.0273972602739726,0.05405405405405406,0.5108695652173914,0.9038461538461539,0.0,0.0,0.017857142857142856,0.03571428571428571,0.04819277108433735,0.09302325581395349,0.017857142857142856,0.03278688524590164,0.04225352112676056,0.07894736842105263,0.02127659574468085,0.04,0.021739130434782608,0.045454545454545456,0.03560830860534125,0.06896551724137931,0.010101010101010102,0.01702127659574468,0.024761904761904763,0.043333333333333335,0.13333333333333333,0.23529411764705882,0.1,0.16666666666666666,0.010416666666666666,0.0196078431372549,0.0,0.0,0.03225806451612903,0.058823529411764705,0.057692307692307696,0.11538461538461539,0.03139013452914798,0.050724637681159424,0.020166780122532334,0.039572549674403074,0.0273972602739726,0.05333333333333334,0.0410958904109589,0.08450704225352113,0.0,0.0,0.02333981661572659,0.04671857619577308,1,Home,3,0.02727272727272727,0.04285714285714286,0.041666666666666664,0.06666666666666667,0.03076923076923077,0.05714285714285714,0.03535353535353535,0.056910569105691054,0.023255813953488372,0.044642857142857144
